id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
56324,[templates] program switch in linked mode leaves the linked mode,RESOLVED WORKSFORME,None,JDT,Text,3.0,P3 minor,---,JDT-Text-Inbox,,,,,,,2004-03-26 05:47 EST by Christian Kstlin,2004-03-29 04:03 EST,0 users
56325,Need unValidateEdit Hook,RESOLVED WONTFIX,None,Platform,Resources,3.0,P3 normal,---,Platform-Resources-Inbox,,,,,,56163,2004-03-26 05:49 EST by Dirk Baeumer,2005-02-15 14:41 EST,1 user
56326,[compare] Structured Compare: selecting structural change should not enter fragmented mode,ASSIGNED,None,JDT,UI,3.0,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2004-03-26 05:57 EST by Markus Keller,2012-05-03 09:16 EDT,0 users
56327,content assist could be smarter with method-completion,RESOLVED DUPLICATE of bug 24613,None,JDT,Text,3.0,P3 enhancement,---,JDT-Text-Inbox,,,,,,,2004-03-26 06:05 EST by Christian Kstlin,2004-03-26 07:34 EST,0 users
56328,Ensure that includes/redefines of a cloned included/redefined schema are computed,VERIFIED FIXED,None,MDT.XSD,Core,2.0.0,P3 normal,---,Ed Merks,,,,,,,2004-03-26 06:34 EST by Ed Merks,2008-01-28 16:33 EST,0 users
56329,StyledText margin problems,RESOLVED DUPLICATE of bug 56342,None,Platform,SWT,3.0,P3 normal,---,Platform-SWT-Inbox,,,,,,,2004-03-26 07:56 EST by Benjamin Pasero,2008-04-04 08:16 EDT,2 users
56330,[Workbench] Perspective bar is clipped,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,,,,2004-03-26 08:20 EST by Kim Horne,2004-04-15 14:22 EDT,1 user
56331,Class Refactor->Move introduces import of a.b.* instead of import a.b.<class>,RESOLVED DUPLICATE of bug 37178,None,JDT,UI,2.1.2,P3 minor,---,JDT-UI-Inbox,,,,,,,2004-03-26 08:21 EST by Sean McRae,2004-03-26 09:41 EST,0 users
56332,Duplicate GUIDs,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Paul Slauenwhite,,,closed460,,,,2004-03-26 08:24 EST by Scott Brown,2012-02-14 16:10 EST,1 user
56333,[Keys] Preference page,VERIFIED INVALID,None,Platform,UI,3.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-03-26 08:24 EST by Kim Horne,2004-03-26 08:32 EST,0 users
56334,[runtime] prefs: remove unused constants,RESOLVED FIXED,None,Platform,Resources,3.0,P3 normal,3.0 M9,DJ Houghton,,,,,,,2004-03-26 08:29 EST by DJ Houghton,2004-03-26 13:11 EST,0 users
56335,"Code formatter shouldn't line wraps ""NLS"" comments",RESOLVED DUPLICATE of bug 44653,None,JDT,Text,3.0,P3 normal,---,JDT-Text-Inbox,,,,,,,2004-03-26 08:47 EST by John P. A. Verhaeg,2004-03-26 09:56 EST,0 users
56336,[KeyBindings] The Alt + - System Menu,VERIFIED FIXED,None,Platform,UI,3.0,P3 normal,3.0 M9,Douglas Pollock,,,,,,,2004-03-26 09:08 EST by vishwas,2004-05-19 17:15 EDT,0 users
56337,[EditorMgmt] Alt+- menu Restore item never ungreyed,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,,,,2004-03-26 09:13 EST by Kim Horne,2004-07-06 13:53 EDT,0 users
56338,[Presentations] Alt+- menu Size items need some documentation,VERIFIED FIXED,None,Platform,UI,3.0,P5 minor,3.7 M5,Oleg Besedin,,,,"accessibility, helpwanted",,,2004-03-26 09:14 EST by Kim Horne,2011-01-25 09:49 EST,4 users
56339,Shutdown should force jobs to terminate,RESOLVED WONTFIX,None,Platform,Resources,3.0,P3 major,---,John Arthorne,,,,,,,2004-03-26 09:16 EST by Jean-Michel Lemieux,2004-05-05 15:24 EDT,0 users
56340,[ViewMgmt] Alt+- menu Size usage is unclear,RESOLVED WONTFIX,None,Platform,UI,3.0,P3 normal,---,Platform UI Triaged,,,stalebug,helpwanted,,,2004-03-26 09:20 EST by Kim Horne,2019-10-29 05:32 EDT,0 users
56341,M8 Documentation updates on statistical console,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P1 critical,---,Antony Miguel,,,,,,,2004-03-26 09:26 EST by Valentina Popescu,2012-02-15 13:47 EST,1 user
56342,StyledText should allow to set margins,RESOLVED FIXED,None,Platform,SWT,3.0,P3 enhancement with 1 vote,3.5 M6,Felipe Heidrich,,,,,,242022 137727,2004-03-26 09:28 EST by Grant Gayed,2009-08-21 02:46 EDT,9 users
56343,[RelEng Release] Release tool should update map project,RESOLVED WONTFIX,None,Platform,CVS,3.0,P3 enhancement,---,platform-cvs-inbox,,,,,,,2004-03-26 09:28 EST by Michael Valenta,2006-06-15 22:26 EDT,0 users
56344,M9 Statistical console uses CBE term,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 critical,---,Antony Miguel,,,,,,,2004-03-26 09:29 EST by Valentina Popescu,2012-02-14 16:08 EST,0 users
56345,Default profiling set should be set to Memory Analysis,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Terry Fountoulakis,,,closed460,,,,2004-03-26 09:34 EST by Valentina Popescu,2012-02-15 13:48 EST,0 users
56346,M9 Configuration options not updated when option dialog is finished,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 critical,---,Curtis d'Entremont,,,,,,,2004-03-26 09:40 EST by Valentina Popescu,2012-02-15 13:44 EST,0 users
56347,M9 Profiling options not applied,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P1 critical,---,Curtis d'Entremont,,,,,,,2004-03-26 09:44 EST by Valentina Popescu,2012-02-14 16:40 EST,0 users
56348,[Perspectives] Perspective closed automatically,RESOLVED DUPLICATE of bug 41152,None,Platform,UI,3.0,P3 normal,---,Nick Edgar,,,,,,,2004-03-26 09:45 EST by DJ Houghton,2004-03-26 10:48 EST,0 users
56349,Exception on startup on the mac,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Andre Weinand,,,,,,,2004-03-26 09:45 EST by Michael Van Meekeren,2004-05-06 04:09 EDT,2 users
56350,"Need of  ""References exact""",RESOLVED WONTFIX,None,JDT,Core,3.0,P3 enhancement with 1 vote,---,JDT-Core-Inbox,,,,,,,2004-03-26 09:46 EST by Kaiping FANG,2009-08-30 02:12 EDT,1 user
56351,"[Activities] ""new project"" filtering with activities",RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-03-26 09:49 EST by DJ Houghton,2004-03-26 09:54 EST,1 user
56352,"Could Team operations be contributed ""activities""?",RESOLVED INVALID,None,Platform,UI,3.0,P3 normal,---,Kevin Haaland,,,,,,,2004-03-26 09:56 EST by DJ Houghton,2005-06-20 12:49 EDT,1 user
56353,"""New"" Wizard and activity filtering",RESOLVED DUPLICATE of bug 55716,None,Platform,UI,3.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-03-26 10:00 EST by DJ Houghton,2004-03-26 10:08 EST,0 users
56354,M9 Print Columns in Hyades Statistical views,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 critical,---,Curtis d'Entremont,,,,,,,2004-03-26 10:06 EST by Valentina Popescu,2012-02-14 16:40 EST,1 user
56355,Find that fails causes SyncMessages to disappear,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Dominique Guilbaud,,,closed460,,,,2004-03-26 10:25 EST by Dominique Guilbaud,2012-02-14 16:09 EST,0 users
56356,Filter a lifeline implies wrong execution occurrences,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Dominique Guilbaud,,,closed460,,,,2004-03-26 10:27 EST by Dominique Guilbaud,2012-02-14 16:40 EST,0 users
56357,Code completion should show nested classes,RESOLVED WONTFIX,None,JDT,Core,3.0,P3 enhancement,3.0 M9,JDT-Core-Inbox,,,,,,,2004-03-26 10:40 EST by Brad Clarke,2004-05-19 12:33 EDT,0 users
56358,AnnotationPainter outputs debug info even when option not enabled,RESOLVED WORKSFORME,None,JDT,Text,3.0,P3 minor,---,JDT-Text-Inbox,,,,,,,2004-03-26 10:42 EST by Nick Edgar,2004-04-01 17:14 EST,3 users
56359,[Workbench] Perspective text preference could be in context menu,RESOLVED FIXED,None,Platform,UI,3.0,P3 enhancement,3.0,Michael Van Meekeren,,,,,,,2004-03-26 10:51 EST by John Arthorne,2004-12-14 16:02 EST,0 users
56360,Mystery changes to .project files,RESOLVED WORKSFORME,None,Platform,Resources,3.0,P3 normal,---,Platform-Resources-Inbox,,,,,,,2004-03-26 10:53 EST by Stefan Xenos,2004-03-26 13:58 EST,1 user
56361,[ViewMgmt] (regression) Ctrl+F7 switcher puts Editor as second item,VERIFIED DUPLICATE of bug 60970,None,Platform,UI,3.0,P4 normal,3.0 M9,Ines Khelifi,,,,,60970,,2004-03-26 10:54 EST by Nick Edgar,2004-05-19 14:33 EDT,2 users
56362,Keybindings occasionally stop responding,RESOLVED DUPLICATE of bug 56231,None,Platform,UI,3.0,P3 normal,---,Douglas Pollock,,,,,,,2004-03-26 11:03 EST by Matthew Conway,2004-03-26 13:59 EST,0 users
56363,"[IDE] Got ""do you really want to delete..."" dialog after cancelling operation",RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,,,,2004-03-26 11:11 EST by DJ Houghton,2006-04-25 11:25 EDT,0 users
56364,Change in Filters not being recognized,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Unknown User,,,,,,,2004-03-26 11:15 EST by Unknown User,2012-02-14 16:08 EST,0 users
56365,[EditorMgmt] Widget disposed on mouse move,RESOLVED FIXED,None,Platform,UI,3.0,P3 major,---,Michael Van Meekeren,,,,,,,2004-03-26 11:19 EST by Thomas M??der,2004-05-08 06:13 EDT,1 user
56366,Tooltip for CTabFolder shows up on wrong monitor,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,3.0 M9,Grant Gayed,,,,,,,2004-03-26 11:20 EST by Stefan Xenos,2004-03-29 11:23 EST,0 users
56367,Cannot self host with external plug-ins on the Mac,RESOLVED DUPLICATE of bug 56037,None,PDE,UI,3.0,P3 normal,---,PDE-UI-Inbox,,,,,,,2004-03-26 11:21 EST by Sebastian Peleato,2004-03-26 11:39 EST,1 user
56368,[View Mgmt] 'Show View' menu contains unnecessary separator when it only contains one menu item.,VERIFIED FIXED,None,Platform,UI,3.0,P3 normal,3.5 M4,Remy Suen,,,,,,,2004-03-26 11:22 EST by Ines Khelifi,2008-12-09 11:26 EST,4 users
56369,[Intro] Bad alignment for What's New hover text in Intro view,RESOLVED FIXED,None,Platform,UI,3.0,P3 minor,---,Kim Kelley,,,,,,,2004-03-26 11:26 EST by Stefan Xenos,2004-05-13 14:53 EDT,3 users
56370,Multiple lines should be used to display progress information,RESOLVED WONTFIX,None,Platform,UI,3.0,P3 minor,---,Tod Creasey,,,,,,,2004-03-26 11:27 EST by Ilya Rozenberg,2004-03-26 12:01 EST,0 users
56371,Registry View does not show all activated plugins,RESOLVED INVALID,None,PDE,UI,3.0,P3 normal,---,Cherie Wong,,,,,,,2004-03-26 11:28 EST by Cherie Wong,2004-03-31 16:25 EST,0 users
56372,[Sync View] Synchronize window too large,ASSIGNED,None,Platform,CVS,3.0,P5 normal,---,platform-cvs-inbox,,,,helpwanted,,,2004-03-26 11:30 EST by Marco Qualizza,2019-09-06 15:35 EDT,0 users
56373,Adding a new JUnit Test Case results in error + log entries [JUnit],RESOLVED WORKSFORME,None,JDT,UI,3.0,P3 normal,---,Erich Gamma,,,,,,,2004-03-26 11:34 EST by Dani Megert,2004-06-08 05:33 EDT,0 users
56374,New Search: search view not flushed when project gets deleted,RESOLVED FIXED,None,Platform,Search,3.0,P3 normal,3.0 M9,Thomas M??der,,,,,,,2004-03-26 11:35 EST by Dirk Baeumer,2004-05-04 10:40 EDT,1 user
56375,[EditorMgmt] Editor dropdown shortcut not working when dropdown button not shown,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,3.0 M9,Stefan Xenos,,,,,,,2004-03-26 11:35 EST by Christof Marti,2004-04-23 12:23 EDT,3 users
56376,[EditorMgmt] Immortal editor tab tooltips,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,3.0 M9,Veronika Irvine,,,,,,,2004-03-26 11:42 EST by Thomas M??der,2004-04-26 15:42 EDT,4 users
56377,Replace With Latest fails after cancellation,RESOLVED DUPLICATE of bug 54006,None,Platform,Team,3.0,P3 normal,---,Michael Valenta,,,,,,,2004-03-26 11:42 EST by Grant Gayed,2004-03-29 09:58 EST,0 users
56378,"[EditorMgmt] Editor tab gets focus, not editor, when other tab closed",RESOLVED WORKSFORME,None,Platform,UI,3.0,P2 major,3.0 M9,Stefan Xenos,,,,accessibility,,54296,2004-03-26 11:45 EST by Nick Edgar,2004-05-02 22:04 EDT,1 user
56379,Method comment template is missing ${todo} Auto generated method,RESOLVED WONTFIX,None,JDT,UI,3.0,P3 normal,3.0 M9,Martin Aeschlimann,,,,,,,2004-03-26 11:53 EST by Dirk Baeumer,2004-04-01 10:20 EST,0 users
56380,[DynamicUI] PerspectiveRegistry needs to be more resilient,VERIFIED FIXED,None,Platform,UI,3.0,P3 normal,3.0 M9,Debbie Wilson,,,,,,,2004-03-26 11:58 EST by Debbie Wilson,2004-05-19 11:18 EDT,3 users
56381,[DnD] SWT.Error on shutdown - not reproducable,RESOLVED DUPLICATE of bug 52767,None,Platform,UI,3.0,P3 normal,---,Stefan Xenos,,,,,,,2004-03-26 12:00 EST by Dirk Baeumer,2004-04-14 10:12 EDT,0 users
56382,[misc] Pasting code replaces more than what was selected,RESOLVED WORKSFORME,None,JDT,Text,3.0,P2 major,---,JDT-Text-Inbox,,,,,,,2004-03-26 12:02 EST by Philipe Mulet,2005-01-11 10:48 EST,0 users
56383,[RCP] workspace chooser stays on top and does not show default,RESOLVED WONTFIX,None,Platform,UI,3.0,P3 normal,---,Boris Bokowski,,,,,,,2004-03-26 12:02 EST by Jeff McAffer,2007-06-19 16:48 EDT,0 users
56384,[EditorMgmt] (leak) EditorWorkbooks leaked,RESOLVED DUPLICATE of bug 59571,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,,,,2004-03-26 12:03 EST by Nick Edgar,2004-05-31 18:13 EDT,0 users
56385,fix lookup service for statistical model,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Marius Slavescu,,,,,,,2004-03-26 12:03 EST by Marius Slavescu,2012-02-14 16:40 EST,2 users
56386,need add copyright to each source,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Bianca Jiang,,,closed460,,,,2004-03-26 12:03 EST by Bianca Jiang,2012-02-15 13:43 EST,0 users
56387,Overview is too small,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P1 critical,---,Dominique Guilbaud,,,,,,,2004-03-26 12:10 EST by Eugene Chan,2012-02-15 13:47 EST,2 users
56388,Restore the UML2SD log interactions view as in AC1.2,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P1 critical,---,Valentina Popescu,,,,,,,2004-03-26 12:16 EST by Eugene Chan,2012-02-14 16:08 EST,2 users
56389,[Workbench] Save perspective doesn't update title bar.,VERIFIED FIXED,None,Platform,UI,3.0,P3 normal,3.1 M7,Michael Van Meekeren,,,,,,,2004-03-26 12:26 EST by Chris McLaren,2005-05-12 08:50 EDT,0 users
56390,"Crash on ScriptTextOut, Library=USP10.dll, Service Pack 2.",RESOLVED WONTFIX,None,Platform,SWT,3.0,P3 normal,---,Felipe Heidrich,,,,,,,2004-03-26 12:32 EST by Ron Yang,2010-06-21 12:25 EDT,25 users
56391,documentation error on org.eclipse.core.runtime.PluginVersionIdentifier,NEW,None,Platform,Doc,3.0,P3 trivial,---,Platform-Doc-Inbox,,,stalebug,,,,2004-03-26 12:32 EST by Mel Martinez,2019-09-04 01:56 EDT,0 users
56392,Reference matches in Javadoc are unexpected when looking for senders [search],RESOLVED FIXED,None,JDT,UI,3.0,P3 normal,3.0 M9,Thomas M??der,,,,,56449,,2004-03-26 12:35 EST by Nick Edgar,2004-04-30 08:42 EDT,0 users
56393,Add appropriate Hyades copyright headers to files which are missing it in datacollection package,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Robert Danek,,,,,,,2004-03-26 12:39 EST by Robert Danek,2012-02-15 13:44 EST,0 users
56394,unable to get source,RESOLVED DUPLICATE of bug 120288,None,PDE,UI,3.0,P3 normal,---,PDE-UI-Inbox,,,,,,,2004-03-26 13:01 EST by Jeff McAffer,2006-02-28 22:25 EST,0 users
56395,[encoding] settings should be stored under the project metadata directory,RESOLVED FIXED,None,Platform,Resources,3.0,P2 normal,3.0 M9,Rafael Chaves,,,,,55410 60925,,2004-03-26 13:08 EST by Rafael Chaves,2004-05-07 00:23 EDT,1 user
56396,View titlebars waste 1 pixel,RESOLVED FIXED,None,Platform,UI,3.0,P3 minor,---,Stefan Xenos,,,,,,,2004-03-26 13:23 EST by Stefan Xenos,2004-03-29 18:19 EST,0 users
56397,[New Search] Lose sort order,RESOLVED FIXED,None,JDT,UI,3.0,P3 normal,---,Thomas M??der,,,,,,,2004-03-26 13:23 EST by Kent Johnson,2004-04-21 05:59 EDT,2 users
56398,AST cannot recognize the empty statement in the class,RESOLVED WONTFIX,None,JDT,Core,2.1.2,P3 normal,3.0 M9,JDT-Core-Inbox,,,,,,,2004-03-26 13:51 EST by Kelvin,2004-05-18 13:19 EDT,1 user
56399,Error marker not cleared on project and folder,RESOLVED FIXED,None,Platform,Team,3.0,P2 normal,3.0 M9,Jean-Michel Lemieux,,,,,,,2004-03-26 13:56 EST by Michael Valenta,2004-05-12 11:56 EDT,1 user
56400,Create a Launch Shortcut for the Runtime Workbench in the Profiling Perspective,CLOSED DUPLICATE of bug 53526,None,z_Archived,Hyades,unspecified,P3 enhancement,---,Unknown User,,,,,,,2004-03-26 14:04 EST by Unknown User,2012-02-15 13:43 EST,0 users
56401,NPE silently logged,CLOSED INVALID,None,JDT,Core,3.0,P3 normal,---,JDT-Core-Inbox,,,,needinfo,,,2004-03-26 14:08 EST by Rafael Chaves,2009-08-30 02:09 EDT,0 users
56402,[ViewMgmt] (presentations) (regression) Status text includes view name,RESOLVED DUPLICATE of bug 56281,None,Platform,UI,3.0,P3 normal,3.0 M9,Stefan Xenos,,,,,,,2004-03-26 14:11 EST by Nick Edgar,2004-03-26 16:17 EST,1 user
56403,deadlock after replacing binary project with contents from CVS,RESOLVED WORKSFORME,None,Platform,Resources,3.0,P3 normal,---,John Arthorne,,,,,,,2004-03-26 14:12 EST by Rafael Chaves,2004-12-06 11:01 EST,0 users
56404,SUN JDK bug: Bug in Sun 1.4 JVM on Solaris  causes Hyades java profiler to crash,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 major,---,Robert Danek,,,,,,,2004-03-26 14:14 EST by Robert Danek,2012-02-15 13:43 EST,3 users
56405,[Workbench] Workbench page not restored properly - incorrect page input,RESOLVED WONTFIX,None,Platform,UI,3.0,P3 normal,3.1,Platform-UI-Inbox,,,,,,,2004-03-26 14:15 EST by Erich Gamma,2009-08-30 02:17 EDT,5 users
56406,need API to discover whether charset was set by the user,RESOLVED FIXED,None,Platform,Resources,3.0,P3 normal,3.0 M9,Rafael Chaves,,,,,,,2004-03-26 14:16 EST by Rafael Chaves,2004-04-02 14:19 EST,1 user
56407,more info when user picks wrong connection?,RESOLVED INVALID,None,Platform,CVS,3.0,P3 normal,3.0,Michael Valenta,,,,,,,2004-03-26 14:20 EST by DJ Houghton,2004-05-18 11:45 EDT,0 users
56408,[code templates] Specify additional strings to include when ${tags} is expanded,ASSIGNED,None,JDT,UI,2.1.2,P4 enhancement,---,JDT-UI-Inbox,,,,,,,2004-03-26 14:30 EST by Sean McRae,2006-06-12 17:10 EDT,1 user
56409,[other] Core tools need work,RESOLVED DUPLICATE of bug 133912,None,Platform,Runtime,3.0,P3 normal,---,Pascal Rapicault,,,,,51410,,2004-03-26 14:55 EST by DJ Houghton,2006-04-03 11:06 EDT,9 users
56410,[Workbench] no perspective bar,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,,,,2004-03-26 14:56 EST by Rafael Chaves,2004-04-19 13:42 EDT,0 users
56411,[Scalability] Progress Bar should indicate the execution of the indexer during a build,VERIFIED FIXED,None,CDT,cdt-core,2.0,P3 normal,---,Andrew Niefer,,,,,,,2004-03-26 15:00 EST by Mathieu Lapens¨¦e,2004-06-10 22:58 EDT,0 users
56412,Duplicate favorites after rename,VERIFIED FIXED,None,Platform,Debug,3.0,P3 normal,3.0 M9,Darin Wright,,,,,,,2004-03-26 15:13 EST by DJ Houghton,2004-05-18 10:45 EDT,1 user
56413,GLA editor creates reasoningScope attribute for abstract situationType,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P2 normal,---,Marius Slavescu,,,,,,,2004-03-26 15:25 EST by Dave Smith,2012-02-14 16:39 EST,0 users
56414,Undo of dropped SWT button on shell doesn't work right,CLOSED FIXED,None,z_Archived,VE,unspecified,P3 critical,---,Joe Winchester,,,,,,,2004-03-26 15:26 EST by Richard Kulp,2011-06-13 11:36 EDT,0 users
56415,CVS,RESOLVED WORKSFORME,None,Platform,CVS,3.0,P3 enhancement,---,platform-cvs-inbox,,,,,,,2004-03-26 15:35 EST by arturo,2004-03-30 21:55 EST,0 users
56416,no way to re-add the default project builder,CLOSED WORKSFORME,None,Platform,Ant,3.0,P3 normal,---,Platform-Ant-Inbox,,,,,,,2004-03-26 15:43 EST by Ray Kiddy,2004-04-07 20:06 EDT,0 users
56417,Performance changes in relationship of jve to model builder,NEW,None,z_Archived,VE,unspecified,P3 normal,---,VE Bugzilla inbox,,,,,,,2004-03-26 16:02 EST by Richard Kulp,2011-06-13 11:37 EDT,1 user
56418,Datapool Editor: Editing a newly created variable causes edit dialog to appear twice.,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Peter Sun,,,closed460,,,,2004-03-26 16:11 EST by Peter Sun,2012-02-14 16:40 EST,0 users
56419,Complete Configuration GUI work,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Bianca Jiang,,,closed460,,,,2004-03-26 16:11 EST by Bianca Jiang,2012-02-15 13:43 EST,0 users
56420,[ViewMgmt] Search view message gets prematurely wrapped,RESOLVED FIXED,None,Platform,UI,3.0,P2 normal,3.0 M9,Stefan Xenos,,,,,,,2004-03-26 16:18 EST by Jared Burns,2004-05-08 05:58 EDT,0 users
56421,Update PDE UI to use the new PDE Build,RESOLVED FIXED,None,PDE,UI,3.0,P3 critical,3.0 M9,PDE-UI-Inbox,,,,,,,2004-03-26 16:22 EST by Pascal Rapicault,2004-04-12 12:07 EDT,2 users
56422,"Datapool Editor: <<head>>, <<left>>, <<right>>, <<top>> terms with edit dialogs are confusing and undefined.",CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 minor,---,Peter Sun,,,closed460,,,,2004-03-26 16:22 EST by Peter Sun,2012-02-15 13:48 EST,0 users
56423,[MPE] MultiPageSelectionProvider should take the editor into acount,ASSIGNED,None,Platform,UI,3.0,P5 normal,---,Platform UI Triaged,,,,,,,2004-03-26 16:37 EST by Dejan Glozic,2019-09-06 15:36 EDT,4 users
