id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
5062,Walkback in Synchronize clicking on 'Two way compare (ignore ancestor)',RESOLVED FIXED,None,JDT,UI,2.0,P1 normal,2.0 M1,Andre Weinand,,,,,,,2001-10-17 22:51 EDT by Carolyn MacLeod,2001-12-20 07:55 EST,0 users
5063,Should not have to double-click to open Structure Compare,RESOLVED FIXED,None,Platform,Compare,2.0,P2 normal,2.0 M3,Andre Weinand,,,,,,,2001-10-17 23:29 EDT by Carolyn MacLeod,2002-01-31 05:15 EST,0 users
5064,Java Structured Compare needs more distinction between +/- icons,RESOLVED WONTFIX,None,Platform,Compare,2.0,P3 enhancement,---,Platform-Compare-Inbox,,,,,,,2001-10-17 23:58 EDT by Carolyn MacLeod,2009-08-30 02:17 EDT,0 users
5065,NullPointerException in Code Assist,RESOLVED FIXED,None,JDT,Core,2.0,P3 normal,2.0 M1,Philipe Mulet,,,,,,,2001-10-18 01:34 EDT by Carolyn MacLeod,2002-01-11 09:04 EST,0 users
5066,Code Assist: Thread created / not removed,RESOLVED FIXED,None,JDT,UI,2.0,P1 normal,---,Kai-Uwe Maetzel,,,,,,,2001-10-18 03:55 EDT by Martin Aeschlimann,2001-10-22 09:24 EDT,0 users
5067,CodeAssist - no variable name suggestion for base type,RESOLVED FIXED,None,JDT,Core,2.0,P3 normal,2.0 M2,David Audel,,,,,,,2001-10-18 06:30 EDT by David Audel,2002-01-11 09:34 EST,0 users
5068,search: missing method reference,RESOLVED FIXED,None,JDT,Core,2.0,P3 normal,2.0 M1,Jerome Lanneluc,,,,,,,2001-10-18 06:31 EDT by Adam Kiezun,2002-01-11 09:22 EST,0 users
5069,search: method reference in super missing,RESOLVED DUPLICATE of bug 5068,None,JDT,Core,2.0,P3 normal,2.0 M1,Jerome Lanneluc,,,,,,,2001-10-18 06:36 EDT by Adam Kiezun,2002-01-11 09:22 EST,0 users
5070,search: missing interface method reference,RESOLVED DUPLICATE of bug 5068,None,JDT,Core,2.0,P3 normal,2.0 M1,Jerome Lanneluc,,,,,,,2001-10-18 06:40 EDT by Adam Kiezun,2002-01-11 09:22 EST,0 users
5071,Shift-TAB doesn't generate proper event,RESOLVED FIXED,None,Platform,SWT,2.0,P3 normal,---,Grant Gayed,,,,,,,2001-10-18 07:00 EDT by Claude Knaus,2001-12-05 12:08 EST,0 users
5072,VCM should have 2 perspectives,RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M5,Kevin McGuire,,,,,,,2001-10-18 09:03 EDT by Randy Giffen,2002-04-08 11:25 EDT,1 user
5073,delete does not work on default package,RESOLVED WONTFIX,None,JDT,Core,2.0,P3 normal,2.0 M1,Philipe Mulet,,,,,,4989,2001-10-18 09:41 EDT by Adam Kiezun,2002-01-11 09:08 EST,0 users
5074,Problems with editor linking,RESOLVED WORKSFORME,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-18 10:10 EDT by Randy Giffen,2001-10-22 12:35 EDT,0 users
5075,Class cast extception in JavaOutliner,RESOLVED FIXED,None,JDT,UI,2.0,P2 normal,---,Martin Aeschlimann,,,,,,,2001-10-18 10:15 EDT by Darin Wright,2001-10-18 10:36 EDT,0 users
5076,code resolve failing,VERIFIED DUPLICATE of bug 118789,None,JDT,Core,2.0,P3 normal,3.2 M4,David Audel,,,,,,,2001-10-18 10:20 EDT by Adam Kiezun,2007-04-03 06:17 EDT,0 users
5077,org.eclipse.jdt.junit does not compile under Java 1.2.2,VERIFIED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-18 10:20 EDT by Claude Knaus,2001-10-19 10:53 EDT,0 users
5078,Problems with classes in packages view,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-18 10:39 EDT by Michael Valenta,2002-01-18 04:54 EST,0 users
5079,IllegalArgumentException from DocumentAdapter,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,,,,2001-10-18 11:27 EDT by Martin Aeschlimann,2002-02-06 04:43 EST,0 users
5080,EC - Finding out location of project on disk.,RESOLVED DUPLICATE of bug 5103,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-18 11:36 EDT by Eduardo Pereira,2001-10-19 11:51 EDT,0 users
5081,Useabilty -  Consider making completion proposals case sensitive on the first letter,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,,,,2001-10-18 11:46 EDT by Randy Giffen,2002-05-09 08:45 EDT,1 user
5082,Breakpoint annotation bar: allow disabling/enabling breakpoints,RESOLVED DUPLICATE of bug 3578,None,Platform,Debug,2.0,P3 enhancement,---,Kevin Haaland,,,,,,,2001-10-18 12:32 EDT by Knut Radloff,2001-12-14 22:50 EST,0 users
5083,Breakpoint not hit,VERIFIED DUPLICATE of bug 4576,None,JDT,Debug,2.0,P1 normal,---,Darin Wright,,,,,,,2001-10-18 14:14 EDT by Knut Radloff,2001-10-19 11:45 EDT,0 users
5084,[Editor Mgmt] Open with> External Editor...,VERIFIED FIXED,None,Platform,UI,2.0,P4 enhancement,3.0,Michael Van Meekeren,,,,investigate,,,2001-10-18 15:03 EDT by Randy Giffen,2004-06-01 09:24 EDT,0 users
5087,Package viewer shows (stale) version below file level,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-18 16:23 EDT by Knut Radloff,2002-01-10 05:19 EST,0 users
5088,Menus should come up on Mouse Down,RESOLVED DUPLICATE of bug 193318,None,Platform,SWT,2.0,P3 normal,---,Steve Northover,,,,,,,2001-10-18 16:25 EDT by Veronika Irvine,2007-06-20 10:01 EDT,2 users
5089,[Navigator] Dragging should occur with the middle mouse button on Linux,RESOLVED FIXED,None,Platform,UI,2.0,P2 normal,2.1 M3,Knut Radloff,,,,investigate,23997,,2001-10-18 16:30 EDT by Veronika Irvine,2002-11-10 12:00 EST,0 users
5090,page loses focus,RESOLVED DUPLICATE of bug 5105,None,JDT,UI,2.0,P3 normal,---,Martin Aeschlimann,,,,,,,2001-10-18 17:39 EDT by DJ Houghton,2001-10-22 13:19 EDT,0 users
5091,Source attachment is broken for JRE_LIB,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-19 05:01 EDT by Philipe Mulet,2001-10-19 09:36 EDT,0 users
5092,Open type list - no longer works if ever cancelled during indexing,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Adam Kiezun,,,,,,,2001-10-19 05:13 EDT by Philipe Mulet,2001-10-19 09:55 EDT,0 users
5093,Lost exported classpath entries,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-19 05:43 EDT by Jerome Lanneluc,2001-10-19 09:42 EDT,0 users
5094,template pref page could use in-place editing,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Claude Knaus,,,,,,,2001-10-19 05:43 EDT by Adam Kiezun,2001-10-19 05:59 EDT,0 users
5095,template: toarray incorrect,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Claude Knaus,,,,,,,2001-10-19 06:02 EDT by Adam Kiezun,2001-10-19 08:17 EDT,0 users
5096,FileDialog doesn't allow to set file name,RESOLVED FIXED,None,Platform,SWT,2.0,P3 normal,3.0 M5,Grant Gayed,,,,,,,2001-10-19 06:24 EDT by Claude Knaus,2003-11-03 16:34 EST,0 users
5097,Version Info in Package View marks all members of a type as changed,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-19 06:31 EDT by Claude Knaus,2001-10-19 23:22 EDT,0 users
5098,Search Text page: Button margin & Mnemonics,RESOLVED FIXED,None,JDT,UI,2.0,P1 normal,---,Dani Megert,,,,,,,2001-10-19 08:42 EDT by Martin Aeschlimann,2001-10-24 05:34 EDT,0 users
5099,TypeCache duplicated,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Adam Kiezun,,,,,,,2001-10-19 08:44 EDT by Martin Aeschlimann,2001-10-19 09:07 EDT,0 users
5100,Delete in package viewer is dangerous on members,RESOLVED WORKSFORME,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-19 08:59 EDT by Martin Aeschlimann,2002-01-08 08:56 EST,0 users
5101,Package view is sorting roots in reverse order,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-19 09:02 EDT by Philipe Mulet,2001-10-19 09:48 EDT,0 users
5102,Second builder not getting delta from the first,RESOLVED WORKSFORME,None,Platform,Resources,2.0,P3 normal,---,John Arthorne,,,,,,,2001-10-19 09:19 EDT by John Arthorne,2001-10-25 11:06 EDT,0 users
5103,Missing basic properties in package view,RESOLVED WORKSFORME,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-19 09:27 EDT by Philipe Mulet,2002-01-08 08:20 EST,1 user
5104,[Perspectives] EC: API to undock a view during intial layout,RESOLVED INVALID,None,Platform,UI,2.0,P3 normal,---,Kevin Haaland,,,,investigate,,,2001-10-19 09:44 EDT by Simon Arsenault,2002-09-03 15:18 EDT,0 users
5105,Java properties page causes dialog to disappear,RESOLVED DUPLICATE of bug 4961,None,Platform,SWT,2.0,P3 normal,---,Steve Northover,,,,,,,2001-10-19 10:13 EDT by Nick Edgar,2001-11-01 10:02 EST,1 user
5106,CRC error closing stream connection,RESOLVED DUPLICATE of bug 4386,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2001-10-19 10:18 EDT by John Arthorne,2001-10-19 10:34 EDT,0 users
5107,Duplicate mnemonic in Perspective menu: Open and Close all,RESOLVED FIXED,None,Platform,UI,2.0,P3 normal,---,Karice McIntyre,,,,,,,2001-10-19 10:29 EDT by Nick Edgar,2001-10-19 16:00 EDT,0 users
5108,Bracket matching does not handle strings,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,,,,2001-10-19 10:42 EDT by Nick Edgar,2001-10-25 11:15 EDT,0 users
5109,Adding project doesn't fix build errors,RESOLVED FIXED,None,JDT,Core,2.0,P2 normal,2.0 M1,Kent Johnson,,,,,,,2001-10-19 10:57 EDT by John Arthorne,2002-01-14 11:59 EST,1 user
5110,Message could be more clear when catching up conflicts,RESOLVED FIXED,None,Platform,Team,2.0,P5 minor,2.0 M6,James Moody,,,,,,,2001-10-19 11:03 EDT by Rodrigo Peretti,2002-05-23 21:20 EDT,1 user
5111,Minor fast view issues,RESOLVED INVALID,None,Platform,UI,2.0,P5 normal,---,Kevin Haaland,,,,,,,2001-10-19 11:04 EDT by John Arthorne,2002-02-06 14:46 EST,0 users
5112,Source lookup broken for alternate runtime JRE,VERIFIED FIXED,None,JDT,Debug,2.0,P3 normal,2.0 M6,Darin Wright,,,,,,,2001-10-19 11:27 EDT by Darin Wright,2002-07-30 16:01 EDT,1 user
5113,NPE in Java Model Presentation,RESOLVED DUPLICATE of bug 5871,None,JDT,Debug,2.0,P1 normal,---,Jared Burns,,,,,,,2001-10-19 12:14 EDT by Darin Wright,2001-11-14 11:03 EST,1 user
5114,Add exception dialog ignores caught/uncaught selection,VERIFIED FIXED,None,JDT,Debug,2.0,P1 normal,---,Jared Burns,,,,,,,2001-10-19 13:19 EDT by Knut Radloff,2001-10-26 10:50 EDT,0 users
5115,Workspace source locator fails with mulitple package fragments,VERIFIED FIXED,None,JDT,Debug,2.0,P1 normal,---,Martin Aeschlimann,,,,,,,2001-10-19 13:41 EDT by Darin Wright,2001-11-13 10:11 EST,2 users
5116,Showing methods in the Type Hierarchy View is redundant,RESOLVED FIXED,None,JDT,UI,2.0,P3 enhancement,---,Martin Aeschlimann,,,,,,,2001-10-19 13:45 EDT by Rodrigo Peretti,2001-10-31 11:51 EST,0 users
5117,Gaining editor focus shows only package declaration,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-19 14:17 EDT by John Arthorne,2001-10-19 22:40 EDT,0 users
5118,Create patch doesn't work when local dir does not exist remotely,VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-19 14:18 EDT by Jean-Michel Lemieux,2001-10-25 10:38 EDT,0 users
5119,'?:' in search result,CLOSED INVALID,None,JDT,UI,2.0,P3 normal,---,Dani Megert,,,,,,,2001-10-19 15:42 EDT by James Moody,2001-10-23 10:47 EDT,0 users
5120,Empty popup doc in java editor,RESOLVED FIXED,None,JDT,UI,2.0,P2 normal,---,Kai-Uwe Maetzel,,,,,,,2001-10-19 15:45 EDT by Lynne Kues,2001-10-22 10:31 EDT,0 users
5121,Replace with Previous (from local history),RESOLVED DUPLICATE of bug 6828,None,JDT,UI,2.0,P3 normal,---,Andre Weinand,,,,,,,2001-10-19 15:55 EDT by Randy Giffen,2002-01-08 10:15 EST,0 users
5122,Outliner looses selection when switching editors,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-19 15:59 EDT by Knut Radloff,2001-10-19 22:45 EDT,0 users
5123,"Lots of ""cheese"" after getting exception using code assist",RESOLVED FIXED,None,JDT,UI,2.0,P1 normal,---,Claude Knaus,,,,,,,2001-10-19 16:09 EDT by Rodrigo Peretti,2001-11-01 05:56 EST,0 users
5124,Moving .java between packages loses comment,RESOLVED WORKSFORME,None,JDT,UI,2.0,P3 normal,---,Adam Kiezun,,,,,,,2001-10-19 16:46 EDT by James Moody,2001-10-25 14:17 EDT,0 users
5125,Inconsistent sorting order,RESOLVED WORKSFORME,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-19 16:56 EDT by Erich Gamma,2001-10-31 11:56 EST,0 users
5126,"StyledText printing should implement ""print to file""",RESOLVED DUPLICATE of bug 4851,None,Platform,SWT,2.0,P3 normal,---,Carolyn MacLeod,,,,,,,2001-10-19 17:06 EDT by Carolyn MacLeod,2002-07-29 11:52 EDT,2 users
5127,Lack of version history needs to be compensated for somehow,RESOLVED INVALID,None,Platform,Team,2.0,P3 normal,---,Michael Valenta,,,,,,,2001-10-19 17:32 EDT by Carolyn MacLeod,2001-12-05 08:44 EST,0 users
5128,JavaUI.revealInEditor doesn't handle ICompilationUnits properly,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,,,,2001-10-20 11:12 EDT by Erich Gamma,2001-10-24 06:34 EDT,0 users
5129,Copy is disabled in the console,VERIFIED FIXED,None,JDT,Debug,2.0,P1 major,---,Darin Wright,,,,,,,2001-10-22 05:32 EDT by Jerome Lanneluc,2001-11-01 09:04 EST,3 users
5130,StyledText - computeSize() not correct after deletion,RESOLVED DUPLICATE of bug 4664,None,Platform,SWT,2.0,P3 normal,---,Lynne Kues,,,,,,,2001-10-22 09:08 EDT by Claude Knaus,2001-10-22 10:56 EDT,0 users
5131,Empty synchronize viewer and exception after synchronize,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M5,Michael Valenta,,,,,,,2001-10-22 09:52 EDT by Knut Radloff,2002-03-27 16:35 EST,0 users
5132,StyledText - remove hardcoded margin,RESOLVED FIXED,None,Platform,SWT,2.0,P3 enhancement,---,Lynne Kues,,,,,,,2001-10-22 09:56 EDT by Claude Knaus,2001-10-22 15:02 EDT,0 users
5134,Default button in About dialog is wrong,RESOLVED FIXED,None,Platform,UI,2.0,P2 normal,---,Randy Giffen,,,,,,,2001-10-22 10:17 EDT by James Moody,2002-05-15 09:19 EDT,2 users
5135,Open Java editor on IResource.class do an error,RESOLVED WORKSFORME,None,JDT,Core,2.0,P2 normal,2.0 M5,Jerome Lanneluc,,,,,,,2001-10-22 10:21 EDT by David Audel,2002-04-05 08:38 EST,0 users
5136,ArrayIndexOutOfBoundsException when a field declaration is an anonymous class,RESOLVED FIXED,None,JDT,Core,2.0,P3 normal,2.0 M1,Philipe Mulet,,,,,,,2001-10-22 10:32 EDT by Olivier Thomann,2002-01-11 09:08 EST,0 users
5137,CTRL + S is not working in text editor - build 20011018,RESOLVED INVALID,None,Platform,UI,2.0,P3 normal,---,Kevin Haaland,,,,,,,2001-10-22 10:57 EDT by Rodrigo Peretti,2002-05-01 09:39 EDT,0 users
5138,[typing] Double-click-drag to select multiple words doesn't work,VERIFIED FIXED,None,Platform,Text,2.0,P3 normal with 20 votes,3.3 M7,Dani Megert,,,,,22880 138579,,2001-10-22 11:06 EDT by James Moody,2007-04-25 08:27 EDT,23 users
5139,Remove SnippetSupportBreakpoint,VERIFIED FIXED,None,JDT,Debug,2.0,P1 normal,---,Jared Burns,,,,,,,2001-10-22 11:17 EDT by Darin Wright,2001-11-13 11:18 EST,0 users
5140,Array out of bounds during code completion,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Claude Knaus,,,,,,,2001-10-22 11:22 EDT by John Arthorne,2001-10-25 05:21 EDT,1 user
5141,Breakpoint manager can use new marker API,RESOLVED WONTFIX,None,Platform,Debug,2.0,P2 normal,2.0 M2,Darin Wright,,,,,,,2001-10-22 11:37 EDT by Darin Wright,2002-03-04 17:49 EST,1 user
5142,Internal Error on relaunch,VERIFIED FIXED,None,JDT,Debug,2.0,P1 normal,---,Joe Szurszewski,,,,,,,2001-10-22 11:39 EDT by Martin Aeschlimann,2001-10-26 10:39 EDT,1 user
5143,[Workbench] Feature Req: quick view features,RESOLVED WORKSFORME,None,Platform,UI,2.0,P3 enhancement,---,Platform-UI-Inbox,,,,"investigate, usability",,,2001-10-22 11:41 EDT by John Arthorne,2005-08-04 08:25 EDT,0 users
5144,Error when opening display view,VERIFIED FIXED,None,JDT,Debug,2.0,P1 normal,---,Joe Szurszewski,,,,,,,2001-10-22 11:41 EDT by Martin Aeschlimann,2001-10-23 03:47 EDT,0 users
5145,Unable to delete empty folder from project,RESOLVED INVALID,None,Platform,Team,2.0,P1 major,---,Kevin McGuire,,,,,,,2001-10-22 11:57 EDT by Vlad Klicnik,2001-10-22 13:47 EDT,0 users
5146,Walkback opening editor on .class file,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,,,,2001-10-22 12:23 EDT by Nick Edgar,2001-10-24 06:25 EDT,0 users
5147,[JFace] DialogSettings convenience methods do not check for null,RESOLVED FIXED,None,Platform,UI,2.0,P3 normal,---,Ian Petersen,,,,,,,2001-10-22 12:27 EDT by Nick Edgar,2002-01-31 12:03 EST,0 users
5148,[JFace] DialogSettings.getBoolean() - can't tell default from false,RESOLVED WONTFIX,None,Platform,UI,2.0,P3 normal,---,Kevin Haaland,,,,,,,2001-10-22 12:48 EDT by Nick Edgar,2002-01-27 21:58 EST,0 users
5149,[Standard Components] TaskListContentProvider should use new delta API,RESOLVED DUPLICATE of bug 2736,None,Platform,UI,2.0,P3 normal,---,Nick Edgar,,,,performance,,,2001-10-22 12:54 EDT by Nick Edgar,2002-04-03 16:48 EST,0 users
5150,Compare with patch cannot read VCM's CVS patch file,RESOLVED FIXED,None,JDT,UI,2.0,P1 normal,---,Andre Weinand,,,,,,5025,2001-10-22 14:25 EDT by Jean-Michel Lemieux,2001-10-30 05:09 EST,0 users
5151,"""Project version tag not found in history file:"" when adding folder to workspace",RESOLVED WORKSFORME,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-22 14:29 EDT by Knut Radloff,2001-10-22 15:24 EDT,0 users
5152,Hierarchy view method list keeps error icon annotation,RESOLVED DUPLICATE of bug 4261,None,JDT,UI,2.0,P3 normal,---,Martin Aeschlimann,,,,,4359,,2001-10-22 15:07 EDT by Simon Arsenault,2001-11-01 03:50 EST,0 users
5153,GridLayout should be smarter about grabbing if spanned,RESOLVED WONTFIX,None,Platform,SWT,2.0,P3 normal,---,Carolyn MacLeod,,,,,,,2001-10-22 15:46 EDT by Carolyn MacLeod,2018-03-26 06:24 EDT,0 users
5154,"""Resource X does not exist"" error after deleting X",RESOLVED WORKSFORME,None,Platform,UI,2.0,P3 normal,---,Tod Creasey,,,,,,,2001-10-22 15:49 EDT by Knut Radloff,2002-05-01 09:52 EDT,0 users
5155,Exception trying to use Code Assist,RESOLVED WORKSFORME,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-22 15:50 EDT by DJ Houghton,2001-10-23 11:55 EDT,0 users
5156,Synchronize with stream does nothing,VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-22 15:51 EDT by Jared Burns,2002-04-09 09:16 EDT,1 user
5157,Compare with patch dialog doesn't have initial radio selection,RESOLVED INVALID,None,Platform,UI,2.0,P3 normal,---,Kevin Haaland,,,,,,,2001-10-22 16:09 EDT by James Moody,2002-05-01 09:40 EDT,0 users
5158,Core extensions need work,RESOLVED FIXED,None,Platform,Resources,2.0,P3 normal,---,John Arthorne,,,,,,,2001-10-22 16:27 EDT by John Arthorne,2002-04-17 16:10 EDT,0 users
5159,Repositories view doesn't show user name in cvs connection,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M4,Michael Valenta,,,,,,,2001-10-22 17:59 EDT by Knut Radloff,2002-03-22 15:15 EST,0 users
5160,HTML table layout,NEW,None,Platform,SWT,2.0,P4 enhancement,---,Veronika Irvine,,,,helpwanted,,,2001-10-22 18:57 EDT by Dejan Glozic,2019-09-06 16:05 EDT,6 users
5161,More info in Console open on type dialog,VERIFIED FIXED,None,JDT,Debug,2.0,P2 normal,---,Jed Anderson,,,,,,,2001-10-22 19:27 EDT by Jed Anderson,2001-11-27 11:58 EST,0 users
5162,1.0 -- JSP breakpoints don't get removed,VERIFIED FIXED,None,JDT,Debug,2.0,P1 normal,2.0 M6,Darin Wright,,,,,,,2001-10-22 19:53 EDT by Jed Anderson,2002-04-16 23:33 EDT,0 users
5163,Launcher Timeouts on Win98,VERIFIED FIXED,None,JDT,Debug,2.0,P1 normal,---,Darin Wright,,,,,,,2001-10-23 03:25 EDT by Martin Aeschlimann,2003-01-02 08:46 EST,4 users
5164,J9: Console Windows popping up,RESOLVED WORKSFORME,None,JDT,Debug,2.0,P3 normal,---,Darin Wright,,,,,,,2001-10-23 03:28 EDT by Martin Aeschlimann,2001-11-15 10:56 EST,0 users
5165,package viewer project sorting,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Martin Aeschlimann,,,,,,,2001-10-23 05:06 EDT by Adam Kiezun,2001-10-31 12:02 EST,0 users
5166,exception in template,RESOLVED DUPLICATE of bug 5140,None,JDT,UI,2.0,P3 normal,---,Claude Knaus,,,,,,,2001-10-23 05:26 EDT by Adam Kiezun,2001-10-25 05:21 EDT,0 users
5167,Wrong F1 help on templates preference page,RESOLVED FIXED,None,JDT,UI,2.0,P3 minor,---,Erich Gamma,,,,,,,2001-10-23 05:30 EDT by Tim Ellison,2001-10-25 05:17 EDT,0 users
5168,Comms timeout preference units are too small,VERIFIED FIXED,None,Platform,Team,2.0,P3 trivial,---,Kevin McGuire,,,,,,,2001-10-23 05:33 EDT by Tim Ellison,2001-10-25 10:29 EDT,0 users
5169,Missing core203.dll,RESOLVED FIXED,None,Platform,Ant,2.0,P3 normal,---,Jeff McAffer,,,,,,,2001-10-23 05:54 EDT by Philipe Mulet,2001-11-05 10:43 EST,0 users
5170,Need way to find document provider,RESOLVED WONTFIX,None,JDT,UI,2.0,P3 normal,---,JDT-UI-Inbox,,,,,,,2001-10-23 08:23 EDT by Dirk Baeumer,2009-08-30 02:40 EDT,1 user
5171,Change JavaModelException to CoreException [refactoring],RESOLVED DUPLICATE of bug 14230,None,JDT,UI,2.0,P2 normal,---,JDT-UI-Inbox,,,,,,,2001-10-23 09:27 EDT by Dirk Baeumer,2002-09-18 11:16 EDT,0 users
5172,DCR need to be able to turn off bold keywords,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,,,,2001-10-23 10:30 EDT by Veronika Irvine,2001-11-13 13:10 EST,0 users
5173,NullPointerException during catch up,RESOLVED DUPLICATE of bug 5131,None,Platform,Team,2.0,P3 normal,---,Michael Valenta,,,,,,,2001-10-23 10:31 EDT by Knut Radloff,2001-10-24 16:27 EDT,0 users
5174,Goto package: Dialog shows META-INF,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,3.2 M6,Martin Aeschlimann,,,,,,,2001-10-23 10:55 EDT by Martin Aeschlimann,2006-03-07 07:09 EST,0 users
5175,Support for lines of code metrics [misc],RESOLVED WONTFIX,None,JDT,UI,2.0,P5 enhancement,---,JDT-UI-Inbox,,,,,,,2001-10-23 11:00 EDT by Karice McIntyre,2009-08-30 02:18 EDT,2 users
