150,ff
2014-02-11T12:49:24Z,discuss,"
No description provided.
"
2014-02-07T15:21:06Z,commit,save RootIndex memory,github.com/JetBrains/intellij-community/pull/150/commits/44e47f8f8afba3cdfc7668c91c86895be30328a3
2014-02-10T12:23:42Z,commit,svn: Implemented command line support for SingleCommittedListProvider,github.com/JetBrains/intellij-community/pull/150/commits/d7df2d4b336e0b5ccb9a3f2578de86f855399e94
2014-02-10T12:23:47Z,commit,Allow run indenting processor not only from the beginning of the file¡­,github.com/JetBrains/intellij-community/pull/150/commits/711229d57548af9800dbfa2c53671171cbd1d192
2014-02-10T12:25:42Z,commit,Apply visitor filters for all languages of the view provider (PY-11658),github.com/JetBrains/intellij-community/pull/150/commits/27d26d6fb0068d7572f04a1ec23771939c9248f8
2014-02-10T12:28:04Z,commit,Disable StringLiteralQuotesAnnotator for multi-PSI files (PY-11658),github.com/JetBrains/intellij-community/pull/150/commits/0b47cef289eaf0e3fdf9fbfc8b986f58738e843f
2014-02-10T12:28:33Z,commit,rename parameters,github.com/JetBrains/intellij-community/pull/150/commits/dfa6f6334282607254984019d07d36df0e4ca401
2014-02-10T12:34:02Z,commit,Merge branch 'python-fixes',github.com/JetBrains/intellij-community/pull/150/commits/e53366b5b282834a2c8fbe72618ad0c839639ca6
2014-02-10T12:40:38Z,commit,IDEA-120338 Create log for update to the same place where idea (idea ¡­,github.com/JetBrains/intellij-community/pull/150/commits/57674762d9ce3174e3eb101afa9c729e01868297
2014-02-10T12:44:23Z,commit,Merge remote-tracking branch 'origin/master',github.com/JetBrains/intellij-community/pull/150/commits/12c7874463dc1b4d076787116dda580793b3d28a
2014-02-10T12:45:28Z,commit,IDEA-95952 Debugger tooltip is shown in the incorrect place and overl¡­,github.com/JetBrains/intellij-community/pull/150/commits/50eb71a01bc47f0d908e5cdb7348ca3bd1dae634
2014-02-10T12:49:08Z,commit,added openapi.jar as dependency for updater.,github.com/JetBrains/intellij-community/pull/150/commits/d15b588965ca94ba64fc956a6dc52790d807ec36
2014-02-10T12:50:51Z,commit,Merge remote-tracking branch 'origin/master',github.com/JetBrains/intellij-community/pull/150/commits/1c724d9d0eb577089ce667582deaa8adbda860cf
2014-02-10T12:51:36Z,commit,IDEA-118222 Closure to SAM interface coercion doesn't handle contrava¡­,github.com/JetBrains/intellij-community/pull/150/commits/cb73b8d2d26255f7f799e775f4f9e30f239d49f8
2014-02-10T13:06:47Z,commit,"IDEA-118646 Determine client factory for ""revert"" operation based on ¡­",github.com/JetBrains/intellij-community/pull/150/commits/353d5579c20b06f46999cc6d8688ae7c5b183b97
2014-02-10T11:33:00Z,commit,move js debugger platform up,github.com/JetBrains/intellij-community/pull/150/commits/5c74ffe0313f0227984bf3f4192212ad85192b66
2014-02-10T13:08:14Z,commit,Gradle: war artifact/facet creation fix.,github.com/JetBrains/intellij-community/pull/150/commits/58c879183e127882b4117ab724dff210ad30205f
2014-02-10T10:30:23Z,commit,[log] can happen during log initialization while the table is empty,github.com/JetBrains/intellij-community/pull/150/commits/c823985f215b6f89a3481841dbb61559e1dcf3c9
2014-02-10T12:53:22Z,commit,[git log] Fix multi-value filter by user,github.com/JetBrains/intellij-community/pull/150/commits/b5d20bd22d3d789c93c2e35575176bbf7da60b15
2014-02-10T13:21:27Z,commit,IDEA-120502 Support renamed gmaven-plugin plugin (groovy-maven-plugin),github.com/JetBrains/intellij-community/pull/150/commits/043c3e9e7638ca3b31d2720be3c62424de8a70e5
2014-02-10T14:01:39Z,commit,"IDEA-116775 Use idea home directory as working directory for ""revert""¡­",github.com/JetBrains/intellij-community/pull/150/commits/b7569fae96e57d7bc0e7a3cc7414e334d8e3ab35
2014-02-10T14:39:52Z,commit,mock groovy 2.3,github.com/JetBrains/intellij-community/pull/150/commits/70706772363eb2f679ff312b7342e7ccd3edf4ad
2014-02-10T14:49:44Z,commit,support actions history,github.com/JetBrains/intellij-community/pull/150/commits/1c0199f06fa8764302db6343121dedab85932bde
2014-02-10T15:03:00Z,commit,mark setPassShellEnvironmentAsParent and isPassShellEnvironmentAsPare¡­,github.com/JetBrains/intellij-community/pull/150/commits/176b06d5e276c4f19676825488251554e91ce409
2014-02-10T14:55:46Z,commit,InheritanceUtil: some contracts,github.com/JetBrains/intellij-community/pull/150/commits/ebffbc9ceba01ddca5cfe396108d7cf9fd6d9948
2014-02-10T15:01:28Z,commit,IDEA-118234 Closure to SAM coercion: infer generic by SAM return type,github.com/JetBrains/intellij-community/pull/150/commits/7128707d9eaa580c1be28166c8028e8e3dee0ef6
2014-02-10T15:10:58Z,commit,kill duplicates,github.com/JetBrains/intellij-community/pull/150/commits/094e633d0a05cafe08d48d111636c8b9dae7dc22
2014-02-10T15:43:34Z,commit,WEB-1171 javascript live console,github.com/JetBrains/intellij-community/pull/150/commits/fdcdfce72bc5221fc4cf6221412df25bbcba3e0d
2014-02-10T14:53:29Z,commit,spare some memory in vcs log,github.com/JetBrains/intellij-community/pull/150/commits/fbae0107fc34567853338da78d00e7e4c6cc73c7
2014-02-10T15:51:44Z,commit,svn: Implemented command line support to logic that preserves changed¡­,github.com/JetBrains/intellij-community/pull/150/commits/840b6bee800ebb6c4c312338d927d1ba684de18a
2014-02-10T12:16:31Z,commit,Update message about unsupported JIRA version,github.com/JetBrains/intellij-community/pull/150/commits/f1ff8312849c1316f5f41f9ea58cd34ba7473de6
2014-02-10T13:29:28Z,commit,Dispose tree builder in disposeUIResources() to prevent memory leak,github.com/JetBrains/intellij-community/pull/150/commits/ec7edd329f6670880acb95d0a735a87638c16ea0
2014-02-10T15:56:38Z,commit,svn: Refactored SvnUtil.getFileContents - reuse factory selection log¡­,github.com/JetBrains/intellij-community/pull/150/commits/340659b5e5dcca46af03a083150c37cdc822bc63
2014-02-10T15:59:40Z,commit,[git] amend: don't add \n to the commit message,github.com/JetBrains/intellij-community/pull/150/commits/a0cc7111c7d4e326ac5ed1ae0d45cdebda29bb8c
2014-02-10T09:20:33Z,commit,notnull,github.com/JetBrains/intellij-community/pull/150/commits/78581c66760678a337b57f7d3a99e56e31278ffb
2014-02-10T09:37:43Z,commit,optimisation: do not load document during smart pointer creation,github.com/JetBrains/intellij-community/pull/150/commits/9464870afd9d403305ea4f8cedec01ae1dfb2439
2014-02-10T14:22:56Z,commit,cleanup,github.com/JetBrains/intellij-community/pull/150/commits/e0792ea2f7ffa9b95bc96621452b1eb27a83ebf3
2014-02-10T14:30:37Z,commit,correct level in highlighting:,github.com/JetBrains/intellij-community/pull/150/commits/ad661d92e48301be744961e2f54344ae7e51ac50
2014-02-10T14:59:13Z,commit,IDEA-120535 SelectableChannel.register should have the same magic con¡­,github.com/JetBrains/intellij-community/pull/150/commits/ea3cf29feba99b528c07c785279b6da4408d6f6c
2014-02-10T16:07:16Z,commit,Merge branch 'svn_18_3',github.com/JetBrains/intellij-community/pull/150/commits/32aa1a8830f49b7e82e491503496b8607337db92
2014-02-10T16:12:45Z,commit,Merge remote-tracking branch 'origin/master',github.com/JetBrains/intellij-community/pull/150/commits/132042fa2a3dff8e4c108530d28d26f61c9d9e14
2014-02-10T16:33:54Z,commit,StringUtil.splitByLinesKeepSeparators javadoc,github.com/JetBrains/intellij-community/pull/150/commits/78b379e2182284a7987dc36b3e4b4d6a7e19f467
2014-02-10T17:25:20Z,commit,respect default browser,github.com/JetBrains/intellij-community/pull/150/commits/7c3e5b9f04a47bd70cbf32a6d9d4f2de060f0488
2014-02-10T17:32:47Z,commit,respect default browser: jstd ¡ª use BrowserSelector,github.com/JetBrains/intellij-community/pull/150/commits/3104edd1b95c96dc1ccbd12d7c9611743a0dcd90
2014-02-10T16:25:33Z,commit,fixture-based NullableStuffInspectionTest,github.com/JetBrains/intellij-community/pull/150/commits/4757fc901f86a02a8e07b81e6e3fc64514e16145
2014-02-10T16:38:58Z,commit,parameter nullity annotation should have higher-priority than package¡­,github.com/JetBrains/intellij-community/pull/150/commits/750013c06445ff072e30a5228c6190dc4723dae6
2014-02-10T17:52:49Z,commit,faster html tag selectioner using psi,github.com/JetBrains/intellij-community/pull/150/commits/5b8af7def7b34cc1e01d71936a20b544067a98e1
2014-02-10T18:21:15Z,commit,"+ ""facelet""",github.com/JetBrains/intellij-community/pull/150/commits/a28195118431b514179fffe75c9ef5ed1247d6a6
2014-02-10T19:22:20Z,commit,New decompiler API,github.com/JetBrains/intellij-community/pull/150/commits/f6c6bec7361fba61ecb3aa955e4145a789d4ed97
2014-02-10T19:57:19Z,commit,Refactoring to make PushDown use the same engine as other refactoring¡­,github.com/JetBrains/intellij-community/pull/150/commits/735084d8d48aaa14d1923115679277cec6ed41a5
2014-02-10T20:55:50Z,commit,Merge remote-tracking branch 'origin/master',github.com/JetBrains/intellij-community/pull/150/commits/dd6e05bc32095d2dfa22ea5571fb7ac7139d7949
2014-02-10T21:05:16Z,commit,Refactoring to make PushDown use the same engine as other refactoring¡­,github.com/JetBrains/intellij-community/pull/150/commits/2a3f6b354900e6e133d99c64ea34ece57b22c6e1
2014-02-10T21:58:40Z,commit,"show ""Loading ..."" label on fetching installed package list",github.com/JetBrains/intellij-community/pull/150/commits/6c1effc099bc31f08b80a5987a7238dc45546bfb
2014-02-10T19:31:12Z,commit,Thread problems with updateTo action fixed,github.com/JetBrains/intellij-community/pull/150/commits/828b80f5cbfe6e587015c6f4f7aeb1e2628cf58b
2014-02-10T18:36:53Z,commit,#WEB-10913 fixed,github.com/JetBrains/intellij-community/pull/150/commits/500f1b91a3f9ac40e475b18001842dead792aa1f
2014-02-11T07:53:41Z,commit,IDEA-120265 Incorrect whitespaces (tab) painting when cursor change p¡­,github.com/JetBrains/intellij-community/pull/150/commits/344bf8b0b74096bd0178398e129363df7244ee87
2014-02-10T11:00:53Z,commit,'com.intellij.modules.ruby' module included into Ruby plugin to allow¡­,github.com/JetBrains/intellij-community/pull/150/commits/e16e79f11c1e919cc010ade06b30a73dda4b444e
2014-02-10T11:34:56Z,commit,'com.intellij.modules.python' module included into Python plugin to a¡­,github.com/JetBrains/intellij-community/pull/150/commits/e4b9feabea34e876c5f00bf7451ff866903e0d51
2014-02-11T08:10:47Z,commit,Gradle: respect build classpath order and use both classes and source¡­,github.com/JetBrains/intellij-community/pull/150/commits/472e58b7517b88a5f32b7e26e5285baf8142e57c
2014-02-11T08:33:40Z,commit,"fixed build of patches, and corrected updater dependency.",github.com/JetBrains/intellij-community/pull/150/commits/2daa62596d118f3b83bf81ec5a6da535e2e900eb
2014-02-11T08:35:48Z,commit,Merge remote-tracking branch 'origin/master',github.com/JetBrains/intellij-community/pull/150/commits/a73a84fbc67470a03a24b007526694d747b373e8
2014-02-10T09:22:40Z,commit,new inference: subtyping/equality constraints interoperability,github.com/JetBrains/intellij-community/pull/150/commits/b9ef7b60c77c8c5c87d9fb77e79063dfdd90c2b6
2014-02-10T11:14:50Z,commit,new inference: exclude return constraints/non pertinent to applicabil¡­,github.com/JetBrains/intellij-community/pull/150/commits/4889751ded041600ebb309b4cf12abd48c68e336
2014-02-10T13:23:04Z,commit,new inference: strict subtyping constraint: null processing,github.com/JetBrains/intellij-community/pull/150/commits/cb5a0b729bddd32f40911fc0e45c0e4f0c89eb5c
2014-02-10T19:49:06Z,commit,new inference: method references: process varargs,github.com/JetBrains/intellij-community/pull/150/commits/2b5764d82a16621637b94bcc5c56ad11b44a857c
2014-02-10T19:55:51Z,commit,new inference: do not infer based on wrong number type params,github.com/JetBrains/intellij-community/pull/150/commits/49a2d0ad54a27bcd029aeb3e4c90b0309147d932
2014-02-10T20:33:41Z,commit,new inference: method refs overload resolution: filter static problem¡­,github.com/JetBrains/intellij-community/pull/150/commits/fd00ca6f9115b3429ea5e3da1c2c308a79a92ae0
2014-02-11T08:54:31Z,commit,testdata fixed,github.com/JetBrains/intellij-community/pull/150/commits/0072e05c026ac570d3406e8bee754688cd927975
2014-02-11T09:07:36Z,commit,Gradle: add Gradle SDK sources before classes in a build classpath an¡­,github.com/JetBrains/intellij-community/pull/150/commits/6d9052c59e2de5180555738f0f0ca7fc434d1c9f
2014-02-11T09:07:50Z,commit,IDEA-120544 13.1 EAP (134.1007): impossible to add empty Web module t¡­,github.com/JetBrains/intellij-community/pull/150/commits/800eaba9f6e12c795aa7f2c84740ef2de10683bb
2014-02-11T09:20:51Z,commit,changes reverted,github.com/JetBrains/intellij-community/pull/150/commits/74fcddb3d0e270b3b57163a22b22a3ec3d65f2f7
2014-02-11T09:20:23Z,commit,Add template text to live template quick doc,github.com/JetBrains/intellij-community/pull/150/commits/0ccaddd010bd8f4b38b4db666da8ad2e9c70cf85
2014-02-11T09:22:18Z,commit,'Static Web' module type available in IntelliJ IDEA Community Edition¡­,github.com/JetBrains/intellij-community/pull/150/commits/bd557716f55f70bee2a0919ff3c591d882394a47
2014-02-11T09:37:51Z,commit,cleanup,github.com/JetBrains/intellij-community/pull/150/commits/9d349c827e531ef9b88675934d5f0326d20ca7a8
2014-02-11T09:42:35Z,commit,IDEA-120544 13.1 EAP (134.1007): impossible to add empty Web module t¡­,github.com/JetBrains/intellij-community/pull/150/commits/a6a8745b77eb1ec31753a1a6f1f69f0d335401ea
2014-02-10T16:12:15Z,commit,do not log PCE,github.com/JetBrains/intellij-community/pull/150/commits/c823858dd5008634832efb1c8e95a815471d92c1
2014-02-11T09:51:19Z,commit,New decompiler API (ability to call default decompiler from extensions),github.com/JetBrains/intellij-community/pull/150/commits/a582b91c0ce31ad713010492f05af9085db42a4e
2014-02-11T09:55:09Z,commit,Cleanup (var names),github.com/JetBrains/intellij-community/pull/150/commits/e59ab4793ad278f2c10dddb43fa332ad44ffdd71
2014-02-11T10:01:53Z,commit,IDEA-120591 Simplify new Flash module creation in 13.1,github.com/JetBrains/intellij-community/pull/150/commits/fdf1dd4fce41151db5c48cfbf39ffeda97d87a3e
2014-02-11T10:32:11Z,commit,IDEA-117674 please rebuild and commit runnerw.exe,github.com/JetBrains/intellij-community/pull/150/commits/fc583db073fd0dc4df8c0a209ceec54b4a067c53
2014-02-11T10:37:18Z,commit,IDEA-120562 IntelliJ 13.0.2 does not respect Gradle IdeaModel Configu¡­,github.com/JetBrains/intellij-community/pull/150/commits/d04ed7bf6af033e766622b30b51f1e9298af0e4b
2014-02-11T10:39:26Z,commit,update runnerw configuration files to Visual Studio 13,github.com/JetBrains/intellij-community/pull/150/commits/a42e228c96bd785b555b54048280ec080a5a3007
2014-02-11T11:11:38Z,commit,"fix problem when action is disabled in popup menu, but working from k¡­",github.com/JetBrains/intellij-community/pull/150/commits/e78c7d768e9a842838092182614068f45a52cac6
2014-02-11T11:47:02Z,commit,"Fix ""DummyHolder cannot be cast to com.jetbrains.python.psi.PyFile""",github.com/JetBrains/intellij-community/pull/150/commits/4e3b4a7715e23df67303b2edbdd85ba3c0d77bf8
2014-02-11T11:47:45Z,commit,Merge remote-tracking branch 'origin/master',github.com/JetBrains/intellij-community/pull/150/commits/ecc247901bcbb60bcb014391ff43e55aa021c160
2014-02-11T11:52:16Z,commit,WEB-10924 Bower: provide indication for loading description,github.com/JetBrains/intellij-community/pull/150/commits/d4b9fd472ea84c1294124078754a4a6ef6cc9e9a
2014-02-11T11:58:25Z,commit,IDEA-120588 Gradle plugin broken with Gradle 1.12 dev builds,github.com/JetBrains/intellij-community/pull/150/commits/b0e96de032e41b957977a0a71a3b093611b4c0e2
2014-02-11T12:10:38Z,commit,no space,github.com/JetBrains/intellij-community/pull/150/commits/1485108db147fd090229df51cf498c1439ef6657
2014-02-11T12:23:16Z,commit,Gradle: fix gant scripts,github.com/JetBrains/intellij-community/pull/150/commits/2ba5cc799b24304d780f4fdbe576057ff7697d35
2014-02-11T12:16:43Z,commit,listen to internal model for notifications,github.com/JetBrains/intellij-community/pull/150/commits/8570ff14c1fd236f5bc0501d2b3c067869275ea5
2014-02-11T12:28:04Z,commit,rollback. Selection is broken,github.com/JetBrains/intellij-community/pull/150/commits/d7f87c33a0e16d31251a8a3bc077ca0cba883ab4
2014-02-11T12:30:57Z,commit,WEB-10929 Bower: Throwable on Uninstall package,github.com/JetBrains/intellij-community/pull/150/commits/7ef6dd206b6a52fa368b9e575be80b2b5e8df8e5
2014-02-11T12:37:24Z,commit,Gradle: data models implements Serializable added to retain out-of-pr¡­,github.com/JetBrains/intellij-community/pull/150/commits/34512ba0f4721bb06cf31aee72ea0158630703c0
