id,title,status,importance
331086,uri ipath inconsistent iincludereference,NEW,P3 minor
331087,svn compare different,NEW,P3 enhancement
331088,load tab accept static method param classdescriptor,ASSIGNED,P3 normal
331089,error show open export confirm relate bookmark expression format,CLOSED FIXED,P3 normal
331090,svn compare php file,CLOSED WONTFIX,P3 enhancement
331091,please create new job emf facet,RESOLVED FIXED,P3 normal
331092,take long run project ton jar file,CLOSED DUPLICATE of bug 326332,P3 normal
331093,presentation message fragmentation zigbee pro feature,RESOLVED INVALID,P3 enhancement
331094,persistenceproviderresolverholder thread unsafe,NEW,P2 critical
331095,code template query template creation quick fix take parameters account,CLOSED FIXED,P3 normal
331096,open phpfile eclipse pdt unable open file,CLOSED FIXED,P3 normal
331097,build plan tooltip also describe state,RESOLVED FIXED,P3 enhancement
331098,memoryleak defaultpersistenceproviderresolver,RESOLVED FIXED,P2 critical
331099,marte subprofile miss,RESOLVED FIXED,P3 normal
331100,arrayindexoutofboundsexception,NEW,P3 normal
331101,support virgo kernel runtime environment virgo tool,RESOLVED FIXED,P3 enhancement
331102,allow configure visibility name compartment filter compartment dialog,RESOLVED FIXED,P3 normal
331103,manifest editor clear selection history,NEW,P3 normal
331104,hudson job papyrus extras,RESOLVED FIXED,P3 normal
331105,maven update fail conflict dependency,CLOSED WORKSFORME,P3 normal
331106,npe jpaeditortoolbehaviorprovider,RESOLVED FIXED,P3 major
331107,include graphiti require feature jpa diagram editor,RESOLVED FIXED,P3 normal
331108,gemini jpa bundle affect use eclipselink,CLOSED FIXED,P3 normal
331109,time field different different ls implementations,RESOLVED FIXED,P3 normal
331110,junit test layout correspond plugins layout svn repository,CLOSED FIXED,P3 enhancement
331111,method leave unwanted white space empty parenthesis,ASSIGNED,P3 normal
331112,history tag table remember sort order,VERIFIED FIXED,P3 minor
331113,element selection classifier behavior show ones current classifier,RESOLVED INVALID,P3 major
331114,update object team application cheatsheet,VERIFIED FIXED,P3 normal
331115,replace conditional remove comment right,RESOLVED FIXED,P3 normal
331116,join declaration quick fix remove comment declaration assignment,RESOLVED FIXED,P3 normal
331117,leverage test file systems base filesystemtest,RESOLVED FIXED,P3 normal
331118,inappropriate behavior call query parameter name equal template caller paramater name,CLOSED WONTFIX,P3 major
331119,fail,RESOLVED FIXED,P3 critical
331120,improvements signature api,VERIFIED FIXED,P3 normal
331121,class cast exception due,RESOLVED FIXED,P3 normal
331122,openfile action work linux without run instance launchmode,RESOLVED FIXED,P3 minor
331123,event notifications need wrap isaferunnable,RESOLVED FIXED,P3 normal
331124,jpql query join embeddablecollection fail illegalargumentexception state association,RESOLVED FIXED,P2 normal with 1 vote
331125,action nod list compartments,RESOLVED FIXED,P3 enhancement
331126,npe perspective code add standalone view relative view,RESOLVED FIXED,P3 normal
331127,structure property view port shall show provide require interfaces,RESOLVED FIXED,P3 normal
331128,api dependencies change service release,VERIFIED FIXED,P3 blocker
331129,problems,NEW,P3 enhancement
331130,baseline wizard indicate,VERIFIED FIXED,P3 minor
331131,close project generate errors,RESOLVED WORKSFORME,P3 minor
331132,resource update harmful case profile,RESOLVED FIXED,P3 critical
331133,structure manager provide require interfaces port,RESOLVED FIXED,P3 normal
331134,,RESOLVED FIXED,P3 normal
331135,code assist treat template class parameter like define class,RESOLVED WONTFIX,P3 enhancement
331136,cannot get menu anymore,CLOSED DUPLICATE of bug 330803,P3 major
331137,papyrus shall provide xtext editor collaborationuse,CLOSED FIXED,P3 normal
331138,consider targetsourcerangecomputer,VERIFIED FIXED,P3 normal
331139,pushin refactoring support field annotation removal,RESOLVED FIXED,P3 normal
331140,grey editor open,RESOLVED FIXED,P3 enhancement
331141,direct edition type always label declare,RESOLVED FIXED,P3 normal
331142,rse systemview log reentrant call,RESOLVED FIXED,P3 normal
331143,provide generic oda driver implementation emf model,CLOSED FIXED,P3 enhancement
331144,arrayindexoutofboundsexception remove break index list,RESOLVED FIXED,P3 normal
331145,delete package delete file hierarchy,VERIFIED FIXED,P3 major
331146,git tag must deal ids,RESOLVED FIXED,P3 normal
331147,internal error occur children,CLOSED WORKSFORME,P3 major
331148,parameterized command miss,RESOLVED FIXED,P3 normal
331149,checkstyle invalid byte,CLOSED FIXED,P3 normal
331150,typo equinox executable,RESOLVED FIXED,P3 normal
331151,document empty nod,RESOLVED FIXED,P4 normal
331152,reload secure storage login fail,ASSIGNED,P3 minor
331153,task attribute type html text,NEW,P3 enhancement
331154,extend taskoperation support tooltip enablement,RESOLVED FIXED,P1 enhancement
331155,uuid support new build machine,CLOSED FIXED,P2 normal
331156,memory leak select experiment,CLOSED FIXED,P3 normal
331157,provide download widget,NEW,P3 enhancement with 3 votes
331158,empty node convert false,RESOLVED FIXED,P3 normal
331159,object set validationeventlocator,RESOLVED FIXED,P3 normal
331160,dependency cannot resolve,CLOSED FIXED,P3 normal
331161,pde api tool,CLOSED FIXED,P3 normal
331162,superclass initialize field,CLOSED INVALID,P3 blocker
331163,fail start new server,RESOLVED WONTFIX,P3 normal
331164,set true default,RESOLVED FIXED,P3 enhancement
331165,improve memory performance,RESOLVED FIXED,P3 enhancement
331166,support parameter sweep,ASSIGNED,P3 enhancement
331167,rename menu task list,RESOLVED FIXED,P3 trivial
331168,group due presentation apply categories,RESOLVED FIXED,P3 normal
331169,fix drag icons drag task task list,NEW,P2 minor
331170,drop task focus schedule date schedule expand,NEW,P3 minor
331171,task context remember task open,NEW,P3 enhancement with 1 vote
331172,warn copy context task already context,RESOLVED FIXED,P3 enhancement
331173,newly create project add currently active work set,RESOLVED WONTFIX,P3 enhancement
331174,aaa,CLOSED INVALID,P3 normal
331175,aaa,CLOSED INVALID,P3 normal
331176,aaaaaaaaaaaa,CLOSED INVALID,P3 normal
331177,,CLOSED INVALID,P3 normal
331178,eclipse get slow time,NEW,P3 normal
331179,indexer report error,RESOLVED INVALID,P3 normal
331180,illegalstateexception crawl,CLOSED FIXED,P3 enhancement
331181,view need page sit page,RESOLVED DUPLICATE of bug 354658,P3 major
331182,wrong bundle number,RESOLVED FIXED,P3 minor
331183,extra trail column table,RESOLVED FIXED,P3 normal
331184,define sock use http proxy directly,NEW,P3 normal with 1 vote
331185,papyrus shall provide xtext editor parameters,CLOSED FIXED,P3 normal
331186,php tool refuse compare agains latest head,CLOSED DUPLICATE of bug 326194,P3 major
331187,autobuildjob run without hold workspace root rule,RESOLVED WORKSFORME,P3 enhancement with 5 votes
331188,deprecate,RESOLVED FIXED,P3 normal
331189,npe,CLOSED INVALID,P3 normal
331190,phpcore plugin internal error file rename workspace,CLOSED WORKSFORME,P1 normal
331191,confuse error message method invoke find,CLOSED FIXED,P3 normal
331192,mysql reserve word update,CLOSED FIXED,P3 enhancement
331193,generate implementation file abstract class say implement,RESOLVED WONTFIX,P3 normal
331194,become,RESOLVED WONTFIX,P3 major
331195,new local cast available locations,VERIFIED FIXED,P3 normal
331196,improve new hudson repository wizard,NEW,P3 enhancement
331197,support multiple sheet excel output,NEW,P3 enhancement with 20 votes
331198,inconsistency position imovecontext icreatecontext,CLOSED INVALID,P3 normal
331199,xsdparser cause outofmemoryerror,CLOSED DUPLICATE of bug 278853,P3 normal
331200,fix version number,CLOSED FIXED,P1 normal
331201,model element edit widgets,CLOSED FIXED,P3 enhancement
331202,run config select feature include fragment default,CLOSED DUPLICATE of bug 328515,P3 enhancement
331203,table model editor,CLOSED FIXED,P3 enhancement
331204,memoization emc drivers,CLOSED FIXED,P3 normal
331205,,CLOSED FIXED,P3 normal
331206,performance improvement rapid step,RESOLVED FIXED,P3 normal
331207,please create,RESOLVED FIXED,P3 normal
331208,close project dependency visualizer open crash eclipse,NEW,P3 normal
331209,feature implement unique list,CLOSED DUPLICATE of bug 89325,P3 normal with 1 vote
331210,dynamic add support xjc bind customization file,RESOLVED FIXED,P3 enhancement
331211,movecommand handle feature,CLOSED FIXED,P3 enhancement
331212,filereader fail stop cancelhandler job,REOPENED,P3 major with 1 vote
331213,provide scp ifileservice,RESOLVED FIXED,P3 enhancement
331214,integrate scpfilesubsystemconfiguration,NEW,P3 enhancement
331215,remove instrument collector profile dialog agent tab,CLOSED FIXED,P3 normal
331216,longer compile head,CLOSED WONTFIX,P3 blocker
331217,create scp select default,RESOLVED FIXED,P3 enhancement
331218,create wiki page document scp limitations end users,NEW,P3 enhancement
331219,code coverage check,CLOSED DUPLICATE of bug 325871,P3 enhancement
331220,hundreds negative length errors error log,CLOSED FIXED,P3 normal
331221,install clover license hudson,RESOLVED INVALID,P3 normal
331222,unnecessary warn potential null pointer access loop,NEW,P3 normal with 1 vote
331223,format changelogs functional,CLOSED INVALID,P3 enhancement
331224,findbugs ci build,CLOSED FIXED,P3 enhancement
331225,test hang build,NEW,P3 normal
331226,committers emeritus,RESOLVED FIXED,P3 normal
331227,committers alumni page grammatical errors,RESOLVED FIXED,P3 normal
331228,view open placeholders,VERIFIED FIXED,P3 major
331229,detail pane provide default source viewer configuration elements show source,RESOLVED FIXED,P3 minor
331230,executorthreadpool need minimum core size,RESOLVED FIXED,P3 normal
331231,optional jaxb validation test failures default value date,RESOLVED FIXED,P3 normal
331232,memory leak gdb debug session,NEW,P3 normal
331233,use url comparison,RESOLVED FIXED,P3 major
331234,overriden specification,RESOLVED FIXED,P3 normal
331235,osgi context,RESOLVED WORKSFORME,P3 enhancement
331236,npe try add standalone view relative editor area,RESOLVED FIXED,P3 normal
331237,build sdk,RESOLVED FIXED,P3 normal
331238,request optional description feature individual action level,NEW,P3 enhancement
331239,sdo test case errors relate nullpolicy compositecollectionmapping,RESOLVED FIXED,P3 normal
331240,egit work,RESOLVED FIXED,P3 normal
331241,enhancement case insensitive unmarshalling,RESOLVED FIXED,P3 enhancement with 4 votes
331242,specify port ssh server,CLOSED DUPLICATE of bug 195403,P3 enhancement
331243,prepare grey project share team provider,RESOLVED FIXED,P3 enhancement
331244,default text work,RESOLVED FIXED,P3 normal
331245,argument constructor setter methods remove resourcecollection,RESOLVED FIXED,P3 major
331246,eclipse robust,NEW,P3 enhancement
331247,local file paste fail vista windows,RESOLVED FIXED,P3 major
331248,open browser use different enablement check editor context menu,RESOLVED FIXED,P3 minor
331249,incorrect home log root,RESOLVED FIXED,P3 normal
331250,support complex delimitedlistbindingimpl use case,CLOSED FIXED,P3 enhancement
331251,open browser action task editor id set,RESOLVED FIXED,P3 trivial
331252,npe,NEW,P3 normal
331253,add timeout ensure connections infinite,RESOLVED INVALID,P3 normal
331254,manage properties refresh underlie configuration artifact update,CLOSED FIXED,P3 major
331255,unable install eclipse cdt development problem,RESOLVED INVALID,P3 normal
331256,cssengine support horizontal gradients,RESOLVED FIXED,P3 normal
331257,cce throw use java file view,RESOLVED FIXED,P3 normal
331258,handledtoolitems return image command,RESOLVED FIXED,P3 normal
331259,command longer state available,RESOLVED FIXED,P3 normal
331260,implement extensible translation service,RESOLVED FIXED,P3 normal
331261,newly create project add active work set,NEW,P3 normal
331262,make bind command,VERIFIED FIXED,P3 normal
331263,crash,REOPENED,P3 critical with 1 vote
331264,stop,CLOSED WONTFIX,P3 normal
331265,cannot patch feature instal,CLOSED WORKSFORME,P3 normal
331266,classpath miss dependencies,NEW,P3 major
331267,unable build succefully due unsatisfied constraint problem,RESOLVED INVALID,P3 normal
331268,,CLOSED INVALID,P3 normal
331269,eclipse sdk integration,RESOLVED FIXED,P3 normal
331270,extension point,RESOLVED DUPLICATE of bug 332889,P3 normal
331271,reconsider assumption filter yet declare field propose,VERIFIED FIXED,P3 normal
331272,include example search contribution scm build,RESOLVED FIXED,P3 normal
331273,commit operations open read almost file,RESOLVED FIXED,P3 normal with 2 votes
331274,update application template arraycontentprovider tableviewercolumn,CLOSED WONTFIX,P3 normal
331275,visibility new ui display,CLOSED DUPLICATE of bug 348301,P3 trivial
331276,easier edit configure uris,RESOLVED FIXED,P3 enhancement
331277,add support maven,CLOSED MOVED,P3 normal
331278,iam treat project java project,CLOSED MOVED,P3 normal
331279,script data set parameters dont work viewer,NEW,P3 major
331280,precise geometry incompatible old one,CLOSED FIXED,P3 major
