id,title,status,importance
226059,gmf examples zip miss source,RESOLVED INVALID,P3 normal
226060,improvements model comparison utilities,NEW,P3 minor
226061,installableruntime default ui provide user feedback,CLOSED DUPLICATE of bug 222688,P3 critical
226062,lazy quick assist prioritization,RESOLVED WONTFIX,P3 enhancement
226063,move template management internal package,RESOLVED FIXED,P3 normal
226064,junit test failures,RESOLVED FIXED,P3 normal
226065,type assert deprecate,RESOLVED FIXED,P3 normal
226066,add aggregation table share resultset,CLOSED FIXED,P3 normal
226067,compiler warn string source,CLOSED FIXED,P3 normal
226068,add geronimo versions,RESOLVED FIXED,P3 normal
226069,httpservlet classnotfoundexception occur axis plugin try register servlet use eclipse jetty,VERIFIED FIXED,P2 blocker
226070,memory error,RESOLVED WONTFIX,P3 normal
226071,start tag error display,RESOLVED FIXED,P3 normal
226072,exception throw preview report horizontal page break web viewer,CLOSED FIXED,P3 normal
226073,add blog,RESOLVED FIXED,P3 normal
226074,add status return cod api connectionestablisher,RESOLVED FIXED,P3 enhancement
226075,fix schema documentation,RESOLVED FIXED,P3 normal
226076,warn message correct create new class use class name,CLOSED INVALID,P3 normal
226077,system create folder create new project,RESOLVED DUPLICATE of bug 185077,P3 normal
226078,preview incorrect preview chart crosstab extend library web,CLOSED FIXED,P3 normal
226079,clear exception filter condition invalid,CLOSED DUPLICATE of bug 223032,P3 normal
226080,discuss texo,RESOLVED FIXED,P3 normal
226081,problem occur expand subnode data source explorer,CLOSED WORKSFORME,P3 normal
226082,specify javacsource javactarget use assert statements,RESOLVED FIXED,P3 normal
226083,simplenamecs diagnostic limitations,CLOSED FIXED,P3 minor
226084,exist launch configuration display debug dialog,NEW,P3 normal
226085,open javascript type icon appear perspectives,RESOLVED FIXED,P2 normal with 2 votes
226086,move serverlogger class bundle,RESOLVED FIXED,P1 enhancement
226087,dataset show table schema,RESOLVED INVALID,P3 normal
226088,download break,RESOLVED FIXED,P3 normal
226089,eclipse mark attribute iselignored invalid,VERIFIED FIXED,P2 minor
226090,,RESOLVED FIXED,P3 normal
226091,arabic name folders retrieve cvs display properly,CLOSED DUPLICATE of bug 213606,P3 critical
226092,arrayindexoutofboundsexception uninstall bundle,RESOLVED DUPLICATE of bug 216050,P3 normal
226093,generate random name every time new certificate upload,RESOLVED FIXED,P3 normal
226094,investigate cache generate class,RESOLVED FIXED,P3 enhancement
226095,provisionadminui fail display profile,RESOLVED FIXED,P3 normal
226096,cannot add velocity context defintions new global rule,RESOLVED INVALID,P3 normal
226097,package export options cause strange problems,RESOLVED WORKSFORME,P3 normal
226098,example string display locales,NEW,P3 normal
226099,use check button,RESOLVED FIXED,P3 blocker
226100,prevent marker navigation problems view remote,RESOLVED WORKSFORME,P3 normal
226101,japanese nl pack generate uml model file uppercase extension,VERIFIED FIXED,P3 normal
226102,window cannot list model file uppercase extension,CLOSED FIXED,P3 major
226103,findmouseeventtargetat problem local coordinate system,RESOLVED WORKSFORME,P3 normal
226104,run dialog mirror correctly,CLOSED WORKSFORME,P3 normal
226105,drag tracker enhancement,RESOLVED FIXED,P3 enhancement
226106,arabic text console shape correctly,CLOSED FIXED,P3 normal
226107,eu connectathon test code generate invalid,CLOSED FIXED,P3 normal
226108,add require validation dialog,NEW,P3 enhancement
226109,errors new grid file dialog,CLOSED FIXED,P3 normal
226110,generate javadoc dialog fully draw rtl widgets miss,CLOSED FIXED,P3 normal
226111,unwanted action non wtp view,RESOLVED DUPLICATE of bug 226197,P3 major
226112,problem model additional gcc keywords,RESOLVED FIXED,P3 normal
226113,custom search help msdn dosenot work,RESOLVED INVALID,P3 normal
226114,slow install local sit,RESOLVED DUPLICATE of bug 221087,P3 normal
226115,miss,RESOLVED INVALID,P3 normal
226116,cleanup unused message,RESOLVED FIXED,P3 normal
226117,list open file inconsistent,RESOLVED WORKSFORME,P3 normal
226118,cancel exit eclipse close file,RESOLVED WONTFIX,P3 major
226119,implement materialization enable target platform,RESOLVED FIXED,P3 normal
226120,implement resolution artifact repository,RESOLVED FIXED,P3 normal
226121,miss support asm label,RESOLVED FIXED,P3 normal
226122,bug report,RESOLVED NOT_ECLIPSE,P3 normal
226123,allow installation continue dependencies resolve,RESOLVED FIXED,P3 normal
226124,actionfactory must return retargetactions,VERIFIED FIXED,P3 normal
226125,launch configuration validate use highest execution environment,NEW,P3 normal
226126,add dependency index check,NEW,P3 normal
226127,random number append eclipse properties file extension nightly zip,CLOSED WORKSFORME,P3 normal
226128,specific implementation super method consider addition,VERIFIED FIXED,P3 normal
226129,miss legal file source bundle,RESOLVED FIXED,P3 normal
226130,different appearance,NEW,P3 normal
226131,problems simple dojo button test,CLOSED FIXED,P3 normal
226132,rich javadoc hover log jme element,RESOLVED FIXED,P3 normal
226133,depend show first two dependent bug,RESOLVED WORKSFORME,P3 minor
226134,cce constructor,VERIFIED FIXED,P3 normal
226135,problems want displaylink displaynode generator,NEW,P3 normal
226136,specify map file show error,RESOLVED DUPLICATE of bug 223416,P3 normal
226137,plugin temp dir,CLOSED FIXED,P3 normal
226138,layout issue,RESOLVED FIXED,P3 normal
226139,workbenchthememanager allow specify custom high contrast theme,NEW,P3 enhancement
226140,work constructors,VERIFIED FIXED,P3 normal
226141,add shaun blog,RESOLVED FIXED,P3 normal
226142,create new test project test bundle sdk,RESOLVED FIXED,P3 normal
226143,make rse dialogs internal,CLOSED FIXED,P3 normal
226144,failures optimizer test,NEW,P3 normal
226145,spurious error use generic interface member interface generic class,RESOLVED DUPLICATE of bug 220361,P3 normal
226146,eclipselink work oracle,CLOSED INVALID,P3 major
226147,junit failure,NEW,P3 normal
226148,allow create object string,RESOLVED INVALID,P3 normal
226149,refactor templates constraintprovider validationprovider,ASSIGNED,P3 enhancement
226150,arrange command need check whether editpart active,RESOLVED FIXED,P3 critical
226151,constructor declaration match report synthetic method reference,NEW,P3 normal
226152,eclass elements always mark change,CLOSED FIXED,P3 normal
226153,web site communication errors configuration errors,REOPENED,P3 normal
226154,conditional define command line longer work,RESOLVED DUPLICATE of bug 180161,P3 normal
226155,filteredtree assume parent use gridlayout,VERIFIED FIXED,P3 normal
226156,need refer xmlmultipageeditorpart,RESOLVED FIXED,P3 minor
226157,cast argument quickfix interfere type,ASSIGNED,P3 normal
226158,scrapbook support require many context switch,ASSIGNED,P3 enhancement
226159,search page small,RESOLVED FIXED,P3 normal
226160,translation summary show percentage,RESOLVED FIXED,P3 enhancement
226161,xml validation grammar always strict validation,CLOSED INVALID,P3 normal
226162,select element drag drop another drop first select element,RESOLVED DUPLICATE of bug 197113,P3 normal
226163,arrayindexoutofbounds recoveryscanner,RESOLVED FIXED,P3 minor
226164,install eclipse linux read directory,RESOLVED DUPLICATE of bug 216066,P3 major
226165,apply change validation lock dialogs validation complete,CLOSED FIXED,P3 normal
226166,default number action processors need export,CLOSED FIXED,P3 normal
226167,add documentation dd build release,RESOLVED FIXED,P3 normal
226168,allow lower level granularity estimate time task,NEW,P2 enhancement with 3 votes
226169,work day start end time remember task preferences dialogue,RESOLVED FIXED,P1 normal
226170,content assist improvements,CLOSED NOT_ECLIPSE,P3 normal
226171,improve efficiency xpath methods,CLOSED FIXED,P3 normal
226172,ignore border inset,RESOLVED FIXED,P3 major
226173,dynamic refresh,CLOSED WONTFIX,P3 enhancement
226174,remove export api component api,VERIFIED FIXED,P3 normal
226175,debug message log,RESOLVED FIXED,P3 normal
226176,display hresults,CLOSED FIXED,P3 normal
226177,inconsistent behavior import project use unc name,RESOLVED WORKSFORME,P3 major
226178,cvs tag correspond uml,VERIFIED FIXED,P3 normal
226179,use lose,RESOLVED DUPLICATE of bug 247377,P3 normal
226180,package link editor point current file edit,RESOLVED WORKSFORME,P3 normal
226181,link editor point current file edit,RESOLVED WORKSFORME,P3 normal
226182,methods interfaces,RESOLVED FIXED,P3 normal
226183,data edit sort column possible,CLOSED WONTFIX,P3 enhancement with 2 votes
226184,synchronize class action need take file account,VERIFIED FIXED,P3 normal
226185,enhance usability method invocation,CLOSED FIXED,P3 normal
226186,imageregistry xtexteditorplugin,CLOSED NOT_ECLIPSE,P3 enhancement
226187,jetty miss orbit download,RESOLVED FIXED,P3 normal
226188,wrong accessor static field,RESOLVED FIXED,P3 normal
226189,synchronize class rename update class list,VERIFIED FIXED,P3 normal
226190,select accessibility properties,CLOSED FIXED,P3 normal
226191,multiple cvs problems cannot tag cannot commit,RESOLVED FIXED,P3 critical
226192,dependencies clear properly,CLOSED FIXED,P3 normal
226193,inner class mess context,RESOLVED FIXED,P3 minor
226194,dialog select display name key remember column sort preference,VERIFIED FIXED,P3 normal
226195,new local variable quickfix give illegal,RESOLVED FIXED,P3 normal
226196,quickfix offer,RESOLVED WORKSFORME,P3 minor
226197,source generate menus show popup menu nothing select project explorer,CLOSED FIXED,P3 normal
226198,check dependencies usage monitor internals,NEW,P5 enhancement
226199,add ability generate propertychangesupport entities,NEW,P3 enhancement
226200,artifactrepositorymanager need track iprovisioningeventbus,RESOLVED FIXED,P3 normal
226201,verifyerror generic aspects,RESOLVED FIXED,P3 normal
226202,read share install mode,RESOLVED FIXED,P3 normal
226203,invoke find action register view large group ide,VERIFIED FIXED,P3 normal
226204,add option automatically deactivate task mark,NEW,P4 enhancement with 1 vote
226205,move label decorations preference sql development node,CLOSED FIXED,P3 normal
226206,eclipse run memory import many plugins,RESOLVED DUPLICATE of bug 233240,P3 normal
226207,implement,ASSIGNED,P3 normal
226208,find break schedule presentation,RESOLVED FIXED,P1 normal
226209,promotion array reference type cause serious,RESOLVED FIXED,P1 critical
226210,change key estringtostringmapentry update hash value entry,VERIFIED FIXED,P3 normal
226211,password prompt even though password fix,RESOLVED WORKSFORME,P3 normal
226212,extension point sample connection profile extraneous space begin,CLOSED FIXED,P3 normal
226213,xalan require serializer,RESOLVED FIXED,P3 normal
226214,export file name differ file name drag task list,RESOLVED FIXED,P3 enhancement
226215,ui generate deployment descriptor checkbox jsf,NEW,P3 normal
226216,listdiff calculate incorrectly,VERIFIED FIXED,P3 major
226217,createview call without correspond releaseview,VERIFIED FIXED,P3 normal
226218,error start apache tomcat server servers plugin,CLOSED WORKSFORME,P3 normal
226219,revert planner,RESOLVED FIXED,P3 normal
226220,write test case,RESOLVED FIXED,P3 normal
226221,implement task list modification rule mechanism,RESOLVED FIXED,P3 normal
226222,add use,NEW,P3 enhancement
226223,problem bind column chinese,VERIFIED WONTFIX,P3 normal
226224,cdt indexer work syntax error,RESOLVED FIXED,P3 normal
226225,consider add blog,RESOLVED WONTFIX,P3 normal
226226,task list menu bar contain collapse expand filter complete task,RESOLVED DUPLICATE of bug 240103,P3 enhancement
226227,toogle toolbar update action text,RESOLVED DUPLICATE of bug 196946,P3 normal
226228,stackoverflowerror run indexer,RESOLVED FIXED,P3 normal
226229,carbon text widgets cannot properly style,RESOLVED FIXED,P3 normal
226230,undo throw,VERIFIED FIXED,P3 normal
226231,classcastexception trigger conversion seq,VERIFIED FIXED,P3 normal
226232,xml data source xsd include relative schemalocation work absolute path work,CLOSED FIXED,P3 critical
226233,issue epackages,CLOSED FIXED,P3 normal
226234,connection profile lose restart,RESOLVED WORKSFORME,P3 normal
226235,synchronise element present diagram,RESOLVED WONTFIX,P5 minor
226236,enhancement report examples view,RESOLVED FIXED,P3 enhancement
226237,move place serverlogger instance make,RESOLVED FIXED,P3 normal
226238,select view,RESOLVED FIXED,P3 normal
226239,javadoc astwriter commenthandler,RESOLVED FIXED,P3 enhancement
226240,image export html file,CLOSED FIXED,P3 trivial
226241,gmf generate svg file indefinitely,RESOLVED FIXED,P3 major
226242,server view initialize enablement popup menu,CLOSED FIXED,P3 normal
226243,wysiwyg perspective miss open perspective drop menu,CLOSED FIXED,P3 minor
226244,eclipse much button,RESOLVED DUPLICATE of bug 198941,P3 enhancement
226245,add support xpath,VERIFIED FIXED,P3 enhancement with 1 vote
226246,npe,RESOLVED FIXED,P3 normal
226247,file selection restrictive,VERIFIED WORKSFORME,P3 minor
226248,file selection restrictive,RESOLVED DUPLICATE of bug 226247,P3 minor
226249,nls miss,RESOLVED FIXED,P3 normal
226250,xpand editor cannot resolve extensions different project,CLOSED NOT_ECLIPSE,P3 normal
226251,changegenerator consider comment,RESOLVED FIXED,P3 minor
226252,problems view remain empty,RESOLVED FIXED,P3 normal
