id,title,status,importance
150437,perspective bar display two columns,NEW,P3 normal
150438,encode file cause error,NEW,P3 normal
150439,binary modules return,CLOSED DUPLICATE of bug 150412,P3 normal
150440,additionnal quick fix block,RESOLVED WONTFIX,P3 minor
150441,attribute accept mouse click,RESOLVED FIXED,P3 normal
150442,chart render unexpectedly,RESOLVED FIXED,P3 normal
150443,memroy leak remove get garbage collect,CLOSED FIXED,P2 major
150444,change reflect app,RESOLVED DUPLICATE of bug 104267,P3 normal
150445,ctrl character mark editor dirty,CLOSED FIXED,P3 normal
150446,repository discard url equal url another repository,RESOLVED FIXED,P3 major
150447,disassembly window hang inline function,RESOLVED DUPLICATE of bug 123745,P3 critical
150448,reg expression wizard page range repeat field wide enough,CLOSED FIXED,P3 normal
150449,propose refactoring change layouts,RESOLVED FIXED,P3 normal
150450,dnd xml outline cause infinite npe error message loop,RESOLVED FIXED,P2 major
150451,junit show status,ASSIGNED,P3 major
150452,add suport full outter join joint data set,RESOLVED DUPLICATE of bug 133986,P3 enhancement
150453,user feature lead configuration complaints add new plugins,RESOLVED INVALID,P3 normal
150454,ide slow edit large file,RESOLVED INVALID,P3 normal
150455,user feature lead configuration complaints add new plugins,RESOLVED INVALID,P3 normal
150456,trac refactor test case use repositories,RESOLVED FIXED,P2 enhancement
150457,memory leak,RESOLVED FIXED,P3 normal
150458,change categories tab,CLOSED FIXED,P3 normal
150459,configuration combobox refresh,CLOSED FIXED,P3 normal
150460,build infrastructure teneo,VERIFIED FIXED,P3 normal
150461,configuration closure work new service api,CLOSED FIXED,P3 normal
150462,variability type filter child activity parent activity show activity extend replace,CLOSED FIXED,P2 critical
150463,import fail update change make config,CLOSED FIXED,P2 critical
150464,remove duplicate library events ilibrarychangelistener,CLOSED FIXED,P3 normal
150465,change type activity extend another raise error browse refresh config,CLOSED FIXED,P3 normal
150466,library service api need allow easy handle second library purpose,CLOSED FIXED,P3 normal
150467,use astparser cannot get javadoc comment,RESOLVED FIXED,P3 normal
150468,nullpointerexception,RESOLVED WORKSFORME,P3 normal
150469,throw unexpectedbehaviourexception generate code use gmfgen miss src directory,RESOLVED FIXED,P3 normal
150470,annoy nod variables vew,RESOLVED DUPLICATE of bug 52100,P3 normal
150471,npe togglebreakpointadapter,RESOLVED FIXED,P3 major
150472,background image support table column headers,RESOLVED DUPLICATE of bug 93129,P3 enhancement
150473,report wtp,CLOSED FIXED,P3 normal
150474,license agreement dialog crash eclipse,CLOSED WONTFIX,P3 major with 1 vote
150475,error tick computations,RESOLVED FIXED,P2 normal
150476,birt outofmemoryexception heap,RESOLVED FIXED,P3 critical
150477,archive contain documentation,RESOLVED FIXED,P2 normal
150478,table grid work vm argument eclipse,RESOLVED DUPLICATE of bug 150326,P3 normal
150479,exception open xml file,CLOSED DUPLICATE of bug 141013,P3 normal
150480,cvs checkout work repository path contain trail slash,RESOLVED DUPLICATE of bug 48797,P3 normal
150481,remove qualify expressions may change semantic,VERIFIED FIXED,P3 major
150482,wst common ui properties framework,RESOLVED INVALID,P3 normal
150483,locally delete file show team synchronization,VERIFIED FIXED,P1 normal
150484,deploy tptp junit plugin test,CLOSED FIXED,P3 normal
150485,date field change task partly notice,RESOLVED DUPLICATE of bug 148905,P3 normal
150486,rename,RESOLVED WONTFIX,P5 enhancement
150487,trace log framework,RESOLVED FIXED,P3 enhancement
150488,resize property refresh,RESOLVED WORKSFORME,P3 normal
150489,java content assist java fragment insert fully qualify name instead import,RESOLVED FIXED,P3 enhancement
150490,tutorial showjarcontents doesnt display shell,RESOLVED FIXED,P3 normal
150491,inodeadapter cannot detect remove nod deffered notification,RESOLVED FIXED,P3 normal
150492,tutorial folderinfopropertypage doesnt work reliably,RESOLVED FIXED,P3 normal
150493,breakpoints step work multithreaded program,NEW,P3 normal
150494,make possible choose version aspectj use ajdt,RESOLVED WONTFIX,P3 enhancement
150495,modify agent api line wsdm,RESOLVED WONTFIX,P3 enhancement
150496,occurrences systemfactory rename,CLOSED FIXED,P2 enhancement
150497,hide set display cause problems,RESOLVED WORKSFORME,P3 normal
150498,rse,RESOLVED FIXED,P3 enhancement
150499,register plugin buddy,CLOSED WONTFIX,P3 normal
150500,bug merge algorithm,VERIFIED FIXED,P3 normal
150501,convert static dynamic need prompt web version,CLOSED FIXED,P3 major
150502,genmodel html export,VERIFIED FIXED,P3 enhancement
150503,promotebuild need adapt new platform download page organization,RESOLVED INVALID,P3 normal
150504,modelmanagerimpl perform unnecessary work,CLOSED DUPLICATE of bug 149851,P3 normal
150505,modelmanagerimpl synchronize model creation,RESOLVED FIXED,P2 major
150506,add support unit test,RESOLVED FIXED,P3 enhancement with 11 votes
150507,unable install report viewer weblogic,RESOLVED FIXED,P3 critical
150508,contribution custom keystore implementation,NEW,P3 enhancement
150509,press help create never complete progress bar,RESOLVED WORKSFORME,P3 normal
150510,junit coverage require undo persist view command,RESOLVED FIXED,P3 normal
150511,swt project page appear date,VERIFIED FIXED,P3 normal
150512,failure ignore errors,RESOLVED FIXED,P3 normal
150513,pointcut work one project,RESOLVED WORKSFORME,P3 major
150514,create new,RESOLVED INVALID,P3 major
150515,lack incremental compilation feedback use iajc ant task,ASSIGNED,P5 normal
150516,bufferedrandominputstream buffer correctly,RESOLVED FIXED,P3 normal
150517,support variable accessible size,NEW,P3 enhancement with 2 votes
150518,add party plugins,CLOSED FIXED,P3 normal
150519,available content list common navigator offer sort options,CLOSED DUPLICATE of bug 48278,P3 enhancement
150520,npe sourcetypeconverter press,RESOLVED DUPLICATE of bug 96984,P3 normal
150521,illegalargumentexception try resolve pathmaps space,RESOLVED DUPLICATE of bug 149220,P3 critical
150522,java compare initial difference selection useful,NEW,P3 enhancement with 1 vote
150523,invalid mark change save form editor,RESOLVED INVALID,P3 normal
150524,rom api slow read situations,VERIFIED FIXED,P3 enhancement
150525,model link test log break associate data resource modify,CLOSED FIXED,P3 major
150526,storagetypedelement extend bufferedcontent,VERIFIED FIXED,P2 normal
150527,current configuration dropdown update open another library,CLOSED DUPLICATE of bug 150459,P3 normal
150528,ought allow multiple selection option,NEW,P5 enhancement
150529,new eclipse focus blog site would like part community blog,RESOLVED DUPLICATE of bug 294972,P5 enhancement
150530,error launch eclipse,CLOSED INVALID,P3 normal
150531,fail,CLOSED FIXED,P3 normal
150532,preformace issue,CLOSED FIXED,P3 normal
150533,throw exception false,RESOLVED FIXED,P3 normal
150534,use uncomment line,CLOSED FIXED,P3 normal
150535,java text editor honor system default theme high contrast,RESOLVED DUPLICATE of bug 22243,P3 normal
150536,graphicalviewer invalidate figure tree figurecanvas resize,RESOLVED WORKSFORME,P3 normal
150537,uninformative cvs console output,ASSIGNED,P5 normal
150538,file import finish button sensitive select,RESOLVED DUPLICATE of bug 148551,P3 normal
150539,xdocletfacetinstalldelegate ui thread,CLOSED FIXED,P2 critical
150540,wsil cause error,NEW,P3 normal
150541,update manager,CLOSED WONTFIX,P3 normal
150542,windows agntctrl sdk zipfiles miss legal notice,CLOSED FIXED,P3 critical
150543,file type display correctly ignore resources pref page,VERIFIED FIXED,P3 normal
150544,rename data source name update data explorer,CLOSED DUPLICATE of bug 149106,P3 normal
150545,manifestelement handle accord,RESOLVED FIXED,P3 normal
150546,filter use label visible filter page,RESOLVED WONTFIX,P3 enhancement
150547,default java facet,CLOSED FIXED,P3 normal
150548,map rse openrse,RESOLVED WONTFIX,P4 enhancement
150549,deep copy prompt say synchronisation,CLOSED FIXED,P3 minor
150550,prompt add cp cp different,CLOSED FIXED,P2 normal
150551,duplicate attribute screw error show,RESOLVED FIXED,P3 normal
150552,configuration update due action like cp extendiing deep refresh,CLOSED FIXED,P3 critical
150553,support local namespace prefix declarations,CLOSED FIXED,P3 normal
150554,view menu action rename,CLOSED WORKSFORME,P3 normal
150555,linux gtk show stale drag drop feedback tree,RESOLVED DUPLICATE of bug 111259,P3 normal
150556,junit failure,RESOLVED FIXED,P3 normal
150557,cdt cause eclipse crash large workspace,NEW,P3 normal
150558,move another class cause loss follow comment,ASSIGNED,P3 normal
150559,insertion feedback drag tree mac,RESOLVED FIXED,P3 normal with 3 votes
150560,web service client wizard default preference set,CLOSED FIXED,P3 normal
150561,static remove unnecessary member qualifiers,ASSIGNED,P3 enhancement with 2 votes
150562,file type display incorrectly resourcetreeandlistgroup,NEW,P3 normal
150563,unused nls message warn,VERIFIED FIXED,P3 normal
150564,cvs highlight line file highlight line annotation,ASSIGNED,P5 enhancement
150565,watch expressions cause slow,RESOLVED FIXED,P3 major
150566,,RESOLVED FIXED,P3 critical
150567,web perspective startup slow plugin slower,CLOSED WONTFIX,P3 normal
150568,test launch configuration show error immediately upon creation,CLOSED FIXED,P3 normal
150569,add exception dialog show workbench help,VERIFIED FIXED,P3 normal
150570,direct edit operation design view cause lose focus,CLOSED FIXED,P3 normal
150571,cause job issue,CLOSED WORKSFORME,P3 major
150572,libray migration generate bak log exception,CLOSED FIXED,P3 normal
150573,extra show menu miss context menu,CLOSED FIXED,P3 minor with 1 vote
150574,test provide description test case,CLOSED DUPLICATE of bug 147182,P3 major
150575,bad xml format error import file,VERIFIED WORKSFORME,P3 normal
150576,support refactoring binary dependencies,CLOSED WONTFIX,P3 normal
150577,server runtime selection box show wrong order,CLOSED FIXED,P3 normal
150578,information store,ASSIGNED,P3 enhancement with 29 votes
150579,create new sort filter table expression initially empty,RESOLVED FIXED,P3 normal
150580,export fail make library configuration,CLOSED FIXED,P2 critical
150581,rename milestones,CLOSED WONTFIX,P3 normal
150582,data expressions new data dialog,RESOLVED FIXED,P3 normal
150583,delete capability pattern deep copy item generate basicindexoutofboundsexception log,CLOSED FIXED,P2 normal
150584,activity detail diagram deep copy activity display browse perspective,CLOSED FIXED,P3 major
150585,arc connect entities visible nest graph,RESOLVED FIXED,P3 normal
150586,process publish need options include reference process,CLOSED FIXED,P3 normal
150587,activity variability show inconsistence,CLOSED FIXED,P3 normal
150588,cp cannot browse content view activity contribute cp,CLOSED FIXED,P3 normal
150589,activity diagram extend capability pattern show browse perspective,CLOSED FIXED,P3 major
150590,database version label issue,CLOSED FIXED,P1 critical
150591,team apply patch line end,RESOLVED FIXED,P3 major with 2 votes
150592,unable sort generic folders dse,RESOLVED FIXED,P3 normal
150593,enhancements resourcemanager,VERIFIED FIXED,P3 enhancement
150594,content assist give incorrect proposals type attribute xsi namespace,NEW,P3 normal
150595,filter unuseable type proposals,NEW,P3 enhancement
150596,switch use eclipse pde build build birt,CLOSED FIXED,P3 normal
150597,patch add enhancements griddatafactory,VERIFIED FIXED,P3 enhancement
150598,space argument makefile,RESOLVED WONTFIX,P3 normal with 1 vote
150599,report cannot render pdf format,CLOSED FIXED,P3 critical
150600,error annotations sync compile errors,RESOLVED WORKSFORME,P3 normal
150601,drillthrough link link frameset servlet instead,CLOSED FIXED,P3 normal
150602,items insert menu top menu disable preview layout,CLOSED FIXED,P3 enhancement
150603,open new window internal preview,RESOLVED FIXED,P3 normal
150604,crash whenever start eclipse hang commit,RESOLVED WORKSFORME,P3 major
150605,editor need reload button,RESOLVED WORKSFORME,P3 enhancement
150606,add filter filter unused application,CLOSED FIXED,P3 enhancement
150607,export product obey default location rule,RESOLVED FIXED,P3 normal
150608,deadlock work editor,RESOLVED INVALID,P3 critical
150609,file properties custom filesystem show,VERIFIED FIXED,P3 normal
150610,autocomplition open type,CLOSED DUPLICATE of bug 155819,P3 normal
150611,clever key,CLOSED DUPLICATE of bug 149832,P3 major
150612,template insert,CLOSED FIXED,P3 normal
150613,file folders sort alphabet,CLOSED FIXED,P3 normal
150614,team info,CLOSED INVALID,P3 normal
150615,work constant name,CLOSED WORKSFORME,P3 normal
150616,hyphen string ignore previous line start position,CLOSED WORKSFORME,P3 normal
150617,less script report compare,RESOLVED FIXED,P2 normal
150618,add support multiline control line height,RESOLVED DUPLICATE of bug 195597,P3 enhancement
150619,jface like one swt,VERIFIED FIXED,P3 enhancement with 2 votes
150620,detect static methods signature hierarchy,NEW,P3 enhancement with 1 vote
150621,error log jdt debug unable access archive,RESOLVED DUPLICATE of bug 138877,P3 normal
150622,x series datas double set fraction digits take effect,CLOSED INVALID,P3 normal
150623,fail preview set hide report,RESOLVED WONTFIX,P3 major
150624,task cancel get cancel et,RESOLVED NOT_ECLIPSE,P3 major with 1 vote
150625,cancel project creation ask delete launch configurations,VERIFIED FIXED,P3 normal
150626,create work set import several,VERIFIED FIXED,P5 enhancement
150627,miss selectionchoicecomparator,RESOLVED DUPLICATE of bug 148975,P3 normal
150628,product editor longer recognize windowimages attribute,RESOLVED FIXED,P3 normal
