id,title,status,importance
393186,empty column process monitor table,RESOLVED FIXED,P3 minor
393187,expandbar initially show item expand content rtl,RESOLVED WORKSFORME,P3 normal
393188,npe,CLOSED FIXED,P3 normal
393189,column pack problems,NEW,P3 normal
393190,dynamicentity serializable,NEW,P2 major with 4 votes
393191,unable checkout svn,NEW,P3 normal
393192,incomplete type hierarchy annotations,VERIFIED FIXED,P2 major with 1 vote
393193,npe multicore visualizer,ASSIGNED,P3 normal
393194,quick access placement way new workspace,NEW,P3 normal
393195,eclipse project kepler plan update,RESOLVED FIXED,P3 normal
393196,new properties ddl script,RESOLVED FIXED,P3 enhancement
393197,associate dynamically create targetruntime object editor instance instead targetruntime instance,RESOLVED FIXED,P2 major
393198,invalid thread access exception update node figure,CLOSED FIXED,P3 normal
393199,create hudson verification job target management,RESOLVED FIXED,P3 normal
393200,scroll type hierarchy view leave button image,NEW,P3 normal
393201,open webbrower eclipse crash eclipse,CLOSED DUPLICATE of bug 392967,P3 blocker
393202,publisher output something run invalid jar,NEW,P3 enhancement
393203,test job hudson tm build legacy,RESOLVED FIXED,P1 major
393204,pde editor show generic option,RESOLVED WORKSFORME,P3 normal
393205,implement new name syntax inflate branch,CLOSED FIXED,P3 enhancement
393206,menu items longer appear,RESOLVED FIXED,P3 normal
393207,add user field biographical information,RESOLVED FIXED,P3 normal
393208,new hudson gerrit verification job osee,RESOLVED FIXED,P3 normal
393209,add port preference branch view,ASSIGNED,P3 enhancement
393210,problems market android,CLOSED WORKSFORME,P3 enhancement
393211,rov properly display float value state,ASSIGNED,P3 normal
393212,oncereply,CLOSED NOT_ECLIPSE,P3 normal
393213,pluggable bean scan,CLOSED FIXED,P3 normal
393214,pluggable external modules,CLOSED FIXED,P3 normal
393215,glcanvas ignore explicit anti aliasing render,CLOSED DUPLICATE of bug 136514,P3 normal
393216,rename workspace file,CLOSED FIXED,P3 minor
393217,character get lose use verifylistener modify text,ASSIGNED,P3 normal
393218,xml schema file extension transform eclipse help server,RESOLVED FIXED,P3 normal
393219,add orbit,CLOSED FIXED,P3 normal
393220,jetty swallow application exceptions debug loglevel,CLOSED FIXED,P3 minor
393221,long comment problem formatter,RESOLVED FIXED,P3 major
393222,lifeline appearance gradient color lose message creation,RESOLVED FIXED,P3 normal
393223,bulk update work entities select version subquery add eclipselink return one row,NEW,P2 major with 8 votes
393224,owner draw render blurry icon flyover tooltip mac,NEW,P3 normal
393225,consider logical model reference,RESOLVED FIXED,P3 normal
393226,improve move resources action,CLOSED FIXED,P3 normal
393227,push,RESOLVED FIXED,P3 normal
393228,templates show codeassist complete type field,CLOSED FIXED,P3 normal
393229,transmission special character like umlaute,RESOLVED FIXED,P1 normal
393230,blame annotations work,CLOSED DUPLICATE of bug 393054,P3 normal
393231,radiobuttongroup broadcast configure state children,CLOSED FIXED,P3 enhancement
393232,miss fresh download eclipse rcp java ee,CLOSED DUPLICATE of bug 390667,P3 normal
393233,please authorize crontab,RESOLVED FIXED,P3 normal
393234,please authorize crontab,RESOLVED WONTFIX,P3 normal
393235,guide bug entry form use duplicate search,NEW,P3 normal with 1 vote
393236,npe,RESOLVED FIXED,P3 normal
393237,reconsider hudsonbuild user access,RESOLVED FIXED,P3 normal
393238,npe,RESOLVED FIXED,P3 normal
393239,freeze columns nattable throw exception,CLOSED FIXED,P3 normal
393240,documentroot add ability specify object use modelxmlsaver,RESOLVED FIXED,P3 normal
393241,checkbox add vm argument already present,VERIFIED FIXED,P3 minor
393242,jface statusline cannot easily style,RESOLVED FIXED,P3 enhancement
393243,flush repositories proxy preferences change,RESOLVED WORKSFORME,P3 normal with 3 votes
393244,environment management module information store project level,CLOSED FIXED,P3 normal
393245,smaller bundle version,RESOLVED FIXED,P3 major
393246,miss selection tree import file system wizard,NEW,P3 normal
393247,request subset xmlelements use moxy,RESOLVED DUPLICATE of bug 401563,P3 normal
393248,work inner form,CLOSED FIXED,P3 minor
393249,detect indeed online,RESOLVED WORKSFORME,P3 normal
393250,url ping know online,RESOLVED WONTFIX,P3 normal
393251,ui display wait cursor block mylyn version connector,RESOLVED FIXED,P3 normal
393252,error editor,RESOLVED WORKSFORME,P3 normal
393253,automaticly add use statements place wrong position,CLOSED FIXED,P3 minor
393254,ioconsoletests intermittent failure,REOPENED,P3 normal
393255,notify user provider,CLOSED FIXED,P3 normal
393256,migrate emf transaction git,RESOLVED FIXED,P3 normal
393257,migrate emf validation git,RESOLVED FIXED,P3 normal
393258,migrate gmf notation git,RESOLVED FIXED,P3 normal
393259,migrate gmf runtime git,RESOLVED FIXED,P3 major
393260,openacc artifact identification respect preferences prefix,RESOLVED FIXED,P3 normal
393261,gerrit dialog fail choose relate group,RESOLVED FIXED,P3 normal
393262,migrate emf transaction cbi build,RESOLVED FIXED,P3 normal
393263,migrate emf validation cbi build,RESOLVED FIXED,P3 normal
393264,migrate gmf notation cbi build,RESOLVED FIXED,P3 normal
393265,migrate gmf runtime cbi build,RESOLVED FIXED,P3 normal
393266,isolate debug functionality rest,RESOLVED FIXED,P3 normal
393267,html must interpret enclose,CLOSED FIXED,P3 normal
393268,workspace model save manager handle pre save action save model,RESOLVED FIXED,P3 enhancement
393269,slider selection events detail field set,VERIFIED FIXED,P3 normal
393270,cannot connect vm test failues mac,RESOLVED WORKSFORME,P3 normal
393271,miss refresh collections input,CLOSED FIXED,P3 normal
393272,rebase invoke via pull behave badly conflict present,NEW,P3 major
393273,double click field select default value,NEW,P3 enhancement
393274,open file disappear move tab,RESOLVED WORKSFORME,P3 minor
393275,update kepler,RESOLVED WONTFIX,P3 normal
393276,popuplistfield style default strict enum properties,CLOSED FIXED,P3 normal
393277,deadlock,RESOLVED FIXED,P3 major
393278,first call content assistant xhtml tagnames html editor take long,NEW,P3 normal
393279,form section respect set,CLOSED FIXED,P3 normal
393280,jar bytecode reference,RESOLVED FIXED,P3 normal
393281,add useragent filter referrerpushstrategy,CLOSED FIXED,P3 normal
393282,wizard build rcp produce,CLOSED DUPLICATE of bug 393232,P3 major
393283,strange package explorer behavior,NEW,P3 normal
393284,disable commit prevent automatic open notification dialogue review items mark review,RESOLVED FIXED,P3 normal
393285,npe throw register servletcontext service,CLOSED FIXED,P3 normal
393286,present clone anomaly selection command line,RESOLVED FIXED,P3 normal
393287,show history repos,RESOLVED WORKSFORME,P3 enhancement
393288,npe use annotation marker,RESOLVED FIXED,P3 normal
393289,able specify start log would useful,CLOSED FIXED,P3 enhancement
393290,duplicate connection add diagram create connections,CLOSED FIXED,P3 normal
393291,confuse log entry exist webappsourcedirectory,RESOLVED FIXED,P3 minor
393292,toolbar button cut ubuntu,CLOSED WONTFIX,P3 normal with 5 votes
393293,dialog support camel case variants,RESOLVED FIXED,P3 normal
393294,synchronize use accurate revisions,RESOLVED FIXED,P3 normal
393295,help work eclipse rcp,RESOLVED WORKSFORME,P3 normal
393296,dynamic menu item always display,NEW,P3 normal
393297,generate getter pointer produce compilation errors,RESOLVED FIXED,P3 normal with 2 votes
393298,need rxml programlisting,CLOSED FIXED,P3 normal
393299,import launch configurations programatically,NEW,P3 enhancement
393300,docbook validation errors,RESOLVED FIXED,P3 normal
393301,declare kepler,VERIFIED FIXED,P3 normal
393302,disassembly view blank attempt display specific address run,RESOLVED FIXED,P3 normal
393303,deploy websocket standard webapp,RESOLVED DUPLICATE of bug 392707,P3 normal
393304,buckminster product version requirement conflict,RESOLVED INVALID,P3 normal
393305,sporadic problems connect aut test execution,CLOSED DUPLICATE of bug 381846,P3 normal
393306,cannot get class object array,CLOSED FIXED,P3 normal
393307,type deduction expression whose branch type list array generate java code compile error,CLOSED FIXED,P3 normal
393308,add ability pass target name make target define make target view,NEW,P3 enhancement
393309,contribute eclipse,RESOLVED FIXED,P3 enhancement
393310,editor viewer input genericcontentstreesection calculate use content provider,RESOLVED FIXED,P3 major
393311,svg chart components align correctly display adobe reader,VERIFIED WORKSFORME,P3 normal
393312,editor make sure transient item providers create extend item providers use method latter call,RESOLVED FIXED,P3 critical
393313,format constructor parameters,CLOSED FIXED,P3 normal
393314,rc swing specific behavior take account remote control aut,CLOSED FIXED,P2 critical
393315,rc swing specific jmenu behavior take account,CLOSED FIXED,P3 critical
393316,windows compatibility bite os,RESOLVED INVALID,P3 normal
393317,getimported package work create plugin template,VERIFIED FIXED,P3 normal
393318,cannot pass middle argument pointcut,RESOLVED WONTFIX,P3 normal
393319,enhancement provide api allow combine collection removal delete,NEW,P3 enhancement
393320,respect accept header singleresultquery,CLOSED FIXED,P3 major
393321,enhancement automatic support constructor query,NEW,P3 enhancement
393322,enhancement support native query,NEW,P3 enhancement
393323,random random session test failure mac,RESOLVED WORKSFORME,P3 normal
393324,move name eattribute override derive,CLOSED WONTFIX,P3 normal
393325,jazzformauthclient work rational requirement composer,CLOSED FIXED,P3 normal
393326,error log fail grant focus part,NEW,P3 normal
393327,concurrentmodificationexception activities add dynamically,RESOLVED FIXED,P3 normal
393328,segmentation fault pango method,CLOSED WORKSFORME,P3 major
393329,afe deactivate task,CLOSED DUPLICATE of bug 366012,P3 normal
393330,decorator show incoming change even though none,RESOLVED INVALID,P3 normal
393331,support bytes type xml json conversion,CLOSED FIXED,P3 normal
393332,stick reindexing loop cause index repository home directory root,RESOLVED FIXED,P3 major
393333,restore anomaly create user id,RESOLVED FIXED,P3 normal
393334,breakpoint associate marker,CLOSED DUPLICATE of bug 354784,P3 normal
393335,close jar file use virgodeploymentloader,CLOSED FIXED,P3 normal
393336,return null,NEW,P3 normal
393337,jarfilefacelettagliblocator print unnecessary message console,NEW,P3 minor
393338,unsupportedoperationexception,CLOSED FIXED,P3 normal
393339,pde build work os x use java,CLOSED DUPLICATE of bug 392434,P3 normal
393340,javadoc color combination make link unreadable gtk,RESOLVED WORKSFORME,P3 normal
393341,support code generation uml ocl constraints,NEW,P3 normal
393342,javascript facet instal even deselected facets configuration,RESOLVED INVALID,P3 normal
393343,support empty array list,CLOSED FIXED,P3 normal
393344,npe copy table,CLOSED FIXED,P3 normal
393345,,RESOLVED FIXED,P3 normal
393346,mistake string,NEW,P3 normal
393347,perform action multiple specelements work,RESOLVED WORKSFORME,P3 normal
393348,run test,CLOSED FIXED,P3 enhancement
393349,support binary operations annotations,CLOSED DUPLICATE of bug 398086,P3 normal
393350,could initialize class,RESOLVED FIXED,P3 normal
393351,object class property name destroy widget,CLOSED DUPLICATE of bug 393156,P3 normal
393352,copy visible headers,CLOSED FIXED,P3 normal
393353,test failure encodingchangetests hudson mac,VERIFIED FIXED,P3 normal
393354,web service node content show,CLOSED FIXED,P3 normal
393355,borks empty selection,CLOSED FIXED,P3 normal
393356,failures compilerinvocationtests,VERIFIED FIXED,P3 normal
393357,errors dialog spamming switch detach head miss project,NEW,P3 normal
393358,deadlock checkout dialog,RESOLVED DUPLICATE of bug 384204,P3 normal
393359,protect access specifier get recognize issue,CLOSED DUPLICATE of bug 65876,P3 normal
393360,new inline comment highlight,RESOLVED DUPLICATE of bug 488164,P3 enhancement
393361,ninacrm hostname simplify setup,CLOSED FIXED,P3 normal
393362,allow configure maximum number exceptions record collectresult,CLOSED FIXED,P3 enhancement
393363,fail default locale cause produce unexpected result,CLOSED MOVED,P3 major
393364,get test run server,RESOLVED FIXED,P3 normal
393365,quick access drop accessible,VERIFIED FIXED,P3 normal
393366,initial contribution rational requirements composer form auth sample,CLOSED FIXED,P3 enhancement
393367,choiceobjectmapping choicecollectionmapping throw npe marshal,RESOLVED FIXED,P3 normal
393368,jetty runaway cpu websocket connections,RESOLVED FIXED,P3 normal
393369,bite launcher bite aix build,RESOLVED FIXED,P3 normal
393370,version error wtp,RESOLVED FIXED,P3 normal
393371,fix version error wtp,RESOLVED FIXED,P3 normal
393372,improve error message problems dependency collection,CLOSED FIXED,P3 enhancement
393373,dbws long type handle like clob binary,RESOLVED FIXED,P3 normal
393374,error,VERIFIED FIXED,P3 normal
