id,title,status,importance
18805,regular expression combo box clip leave,RESOLVED FIXED,P3 normal
18806,npe update manager attempt install new jdt feature,RESOLVED FIXED,P2 major
18807,compare patch fail due miss lf,VERIFIED FIXED,P1 blocker
18808,typo message,RESOLVED DUPLICATE of bug 18770,P3 normal
18809,custom search work,RESOLVED FIXED,P2 major
18810,extra unprintable character copy buffer,RESOLVED FIXED,P3 normal
18811,reference jdk api,RESOLVED INVALID,P3 normal
18812,text clip outline view,RESOLVED FIXED,P3 normal
18813,doubly configure feature cause ui items appear twice,RESOLVED DUPLICATE of bug 18595,P3 major
18814,cannot duplicate launch configuration time,VERIFIED FIXED,P4 enhancement
18815,miss graphics help,RESOLVED FIXED,P3 normal
18816,close enable open editors,RESOLVED WORKSFORME,P4 normal
18817,buildfile parser fail relative paths dtd entity declarations,RESOLVED DUPLICATE of bug 18692,P3 major
18818,npe coolbarmanager,RESOLVED WORKSFORME,P1 critical
18819,dialog close show system info,VERIFIED WORKSFORME,P2 major
18820,unable restore editor restart,RESOLVED WONTFIX,P2 major
18821,warn throw ant classpath entry exist,RESOLVED FIXED,P2 major
18822,breakpoint hit count dialog text cutoff,RESOLVED FIXED,P3 normal
18823,documentation page totally,RESOLVED FIXED,P1 critical
18824,connection timeout,RESOLVED FIXED,P3 normal
18825,unable unconfigure duplicate feature,RESOLVED FIXED,P2 normal
18826,poor update manager download performance,RESOLVED FIXED,P2 normal
18827,reset button,RESOLVED FIXED,P2 normal
18828,sync hit esc key want add dialog select yes button instead cancel,RESOLVED INVALID,P3 normal
18829,feature resource history,RESOLVED FIXED,P2 enhancement
18830,early plugin activation create dynamic submenus,RESOLVED DUPLICATE of bug 53979,P4 major
18831,available update search find update,RESOLVED FIXED,P2 normal
18832,unable associate javadoc jre browse,RESOLVED INVALID,P3 minor
18833,,CLOSED FIXED,P3 normal
18834,still prompt delete unmanaged preference turn,RESOLVED WONTFIX,P4 normal
18835,splash screen always say,RESOLVED DUPLICATE of bug 16456,P3 critical
18836,unknown extension point,VERIFIED FIXED,P1 major
18837,sync sync view repo icon hidding direction arrows,RESOLVED INVALID,P4 normal
18838,launch configurations dialog creep,RESOLVED FIXED,P2 normal
18839,unable configure natively instal change,RESOLVED FIXED,P2 normal
18840,save possible element context menu,RESOLVED FIXED,P3 normal
18841,,RESOLVED FIXED,P3 normal
18842,cheese scroll delete row table,RESOLVED FIXED,P3 normal
18843,runtime workbench start,RESOLVED WORKSFORME,P3 normal
18844,hide field icon outline confuse,RESOLVED FIXED,P3 normal
18845,must stepover breakpoint twice,RESOLVED DUPLICATE of bug 1662,P3 normal
18846,synch indications,RESOLVED INVALID,P2 normal
18847,npe get context menu current configuration,RESOLVED FIXED,P2 major
18848,trace flag default,CLOSED FIXED,P1 normal
18849,check box small,RESOLVED WORKSFORME,P3 enhancement
18850,replace version warn early,RESOLVED WONTFIX,P3 normal
18851,discard site work,RESOLVED FIXED,P3 normal
18852,confuse word target properties dialog,CLOSED FIXED,P3 normal
18853,unable feature,RESOLVED FIXED,P2 normal
18854,synchronize may replace topic book home page,RESOLVED FIXED,P3 normal
18855,external program dialog show lot bogus items,NEW,P3 major
18856,lose indication error java breakpoint properties dialog,VERIFIED FIXED,P3 normal
18857,consistent,RESOLVED FIXED,P3 minor
18858,action need nlsing,CLOSED WORKSFORME,P2 normal
18859,variable extension dialog sort folders first,RESOLVED FIXED,P3 enhancement
18860,edit dialog miss variables,RESOLVED WONTFIX,P3 normal
18861,search filter correct,RESOLVED FIXED,P2 normal
18862,launch configurations label truncate,RESOLVED DUPLICATE of bug 18665,P3 normal
18863,default source lookup compute incorrectly,VERIFIED FIXED,P1 normal
18864,detail impl expose error,RESOLVED WONTFIX,P4 minor
18865,help search tab miss mnemonic,RESOLVED DUPLICATE of bug 18085,P3 normal
18866,layout problems narrow help view,RESOLVED FIXED,P3 minor
18867,instal feature configure,RESOLVED FIXED,P2 normal
18868,testcase cause npe tabfolder,RESOLVED FIXED,P3 minor
18869,spew,RESOLVED INVALID,P3 normal
18870,welcome page listen color set change,RESOLVED INVALID,P3 normal
18871,eclipse take long hit breakpoint hang terminate target,RESOLVED WORKSFORME,P3 normal
18872,hcr display error text,RESOLVED WONTFIX,P3 enhancement
18873,window preferences templates columns bad size,RESOLVED DUPLICATE of bug 18637,P3 normal
18874,miss fragment name externalization,RESOLVED DUPLICATE of bug 18370,P3 normal
18875,terminology inconsistent,RESOLVED FIXED,P3 normal
18876,miss fragment name externalization,RESOLVED DUPLICATE of bug 18372,P3 normal
18877,flicker variablesview rapid step,VERIFIED FIXED,P3 normal
18878,handle incorrect better,RESOLVED WONTFIX,P3 normal
18879,wrong site discard,RESOLVED FIXED,P3 normal
18880,site explorer randomly sort,RESOLVED WONTFIX,P3 normal
18881,delete link file notice,RESOLVED DUPLICATE of bug 18520,P2 major
18882,miss mnemonics site explorer,RESOLVED FIXED,P3 normal
18883,text hover get stick,RESOLVED DUPLICATE of bug 18393,P3 normal
18884,arrow outline,RESOLVED DUPLICATE of bug 19281,P3 normal
18885,javadoc typo,RESOLVED WORKSFORME,P3 trivial
18886,missaligned,RESOLVED DUPLICATE of bug 15993,P3 minor
18887,drop menu miss java,CLOSED WONTFIX,P3 normal
18888,cvs repository view menus,RESOLVED FIXED,P3 normal
18889,two items select tree,RESOLVED WORKSFORME,P3 normal
18890,variables collapse rapid step,RESOLVED DUPLICATE of bug 18877,P3 normal
18891,npe report displayview display remote launch,VERIFIED FIXED,P3 enhancement
18892,change primitive display options change color,VERIFIED FIXED,P3 normal
18893,progress monitor sync,RESOLVED DUPLICATE of bug 18662,P3 normal
18894,incomming deletions outgo addition,RESOLVED WONTFIX,P3 normal
18895,unsuccessful attempt access update sit log,RESOLVED FIXED,P3 normal
18896,need protection launch configurations,RESOLVED DUPLICATE of bug 18306,P3 normal
18897,drag package nod respond,RESOLVED WONTFIX,P3 normal
18898,revision default sort order incorrect,RESOLVED FIXED,P3 normal
18899,error activate log,RESOLVED DUPLICATE of bug 14463,P1 critical
18900,display help platform,RESOLVED FIXED,P1 critical
18901,exampleprojectcreationwizard break api rule,CLOSED FIXED,P2 enhancement
18902,pgup key cause items select tree widget gtk,RESOLVED FIXED,P3 normal
18903,assertion failure create new site site explorer lead inconsistant ui,CLOSED FIXED,P3 normal
18904,modify column site explorer sort alphabetically instead chronologically,RESOLVED WONTFIX,P3 normal
18905,delete outline properly handle declarations like,RESOLVED DUPLICATE of bug 8405,P3 normal
18906,horizontal scrollbar always appear content pane,RESOLVED WONTFIX,P3 normal
18907,wrong view content show many view open,RESOLVED WONTFIX,P3 major
18908,incorrect string class file editor source jre lib,RESOLVED DUPLICATE of bug 18994,P3 normal
18909,editors,RESOLVED FIXED,P1 normal
18910,windows title,RESOLVED WORKSFORME,P3 normal
18911,internal session test parameter,RESOLVED INVALID,P3 normal
18912,add,RESOLVED FIXED,P3 normal
18913,compare preferences page ui,RESOLVED WONTFIX,P3 minor
18914,resize view leave edge highlight,RESOLVED WORKSFORME,P3 normal
18915,switch erroneous preferences page generate,CLOSED FIXED,P3 normal
18916,inconsistency use tabbed page preferences dialog,CLOSED WONTFIX,P3 enhancement
18917,netscape help problems solaris,RESOLVED FIXED,P3 normal
18918,widget dispose open dialog,RESOLVED DUPLICATE of bug 19144,P1 critical
18919,handle close project,RESOLVED DUPLICATE of bug 19498,P1 critical
18920,npe search reference message,VERIFIED FIXED,P3 normal
18921,stack view lose sync tabs,RESOLVED DUPLICATE of bug 18929,P1 critical
18922,scrapbook come back errors snippet,VERIFIED FIXED,P3 normal
18923,error first attempt use move scrapbook page,VERIFIED FIXED,P3 normal
18924,npe editdialog,RESOLVED DUPLICATE of bug 18774,P1 critical
18925,editor coolbar contributions disable,VERIFIED FIXED,P1 critical
18926,unable add jdk instal preferences,VERIFIED FIXED,P2 major with 1 vote
18927,copy scrapbook page use information,VERIFIED FIXED,P3 normal
18928,subdirectory miss binary runtime drop,VERIFIED FIXED,P1 major
18929,switch view fast view leave view around,RESOLVED FIXED,P1 critical
18930,wrong content display tabs launch configuration dialog,RESOLVED FIXED,P2 normal
18931,context menu snippet editor conflict,VERIFIED FIXED,P3 normal
18932,internal server error open help,RESOLVED INVALID,P3 major
18933,toggle button work linux,RESOLVED FIXED,P2 normal
18934,scrollbars disable imageanalyzer example,RESOLVED FIXED,P3 normal
18935,watchpoint enable snippet editor,VERIFIED FIXED,P3 normal
18936,assertion fail monoreconciler thread,VERIFIED FIXED,P2 major
18937,move default step filter defs interface,CLOSED WONTFIX,P3 enhancement
18938,filter forget java perspective close,RESOLVED DUPLICATE of bug 22533,P3 normal
18939,next previous problem work properly,CLOSED WONTFIX,P3 normal
18940,set import need restart evaluation context,VERIFIED FIXED,P3 normal
18941,illegalargumentexception write console,RESOLVED DUPLICATE of bug 17462,P3 normal
18942,ctabfolder select last tab,RESOLVED WORKSFORME,P3 normal
18943,snippet two different windows,VERIFIED FIXED,P3 normal
18944,rename type cause unwanted reveal resource navigator,RESOLVED FIXED,P3 normal
18945,switch leave major cheese,RESOLVED DUPLICATE of bug 18929,P1 critical
18946,columns template preferences narrow,RESOLVED DUPLICATE of bug 18873,P3 normal
18947,call,RESOLVED WONTFIX,P3 normal
18948,tag parse properly file,RESOLVED WORKSFORME,P2 major
18949,hover help stay around eclipse lose focus,RESOLVED WORKSFORME,P3 minor
18950,close java console keep run,RESOLVED WONTFIX,P3 normal
18951,sometimes mnemonics context menu use right mouse button,RESOLVED INVALID,P3 normal
18952,exceptions log eclipse first,VERIFIED FIXED,P3 normal
18953,package disapears disconnect cvs repopsitory,VERIFIED FIXED,P3 normal
18954,new update instelled,RESOLVED WORKSFORME,P3 normal
18955,java texteditor scroll comment,RESOLVED DUPLICATE of bug 26153,P3 normal
18956,folders visible java browse perspective,RESOLVED WONTFIX,P3 enhancement
18957,config use jre default,RESOLVED WORKSFORME,P3 normal
18958,unable restore editor launch,RESOLVED DUPLICATE of bug 18820,P1 critical
18959,template columns narrow,RESOLVED DUPLICATE of bug 18946,P3 normal
18960,selectmarkerruleraction nullpointerexception,VERIFIED FIXED,P1 critical
18961,add new class create class wrong package java browse perspective,RESOLVED FIXED,P3 normal
18962,use newer eclipse require least despite use jvm,RESOLVED DUPLICATE of bug 9027,P3 normal
18963,,RESOLVED DUPLICATE of bug 31700,P4 enhancement
18964,,RESOLVED WONTFIX,P5 enhancement
18965,dbcs file path name,CLOSED FIXED,P1 major
18966,use tab change focus,RESOLVED DUPLICATE of bug 18625,P3 normal
18967,start,RESOLVED WORKSFORME,P3 blocker
18968,next icon remain press,VERIFIED FIXED,P1 major
18969,cvs syncronization problems,RESOLVED INVALID,P1 critical
18970,problems,RESOLVED DUPLICATE of bug 18994,P3 major
18971,use external tool configs contexts,VERIFIED FIXED,P2 normal
18972,hide class detail package view,RESOLVED WORKSFORME,P2 normal
18973,show error descriptions anymore,RESOLVED WORKSFORME,P3 normal
18974,temp problem unhandled exceptions,RESOLVED WONTFIX,P3 normal
18975,add breakpoint refresh outline view,RESOLVED WONTFIX,P3 normal
18976,javadoc show busy cursor,RESOLVED WONTFIX,P3 normal
18977,segment view remove indentation,RESOLVED WONTFIX,P3 enhancement
18978,absolute pathnames,RESOLVED FIXED,P3 enhancement
18979,order show problem button incorrect,RESOLVED DUPLICATE of bug 18657,P3 normal
18980,button next previous problem toggle button,RESOLVED DUPLICATE of bug 18968,P3 minor
18981,replace default jdk trigger rebuild,VERIFIED FIXED,P1 normal
18982,miss dot delete message box,RESOLVED DUPLICATE of bug 18994,P3 trivial
18983,replace binary project trigger build,VERIFIED FIXED,P3 normal
18984,strange progress report save editor dialog,RESOLVED WONTFIX,P4 normal
18985,organize import un context menu,RESOLVED INVALID,P3 normal
18986,bracket jump,RESOLVED DUPLICATE of bug 7174,P3 enhancement
18987,remove import remove entire line,RESOLVED WORKSFORME,P2 major
18988,problem marker vertical ruler remove delete line,RESOLVED WORKSFORME,P3 enhancement
18989,line make smaller specially segment mode,RESOLVED FIXED,P3 normal
18990,add task disable navigator file select,RESOLVED FIXED,P2 major
18991,line number color preference apply immediately,RESOLVED WONTFIX,P3 normal
18992,delete would nice see one dialog,RESOLVED WONTFIX,P3 enhancement
18993,wrong dialog title,RESOLVED DUPLICATE of bug 18994,P3 normal
18994,typos,VERIFIED FIXED,P2 normal
18995,dnd insert unnecessary new line,RESOLVED DUPLICATE of bug 18489,P3 normal
18996,javaeditor example work,RESOLVED FIXED,P3 minor
18997,refactor extract method produce exception index,RESOLVED WONTFIX,P3 major
18998,stack overflow cyclic project belong,VERIFIED FIXED,P1 major
18999,copy javadoc hover,RESOLVED DUPLICATE of bug 26330,P3 enhancement
19000,dnd cu package package different project,RESOLVED WONTFIX,P3 normal
19001,vertical error mark small near end long file,RESOLVED WORKSFORME,P3 normal
19002,npe synchronize view,RESOLVED DUPLICATE of bug 18380,P3 major
19003,print react change font preferences,RESOLVED DUPLICATE of bug 17604,P3 normal
19004,new project preference alllow value build path page,VERIFIED WORKSFORME,P3 enhancement
19005,snippet miss button label,VERIFIED FIXED,P3 normal
19006,snippet editor like java editor,RESOLVED DUPLICATE of bug 30483,P3 enhancement
19007,assertion failure import statement,VERIFIED FIXED,P1 major
19008,java set font back workbench default,RESOLVED FIXED,P3 normal
19009,quick fix unused import show strange hover help,RESOLVED FIXED,P3 normal
19010,java use java editor preference,RESOLVED DUPLICATE of bug 80213,P4 enhancement
19011,reorg sync choice accept file disk reorg code,RESOLVED WONTFIX,P3 normal
19012,quickfix tick reconcile wrong change classpath,RESOLVED WONTFIX,P3 normal
19013,backgronud,VERIFIED FIXED,P3 normal
19014,empty cu reorg,VERIFIED FIXED,P2 major
19015,dnd link container target,RESOLVED WONTFIX,P3 enhancement
19016,example url javadoc location work,RESOLVED DUPLICATE of bug 18994,P3 normal
19017,esc close hover outliner focus,ASSIGNED,P5 enhancement
19018,javadoc work outline view,RESOLVED WONTFIX,P3 normal
19019,cheese editor pref page,RESOLVED WONTFIX,P3 normal
19020,hover help,RESOLVED WORKSFORME,P3 normal
19021,widget dispose error update,RESOLVED WORKSFORME,P3 normal
19022,preference page javadoc bad layout,RESOLVED INVALID,P3 normal
19023,editor classfile close correspond jar delete,RESOLVED DUPLICATE of bug 20132,P3 normal
19024,npe switch perspectives reselecting,RESOLVED WORKSFORME,P2 major
19025,open recent file clue work visible package view,RESOLVED WONTFIX,P3 normal
19026,package api reference help view,RESOLVED DUPLICATE of bug 19721,P3 normal
19027,ok validate javadoc location pref page open browser,VERIFIED FIXED,P3 enhancement
