id,title,status,importance
175036,erroneous interpretation underscore name elements attribute model declare xml schema definition,VERIFIED FIXED,P3 major
175037,service creation feature,RESOLVED FIXED,P3 normal
175038,handler activation issue,RESOLVED DUPLICATE of bug 174846,P3 normal
175039,arrayindexoutofboundexception bug nest type typeparameters,RESOLVED FIXED,P3 normal
175040,cvs file history refresh use standard api,RESOLVED FIXED,P3 normal
175041,outofmemory error handle comment,VERIFIED FIXED,P3 critical
175042,jre select bundle part export,RESOLVED FIXED,P3 normal
175043,config factory class new facet create app jee facet versions,CLOSED FIXED,P3 normal
175044,common navigator become unresponsive result swt exceptions,RESOLVED WORKSFORME,P3 critical
175045,checkboxtreeviewer propogate state parent elements,NEW,P3 normal with 1 vote
175046,dialog longer appear,VERIFIED FIXED,P3 critical
175047,seed question eclipse usability ui panel,NEW,P3 normal
175048,generic constraints work fragment,RESOLVED FIXED,P3 normal
175049,work comment store report,RESOLVED WORKSFORME,P3 major
175050,xml properties refresh,CLOSED FIXED,P2 normal
175051,custom draw table use wrong selection foreground color,RESOLVED WONTFIX,P3 normal
175052,update create xml file tutorial xml wizard change,CLOSED FIXED,P3 normal
175053,multiple spell annotations create per problem comment,RESOLVED WORKSFORME,P3 normal
175054,retry handler cause collisions,RESOLVED FIXED,P3 normal
175055,sample text default symbols syntax color preference page,CLOSED INVALID,P3 normal
175056,rename plugin cause merge two view involve,CLOSED WONTFIX,P3 critical
175057,support hide tab label single tab exist,NEW,P3 enhancement with 1 vote
175058,mac error use axis,RESOLVED INVALID,P3 normal
175059,cmp attribute sql table show empty mysql,RESOLVED WONTFIX,P3 major with 1 vote
175060,pde welcome icon refresh,RESOLVED FIXED,P3 normal
175061,jdt welcome icon refresh,RESOLVED FIXED,P3 normal
175062,toggle show static variables refresh properly,RESOLVED DUPLICATE of bug 173898,P3 normal
175063,contextual help extension point override default,RESOLVED DUPLICATE of bug 189240,P3 enhancement
175064,create task repositories info provide projectlinkproviders,NEW,P3 enhancement
175065,open project perform unwanted,RESOLVED WORKSFORME,P3 major
175066,handle new diagram configuration,CLOSED FIXED,P3 enhancement
175067,undo operations work,CLOSED DUPLICATE of bug 68423,P3 normal
175068,comment community vote graduation review ptp release review,RESOLVED FIXED,P3 normal
175069,resourceinfopage set dialog font widgets,VERIFIED FIXED,P3 normal
175070,junits swtexception tabbedpropertytitle,CLOSED FIXED,P3 normal
175071,junit failures linux machine,NEW,P3 normal
175072,task browser tab load page lazily,RESOLVED FIXED,P3 enhancement
175073,incorrect fractional part xmlcalendar date time value fractional part start zero pass,VERIFIED FIXED,P3 major
175074,mylar project associate execution environment,RESOLVED FIXED,P3 minor
175075,filterexit extension javaloggingxmllogfilterexit incorrect,CLOSED FIXED,P1 major
175076,splash screen disappear launch eclipse application,RESOLVED INVALID,P3 normal
175077,error deselecting install sdk tm update,CLOSED FIXED,P3 normal
175078,refresh repository link add repository project preferences,RESOLVED FIXED,P3 normal
175079,update site request,NEW,P4 enhancement
175080,new repsoitory task wizard jira cache list project,RESOLVED FIXED,P3 normal
175081,authentication exception fetch jira repository ocnfiguration,RESOLVED FIXED,P3 normal
175082,need unify map project,RESOLVED DUPLICATE of bug 214192,P3 enhancement
175083,show apps navigator window,RESOLVED INVALID,P3 major
175084,support project via gantt chart view,NEW,P5 enhancement with 1 vote
175085,swt errors due oversized overlay icon,VERIFIED FIXED,P3 normal
175086,plugin name appear question mark launch eclipse base rcp japanese locale use ja switch,NEW,P3 normal
175087,project pathentry convert,RESOLVED FIXED,P3 normal
175088,cvd merge consider cvs diff,RESOLVED DUPLICATE of bug 36436,P3 enhancement
175089,content assist always display base type,RESOLVED FIXED,P3 major
175090,cannot create,VERIFIED FIXED,P3 critical
175091,cannot open paths page,VERIFIED FIXED,P3 critical
175092,ccolormanager throw nullpointer exception,RESOLVED FIXED,P3 normal
175093,view without icon,RESOLVED FIXED,P3 normal
175094,junit store view preferences,ASSIGNED,P3 normal
175095,testcase fail,RESOLVED WORKSFORME,P3 normal
175096,classcastexception copy file,CLOSED FIXED,P1 major
175097,work,VERIFIED FIXED,P3 normal
175098,possible override tooltipsupport,VERIFIED FIXED,P3 enhancement
175099,project project content copy link,VERIFIED FIXED,P3 critical
175100,consider content assist ignore array bracket,NEW,P5 enhancement
175101,cannot finish new wizard launcher set rexec page,CLOSED DUPLICATE of bug 175142,P3 normal
175102,root nod cannot sort,RESOLVED WORKSFORME,P3 major
175103,extract local variable bug,RESOLVED WONTFIX,P3 normal
175104,splash screen text cut high contrast mode large default,NEW,P3 normal with 1 vote
175105,shell print initial cd command,NEW,P3 normal
175106,launch shell doesnt work first time,CLOSED FIXED,P3 normal
175107,content assist fail file local dir,NEW,P3 normal
175108,testupdate site miss remotecdt discovery components,CLOSED FIXED,P1 normal
175109,hyperlink hover help el jsp source editor,CLOSED FIXED,P2 enhancement
175110,link korean edition book,RESOLVED FIXED,P3 enhancement
175111,getter setter,CLOSED FIXED,P3 enhancement with 5 votes
175112,gnumakefilegenerator gnudependencygroupinfo better support subclassing,RESOLVED DUPLICATE of bug 110600,P3 normal
175113,new connection next button enable final page,CLOSED WORKSFORME,P3 minor
175114,new connection service page ssh,CLOSED WORKSFORME,P3 normal
175115,check trac display error,RESOLVED FIXED,P3 major
175116,move lucene demo code orbit,RESOLVED WONTFIX,P4 normal
175117,cannot generally plug status support errordialogs,VERIFIED FIXED,P3 normal
175118,change program available,CLOSED DUPLICATE of bug 137717,P3 enhancement
175119,vertical align control middle row,RESOLVED FIXED,P3 normal
175120,translate korean,RESOLVED WONTFIX,P5 enhancement
175121,ssh cannot instal eclipse platform,RESOLVED FIXED,P3 normal
175122,icon build result page contain cheese,RESOLVED FIXED,P3 normal
175123,nullpointerexception convert aspectj project,RESOLVED FIXED,P3 normal
175124,drag drop problems frame eclipsde sdk,RESOLVED WORKSFORME,P3 normal
175125,generate log message,RESOLVED INVALID,P3 normal
175126,statesaver get endless loop maximum amount time pass,RESOLVED FIXED,P3 normal
175127,release timezone data patch eclipse rcp,RESOLVED FIXED,P3 major
175128,execution environment description,CLOSED DUPLICATE of bug 289073,P3 normal
175129,way define new execution environments,RESOLVED WONTFIX,P3 enhancement
175130,chart examples view work chart engine download,RESOLVED FIXED,P3 critical
175131,handlersubmission respect pass shell,RESOLVED INVALID,P3 normal
175132,use query page fetch trac repository configuration,RESOLVED FIXED,P3 normal
175133,move process getter method execute method,NEW,P3 normal
175134,java need easier find,RESOLVED FIXED,P3 enhancement
175135,multiple entries share project new menu support,VERIFIED FIXED,P3 normal
175136,feature miss dependencies,CLOSED FIXED,P3 normal
175137,create way define sdk match predefined rule,CLOSED FIXED,P3 normal
175138,widget dispose error,RESOLVED FIXED,P3 normal
175139,model extension support,CLOSED FIXED,P3 enhancement
175140,incorrect javadoc,RESOLVED FIXED,P3 normal
175141,decoratedfield cannot show multiline description,RESOLVED DUPLICATE of bug 157111,P3 normal
175142,create new linux connection last page new connection wizard,CLOSED FIXED,P2 major
175143,web service wizard add require facets exist project,CLOSED DUPLICATE of bug 173654,P3 normal
175144,expand one item cview expand others,RESOLVED FIXED,P3 normal
175145,backward version feature plugins,RESOLVED INVALID,P3 major
175146,review use,VERIFIED FIXED,P3 normal
175147,publicize remove deprecate,CLOSED WONTFIX,P2 normal
175148,reduce memory utilization dublincore identifiable instance,ASSIGNED,P5 minor
175149,diagram menu miss generate rcp editor,RESOLVED WORKSFORME,P3 normal
175150,many replace,RESOLVED FIXED,P3 enhancement
175151,move alltypescache use iindex api,RESOLVED FIXED,P3 normal
175152,need objallocationsites capture per class basis,CLOSED FIXED,P1 blocker
175153,connection name field prefilled first invocation new connection wizard,RESOLVED FIXED,P4 minor
175154,enhancements pde launch shortcuts,RESOLVED FIXED,P3 normal
175155,adaptexpression return adapter factory adapter load,RESOLVED FIXED,P3 normal
175156,interest document editors restore upon context activation,RESOLVED FIXED,P3 minor
175157,javadoc generate,CLOSED FIXED,P3 critical
175158,ui form facelift,RESOLVED FIXED,P3 enhancement
175159,workbenchmenuservice issue,VERIFIED FIXED,P3 normal
175160,rse unit test fail,CLOSED FIXED,P3 normal
175161,key value find file,CLOSED DUPLICATE of bug 173127,P1 normal
175162,add new entity file update jpa structure view,CLOSED FIXED,P3 normal
175163,rectangle width height interpret inconsistently,NEW,P3 normal with 1 vote
175164,right mouse menu item translate,RESOLVED WORKSFORME,P2 normal
175165,bug wizard cannot use mac os x browser use popup select plugin component never update,RESOLVED DUPLICATE of bug 168438,P3 normal
175166,file correctly provide alias os x,CLOSED DUPLICATE of bug 186373,P3 normal
175167,class perform enviroment resolution currently reside public counter part,RESOLVED WONTFIX,P3 enhancement
175168,noclassdeffounderror create new project,VERIFIED FIXED,P3 normal
175169,diagram project explorer open correspond diagram editor,RESOLVED FIXED,P3 normal
175170,launch configuration behaviour change,CLOSED WONTFIX,P1 normal
175171,remove wtp internet preferences bug,CLOSED FIXED,P3 enhancement
175172,plugin name translate japanese,RESOLVED FIXED,P3 normal
175173,fail,RESOLVED FIXED,P3 normal
175174,back ilogdialog,VERIFIED FIXED,P3 normal
175175,generate sychronize entities class list,CLOSED FIXED,P3 enhancement
175176,indexer crash errors,VERIFIED DUPLICATE of bug 174971,P3 normal
175177,allow extension entity generation inside dali framework,NEW,P3 enhancement
175178,add icon bug history link,RESOLVED FIXED,P3 normal
175179,spanish,RESOLVED INVALID,P3 normal
175180,resource map junit configs file instead project,RESOLVED FIXED,P3 normal
175181,navigatorsaveablesservices npes shutdown,VERIFIED FIXED,P1 major
175182,complete task stay visible mark read,RESOLVED FIXED,P3 normal
175183,jar library recognize,RESOLVED DUPLICATE of bug 154984,P3 critical with 1 vote
175184,slow responses subversion,RESOLVED FIXED,P3 normal
175185,editor association specific file workspace,RESOLVED INVALID,P3 normal
175186,add build variable show changeset,VERIFIED FIXED,P3 enhancement
175187,product export use stale data run second time,RESOLVED WORKSFORME,P3 normal
175188,disease spread beyond country border,CLOSED FIXED,P2 major
175189,general author guidelines include guideline reference,ASSIGNED,P3 enhancement
175190,problems,RESOLVED FIXED,P3 normal
175191,default context menu item enable applicable,NEW,P3 normal
175192,loop exception shutdown,VERIFIED FIXED,P3 normal
175193,annotations find even syntax appear correct,CLOSED DUPLICATE of bug 143209,P3 normal
175194,ant task initialselection allow wsdl within workspace,CLOSED FIXED,P3 major
175195,teneo ignore maxlength constraint map,VERIFIED FIXED,P3 normal
175196,constantly bounce,RESOLVED FIXED,P3 normal
175197,new ac provide duplicate run run agents list,CLOSED FIXED,P1 critical
175198,internal builder nothing,VERIFIED FIXED,P3 normal
175199,failure test case,RESOLVED FIXED,P1 normal
175200,logo new image project,RESOLVED FIXED,P3 normal
175201,provide database definition type base model,RESOLVED WONTFIX,P3 normal
175202,java launch config migration delegate,VERIFIED FIXED,P3 normal
175203,birt viewer able show data runtime query provide columns need,RESOLVED INVALID,P3 normal
175204,need include dtp enablement nl fragment nl pack,RESOLVED FIXED,P3 normal
175205,provide link create new account change settings,RESOLVED FIXED,P3 blocker
175206,create new dynamic web project edit generate throw swt error,CLOSED WORKSFORME,P3 major
175207,validation test plugin hardcoded temporary directory,CLOSED FIXED,P3 normal
175208,remove api constant introduce,VERIFIED FIXED,P3 normal
175209,automatic generation method declarations,RESOLVED DUPLICATE of bug 138607,P3 enhancement
175210,german label browse button dtp xml dataset,CLOSED FIXED,P3 normal
175211,support trac,RESOLVED FIXED,P2 enhancement with 12 votes
175212,update tc logparsersample,CLOSED FIXED,P1 normal
175213,exception open profile dialog tomcat configuration select,CLOSED WORKSFORME,P1 normal
175214,blank description display localize,CLOSED INVALID,P3 normal
175215,icon pde headless product build expect plugins folders match bundle pde ui export,RESOLVED FIXED,P3 normal
175216,comment display localize,CLOSED INVALID,P3 normal
175217,editor context menu active editor title,RESOLVED DUPLICATE of bug 174881,P3 normal
175218,split,NEW,P3 enhancement
175219,general need assistance graphic artist help us develop openup lifecycle diagram,CLOSED FIXED,P3 normal
