id,title,status,importance
181952,document display ltr direction,NEW,P3 normal
181953,eclipse locale use viewer,RESOLVED DUPLICATE of bug 179622,P3 normal
181954,path new java project wizard show correctly iw,VERIFIED FIXED,P3 major
181955,incorrect tab order,RESOLVED DUPLICATE of bug 130281,P3 trivial
181956,unexpectedly return null,RESOLVED FIXED,P2 normal
181957,open incomming task enter cause find populate,RESOLVED FIXED,P3 minor
181958,provide user preference tag sort palette,NEW,P3 enhancement
181959,clip gef wysiwyg document editor mirror mode,RESOLVED DUPLICATE of bug 67652,P3 normal
181960,jsp run server work,CLOSED DUPLICATE of bug 181271,P3 normal
181961,display file path select folder field,CLOSED FIXED,P3 major
181962,unflipped icons edit data set wizard,CLOSED FIXED,P3 normal
181963,need best practice page control decoration,NEW,P3 normal
181964,jpa java persistence generate entities npe,RESOLVED FIXED,P3 normal
181965,display file path xml file data source dialog,CLOSED FIXED,P3 major
181966,need support import previous versions plugins configurations,VERIFIED FIXED,P3 normal
181967,xml import backward compatibility epf,CLOSED FIXED,P3 normal
181968,movement wrong gef wysiwyg document editor,NEW,P3 normal
181969,publicize class method,VERIFIED FIXED,P2 normal
181970,inefficient pattern match asmoperation,CLOSED FIXED,P3 enhancement
181971,testxpointerscheme test fail testevaluate,NEW,P3 normal
181972,committer april,RESOLVED FIXED,P3 normal
181973,general inconsistent capitalization term definitions,CLOSED FIXED,P3 normal
181974,repeatedly select stack trace result npe,RESOLVED DUPLICATE of bug 181193,P3 normal
181975,webmaster component email link foundation db project page new committers,CLOSED FIXED,P3 normal
181976,testderefmultiple testcase fail comparefiles method,CLOSED WORKSFORME,P3 normal
181977,variable change persist sessions,RESOLVED INVALID,P3 normal
181978,committer provision find id click webmaster component,CLOSED FIXED,P3 normal
181979,update xml validation tutorial,CLOSED FIXED,P3 normal
181980,adopt web site look similar mylar,CLOSED FIXED,P3 enhancement
181981,link source folders parallel package structure work occurrences,VERIFIED FIXED,P3 normal
181982,content provider treetest return children getelements call,VERIFIED FIXED,P3 normal
181983,windows locations settings preserve close,CLOSED FIXED,P3 major
181984,use much dispatch code possible test,RESOLVED WONTFIX,P4 enhancement
181985,add visual indicator active window work set,NEW,P3 enhancement with 1 vote
181986,exception handle workbench resourcechangeevents,CLOSED FIXED,P1 major
181987,call hierarchy include incorrect call sit,VERIFIED DUPLICATE of bug 156491,P3 enhancement
181988,active program pointer multiple thread stop adjacent breakpoints,RESOLVED DUPLICATE of bug 133421,P3 enhancement
181989,exploratory test use swim,CLOSED FIXED,P3 normal
181990,committer address change portal need propagate elsewhere,CLOSED FIXED,P3 enhancement
181991,contributedaction leak editors,VERIFIED FIXED,P3 major
181992,change default color dark blue,CLOSED FIXED,P3 normal
181993,one page per,NEW,P3 normal
181994,change pde ui improve debug performance,RESOLVED FIXED,P3 normal
181995,source lookup path java classpath extensions folder,RESOLVED WORKSFORME,P3 normal
181996,chevron get hide behind tabitem,RESOLVED FIXED,P3 minor
181997,abstractlaunchertoolbar leak menus,RESOLVED FIXED,P3 major
181998,resourcesplugin perform many operations method,NEW,P3 major
181999,allow save diagram,VERIFIED FIXED,P3 normal
182000,cross tab layout behavior,RESOLVED FIXED,P3 normal
182001,whacky behaviour update manager wpf drop eclipse windows vista,RESOLVED FIXED,P3 major
182002,analysisparameters comboboxes work properly,CLOSED FIXED,P1 normal
182003,committer account deactivation,RESOLVED FIXED,P3 normal
182004,old diagaram data removal,CLOSED FIXED,P3 normal
182005,schemas use lot memory,VERIFIED FIXED,P3 normal
182006,unavailable remote efs project break workbench startup due problems,RESOLVED FIXED,P3 critical
182007,error message class interface must also could,VERIFIED FIXED,P3 normal
182008,blank thread debug view,VERIFIED FIXED,P2 normal
182009,contribute,RESOLVED FIXED,P3 normal
182010,warn visiblity distinguish members methods,NEW,P5 enhancement with 1 vote
182011,line miss close brace inline tag line malformed reference end space,RESOLVED DUPLICATE of bug 182007,P3 normal
182012,run server jsp fail web modules jsffileurl refer webartifactedit jee web modules classcastexception,CLOSED FIXED,P1 normal
182013,reveal treeviewer,VERIFIED FIXED,P3 normal
182014,new mail,RESOLVED FIXED,P3 normal
182015,open bugzilla task ui refresh update come,RESOLVED DUPLICATE of bug 181798,P3 normal
182016,option work instal different root,RESOLVED WORKSFORME,P3 normal
182017,cursor visible editor window,RESOLVED DUPLICATE of bug 181410,P3 trivial
182018,turn api,RESOLVED FIXED,P3 normal
182019,remove connection profile reference oda default data source ui page,CLOSED FIXED,P3 normal
182020,jvmti profiler show result,CLOSED FIXED,P1 blocker
182021,add link build page,RESOLVED FIXED,P3 normal
182022,click annotation cause pc speaker beep,RESOLVED FIXED,P3 normal
182023,cannot download gmf europa discovery,RESOLVED FIXED,P3 normal
182024,remote search show local connection folder browse dialog,CLOSED FIXED,P3 normal
182025,random nullpointerexception headless mode,RESOLVED FIXED,P3 normal
182026,japanese text display vertically crosstab,RESOLVED INVALID,P3 normal
182027,birt designer enhancments xml dataset edtior ui,CLOSED FIXED,P3 normal
182028,jdbc generic loader load database support schema,CLOSED FIXED,P3 major
182029,vista unzip release,RESOLVED WONTFIX,P3 normal
182030,example add map rule beforefactory,RESOLVED FIXED,P3 normal
182031,exception throw try create sql file,CLOSED FIXED,P3 normal
182032,external editor support work mac os x,NEW,P3 normal
182033,committer april second round,RESOLVED FIXED,P3 normal
182034,error unable find data provider,CLOSED WORKSFORME,P2 major
182035,internal error occur,CLOSED FIXED,P3 normal
182036,internal web server work eclipse,CLOSED INVALID,P3 normal
182037,unexplained error message eclipse,CLOSED DUPLICATE of bug 184463,P2 normal
182038,need enhance error report configuration editor,CLOSED FIXED,P3 normal
182039,optimization cause problems,CLOSED FIXED,P3 major
182040,add jmerger test targetparentmarkup attribute,VERIFIED FIXED,P3 enhancement
182041,empty facet description cause new project wizard npe log,RESOLVED FIXED,P3 normal
182042,allow image,NEW,P3 enhancement
182043,allow image text overlap,NEW,P3 enhancement
182044,font decorations clear replace latest,RESOLVED DUPLICATE of bug 179461,P3 major
182045,disconnect properly filestoretextfilebuffer,VERIFIED FIXED,P3 major
182046,work,VERIFIED FIXED,P1 normal
182047,null pointer exception,CLOSED FIXED,P3 normal
182048,measure dnd daily,CLOSED FIXED,P3 critical
182049,tclconsole allow edit command regions,RESOLVED FIXED,P3 normal
182050,crosstab aggregations busy layout view,RESOLVED FIXED,P3 normal
182051,provide new integration download package,RESOLVED FIXED,P3 normal
182052,level disappear drag,CLOSED FIXED,P3 normal
182053,visibility work properly html viewer,CLOSED FIXED,P3 normal
182054,custom extensions schemas load correctly,NEW,P3 major
182055,script work properly,CLOSED FIXED,P3 normal
182056,cannot backup library onto path current library,VERIFIED FIXED,P3 normal
182057,dimension drag use,CLOSED FIXED,P3 normal
182058,blog add,RESOLVED FIXED,P3 normal
182059,expose conformance test,VERIFIED FIXED,P3 enhancement
182060,line chart work correctly,CLOSED FIXED,P3 normal
182061,data engine change support result set share,RESOLVED FIXED,P3 enhancement
182062,define provide format value,RESOLVED FIXED,P3 normal
182063,engine change support result set share,RESOLVED FIXED,P3 enhancement
182064,migrate jar available jar inside libraries,ASSIGNED,P3 normal with 2 votes
182065,classcastexception expand inspect expression,VERIFIED FIXED,P1 normal
182066,enhancement selet value list dataset filter build dialog,VERIFIED FIXED,P3 normal
182067,migrate bug track system jira,RESOLVED INVALID,P3 enhancement with 1 vote
182068,external java application remotely start jvmti profilers,CLOSED FIXED,P3 normal
182069,template folder format,CLOSED FIXED,P3 minor
182070,add locale process file path text oda file path,CLOSED FIXED,P3 normal
182071,unnecessary cast detection fail ternary operation,NEW,P3 normal with 5 votes
182072,report extend container chart cell library,CLOSED FIXED,P3 normal
182073,chart sample data correct,CLOSED DUPLICATE of bug 182270,P3 normal
182074,rename file work,ASSIGNED,P3 normal
182075,content version proposals include qualifiers,RESOLVED FIXED,P3 normal
182076,delete style report item affect report xml source,RESOLVED FIXED,P3 normal
182077,update parameter parameters edit parameter soap,CLOSED FIXED,P3 normal
182078,lose selectable connections,RESOLVED FIXED,P3 normal
182079,datatype parameters soap request template also show datatype parameter insert,CLOSED FIXED,P3 enhancement
182080,please remove ntt comms uddi registry,CLOSED FIXED,P3 normal
182081,table preview disable web service column map,CLOSED FIXED,P3 minor
182082,fail create ole result,RESOLVED INVALID,P3 major
182083,redraw artifacts use glyphmetrics,NEW,P3 normal
182084,aioobe stop bp,VERIFIED FIXED,P3 normal
182085,remove dependency ac package tptpdc,CLOSED FIXED,P2 normal
182086,make public,RESOLVED FIXED,P2 normal
182087,exception code,NEW,P3 normal
182088,npe expand project script explorer,RESOLVED FIXED,P3 normal
182089,soap request template incorrect wsdl,CLOSED FIXED,P3 normal
182090,aioobe refresh,VERIFIED FIXED,P2 major
182091,properties dialog debug process cdt close,RESOLVED DUPLICATE of bug 180286,P3 blocker
182092,expand doest work anymore,RESOLVED WORKSFORME,P5 normal
182093,new modules create ear wizard check automatically,CLOSED FIXED,P3 minor
182094,cannot submit bug even though validation credentials ok,RESOLVED WORKSFORME,P3 normal
182095,search window crash eclipse,RESOLVED DUPLICATE of bug 172792,P3 normal
182096,typo preferences new cdt project toolhain instead toolchain,RESOLVED FIXED,P3 normal
182097,launch config tab button,RESOLVED FIXED,P3 normal
182098,build make target delete source file,RESOLVED INVALID,P3 major
182099,sometimes unable terminate process,RESOLVED FIXED,P3 normal
182100,offer work action project,VERIFIED FIXED,P3 normal
182101,open declaration get endless loop,RESOLVED FIXED,P3 major
182102,birt rcp package download page,CLOSED FIXED,P3 normal
182103,need path variables,RESOLVED DUPLICATE of bug 122945,P3 enhancement
182104,make code coverage report base source code,CLOSED FIXED,P3 normal
182105,allow use refreshaction editors,RESOLVED DUPLICATE of bug 151688,P3 normal
182106,contextual problem project name display,NEW,P3 major
182107,corba idl support,NEW,P3 enhancement
182108,add action constants ideactionfactory actionfactory ids,RESOLVED FIXED,P2 normal
182109,generalizationset creation via tool break,VERIFIED FIXED,P3 normal
182110,clean new jface viewers apis,VERIFIED FIXED,P3 normal
182111,focus lose debug view stop bp,VERIFIED FIXED,P3 blocker
182112,project name project update deployment descriptor tree,CLOSED DUPLICATE of bug 123432,P3 normal
182113,provide context menu menu bar toolbar hide,NEW,P3 enhancement with 1 vote
182114,impossible debug interrupt hardware debugger,NEW,P3 normal
182115,control order series stack chart,RESOLVED FIXED,P3 enhancement
182116,package navigator view reflect cvs branch,RESOLVED WORKSFORME,P3 normal
182117,unresolved class use instead,RESOLVED INVALID,P3 normal
182118,crash restore eclipse main window,RESOLVED INVALID,P3 minor
182119,proxy take,RESOLVED DUPLICATE of bug 181655,P3 normal
182120,icontextcontainermanager service available workbench,CLOSED FIXED,P3 normal
182121,exception start due,CLOSED FIXED,P3 normal
182122,fail align selection button right,VERIFIED FIXED,P5 trivial
182123,build execute birt source,RESOLVED WONTFIX,P3 normal
182124,java editor show error annotations reference binary class file,RESOLVED WONTFIX,P3 normal
182125,undifined symbol crash eclipse visit applet page,RESOLVED WONTFIX,P3 critical
182126,autobuild workspace crash,RESOLVED DUPLICATE of bug 47791,P3 normal
182127,library data oracle database object show,RESOLVED WORKSFORME,P3 normal
182128,test invocation error message cannot copy,CLOSED WORKSFORME,P1 normal
182129,add projectless debug,NEW,P3 enhancement
182130,error markers clean consecutive validation,CLOSED FIXED,P1 normal
182131,wish could mark project dirty without modify resources,RESOLVED WORKSFORME,P3 enhancement
182132,color parameter reference,RESOLVED WORKSFORME,P3 enhancement
182133,new support absolute paths source container break feature,RESOLVED INVALID,P3 normal
182134,rotate action nod,VERIFIED FIXED,P3 minor
182135,build pref page need scroll bar,RESOLVED FIXED,P3 normal
182136,deployment descriptor redundantly list package explorer,RESOLVED WORKSFORME,P3 normal
182137,compare notice outside change,RESOLVED DUPLICATE of bug 176690,P3 normal
182138,error download server runtime adapter,CLOSED FIXED,P3 normal
182139,useradmin alternative store extension,NEW,P3 enhancement with 1 vote
182140,beautify diagram,RESOLVED FIXED,P3 normal
182141,fragment resolution problem upon second resolve call dev mode,RESOLVED FIXED,P3 normal
182142,view restore correctly,RESOLVED WORKSFORME,P3 normal
