id,title,status,importance
428109,provide way determine whether response body close httpserverresponse,CLOSED FIXED,P3 enhancement
428110,register resolver service highest service rank,RESOLVED FIXED,P3 normal
428111,sonar uris project shortname id,NEW,P3 normal
428112,classcastexception,VERIFIED FIXED,P3 major
428113,go command view menu projectnav,RESOLVED FIXED,P3 normal
428114,file permissions setuid enable,CLOSED MOVED,P3 normal
428115,possible programmatically select reveal give element table editor,CLOSED FIXED,P3 enhancement
428116,event spy recreate default key bind restart,RESOLVED FIXED,P3 normal
428117,debugger report source file stop main,RESOLVED FIXED,P3 critical
428118,improve usability edit icon nav menu,RESOLVED FIXED,P3 normal
428119,delete project project nav completely remove,RESOLVED FIXED,P3 normal
428120,simplify case application manifest could locate,RESOLVED FIXED,P3 normal
428121,force refresh disassembly different address,RESOLVED FIXED,P3 major
428122,allow java interfaces,CLOSED DUPLICATE of bug 428178,P3 normal
428123,include sonar stats project dashboards,RESOLVED WONTFIX,P4 enhancement
428124,eclipse crash whole workspace wipe clean,RESOLVED WORKSFORME,P3 critical
428125,pvariable unification update pbody parameters,RESOLVED FIXED,P3 normal
428126,npe remote import wizard,RESOLVED FIXED,P3 normal
428127,backport npe remote import wizard,RESOLVED FIXED,P3 normal
428128,name clash tcf agent function customer code,NEW,P3 normal
428129,package explorer loose project machine power loss,RESOLVED WORKSFORME,P3 normal
428130,,RESOLVED FIXED,P3 normal
428131,exceptions switch page page book,CLOSED FIXED,P3 normal
428132,ensure qualifiers update release,RESOLVED FIXED,P1 enhancement
428133,redefine variable stop mark occurrences,RESOLVED FIXED,P3 normal
428134,business process throw error,RESOLVED FIXED,P3 normal
428135,kepler,CLOSED FIXED,P3 enhancement
428136,allow clients webbrowserdialog hide status location,RESOLVED FIXED,P3 normal
428137,miss autocomplete evl block,CLOSED FIXED,P3 normal
428138,add link near release table,RESOLVED FIXED,P3 major
428139,extract local variable possible without selection,ASSIGNED,P3 enhancement
428140,show return value function call,NEW,P3 enhancement
428141,improve bug report code,RESOLVED FIXED,P3 normal
428142,recreate default key bind restart,NEW,P3 normal
428143,extract local variable possible without dialog,ASSIGNED,P3 enhancement
428144,illegalargumentexception switch page book,RESOLVED DUPLICATE of bug 428131,P3 normal
428145,eclipse crash,NEW,P3 normal
428146,associate eclipse version specific configuration,RESOLVED WORKSFORME,P3 enhancement
428147,add new eclipse logo header,RESOLVED FIXED,P3 normal
428148,always progress icon,RESOLVED FIXED,P3 normal
428149,editor error open file,RESOLVED FIXED,P3 normal
428150,cannot create dbws service use eclipselink,NEW,P3 critical
428151,qosfilter enhancements,CLOSED MOVED,P3 enhancement
428152,enhance lowresourcemonitor,CLOSED MOVED,P3 enhancement
428153,selectormanager dispatch time,CLOSED MOVED,P3 enhancement
428154,remove functionality globalcommands,RESOLVED WONTFIX,P3 normal
428155,delete git repository,VERIFIED FIXED,P3 normal
428156,command name show live application model easy find,RESOLVED FIXED,P3 normal
428157,methods anonymous inner class call via xml,RESOLVED FIXED,P3 normal
428158,cbi sign fail reset,RESOLVED FIXED,P3 normal
428159,problem try diff large file store largepackeddeltaobjec,NEW,P3 normal
428160,creditlimit measure data preview attach xtab,VERIFIED WORKSFORME,P3 critical
428161,allow multi roster view filter whether away roster entries show,RESOLVED FIXED,P3 enhancement
428162,enable gerrit polarsys package project,CLOSED FIXED,P3 normal
428163,parameter url open parameter dialog,NEW,P3 normal
428164,add gerrit image plugin,CLOSED WONTFIX,P2 enhancement
428165,miss table line,CLOSED INVALID,P3 normal
428166,fail,NEW,P3 normal
428167,event length vary zoom level,VERIFIED FIXED,P3 major with 1 vote
428168,test consistently fail linux since two days,VERIFIED FIXED,P3 normal
428169,use new well eclipse logo trademark,NEW,P3 enhancement
428170,tabfolder scroll arrows show need,RESOLVED FIXED,P3 normal
428171,german translation,CLOSED FIXED,P3 normal
428172,classcastexception feature contribute export package,RESOLVED FIXED,P3 normal
428173,output file close separate runtask rendertask,VERIFIED FIXED,P3 normal
428174,throw merge detach object,NEW,P3 normal with 4 votes
428175,tool,CLOSED FIXED,P1 normal
428176,print gmf diagram display clearly per scale,RESOLVED FIXED,P3 normal
428177,insistent capture,VERIFIED INVALID,P3 normal
428178,consider default public modifier main method interface,VERIFIED FIXED,P3 normal
428179,welcome wrong background,NEW,P3 normal
428180,build endless loop,CLOSED DUPLICATE of bug 417735,P3 normal
428181,mislead error message fix css style do wrong,VERIFIED FIXED,P3 normal
428182,able detect type return,NEW,P4 enhancement
428183,resize row different heights improvement,CLOSED FIXED,P3 enhancement
428184,subject gerrit contain change number,VERIFIED FIXED,P3 enhancement
428185,remove support,RESOLVED FIXED,P3 normal
428186,eol improve api propertyaccessrecorder,CLOSED FIXED,P3 normal
428187,use use null analysis,NEW,P3 normal
428188,tons exception time one exit workbench,VERIFIED FIXED,P3 critical
428189,define semantics mappings,NEW,P3 normal
428190,add milestone target platform,RESOLVED FIXED,P3 normal
428191,temp file test run,VERIFIED FIXED,P3 normal
428192,mylyn show one ticket task,NEW,P3 normal
428193,reorganize guice injection,CLOSED FIXED,P3 normal
428194,switch java,CLOSED FIXED,P3 enhancement
428195,designer lack java integration,RESOLVED FIXED,P3 normal
428196,useless trace message log info level,RESOLVED FIXED,P3 enhancement
428197,inconsistency paste code add import text editor paste outline,CLOSED DUPLICATE of bug 221750,P3 enhancement
428198,type cannot convert error unchecked conversion,VERIFIED FIXED,P3 normal
428199,autoidentation inside html document,CLOSED DUPLICATE of bug 427203,P3 normal with 2 votes
428200,remove reference clean regular build path,NEW,P3 trivial
428201,ref shorten make text longer original,RESOLVED FIXED,P3 normal
428202,allow edit breakpoint scope expression offline,RESOLVED FIXED,P3 normal
428203,build eclipse sdk collection project use,RESOLVED FIXED,P3 normal
428204,provide theme visually fit new set eclipse,RESOLVED WORKSFORME,P3 enhancement
428205,null annotation heuristics follow boolean logic,CLOSED DUPLICATE of bug 538421,P3 enhancement
428206,increase table row space better layout right hand side editor,RESOLVED FIXED,P3 normal
428207,exception start rcp application,RESOLVED FIXED,P3 major
428208,performance regression cdt indexer multiple include header file,NEW,P3 normal
428209,request add emfstore ecp model package,RESOLVED FIXED,P3 normal
428210,close button hard see dialog title,RESOLVED WORKSFORME,P3 normal
428211,readonly file need render check drop,RESOLVED FIXED,P3 normal
428212,exception function override decorator,RESOLVED FIXED,P3 normal
428213,renderer lifecycle long,NEW,P3 normal
428214,backport keep hang eclipse,RESOLVED FIXED,P3 normal
428215,backport keep hang eclipse,RESOLVED FIXED,P3 normal
428216,wrong file path return,VERIFIED FIXED,P3 major
428217,import bunch local file refresh leave hand side navigation,RESOLVED FIXED,P3 normal
428218,eclipse mac osx mavericks block install eclipse,RESOLVED DUPLICATE of bug 375853,P3 normal
428219,bundle need better activation trigger,CLOSED DUPLICATE of bug 434802,P3 normal
428220,javadoc process interfere type,VERIFIED FIXED,P3 normal
428221,fallback eclipsedebugtrace standard output stream close,RESOLVED FIXED,P3 normal
428222,,CLOSED DUPLICATE of bug 425740,P3 normal
428223,performance astparser degrade use,NEW,P3 major with 2 votes
428224,gerrit file system property return fetchchildren,RESOLVED WONTFIX,P3 minor
428225,allow conversion higer level elements,NEW,P3 enhancement
428226,preference hide progress bar,RESOLVED WORKSFORME,P3 normal
428227,filter selection change event close editor avoid npe,ASSIGNED,P3 enhancement
428228,constant recognize,VERIFIED DUPLICATE of bug 237236,P3 normal
428229,netrc credentialsprovider,RESOLVED FIXED,P3 enhancement
428230,new noteworthy cdt,RESOLVED FIXED,P3 normal
428231,bg color fg color quick outline white ubuntu,RESOLVED FIXED,P3 normal
428232,rework batch mode buffer websocket,RESOLVED FIXED,P3 normal
428233,later result black background color linux,CLOSED FIXED,P3 normal
428234,additional buckminster project contributors,NEW,P3 normal
428235,view display adjacent view minimize,RESOLVED WORKSFORME,P3 normal
428236,breakpoints lose activate task project close,NEW,P3 normal
428237,transformation bug extract literals update,RESOLVED FIXED,P3 critical
428238,http head async request receive onwritepossible event,RESOLVED WORKSFORME,P3 normal
428239,http head async request receive onwritepossible event,CLOSED DUPLICATE of bug 428238,P3 normal
428240,injectedtest add lifecycle module provision add modules,NEW,P3 normal
428241,tag java feature patch build,RESOLVED FIXED,P3 normal
428242,build eclipse sdk branch correct process,RESOLVED FIXED,P3 minor
428243,deadlock derivedvalueservice broadcast change,CLOSED FIXED,P3 major
428244,javascript editor syntax color use wrong color,NEW,P3 normal
428245,plan project task perform end iteration,NEW,P3 normal
428246,xml indentation size preference spinner disable since kepler linux gtk,RESOLVED FIXED,P3 major with 2 votes
428247,race condition cause injection spurious raw type type,VERIFIED FIXED,P3 normal
428248,invisible console output cause console tab shimmer junit test count flicker,CLOSED DUPLICATE of bug 443845,P3 normal with 1 vote
428249,lag write,CLOSED FIXED,P3 normal
428250,introduce consumers test plugin job,CLOSED FIXED,P3 normal
428251,specify explicit guava major version,NEW,P3 normal
428252,git user id store multiple time,RESOLVED FIXED,P3 minor
428253,nullpointerexception,RESOLVED FIXED,P3 normal
428254,enclose completeonmessagesend return next argument expression empty,VERIFIED WONTFIX,P3 normal
428256,bad gateway saturday morning share hudson,RESOLVED WORKSFORME,P3 major
428257,add pdt versions list,CLOSED FIXED,P3 normal
428258,access topic eclipse newcomer forum,RESOLVED FIXED,P1 blocker
428259,nullpointerexception update itargetlocation,RESOLVED FIXED,P3 normal
428260,remove test plugin,RESOLVED FIXED,P3 trivial
428261,incorrect enclose instance type x accessible scope,VERIFIED FIXED,P3 normal
428262,batch read fail batchreadattribute contain map define subclass,NEW,P3 normal
428263,bach read contain loadgroup map subclass fail,CLOSED DUPLICATE of bug 426241,P3 normal
428264,method reference generic class cause problems inference result,VERIFIED FIXED,P3 normal
428265,incorrect behavior switch full screen mode os x,NEW,P3 normal
428266,httprequest mangle uri query string,RESOLVED FIXED,P3 major
428267,produce release review slide,RESOLVED FIXED,P3 enhancement
428268,change username set,RESOLVED FIXED,P3 normal
428269,mislead say failure push result dialog,RESOLVED FIXED,P3 trivial
428270,view error log work,RESOLVED NOT_ECLIPSE,P3 normal
428271,problem swing jframe,CLOSED WORKSFORME,P3 normal
428272,export egit project ssh similar import,CLOSED WONTFIX,P3 enhancement
428273,exception raise http server handle socket close,CLOSED WONTFIX,P3 normal
428274,cannot cast number double,VERIFIED FIXED,P2 major
428275,cce,VERIFIED FIXED,P2 critical
428276,handle http responses inconsistent,CLOSED INVALID,P3 normal
428277,need branch repository,RESOLVED FIXED,P3 normal
428278,things change build official release,RESOLVED FIXED,P3 normal
428279,provision show customize error message end user birt report,NEW,P3 blocker
428280,handle gracefully,NEW,P3 major
428281,lose property define oxm,NEW,P3 normal
428282,error recieved everytime file access,CLOSED NOT_ECLIPSE,P3 normal
428283,remove extra span outline around user dropdown menu,RESOLVED FIXED,P3 normal
428284,kepler launch java instal argument specify,CLOSED DUPLICATE of bug 434815,P3 critical with 5 votes
428285,ecj fail recognize super object object,VERIFIED FIXED,P3 normal
428286,profile update targlet content change,RESOLVED FIXED,P3 normal
428287,type type cannot convert,VERIFIED DUPLICATE of bug 428294,P3 normal
428288,perform job stop progressdialog,RESOLVED FIXED,P3 normal
428289,main toolbar change position restart,CLOSED DUPLICATE of bug 422651,P3 normal
428290,model elements show ecp,CLOSED WORKSFORME,P3 normal
428291,method type listexpressionhelper applicable arguments supe,VERIFIED FIXED,P3 normal
428292,type name method type erasure type hide,VERIFIED NOT_ECLIPSE,P3 normal
428293,nullpointerexception,VERIFIED FIXED,P3 normal
428294,type cannot convert,VERIFIED FIXED,P3 normal with 1 vote
428295,invoke quick assist invalid location via key bind report error,ASSIGNED,P3 minor
428296,convert anonymous class creation lambda default methods,CLOSED DUPLICATE of bug 424509,P3 normal
428297,call exit workbench,NEW,P3 normal
428298,download link wrong wiki,CLOSED INVALID,P3 trivial
428299,unable crate android project due block,RESOLVED NOT_ECLIPSE,P3 blocker
428300,fail array value type,VERIFIED DUPLICATE of bug 428294,P3 normal
428301,port buckminster luna,RESOLVED FIXED,P3 normal
428302,rpm package proposal run forever,NEW,P3 major with 1 vote
428303,difference hard reset native git jgit,CLOSED INVALID,P3 normal
428304,,CLOSED INVALID,P3 normal
428305,various loose end diamond inference implementation,VERIFIED FIXED,P3 normal
428306,navbar highlight colour consistent across workspace sidebar set sidebar,RESOLVED FIXED,P3 normal
428307,compiler fail compile annotatedelement,VERIFIED FIXED,P3 normal
428308,segmentsequence memory,RESOLVED WORKSFORME,P3 normal
428309,really stereotype output xmi file even return correct result,RESOLVED FIXED,P3 major
428310,iu package type,RESOLVED FIXED,P3 enhancement
428311,warn comboviewer statement unnecessarily nest else clause,VERIFIED FIXED,P3 normal
