id,title,status,importance
44382,text editor cannot switch documentprovider open,RESOLVED WORKSFORME,P3 normal
44383,quick diff npe delete project,RESOLVED FIXED,P1 major
44384,compile class conflict tomcat embed tomcat use help system,RESOLVED WONTFIX,P3 normal
44385,correct icons lose scroll,RESOLVED FIXED,P1 major
44386,go bookmark single click,VERIFIED FIXED,P3 normal
44387,textcelleditor use defaultselection,CLOSED FIXED,P3 normal
44388,comment uncommenting shortcut key work,RESOLVED WORKSFORME,P3 normal
44389,cvs retry connection fail,RESOLVED DUPLICATE of bug 9295,P3 normal
44390,column separator disappear resize first column zero width,RESOLVED FIXED,P3 minor
44391,cvs annotation could use tooltips,RESOLVED WORKSFORME,P3 enhancement
44392,class cast exception pde search,RESOLVED WORKSFORME,P3 normal
44393,show front methods even local type filter behaviour members view package,RESOLVED WONTFIX,P4 enhancement
44394,exception use template,RESOLVED DUPLICATE of bug 43977,P3 normal
44395,create constructor disable anonymous type,RESOLVED FIXED,P3 normal
44396,npe add cvs resource history view team synchronize perspective,RESOLVED FIXED,P3 normal
44397,search find reference local type,VERIFIED FIXED,P3 normal
44398,build save old workspace,RESOLVED DUPLICATE of bug 44299,P3 normal
44399,swterror try copy entry error log view,RESOLVED FIXED,P3 normal
44400,unnecessary cast pick,VERIFIED FIXED,P3 normal
44401,rename refactoring disable anonymous type,RESOLVED FIXED,P3 normal
44402,disable move member type new file local,RESOLVED FIXED,P3 normal
44403,rename default package silently fail,RESOLVED FIXED,P3 normal
44404,sync ask twice editors open file,ASSIGNED,P3 normal
44405,hide local type outline remove collapse item,RESOLVED DUPLICATE of bug 44393,P3 trivial
44406,nosuchalgorithm exception,RESOLVED DUPLICATE of bug 38370,P3 normal
44407,change method signature nothing local type,RESOLVED FIXED,P3 normal
44408,move local type disable,RESOLVED FIXED,P3 normal
44409,discard cvs connection,RESOLVED FIXED,P3 normal
44410,reorgmove delete much try move anonymous type,RESOLVED FIXED,P3 normal
44411,npe javasearchresultcollector,RESOLVED FIXED,P3 normal
44412,jar packager progress monitor go,ASSIGNED,P4 minor
44413,exception delete project,RESOLVED FIXED,P2 normal
44414,editor problems plugin import,RESOLVED INVALID,P2 normal
44415,,RESOLVED FIXED,P3 normal
44416,npe delete project dirty editor,RESOLVED FIXED,P1 normal
44417,inline call field could detect self reference,RESOLVED FIXED,P4 minor
44418,replace disable editor resource,RESOLVED WORKSFORME,P2 normal
44419,inline arguments need parentized,VERIFIED FIXED,P2 minor with 2 votes
44420,dialog resizable,VERIFIED FIXED,P3 enhancement with 3 votes
44421,delete anonymous type remove whole cu,RESOLVED FIXED,P3 normal
44422,escape selection regex search enable,RESOLVED FIXED,P2 enhancement
44423,workspace lock outofmemoryerror,RESOLVED FIXED,P1 critical
44424,move local top assertion failure,RESOLVED DUPLICATE of bug 44408,P3 normal
44425,illegal code code formatter preference page,VERIFIED FIXED,P1 blocker
44426,move member top wrong constructor,RESOLVED FIXED,P3 normal
44427,support move package visible type,NEW,P3 enhancement
44428,deadlock check,RESOLVED WORKSFORME,P3 normal
44429,move member top description strange,RESOLVED FIXED,P3 normal
44430,lead unused parameters,ASSIGNED,P4 enhancement
44431,npe,RESOLVED DUPLICATE of bug 44444,P3 normal
44432,member replace checkbox explain label,RESOLVED WORKSFORME,P3 normal
44433,move static input text field small,RESOLVED FIXED,P3 normal
44434,change run eclipse,RESOLVED WORKSFORME,P3 normal
44435,assignments,ASSIGNED,P3 enhancement
44436,modifing key bind,RESOLVED DUPLICATE of bug 43506,P3 normal
44437,typo,VERIFIED FIXED,P3 normal
44438,show resource fail lock file cvs,RESOLVED DUPLICATE of bug 103374,P3 critical
44439,error message save java file,RESOLVED WORKSFORME,P3 normal
44440,wrong plugin use launch runtime,RESOLVED WORKSFORME,P3 normal
44441,move refactoring offer limit choices member type,NEW,P3 normal
44442,run runeventlooptimers break safari browser,RESOLVED FIXED,P3 normal
44443,problems view efficiently,VERIFIED FIXED,P2 normal with 1 vote
44444,trouble project jre,VERIFIED FIXED,P3 normal
44445,open show busy cursor,RESOLVED WONTFIX,P3 normal
44446,npe run override update,RESOLVED FIXED,P1 normal
44447,incorrect anonymous class,RESOLVED FIXED,P3 normal
44448,tell user operation block,RESOLVED FIXED,P3 normal
44449,old launch confugurations still stick around,RESOLVED DUPLICATE of bug 39875,P3 normal
44450,strange name range anonymous,VERIFIED FIXED,P3 normal
44451,manage npe cancel new inc path dialog,RESOLVED FIXED,P3 normal
44452,npe organize import,VERIFIED FIXED,P3 normal
44453,illegalargumentexception undo code format segment editor,RESOLVED WORKSFORME,P2 major
44454,rename variable dialog,RESOLVED WONTFIX,P3 normal
44455,run man even though java role,CLOSED FIXED,P3 normal
44456,double click marker bar create breakpoint,RESOLVED WORKSFORME,P3 major
44457,rename navigator window cause disappear,RESOLVED DUPLICATE of bug 38413,P2 major
44458,incorrect,RESOLVED DUPLICATE of bug 43840,P3 normal
44459,first link welcome page work,RESOLVED FIXED,P3 minor
44460,open type keybinding open type hierarchy perspectives,VERIFIED FIXED,P3 normal
44461,content assist break variables view display view,RESOLVED DUPLICATE of bug 41676,P3 normal
44462,close project make launch configurations unusable,RESOLVED FIXED,P3 major
44463,flicker canvas,RESOLVED DUPLICATE of bug 39320,P3 normal
44464,import cdt project upgrade,VERIFIED FIXED,P2 major
44465,hang build java workspace,RESOLVED DUPLICATE of bug 44423,P3 normal
44466,npe roles enable openining,RESOLVED WORKSFORME,P3 normal
44467,decorators update import preferences,VERIFIED FIXED,P4 normal
44468,workinprogresspreferencepage load,RESOLVED WORKSFORME,P3 normal
44469,strange result call local type,RESOLVED INVALID,P3 normal
44470,eclipse ignore java extensions classloader,RESOLVED DUPLICATE of bug 30919,P3 critical
44471,create anonymous inner type constructors fail,RESOLVED WONTFIX,P3 normal
44472,change java comment result unusual html,RESOLVED INVALID,P3 major
44473,icon repaint properly,RESOLVED DUPLICATE of bug 43920,P3 normal
44474,styledtext handle case print support,RESOLVED FIXED,P3 normal
44475,unexternalized message,RESOLVED WORKSFORME,P3 normal
44476,gp shutdown,RESOLVED FIXED,P3 critical
44477,use code formatter standalone application,CLOSED WONTFIX,P3 enhancement with 2 votes
44478,add external editor file associations,RESOLVED DUPLICATE of bug 44352,P3 normal
44479,exception try start runtimeworkbench workspace build,VERIFIED FIXED,P2 major
44480,format format string produce edit,VERIFIED FIXED,P3 normal
44481,new line else work expect,VERIFIED FIXED,P3 normal
44482,goto line shortcut break console,ASSIGNED,P3 normal
44483,incoming change appear bar,RESOLVED INVALID,P3 normal
44484,launch workspace job name,RESOLVED INVALID,P3 minor
44485,better support jar source path designation,RESOLVED WONTFIX,P3 enhancement
44486,import export preferences dialogs title,RESOLVED DUPLICATE of bug 34391,P3 normal
44487,eclipse start hpux,RESOLVED DUPLICATE of bug 44735,P3 normal
44488,restart method debugger,RESOLVED WORKSFORME,P3 enhancement
44489,exception log perform multiple background checkouts,CLOSED FIXED,P3 normal
44490,objectcollectedexception try restart pause vm,VERIFIED FIXED,P3 normal
44491,move use,VERIFIED FIXED,P3 enhancement
44492,work,RESOLVED WORKSFORME,P3 normal
44493,improve format throw clauses,VERIFIED FIXED,P3 normal
44494,remove direct dependancies xerces plugin,VERIFIED FIXED,P3 normal
44495,compiler unnecessary declaration throw exception runtimeexceptions,VERIFIED FIXED,P3 normal
44496,typo workbenchwindow log message,CLOSED FIXED,P3 minor
44497,compiler unnecessary declaration throw exception abstract methods,RESOLVED WONTFIX,P3 normal
44498,problems view pop front fast view,RESOLVED WORKSFORME,P3 normal
44499,upable restore perpective error upgrade cdt,VERIFIED INVALID,P3 normal
44500,delete symbolic link workspace force dependency recalculation,RESOLVED FIXED,P2 major
44501,eclipse remove,RESOLVED WORKSFORME,P3 normal
44502,update progress job show verbose mode,RESOLVED WONTFIX,P5 normal
44503,unoptimal format long constructor argument,VERIFIED FIXED,P3 normal
44504,problems build eclipse source result directory,VERIFIED FIXED,P3 normal
44505,,RESOLVED WORKSFORME,P3 normal
44506,type hierarchy miss anonymous type,VERIFIED FIXED,P3 normal
44507,outline flicker,RESOLVED DUPLICATE of bug 43524,P3 normal
44508,junit test failure,RESOLVED FIXED,P3 normal
44509,junit test failure,RESOLVED FIXED,P3 normal
44510,search give wrong result,RESOLVED FIXED,P3 normal
44511,src import ant support lib,RESOLVED WONTFIX,P3 normal
44512,pde ui support several version plugin load,RESOLVED FIXED,P3 normal with 3 votes
44513,errors build,RESOLVED INVALID,P3 normal
44514,npe javamodel,RESOLVED FIXED,P3 normal
44515,cannot specify output directory javadoc generation use custom doclet,RESOLVED WORKSFORME,P3 major
44516,remove fontdata junit test,RESOLVED FIXED,P3 normal
44517,update platform secure proxy,RESOLVED DUPLICATE of bug 37205,P3 enhancement
44518,shift right instead leave,RESOLVED WORKSFORME,P3 enhancement
44519,incremental find live status bar space,VERIFIED FIXED,P3 enhancement
44520,show runned command line,RESOLVED WONTFIX,P3 enhancement
44521,work hierarchy view,RESOLVED DUPLICATE of bug 5639,P3 normal
44522,stack overflow error,RESOLVED DUPLICATE of bug 43168,P2 major
44523,element must select use source select element,RESOLVED WORKSFORME,P3 enhancement
44524,arrow leave trail carets type slow,RESOLVED FIXED,P3 blocker
44525,editor deadly slow reflect type,RESOLVED DUPLICATE of bug 44524,P3 blocker
44526,forget attach classpath variables,RESOLVED WORKSFORME,P3 major
44527,need way access error label wizarddialog,RESOLVED WONTFIX,P3 enhancement
44528,use quick fix generate catch clauses,RESOLVED INVALID,P3 normal
44529,deadlock local,RESOLVED DUPLICATE of bug 44299,P3 critical
44530,close editor unsaved change ignore request confirmation,RESOLVED DUPLICATE of bug 44404,P3 major
44531,cdt installation fail,RESOLVED FIXED,P3 blocker
44532,jvm exit,RESOLVED DUPLICATE of bug 34940,P3 normal
44533,cursor visible,RESOLVED WONTFIX,P3 major
44534,major slowdown single step,RESOLVED WONTFIX,P3 major
44535,wrong message display open class file outside classapth,VERIFIED FIXED,P2 normal
44536,generate quick assist,RESOLVED WONTFIX,P3 enhancement
44537,variables view stop display,RESOLVED DUPLICATE of bug 43285,P3 major
44538,strange compile error,RESOLVED WORKSFORME,P3 normal
44539,slow switch perspectives,RESOLVED INVALID,P3 normal
44540,push local type,RESOLVED WONTFIX,P4 normal
44541,debugger indicate file sync,NEW,P3 normal with 2 votes
44542,infinite wait try create launch configuration,RESOLVED WORKSFORME,P3 normal
44543,hide class,RESOLVED WORKSFORME,P3 enhancement
44544,synchronize default open synchronize perspective,RESOLVED FIXED,P3 normal
44545,cancel,RESOLVED DUPLICATE of bug 44320,P3 normal
44546,new formatter unable format,VERIFIED FIXED,P3 normal
44547,manage make result make clean,RESOLVED FIXED,P3 normal
44548,delete class dirty open editor nothing,RESOLVED WORKSFORME,P3 normal
44549,nls key search page element order confuse,RESOLVED FIXED,P3 minor
44550,manage dependent project rebuild much,VERIFIED FIXED,P2 major
44551,one automate test fail cvsnt,RESOLVED WONTFIX,P5 normal
44552,content assist second,RESOLVED FIXED,P3 normal
44553,wrongly return true class file source folders,RESOLVED INVALID,P3 normal
44554,multiple sign extension localize value treat incorrectly,RESOLVED WONTFIX,P3 normal
44555,error clear,CLOSED WONTFIX,P3 normal
44556,content assist doc bug,VERIFIED WONTFIX,P3 normal
44557,problem load eclipse workspace,RESOLVED WORKSFORME,P3 normal
44558,npe styledtext,RESOLVED DUPLICATE of bug 49971,P3 normal
44559,npe progressviewupdater,CLOSED FIXED,P3 normal
44560,source build use idreplace download source,RESOLVED FIXED,P3 normal
44561,cancel,RESOLVED FIXED,P3 normal
44562,switch editor dialog miss accelerators,VERIFIED FIXED,P3 normal
44563,widget shutdown,CLOSED FIXED,P3 normal
44564,manage gcc support provide options,RESOLVED FIXED,P3 normal
44565,stringindexoutofbounds buildfailedtracker,VERIFIED FIXED,P3 normal
44566,refresh tab enable change selection,VERIFIED FIXED,P3 normal
44567,throw npe,RESOLVED FIXED,P3 normal
44568,option require space separator,RESOLVED FIXED,P3 normal
44569,consider add natures end top level operation,RESOLVED WORKSFORME,P3 enhancement
44570,code formatter option new line inside empty effect,VERIFIED FIXED,P3 normal
44571,orphan popups,RESOLVED DUPLICATE of bug 41192,P3 normal
44572,font settings preserve sessions,RESOLVED WORKSFORME,P3 normal
44573,custom javadoc tag export,RESOLVED WONTFIX,P3 normal
44574,compiler miss error,RESOLVED INVALID,P3 minor
44575,action label,RESOLVED DUPLICATE of bug 14626,P3 normal
44576,code formatter option new line open effect single else,VERIFIED FIXED,P3 normal
44577,suspend debug target give overlay,VERIFIED FIXED,P3 enhancement
44578,error open project,RESOLVED WORKSFORME,P3 major
44579,jdt use,RESOLVED FIXED,P3 major
44580,outline unit name valid,VERIFIED FIXED,P3 normal
44581,multiple console view eclipse flash unusable,RESOLVED INVALID,P3 major with 1 vote
44582,menu mnemonics work motif,RESOLVED DUPLICATE of bug 11912,P3 normal
44583,exception scope fail,VERIFIED FIXED,P3 normal
44584,incorrect ant taskdef docs,RESOLVED FIXED,P3 normal
44585,problem tag show user log,RESOLVED INVALID,P3 normal
44586,throw advice ctors execute decls,RESOLVED FIXED,P2 major
44587,erroneous exception conversion,RESOLVED FIXED,P2 major
44588,preference page let user see good sample font,RESOLVED WONTFIX,P3 enhancement
44589,npe obsolete stack frame,RESOLVED DUPLICATE of bug 44628,P3 normal
44590,miss incomplete class error declare parent construct,RESOLVED FIXED,P3 enhancement
44591,move cursor editor slow trigger exception,VERIFIED FIXED,P3 normal
44592,pde ant file generation,RESOLVED INVALID,P3 enhancement
44593,filter limit work,VERIFIED FIXED,P3 normal
44594,tag exist collapse whole tree,RESOLVED DUPLICATE of bug 40333,P3 normal
44595,deadlock expand tree,RESOLVED DUPLICATE of bug 44610,P3 major
44596,book may collapse select,RESOLVED FIXED,P3 minor
44597,need troubleshoot search ui understand result,CLOSED INVALID,P2 major
44598,update cvscatchupreleaseviewer show last commit comment,RESOLVED WORKSFORME,P3 enhancement
44599,deadlock rename file,RESOLVED DUPLICATE of bug 44610,P3 major
44600,gnome program return icon,RESOLVED FIXED,P3 normal
44601,focus lose child window close pocketpc,RESOLVED WORKSFORME,P3 critical
44602,lock save build,RESOLVED DUPLICATE of bug 42418,P3 critical
44603,deadlock compile new project,RESOLVED DUPLICATE of bug 44610,P3 major
