id,title,status,importance
75050,tabitem readonly,RESOLVED WONTFIX,P3 enhancement with 3 votes
75051,classcastexception close workbench,VERIFIED FIXED,P2 major
75052,ajdt register end ascii cvs,RESOLVED FIXED,P3 minor
75053,see normal text error,RESOLVED INVALID,P3 trivial with 1 vote
75054,visual editor inner class,NEW,P3 enhancement
75055,eclipse rcp form,RESOLVED FIXED,P3 enhancement
75056,eclipse form arabic character,RESOLVED INVALID,P3 blocker
75057,scrollbar clip code assist list,RESOLVED WORKSFORME,P3 normal
75058,keyboard layer change automatically english,RESOLVED DUPLICATE of bug 88479,P3 normal with 1 vote
75059,keyboard freeze cvs authentication chinese environment,RESOLVED DUPLICATE of bug 72286,P3 major
75060,use new file dialogs,RESOLVED DUPLICATE of bug 58730,P3 enhancement
75061,import constant ref fool,CLOSED FIXED,P3 normal
75062,perspective icons reorder,RESOLVED FIXED,P3 normal
75063,save build work,RESOLVED FIXED,P3 major
75064,remove builder button project properties inactive,VERIFIED FIXED,P3 enhancement
75065,externalize string use value defaultvalue key,RESOLVED INVALID,P3 normal
75066,removeextraparenthesis quickassist work,RESOLVED FIXED,P3 normal
75067,type hierarchy view npe,CLOSED INVALID,P3 normal
75068,private methods generate,RESOLVED DUPLICATE of bug 53977,P3 normal
75069,right mouse click change selection text,RESOLVED DUPLICATE of bug 19825,P3 normal
75070,compare replace mislead,ASSIGNED,P5 normal with 1 vote
75071,bcel error compilation,RESOLVED DUPLICATE of bug 61374,P3 major
75072,navigation key cannot move focus next node,RESOLVED FIXED,P4 minor
75073,error see try open coverage statistics several machine,CLOSED FIXED,P3 blocker
75074,exceptions switch perspectives java debug,RESOLVED DUPLICATE of bug 78358,P3 major
75075,add category key bind,RESOLVED DUPLICATE of bug 43506,P3 enhancement
75076,command indent available source file whole,RESOLVED INVALID,P3 normal
75077,open binary file text editor shut eclipse prevent restart,RESOLVED DUPLICATE of bug 70322,P3 major
75078,compilation warn interpret errors,RESOLVED FIXED,P3 normal with 2 votes
75079,feature find launch,CLOSED WONTFIX,P3 normal
75080,import exist feature add,RESOLVED FIXED,P3 normal
75081,change deltas test fail,RESOLVED FIXED,P3 normal
75082,property change events must string,RESOLVED FIXED,P3 normal
75083,iproblem offset wrong macro expansions,RESOLVED FIXED,P2 major
75084,end end hyades,CLOSED FIXED,P3 normal
75085,enable delete eclipse project without delete file,NEW,P3 enhancement
75086,request memory efficient way load large document mega bytes,ASSIGNED,P3 enhancement
75087,redraw errors scrollable table row height,RESOLVED FIXED,P3 critical
75088,load cyclic dlls fail,RESOLVED DUPLICATE of bug 70379,P3 normal
75089,problems navigation,RESOLVED FIXED,P3 major
75090,source position calculate wrongly,VERIFIED FIXED,P3 normal
75091,error handle exit taginfo execute,RESOLVED FIXED,P3 normal
75092,api move rgbblendcolorfactory new package,RESOLVED WONTFIX,P3 normal
75093,new feature blank line clsing brace,RESOLVED WONTFIX,P3 enhancement
75094,workaround bring exist application instance pocket pc,RESOLVED FIXED,P3 normal
75095,modelwizard use package class name instance variable name,RESOLVED INVALID,P3 normal
75096,work direct edit mode,RESOLVED FIXED,P3 normal
75097,replace string split compare helper,RESOLVED WONTFIX,P3 normal
75098,npe,RESOLVED FIXED,P3 normal
75099,documentation preference page move,RESOLVED FIXED,P3 normal
75100,introduce concept bundle namespace share,RESOLVED DUPLICATE of bug 76767,P3 enhancement
75101,empty string extend data elements,CLOSED FIXED,P3 major
75102,empty string extend data elements,CLOSED FIXED,P3 major
75103,cannot see outgo change switch commit set,RESOLVED DUPLICATE of bug 74655,P3 normal
75104,ide hang startup due race condition,RESOLVED FIXED,P3 major
75105,include package invisible,RESOLVED DUPLICATE of bug 65240,P3 normal
75106,split form two please,RESOLVED WONTFIX,P3 normal
75107,ped corrupt change,RESOLVED FIXED,P3 major
75108,hang create remote vm,CLOSED WORKSFORME,P1 blocker
75109,cce advancedquickassistprocessor,RESOLVED FIXED,P3 normal
75110,value construct data available,CLOSED FIXED,P1 critical
75111,arrayindexoutofboundsexception,VERIFIED FIXED,P3 normal
75112,cannot find reference member type,VERIFIED FIXED,P3 normal
75113,nullpointerexception viewmanagementpreferencepage,RESOLVED DUPLICATE of bug 68325,P3 normal
75114,edit,RESOLVED DUPLICATE of bug 142655,P4 enhancement with 1 vote
75115,deadlock shutdown,RESOLVED FIXED,P3 normal
75116,feature wizard program arguments,RESOLVED WONTFIX,P3 enhancement
75117,editor image update editor give focus,RESOLVED DUPLICATE of bug 71843,P3 normal
75118,primary wizards duplicate,CLOSED FIXED,P3 critical
75119,default breakpoint group set use breakpoints view,VERIFIED FIXED,P3 normal
75120,members,RESOLVED DUPLICATE of bug 54968,P3 enhancement
75121,compute size correctly korean,CLOSED DUPLICATE of bug 75003,P3 normal
75122,bug editable combo refocus,RESOLVED WONTFIX,P3 normal
75123,use perspectivelabelprovider viewmanagementpreferencepage,VERIFIED FIXED,P3 enhancement
75124,cannot change layout composite tabfolder,CLOSED FIXED,P1 major
75125,scopedpreferencestore,VERIFIED FIXED,P2 normal
75126,error italian setconfig properties,CLOSED FIXED,P3 major
75127,link navigator active source onshow link,RESOLVED WORKSFORME,P3 normal
75128,highcontrast screen set cheat sheet visible,RESOLVED FIXED,P3 normal
75129,npe thisjoinpoint mistake,RESOLVED FIXED,P3 normal
75130,workbench could avoid feature speed startup,RESOLVED FIXED,P2 normal
75131,change name package dependency build,RESOLVED WORKSFORME,P3 normal
75132,share seperate jre ant builders clumsy reliance vm name,RESOLVED DUPLICATE of bug 51403,P3 normal
75133,variables get run mutliple time run,VERIFIED FIXED,P3 normal
75134,type mismatch error generate,VERIFIED FIXED,P3 normal
75135,return null default value set,RESOLVED WORKSFORME,P3 normal
75136,faulty swt applicaton visual object menubar property still exist,CLOSED FIXED,P3 normal
75137,add,VERIFIED FIXED,P3 normal
75138,content type support warn conflict settings,CLOSED FIXED,P2 enhancement
75139,add redefine content effect,VERIFIED FIXED,P3 normal
75140,nullpointerexception set editor start,CLOSED INVALID,P3 normal
75141,ctabitem browser contain video crash dispose image,RESOLVED FIXED,P3 normal
75142,junit integration top hyades,RESOLVED FIXED,P2 enhancement
75143,include subpackages call externalize string,RESOLVED WONTFIX,P3 normal
75144,work inner binary class,RESOLVED WORKSFORME,P3 normal
75145,event problems,NEW,P5 normal
75146,fail luanching cdi debugger,RESOLVED INVALID,P3 blocker
75147,stacktrace,RESOLVED WORKSFORME,P3 normal
75148,mac improve dock icon application name support,RESOLVED FIXED,P3 normal
75149,use current work set consistently everywhere,RESOLVED DUPLICATE of bug 22328,P4 enhancement
75150,wrong show two way instead three way compare,RESOLVED INVALID,P3 normal
75151,ignore white space consider file content work,RESOLVED INVALID,P3 normal
75152,small javadoc error formtoolkit,RESOLVED FIXED,P3 normal
75153,take read jar many time,RESOLVED DUPLICATE of bug 86579,P3 normal with 2 votes
75154,npe use preference page template,RESOLVED FIXED,P3 normal
75155,nls wizard detect accessor properties file case,RESOLVED FIXED,P3 normal
75156,wrong diagnosis method override,VERIFIED FIXED,P3 normal
75157,hot code replace fail time sun java vm,RESOLVED WORKSFORME,P3 normal
75158,need remove cookie spec rule dot,CLOSED FIXED,P3 normal
75159,performance comboviewer contentprovider add labelprovider,RESOLVED INVALID,P3 normal
75160,ide hang rename widget instance via java bean view,CLOSED WORKSFORME,P3 normal
75161,eclipse debugger hang mdk ce,RESOLVED DUPLICATE of bug 44915,P3 normal
75162,method find,RESOLVED INVALID,P3 normal
75163,create string mostly never use,RESOLVED FIXED,P3 normal
75164,lightweight label decorator update icons,RESOLVED WORKSFORME,P4 normal
75165,error see try open coverage statistics several machine,CLOSED FIXED,P3 blocker
75166,externalize mislead combo box caption,RESOLVED WORKSFORME,P3 normal
75167,exceptions log restart crash,RESOLVED DUPLICATE of bug 68129,P3 normal
75168,deadlocked eclipse,RESOLVED FIXED,P3 blocker
75169,show different result styleranges sort differently,RESOLVED FIXED,P3 normal
75170,exit eclipse handle,ASSIGNED,P3 normal
75171,javasearch dialog truncate,CLOSED WONTFIX,P3 normal
75172,support target level swt,NEW,P3 enhancement
75173,java model exception search,RESOLVED DUPLICATE of bug 59766,P3 normal
75174,clear console unlimited output,VERIFIED FIXED,P3 minor
75175,cannot access config area pref instance area set,RESOLVED FIXED,P3 normal
75176,remove warn javadoc generation pde project,RESOLVED FIXED,P3 normal
75177,error set console preference,VERIFIED FIXED,P3 normal
75178,eclipse fail restart update sdk,RESOLVED DUPLICATE of bug 74624,P3 blocker
75179,eclipse fail restart update sdk,RESOLVED DUPLICATE of bug 75178,P3 blocker
75180,remove warn javadoc generation platform project,RESOLVED INVALID,P3 normal
75181,copy project add new resources,RESOLVED WONTFIX,P3 normal
75182,pde classpath container add runtime jar fragment,RESOLVED FIXED,P3 major
75183,cause run control action state update,VERIFIED FIXED,P3 normal
75184,export project zip corrupt file name korean char,RESOLVED INVALID,P4 normal
75185,indexmanager mark participant index unknown cleanup,CLOSED INVALID,P3 normal
75186,eclipse crash recompiling project change compiler preferences,RESOLVED WORKSFORME,P2 normal
75187,investigate associate particular classpath ant editor,RESOLVED WONTFIX,P3 enhancement
75188,perspective bar items create leave,RESOLVED FIXED,P3 normal
75189,struct reference parms function pointer typedef find search,RESOLVED FIXED,P3 major
75190,workbench lose registration agent dce,CLOSED WONTFIX,P3 normal
75191,change gdb another binary name,RESOLVED WORKSFORME,P3 normal
75192,restore default ant runtime classpath collapse tree,RESOLVED WONTFIX,P3 normal
75193,add use identifier,RESOLVED FIXED,P4 enhancement
75194,commonsourcenotfoundeditor close unexpectedly,VERIFIED FIXED,P3 normal
75195,lack exception handle deployment cause failure deployment go unnoticed,CLOSED FIXED,P3 major
75196,eclipse launch differently user locale system locale differ,RESOLVED INVALID,P3 normal
75197,method check xml character,RESOLVED INVALID,P3 enhancement
75198,breakpoint group support double click expand,VERIFIED FIXED,P3 normal
75199,launch group,CLOSED DUPLICATE of bug 221141,P3 enhancement
75200,color font decorators dissapear package explorer,RESOLVED FIXED,P3 normal
75201,always return null findvminstall succeed,VERIFIED FIXED,P3 major
75202,return null call plugin,RESOLVED DUPLICATE of bug 47589,P3 normal
75203,duplicate resource,CLOSED FIXED,P3 normal
75204,npe use build,VERIFIED FIXED,P3 normal
75205,eclipse crash keep open long,RESOLVED INVALID,P3 normal
75206,export large file use export filesystem wizard cause outofmemory,VERIFIED FIXED,P4 normal with 1 vote
75207,copy plugin project mess launch config pde state,RESOLVED FIXED,P3 normal
75208,allow explicit order bundle configuration,RESOLVED INVALID,P3 enhancement
75209,attempt load instance prefs shutdown,RESOLVED FIXED,P3 normal
75210,cannot create patch new file,VERIFIED FIXED,P1 critical
75211,eclipse use instead,RESOLVED WONTFIX,P3 normal
75212,switch new build change preferences set file,RESOLVED FIXED,P3 major
75213,development extension point slow target platform lot plugins,RESOLVED FIXED,P3 normal
75214,,RESOLVED WORKSFORME,P3 enhancement
75215,pde plugin project wizard convert foreign character underscore,RESOLVED INVALID,P3 normal
75216,problems run,RESOLVED FIXED,P3 normal
75217,debugger always lauch,RESOLVED INVALID,P3 major
75218,directorydialog widget grow label,RESOLVED FIXED,P3 normal
75219,file open dialog handle filter,RESOLVED FIXED,P3 normal
75220,provide gui specify external tool builder clean,RESOLVED DUPLICATE of bug 63685,P3 enhancement
75221,failure test build,VERIFIED FIXED,P3 normal
75222,projectionviewer fire verifyevent text cut,ASSIGNED,P3 normal with 5 votes
75223,get call,RESOLVED FIXED,P1 major
75224,remove remnants incremental reconciliation,VERIFIED FIXED,P3 normal
75225,add file accessible open file dialog,RESOLVED DUPLICATE of bug 73923,P3 enhancement
75226,illegalargumentexception set console size,VERIFIED FIXED,P3 normal
75227,allow dnd breakpoints breakpoint group,VERIFIED FIXED,P3 enhancement
75228,add group provide suggestion one group,RESOLVED WORKSFORME,P3 normal
75229,extensions process random order,RESOLVED DUPLICATE of bug 16282,P4 normal
75230,java compiler preferences page become unavailable switch project settings,RESOLVED DUPLICATE of bug 68993,P3 normal
75231,visual editor throw cnf,CLOSED INVALID,P3 normal
75232,visual editor open previously create java file visual components,CLOSED DUPLICATE of bug 71473,P3 critical
75233,pointcut advice definition wizards,NEW,P4 enhancement with 2 votes
75234,gridlayout,NEW,P3 normal
75235,set text button,CLOSED INVALID,P3 critical
75236,deadlock upon,RESOLVED DUPLICATE of bug 75168,P3 critical
75237,synchronize resources code performance problem,RESOLVED FIXED,P3 major
75238,issue,CLOSED FIXED,P1 normal
75239,show time difference select message flied message,CLOSED FIXED,P3 enhancement
75240,core class,CLOSED FIXED,P2 normal
75241,add note graph node tooltip,CLOSED WONTFIX,P3 enhancement
75242,add combine fragment graph node,CLOSED WONTFIX,P3 enhancement
75243,rework dialog,CLOSED FIXED,P3 normal
75244,disallow selection activation rectangles wish,CLOSED WONTFIX,P3 enhancement
75245,navigation dropdown menu item icon,CLOSED FIXED,P3 normal
75246,message navigation work well log interactions,CLOSED FIXED,P1 normal
75247,avoid use deprecate api plugin class,CLOSED FIXED,P3 enhancement
75248,make use property view display information select item,CLOSED FIXED,P2 enhancement
75249,disable dropdown menu entry one available,CLOSED FIXED,P2 normal
75250,find backward,CLOSED WONTFIX,P3 enhancement
75251,select message belong call stack select message,CLOSED FIXED,P2 enhancement
75252,invalid notify format,RESOLVED FIXED,P3 normal
75253,filter everything unselected match,CLOSED FIXED,P2 enhancement
75254,improve information show filter list dialog,CLOSED FIXED,P2 enhancement
