id,title,status,importance
87884,menu bar clear inactive shell macintosh,RESOLVED DUPLICATE of bug 249991,P3 normal with 1 vote
87885,templates use new nls mechanism,RESOLVED FIXED,P3 normal
87886,noclassdeffounderror run junit test,RESOLVED INVALID,P3 normal
87887,image info strict,RESOLVED FIXED,P3 normal
87888,action handlers set progress monitor,VERIFIED FIXED,P3 normal
87889,export root products,RESOLVED FIXED,P3 normal
87890,consider make default runtime library empty,RESOLVED FIXED,P3 normal
87891,add modification history bug fix page every build,CLOSED FIXED,P3 enhancement
87892,preferences load default,RESOLVED DUPLICATE of bug 86750,P3 normal
87893,need different icons,RESOLVED FIXED,P3 normal
87894,example generate weird ast dom view,RESOLVED FIXED,P3 normal
87895,request support,RESOLVED INVALID,P3 enhancement
87896,urls useful place,RESOLVED WONTFIX,P3 normal
87897,support headless rcp application development,RESOLVED DUPLICATE of bug 103704,P3 normal
87898,preference control server start stop timeouts,CLOSED FIXED,P3 enhancement
87899,rename one project make others unavailable,RESOLVED FIXED,P3 normal
87900,error java ast bug java ast parser,VERIFIED FIXED,P3 normal
87901,flat version window show view,RESOLVED DUPLICATE of bug 102081,P3 enhancement
87902,narrower tree navigator package explorer,RESOLVED WONTFIX,P3 normal
87903,sse templates public api,CLOSED FIXED,P3 normal
87904,javadoc,CLOSED FIXED,P3 normal
87905,propose work set create new resource,RESOLVED DUPLICATE of bug 15941,P3 enhancement
87906,enum cause compiler error,RESOLVED WORKSFORME,P3 major
87907,product export produce linux launcher delta pack windows installation,RESOLVED DUPLICATE of bug 82795,P3 normal
87908,self instal jar file,RESOLVED FIXED,P3 enhancement
87909,syntax error invoke methods use operator,RESOLVED FIXED,P3 major
87910,swt table show character set cell,RESOLVED WONTFIX,P3 normal
87911,globalactionhandler remove workbenchpage close,RESOLVED WORKSFORME,P3 normal
87912,phoenix page print form various usability,RESOLVED FIXED,P3 normal
87913,use awt frame inside editorpart keyboard focus lose,RESOLVED FIXED,P3 major
87914,make palette separate view,CLOSED INVALID,P3 enhancement
87915,miss icons help,CLOSED INVALID,P3 normal
87916,revisit box color include syntax highlight enable,RESOLVED WORKSFORME,P3 enhancement
87917,generic show error,RESOLVED WORKSFORME,P3 major
87918,cvs proxy support,RESOLVED FIXED,P3 normal with 7 votes
87919,action work profile resources load resource set,VERIFIED FIXED,P3 normal
87920,extractmethod refactoring use,RESOLVED FIXED,P3 normal
87921,convertanonymoustonestedrefactoring use,RESOLVED FIXED,P3 normal
87922,moveinnertotoprefactoring use,RESOLVED FIXED,P3 normal
87923,moveinstancemethodprocessor use,RESOLVED FIXED,P3 normal
87924,allow control key use convert appinfo,VERIFIED FIXED,P3 enhancement
87925,emf genmodel path problems,RESOLVED DUPLICATE of bug 87864,P3 normal
87926,sse reference rename plugins,CLOSED FIXED,P3 minor
87927,npe method,RESOLVED WORKSFORME,P3 normal
87928,error,RESOLVED INVALID,P3 major
87929,wrong decode type signature wildcards,RESOLVED WORKSFORME,P3 normal
87930,deadlock step debugger,RESOLVED WORKSFORME,P3 normal
87931,content assist honor jre set,RESOLVED FIXED,P3 minor
87932,position value need trim maintain consistency hash value,CLOSED FIXED,P3 normal
87933,npe eobjectvalidator,VERIFIED FIXED,P3 normal
87934,incorrect case use doctype line,RESOLVED FIXED,P3 normal
87935,invalid character specify encode,RESOLVED FIXED,P3 normal
87936,redundant use,RESOLVED FIXED,P3 normal
87937,text overlap button last launch panel,RESOLVED WORKSFORME,P3 minor
87938,page title use tag,RESOLVED FIXED,P3 normal
87939,rcp link miss trail slash,RESOLVED FIXED,P3 normal
87940,osx mac os x,RESOLVED FIXED,P3 trivial
87941,error dialog empty message go change,RESOLVED INVALID,P3 normal
87942,support unicode representation properties file editor,ASSIGNED,P5 enhancement with 1 vote
87943,allow specify hierarchical criteria quick search entry field,ASSIGNED,P3 enhancement
87944,add manifest platform filter fragment,VERIFIED FIXED,P3 normal
87945,appear context menus instead actual string,RESOLVED INVALID,P3 normal
87946,selectionlistener work tablecolumns movable,RESOLVED WORKSFORME,P3 normal
87947,pde ui must delete file create pde build,RESOLVED FIXED,P3 normal
87948,input stream close,VERIFIED FIXED,P3 normal
87949,request support,VERIFIED FIXED,P1 enhancement with 1 vote
87950,incorporate type inferencing,ASSIGNED,P3 enhancement with 1 vote
87951,view registry api expose internal category class,VERIFIED FIXED,P3 normal
87952,image show,RESOLVED DUPLICATE of bug 101971,P3 normal
87953,preference whether consider tabs word,ASSIGNED,P3 enhancement
87954,aspect nature properly handle plugin,RESOLVED FIXED,P3 normal
87955,exception startup,VERIFIED FIXED,P3 normal
87956,compile error collection generics,VERIFIED FIXED,P3 critical
87957,exceptions open help file,RESOLVED DUPLICATE of bug 86190,P3 normal
87958,nsuri profile ecore package descriptive,VERIFIED FIXED,P3 enhancement
87959,commit new resources effect,RESOLVED FIXED,P3 normal
87960,test generate manifest plugins,RESOLVED FIXED,P3 normal
87961,optional resource localization,VERIFIED FIXED,P3 enhancement
87962,namedelement query utility,VERIFIED FIXED,P3 enhancement
87963,new optional target attribute,RESOLVED WONTFIX,P5 enhancement
87964,strip trail urls,NEW,P3 minor
87965,creation testcase throw,CLOSED FIXED,P3 normal
87966,cannot use without,RESOLVED FIXED,P3 normal
87967,internal resource start root,RESOLVED DUPLICATE of bug 82525,P3 major
87968,change certain swt table properties cause exceptions,CLOSED FIXED,P1 major
87969,provide db connection information ui launch config wizard,CLOSED WONTFIX,P3 normal
87970,provide ui separate analyze correlation xmi db serialize log resources,CLOSED FIXED,P3 normal
87971,allow manual build autobuild,RESOLVED WORKSFORME,P3 normal
87972,jem junit test failures inner class default package,CLOSED DUPLICATE of bug 88135,P1 critical
87973,content cannot,RESOLVED FIXED,P3 normal
87974,pde report plugin class find,CLOSED DUPLICATE of bug 85779,P3 minor
87975,invalid manifest difficult diagnose,RESOLVED INVALID,P3 normal
87976,table property field name exception,CLOSED DUPLICATE of bug 87968,P1 major
87977,add menu item,VERIFIED FIXED,P3 enhancement
87978,npe generate press ok project properties indexer page,RESOLVED FIXED,P3 critical
87979,new,RESOLVED INVALID,P3 normal
87980,npe generate press ok project properties indexer page,RESOLVED DUPLICATE of bug 87978,P3 critical
87981,project level build target,ASSIGNED,P3 enhancement
87982,error log generate select project properties indexer option,RESOLVED FIXED,P3 critical
87983,npe generate press ok project properties indexer page,RESOLVED DUPLICATE of bug 87978,P3 major
87984,error log generate select project properties indexer option,RESOLVED DUPLICATE of bug 87982,P3 critical
87985,performance problem guess argument name,RESOLVED DUPLICATE of bug 86579,P3 minor
87986,deep scan tag information result info,RESOLVED DUPLICATE of bug 87829,P3 normal
87987,support annotation attribute,RESOLVED WORKSFORME,P3 enhancement
87988,performance,RESOLVED INVALID,P3 normal
87989,debug information redirect another view,RESOLVED WORKSFORME,P3 enhancement
87990,call itemremoved original item,VERIFIED FIXED,P3 normal
87991,console print newline,RESOLVED DUPLICATE of bug 76936,P3 normal
87992,separate monitor feature,CLOSED FIXED,P3 normal
87993,indexer slected default create new project,CLOSED FIXED,P3 major
87994,jar plugins build products,RESOLVED FIXED,P3 normal
87995,spurious warn generics,RESOLVED DUPLICATE of bug 79687,P3 minor
87996,use new graph generator,CLOSED FIXED,P3 normal
87997,cause npe link table dispose,RESOLVED FIXED,P3 normal
87998,enum constants generate warn synthetic constructor access,VERIFIED FIXED,P3 minor
87999,search update look directory name feature update site,RESOLVED WONTFIX,P3 normal
88000,limit bug count everywhere,RESOLVED FIXED,P3 normal
88001,npe error jsp ca java project,CLOSED FIXED,P2 normal
88002,select dependent plugins menu entry wrong,RESOLVED FIXED,P3 normal
88003,need select plugins view,RESOLVED FIXED,P3 normal
88004,option show configurations,CLOSED WONTFIX,P3 normal
88005,eclipse crash attempt browse file,RESOLVED WORKSFORME,P3 critical
88006,detail formatter code snippet edit box use java source editor background color,RESOLVED WONTFIX,P4 normal
88007,export eclipse product source,RESOLVED FIXED,P3 normal
88008,automate test suit unable run jvms,CLOSED WONTFIX,P3 normal
88009,wtp,CLOSED FIXED,P4 major
88010,editmodel wtp,CLOSED WONTFIX,P3 normal
88011,move base new common undo,NEW,P3 normal
88012,extensible navigator,CLOSED FIXED,P3 normal
88013,tabbed property sheet api,CLOSED FIXED,P3 normal
88014,uri resolver wtp api,NEW,P3 normal
88015,xml catalog ready,NEW,P3 enhancement
88016,web browser,CLOSED FIXED,P3 normal
88017,internet proxy settings move,RESOLVED DUPLICATE of bug 154100,P2 enhancement
88018,tabbing field properties view work,NEW,P3 enhancement
88019,customize gridbag layout zero inset button,CLOSED FIXED,P2 enhancement
88020,npe move empty cu,RESOLVED FIXED,P3 normal
88021,export feature fail plugins directory,RESOLVED DUPLICATE of bug 84652,P3 normal
88022,milestone crash startup,RESOLVED DUPLICATE of bug 82206,P3 blocker
88023,binary methods linebreaks header range,RESOLVED DUPLICATE of bug 148010,P3 normal
88024,eclipse output help,RESOLVED DUPLICATE of bug 25334,P3 major
88025,provide,RESOLVED DUPLICATE of bug 82568,P3 normal
88026,expansion variables launcher configuration see anywhere,RESOLVED WORKSFORME,P3 enhancement
88027,consolemanager recognize workbench,VERIFIED FIXED,P3 normal
88028,cvs text decorations persist,RESOLVED WORKSFORME,P3 normal
88029,run url name directory testsuite contain national character,CLOSED WONTFIX,P3 major
88030,table check visible selection,RESOLVED FIXED,P3 normal
88031,allow show preferences,VERIFIED FIXED,P2 enhancement
88032,visual difference enable disable clear button,CLOSED FIXED,P4 trivial
88033,adopt fold section behavior use java compiler,RESOLVED INVALID,P3 normal
88034,content assistant launch hide,NEW,P3 enhancement
88035,expand nod open preferences editor,RESOLVED INVALID,P3 normal
88036,locally change file indicate red,RESOLVED WORKSFORME,P3 enhancement
88037,eclipse parse import indirect eclipse variables reference file attribute,VERIFIED FIXED,P3 normal
88038,loose fold toggle segment mode,VERIFIED FIXED,P3 normal
88039,preferencesutil allow control expand state preference page,RESOLVED WONTFIX,P4 enhancement
88040,break link doc resources page,CLOSED FIXED,P3 normal
88041,unable create new,CLOSED FIXED,P3 normal
88042,throw deprecate warn linux,RESOLVED DUPLICATE of bug 79268,P3 normal
88043,set environment,RESOLVED FIXED,P3 normal
88044,need check directive bundle require,RESOLVED FIXED,P3 normal
88045,launch server specific user,CLOSED WONTFIX,P3 enhancement
88046,true methods different key parameterized,RESOLVED WORKSFORME,P3 normal
88047,dialog confirm resource deletion appear elements,RESOLVED INVALID,P3 minor
88048,swt dispose exception switch perspective,ASSIGNED,P5 major
88049,keyboard navigation faulty,RESOLVED DUPLICATE of bug 66297,P3 normal
88050,code fold increase open time large file factor,VERIFIED FIXED,P2 major
88051,export product folders leave root file wrong location,RESOLVED FIXED,P3 normal
88052,search submenu miss context menu,CLOSED INVALID,P3 normal
88053,signal view column headers resizable,RESOLVED DUPLICATE of bug 187048,P3 normal
88054,minumum addressable unit memory viewer display,NEW,P3 enhancement with 1 vote
88055,java model exceptions delete multiple cus,RESOLVED DUPLICATE of bug 75894,P3 normal
88056,runtime workspace could scoped id,RESOLVED WORKSFORME,P3 enhancement
88057,handle inner class,CLOSED INVALID,P3 normal
88058,wrong computation display value register viewer,NEW,P3 enhancement
88059,line width invisible mac,RESOLVED FIXED,P3 major
88060,remove dependency,RESOLVED WONTFIX,P3 normal
88061,behavior tree section provide action,CLOSED WONTFIX,P3 enhancement
88062,static block include apis,CLOSED FIXED,P3 normal
88063,search work nlv string,CLOSED INVALID,P3 normal
88064,cce select subtype abstractcollection variables view detailformatter abstractcollection,RESOLVED DUPLICATE of bug 75643,P3 normal
88065,set javastratrumlinebreakpoint application server attach slow,VERIFIED FIXED,P2 critical
88066,pde report errors miss import,RESOLVED DUPLICATE of bug 81024,P3 major
88067,add index help,RESOLVED DUPLICATE of bug 10087,P3 enhancement
88068,registry view date registry content feature add dynamically,RESOLVED DUPLICATE of bug 81322,P3 normal
88069,imodule parent api change,CLOSED FIXED,P3 enhancement
88070,force url use directories list,RESOLVED WONTFIX,P3 normal
88071,pde build set plaform properties resolve,RESOLVED FIXED,P3 normal
88072,pde ui use set platform properties state resolve,RESOLVED DUPLICATE of bug 83517,P3 normal
88073,file associations page child editors,VERIFIED FIXED,P3 normal
88074,gotta wrong reference runtime,CLOSED FIXED,P3 normal
88075,problems clean,CLOSED FIXED,P1 major
88076,invalid character project name throw error,NEW,P3 normal
88077,startup fail aix,RESOLVED WORKSFORME,P3 blocker
88078,support run configuration area,RESOLVED FIXED,P3 enhancement
88079,exceptions edit listener code,CLOSED DUPLICATE of bug 91796,P3 normal
88080,miss icon resource,CLOSED FIXED,P3 normal
88081,miss icon resource,CLOSED DUPLICATE of bug 88080,P3 normal
88082,use give progress monitor,VERIFIED FIXED,P3 normal
88083,rename move xmljspcontexts domjspcontexts,CLOSED FIXED,P3 normal
88084,remove reference bundleutility workbenchimages ide,VERIFIED FIXED,P3 normal
88085,support resourcemapping addition explicit check ifile,RESOLVED INVALID,P3 normal
88086,indexer report problems,RESOLVED FIXED,P3 normal
88087,directory name store lowercase less character,RESOLVED INVALID,P3 normal
88088,update bug tptp initial check tptp use date copy hyades,CLOSED FIXED,P3 normal
88089,invalid manifest inadequately diagnose,RESOLVED DUPLICATE of bug 81024,P3 normal
88090,initial check tptp use stale hyades cvs repository,CLOSED WONTFIX,P5 normal
88091,pde build set plaform properties resolve,RESOLVED DUPLICATE of bug 88071,P3 normal
88092,annotations available schemas,VERIFIED FIXED,P3 normal
88093,shape draw large transform use,RESOLVED FIXED,P3 blocker
88094,compiler accept two methods erasure,VERIFIED FIXED,P3 normal
88095,file specs pain work,RESOLVED WONTFIX,P3 normal
88096,attach file,RESOLVED INVALID,P3 normal
88097,move isharedimages,NEW,P3 normal
88098,icons may obsolete workbench,RESOLVED FIXED,P3 normal
88099,osgi must modify,RESOLVED FIXED,P3 normal
