id,title,status,importance
268729,use form,RESOLVED FIXED,P3 normal
268730,npe initialization editor,CLOSED FIXED,P3 normal
268731,ioexception project name differ folder name,CLOSED FIXED,P3 normal
268732,typo field name carbon,RESOLVED FIXED,P3 trivial
268733,webstart version nebula example application,CLOSED WONTFIX,P3 normal
268734,add calendarcombo,CLOSED WONTFIX,P3 normal
268735,add,CLOSED DUPLICATE of bug 530813,P3 normal
268736,pde generate warn export package jar include build,RESOLVED WORKSFORME,P3 normal
268737,add compositetable,CLOSED DUPLICATE of bug 530813,P3 normal
268738,registry patch add opertaions mantain,RESOLVED FIXED,P3 enhancement
268739,update nebula examples plugin latest widgets feature,CLOSED DUPLICATE of bug 530813,P3 normal
268740,create downloadable package,NEW,P2 enhancement
268741,add datechooser,RESOLVED FIXED,P3 normal
268742,add formattedtext,CLOSED DUPLICATE of bug 530813,P3 normal
268743,gallery example need update show latest feature,CLOSED FIXED,P3 normal
268744,add ganttchart,RESOLVED WONTFIX,P3 normal
268745,styledtext make ctabfolder send keydown event multiple time,RESOLVED FIXED,P3 normal
268746,provide platformpluginunitresolver implementation,RESOLVED FIXED,P3 normal
268747,allow compilation unit resolution uri via unitresolverfactory registry,RESOLVED FIXED,P3 normal
268748,tag f¨¹r compositetable,VERIFIED FIXED,P3 normal
268749,work crosstab cell,CLOSED FIXED,P3 normal
268750,image comparison always due limit range data type,RESOLVED FIXED,P3 normal
268751,npe new ds component wizard,VERIFIED FIXED,P3 normal
268752,point old torrents,RESOLVED FIXED,P3 normal
268753,spurious ampersand label,RESOLVED DUPLICATE of bug 268387,P3 normal
268754,bookmark crosstab work set value expression,CLOSED WORKSFORME,P3 normal
268755,possible npe tab class,NEW,P3 trivial
268756,inavigatable difftreeviewer always return true openselectedchange,RESOLVED FIXED,P3 minor
268757,filter wizard use exist filter class npe,RESOLVED DUPLICATE of bug 238770,P3 normal
268758,update manager conntect proxy define,RESOLVED FIXED,P3 critical
268759,resourcemanager handle resources incorrectly,RESOLVED FIXED,P3 major
268760,defaultdsfselectionpolicy access dsf service wrong,RESOLVED FIXED,P3 normal
268761,open implementation open quick hierarchy single match,VERIFIED FIXED,P3 normal
268762,datetime malfunction,RESOLVED WONTFIX,P3 normal
268763,quick type hierarchy find method implementation side branch,CLOSED DUPLICATE of bug 64319,P5 normal
268764,process add service reference poorly design,NEW,P3 normal
268765,runtime error enable developer capability use cheat sheet,CLOSED INVALID,P3 normal
268766,include platform feature,RESOLVED FIXED,P3 normal
268767,,RESOLVED WONTFIX,P3 normal
268768,add page backward compatibility,RESOLVED FIXED,P3 normal
268769,remove jpa dependency core,RESOLVED FIXED,P3 normal
268770,language pack work,RESOLVED DUPLICATE of bug 261584,P3 major
268771,gcc library include path makro folder resolve folder outside workspace,NEW,P3 minor
268772,move,RESOLVED FIXED,P3 normal
268773,tableitem settext work expect,RESOLVED WONTFIX,P3 normal
268774,makefile dependencies wrong subfolders add project exist project source move folder,RESOLVED DUPLICATE of bug 303953,P3 minor
268775,improve finalize plugin,RESOLVED FIXED,P3 normal
268776,enable diagram,RESOLVED FIXED,P3 enhancement
268777,list exist diagram,RESOLVED FIXED,P3 enhancement
268778,save sash separator position,CLOSED WONTFIX,P3 enhancement
268779,papyrus shall allow automatically close tool unselected diagram,NEW,P3 enhancement
268780,send event another diagram select,RESOLVED DUPLICATE of bug 281707,P3 major
268781,make renderer registry flexible,RESOLVED FIXED,P3 normal
268782,item background cut cell pad,RESOLVED FIXED,P1 normal
268783,documentation,CLOSED FIXED,P3 normal
268784,popup contentproposaladapter use color font parent control,NEW,P3 enhancement
268785,xtext project wizard enable nature create project,VERIFIED FIXED,P3 normal
268786,use multiple renderers work,RESOLVED FIXED,P3 major
268787,uninitialized tchar sizeof value usage,RESOLVED FIXED,P3 normal
268788,marker clean close dirty edtor without save,CLOSED FIXED,P3 normal
268789,cannot create editor microsoft word document windows vista,VERIFIED FIXED,P3 normal with 1 vote
268790,set default vm arguments create default target platform,RESOLVED DUPLICATE of bug 209347,P3 normal
268791,customize generate ecore model,CLOSED FIXED,P3 enhancement
268792,bind multiple command key sequence,NEW,P3 enhancement
268793,make navigate recursive structure easier,RESOLVED FIXED,P3 enhancement
268794,profile filter set reserve japanese environment,CLOSED FIXED,P1 major
268795,single artifact package need compliance,RESOLVED WONTFIX,P3 normal
268796,prepare export action,RESOLVED FIXED,P3 normal
268797,option search automatically refresh,CLOSED DUPLICATE of bug 303517,P3 enhancement with 1 vote
268798,eclipse produce new compiler errors generics,CLOSED DUPLICATE of bug 277643,P3 normal with 2 votes
268799,sort work tabular test,CLOSED FIXED,P3 major
268800,internal builder use commandlauncher builddefinitions extension point,NEW,P3 major
268801,jme change method signature,RESOLVED DUPLICATE of bug 83234,P3 normal
268802,useless call sourcetypeconverter,VERIFIED FIXED,P3 normal
268803,wrong start index text squiggle computation,CLOSED FIXED,P2 normal
268804,wsdlparser handle properly nod,CLOSED FIXED,P2 normal
268805,difftreeviewer expand items tree viewer,RESOLVED FIXED,P3 normal
268806,value array elements upper stackframes update variables view debugger,RESOLVED WONTFIX,P3 normal with 1 vote
268807,break scheme,RESOLVED FIXED,P3 normal
268808,dublicate entries plugins xml lead unresolved message,CLOSED FIXED,P3 normal
268809,illegalargumentexception,RESOLVED FIXED,P3 normal
268810,bad performance initialization due unnecessary operations,CLOSED FIXED,P3 normal
268811,ox direct map api set,RESOLVED FIXED,P3 normal
268812,decorate elements path aspect path,NEW,P3 enhancement
268813,mark error component tag,RESOLVED FIXED,P3 normal
268814,configure repos cannot,RESOLVED FIXED,P3 normal
268815,illegal xml string highlight error,RESOLVED FIXED,P3 normal
268816,preference page inherit dialog font,VERIFIED FIXED,P3 normal
268817,add support mac os x,RESOLVED FIXED,P3 enhancement
268818,return bad relative uri,RESOLVED DUPLICATE of bug 268807,P3 normal
268819,preference button intelligently,VERIFIED FIXED,P3 minor
268820,editor insert superfluous quote,RESOLVED FIXED,P3 normal
268821,add blog planet eclipse,RESOLVED FIXED,P3 normal
268822,enable incremental build restart eclipse,NEW,P3 enhancement with 9 votes
268823,updatesiteartifactrepositoryfactory assume site previously load metadata repo,NEW,P3 normal
268824,site please update feature,RESOLVED INVALID,P3 normal
268825,cbasictype use icbasictype interface,RESOLVED INVALID,P3 normal
268826,bug report,RESOLVED INVALID,P3 normal
268827,incremental build issue,RESOLVED FIXED,P2 critical
268828,provide declarative api,CLOSED FIXED,P3 enhancement
268829,thumbnails appear immediately photo demo,RESOLVED FIXED,P3 major
268830,internal error occur zero length biginteger,RESOLVED DUPLICATE of bug 207549,P3 enhancement
268831,mcommands need print name emf editor,RESOLVED FIXED,P3 normal
268832,allow custom sort group,CLOSED FIXED,P3 enhancement
268833,nullpointerexception,VERIFIED FIXED,P3 major
268834,migrate new xpand,RESOLVED FIXED,P3 normal
268835,bpmn builder add sdk update site,NEW,P3 major
268836,provide various sample service customization,CLOSED FIXED,P3 normal
268837,incorrectly report ambiguity methods generics,VERIFIED FIXED,P3 major
268838,miss work set,RESOLVED DUPLICATE of bug 266030,P3 normal
268839,java decorations miss work set,CLOSED DUPLICATE of bug 264404,P3 normal
268840,deadlock open project,RESOLVED FIXED,P3 critical
268841,birt report designer fail load assertions turn,VERIFIED FIXED,P3 normal
268842,throw null pointer exception,RESOLVED INVALID,P3 normal
268843,npe generatetaskmarker,RESOLVED FIXED,P3 normal
268844,native pac proxy work due use deprecate method ecf,RESOLVED FIXED,P3 normal
268845,change test bundle feature generate source bundle,RESOLVED WONTFIX,P3 normal
268846,remove zip repo process dropins,NEW,P3 normal
268847,xmlfile context provider unlock sharedcontext auth failure,RESOLVED WONTFIX,P3 major
268848,old jetty version equinox sdk,RESOLVED FIXED,P3 normal
268849,version field get change,RESOLVED FIXED,P3 major
268850,convert make project allow user set project type toolchain,RESOLVED FIXED,P3 normal
268851,run compare tool repos instead sdk,RESOLVED FIXED,P3 normal
268852,,RESOLVED FIXED,P3 critical
268853,cannot programmatically collapse item whose parent collapse,RESOLVED FIXED,P3 normal
268854,formtoolkit hyperlink widget prevent accessible reader whole line,NEW,P3 normal
268855,oracle db connections cause illegalstateexception,RESOLVED INVALID,P3 major
268856,localization babel ptt,RESOLVED FIXED,P3 normal
268857,allow jet navigate jdt abstract syntax tree,RESOLVED FIXED,P3 enhancement
268858,localization babel ptt,RESOLVED FIXED,P3 normal
268859,localization babel ptt,RESOLVED FIXED,P3 normal
268860,provide support agent controller jvmti profile solaris sparc,CLOSED FIXED,P2 major
268861,localization babel ptt,RESOLVED FIXED,P3 normal
268862,localization babel ptt,RESOLVED FIXED,P3 normal
268863,entry twice tip dialog,RESOLVED DUPLICATE of bug 268150,P3 normal
268864,ensure generate tag factory class generate consistently,RESOLVED FIXED,P3 normal
268865,columngrouprenderer misbehave use drawtext,NEW,P3 normal
268866,npe case parse tag library descriptions,RESOLVED FIXED,P3 normal
268867,build leave repo behind preferences,RESOLVED FIXED,P3 normal
268868,use switch joincolumns exception occur,VERIFIED FIXED,P3 major
268869,redundant elements list section current guidance belong tool mentor,RESOLVED FIXED,P3 normal
268870,nightly babel server mysqldump need update target eclipse,RESOLVED FIXED,P3 normal
268871,improvements tab order editor,NEW,P3 minor
268872,eclipse hang try open mwe editor,RESOLVED FIXED,P3 blocker
268873,add loginanddetectdatasource support timesten,NEW,P3 enhancement
268874,focus improvements managedbean tab editor,NEW,P3 minor
268875,constant excludelauncher,RESOLVED INVALID,P3 normal
268876,ok button disable select prefer launcher dialog,VERIFIED FIXED,P1 normal
268877,scroll package explorer feel slow,RESOLVED FIXED,P3 normal
268878,spell check paint properly,RESOLVED DUPLICATE of bug 262694,P3 normal
268879,external folders project clean,VERIFIED FIXED,P3 normal
268880,method call twice run server action,NEW,P3 normal
268881,use headers instead,RESOLVED FIXED,P3 enhancement
268882,add link babel home page header,RESOLVED FIXED,P3 enhancement
268883,gempreferences overwrite exist preferences value,RESOLVED FIXED,P3 normal
268884,log run comparator,RESOLVED FIXED,P3 normal
268885,show file,CLOSED WORKSFORME,P2 normal
268886,notification review review,CLOSED FIXED,P3 normal
268887,cannot access iwizardpage irunnablewithprogress,RESOLVED FIXED,P3 normal
268888,add utility class datashare apis get container appropriate adapter type,RESOLVED FIXED,P3 enhancement
268889,press return open type dialog insert newline active editor,RESOLVED DUPLICATE of bug 268745,P3 normal
268890,miss,NEW,P3 enhancement
268891,fast switch source code tabs open wrong tab,RESOLVED WORKSFORME,P3 minor
268892,databinding break,RESOLVED FIXED,P3 blocker
268893,update repositories always find,ASSIGNED,P3 normal
268894,perform refactoring java editor cause editor area paint white duration refactoring,RESOLVED WORKSFORME,P3 normal
268895,product attribute,RESOLVED FIXED,P3 enhancement with 1 vote
268896,unable instantiate restart,RESOLVED FIXED,P3 normal
268897,abstractselectableridget fire selection event twice,RESOLVED FIXED,P3 normal
268898,element add switch join table strategy,VERIFIED FIXED,P3 normal
268899,startup birt rcp build,CLOSED FIXED,P3 blocker
268900,issue modify properties advance view run report web viewer,CLOSED WONTFIX,P3 normal
268901,shortcut key show message library dialog,CLOSED FIXED,P3 enhancement
268902,tooltip arrow button import value dialog,CLOSED FIXED,P3 normal
268903,internal error close dialog esc,RESOLVED DUPLICATE of bug 266367,P3 normal
268904,shortcut key theme use css dialog,CLOSED FIXED,P3 normal
268905,operational qvt core versioning issue,RESOLVED FIXED,P3 normal
268906,js compile error find web project birt runtime,CLOSED DUPLICATE of bug 264964,P3 major
268907,preview attach report layout lead exception,CLOSED FIXED,P3 major
268908,exception throw highlight condition,CLOSED FIXED,P3 normal
268909,support format text item editor,VERIFIED FIXED,P3 enhancement
268910,multiple parameter display,VERIFIED DUPLICATE of bug 267323,P3 normal
268911,part border crosstab header miss page break happen pdf,VERIFIED FIXED,P3 normal
268912,chart share result set list aggregation group,CLOSED FIXED,P3 enhancement
268913,runtime error enable developer capability use cheat sheet,NEW,P3 normal
268914,paintexample work,RESOLVED WONTFIX,P3 normal
268915,engine support list genreport help,CLOSED FIXED,P3 enhancement
268916,support genreport show help document command line,CLOSED FIXED,P3 enhancement
268917,basebuilder eclipsebuilder tag use build unknown,VERIFIED FIXED,P3 normal
268918,widow work correctly value exceed line number report item,CLOSED FIXED,P3 normal
