id,title,status,importance
370451,page always iterate last match select,CLOSED FIXED,P3 normal
370452,open file project jazz rtc source control,RESOLVED FIXED,P3 normal
370453,additional view infoview,CLOSED FIXED,P3 normal
370454,gdb core dump target system call,NEW,P3 normal
370455,aioobe switch mru ctabfolder,RESOLVED FIXED,P3 normal
370456,npe link xtextbuilderparticipant build delta empty,CLOSED FIXED,P3 major
370457,include examples,CLOSED FIXED,P3 normal
370458,serializerfragment produce gc heap space error,CLOSED WORKSFORME,P3 major
370459,permission deny error,RESOLVED FIXED,P3 normal
370460,refactor git client unify way call,RESOLVED FIXED,P3 normal
370461,cancel install new software cancel,NEW,P3 normal
370462,improve debug preferences add support different charsets unify dsf cdi debug preferences,RESOLVED FIXED,P3 enhancement
370463,minimal jpa configuration minimal jpa configuration remove,RESOLVED INVALID,P3 normal
370464,nullpointerexception open frame window,CLOSED NOT_ECLIPSE,P3 normal
370465,shall able control,CLOSED FIXED,P3 minor
370466,label provider,ASSIGNED,P3 enhancement
370467,generation,CLOSED FIXED,P3 enhancement
370468,illegalstateexception servicecontext,CLOSED FIXED,P3 normal
370469,reset user able reset passwrod provide userid,RESOLVED FIXED,P3 normal
370470,shall able contain,CLOSED FIXED,P3 enhancement
370471,marker category crash eclipse,VERIFIED FIXED,P3 normal
370472,show repo,RESOLVED FIXED,P3 normal
370473,publish nightly repo koneki commons feature,CLOSED FIXED,P3 normal
370474,join inheritance base class onetomany query use join fetch work fail,CLOSED FIXED,P2 normal
370475,empty area file row select,RESOLVED FIXED,P3 normal
370476,,RESOLVED FIXED,P3 normal
370477,,RESOLVED FIXED,P3 normal
370478,icons rebase reset,RESOLVED FIXED,P3 normal
370479,file gef website incorrect,RESOLVED FIXED,P3 minor
370480,new job run windows test build,RESOLVED FIXED,P3 normal
370481,specialize icons toolbars slideouts,RESOLVED FIXED,P3 normal
370482,force reload,CLOSED FIXED,P3 normal
370483,reduce number warn,RESOLVED FIXED,P3 trivial
370484,upgrade,RESOLVED FIXED,P2 normal
370485,keyboard navigation explorer,RESOLVED FIXED,P3 normal
370486,able eclipse exit abnormally,NEW,P3 normal
370487,test bug fail serveral databases,NEW,P3 normal
370488,try open review open seem corrupt,RESOLVED DUPLICATE of bug 370996,P3 normal
370489,json test,RESOLVED FIXED,P3 normal
370490,keep get emptystackexception latest,CLOSED DUPLICATE of bug 370219,P3 normal
370491,filter apply default synchronize project,CLOSED FIXED,P3 normal
370492,refactor ibmi record code pattern define,CLOSED FIXED,P3 normal
370493,update bugzilla repositories,RESOLVED FIXED,P3 trivial
370494,need use image editor,NEW,P3 enhancement
370495,make proxyservlet even extensible,RESOLVED FIXED,P3 enhancement
370496,generalize container select mode,RESOLVED DUPLICATE of bug 381037,P3 normal
370497,jpa detail add class chooser widgets,RESOLVED FIXED,P3 enhancement
370498,update generator ui indicate extensions apply workspace,REOPENED,P3 enhancement
370499,integrate ctf parser,CLOSED FIXED,P3 normal
370500,npe contenttypedecorator uml file,RESOLVED FIXED,P3 normal
370501,generic state system,CLOSED FIXED,P3 normal
370502,fail unable satisfy dependency,RESOLVED FIXED,P3 normal
370503,,CLOSED DUPLICATE of bug 364895,P3 normal
370504,register url handler open task rich editor,RESOLVED FIXED,P3 enhancement
370505,iresource setresourceattributes nothing linux miss,CLOSED DUPLICATE of bug 350860,P3 major
370506,pull fetch,RESOLVED FIXED,P3 normal
370507,update copyright notice,RESOLVED FIXED,P3 trivial
370508,jetty wtp find javac compile,CLOSED WONTFIX,P3 normal
370509,new application wizard handle space project name,RESOLVED FIXED,P3 normal
370510,preference put front line split string enter,CLOSED DUPLICATE of bug 48433,P3 enhancement
370511,call new trigger cause extensive wait,CLOSED FIXED,P3 blocker
370512,remove dependencies spring validation api,RESOLVED FIXED,P3 normal
370513,implement manifest validation eclipse api,NEW,P3 normal
370514,sample need update new bind format,RESOLVED FIXED,P3 enhancement
370515,effective argument create,NEW,P3 normal
370516,add property editor,NEW,P3 enhancement
370517,enter write user name write password even page,RESOLVED INVALID,P3 critical
370518,osee collaboration opportunities,NEW,P3 enhancement
370519,scrapbook eclipse indigo code assist problems,NEW,P3 normal
370520,please send birt version bite link,RESOLVED INVALID,P3 normal
370521,wiki spammed link questionable page,RESOLVED FIXED,P3 critical
370522,vertical alignment command row,RESOLVED FIXED,P3 normal
370523,need new component,RESOLVED FIXED,P3 normal
370524,add serial line support,RESOLVED FIXED,P3 enhancement
370525,cannot extend grammar generate model,NEW,P3 normal
370526,ability open two way compare commit page,RESOLVED FIXED,P3 normal
370527,difficulties enter negative number windows,ASSIGNED,P3 normal
370528,xtextresourceset dependency,RESOLVED WORKSFORME,P3 normal
370529,search result come self host orion,RESOLVED FIXED,P3 normal
370530,orion seem find private key,RESOLVED WONTFIX,P5 normal
370531,map create drilldown wrong coordinate certain browsers,RESOLVED WORKSFORME,P3 major
370532,invalid handle idle ssl cause client destination connection cache overflow,CLOSED FIXED,P3 critical
370533,create basic external type,CLOSED FIXED,P3 enhancement
370534,new hudson job koneki,RESOLVED FIXED,P3 normal
370535,miss,CLOSED FIXED,P3 normal
370536,create product plugin extension tab still empty editor close,VERIFIED FIXED,P3 major with 2 votes
370537,available jre jre eclipse fail mark available,VERIFIED FIXED,P3 normal
370538,,RESOLVED FIXED,P3 major
370539,fail,RESOLVED FIXED,P3 normal
370540,new settings parentheses position,VERIFIED FIXED,P3 enhancement with 5 votes
370541,rmf support,RESOLVED FIXED,P3 normal
370542,simplify git repository structure,CLOSED FIXED,P3 normal
370543,npe trace page cancelation browse dialog,RESOLVED FIXED,P3 normal
370544,update derby version eclipse scout server,CLOSED FIXED,P3 enhancement
370545,tool xtend download folder request,RESOLVED FIXED,P3 normal
370546,add dialog,RESOLVED FIXED,P3 normal
370547,closeableurlclassloader handle encode unencoded urls,RESOLVED FIXED,P3 major with 19 votes
370548,text selection flicker go away mouse pointer go outside view,RESOLVED FIXED,P2 normal
370549,cast show error one instance type,CLOSED FIXED,P3 normal
370550,wrong eclipse foundation software user agreement,CLOSED FIXED,P3 normal
370551,disable long field,CLOSED FIXED,P3 major
370552,update doc null analysis field,VERIFIED INVALID,P3 minor
370553,context tip reach top bottom result,RESOLVED FIXED,P3 normal
370554,add support lttng tracer toolchain,CLOSED FIXED,P3 enhancement
370555,add support extensible generator specific validation,NEW,P3 enhancement
370556,,CLOSED DUPLICATE of bug 364895,P3 blocker
370557,javadoc completion work,NEW,P3 normal
370558,,CLOSED DUPLICATE of bug 364895,P3 normal
370559,,CLOSED DUPLICATE of bug 364895,P3 normal
370560,run line show breadcrumb mode,RESOLVED FIXED,P3 normal
370561,link go forward past month december,RESOLVED FIXED,P3 minor
370562,,CLOSED DUPLICATE of bug 364895,P3 normal
370563,toolbar command work site editor,RESOLVED FIXED,P3 major
370564,problematic keybinding open egf activity command,CLOSED FIXED,P3 normal
370565,resolve,RESOLVED FIXED,P3 normal
370566,anomaly rejections shall make sure comment raise,RESOLVED FIXED,P3 normal
370567,return list,NEW,P5 normal
370568,indicator reflect major anomaly raise review,NEW,P4 enhancement
370569,update,RESOLVED FIXED,P3 normal
370570,cannot commit synchronization view,NEW,P3 major
370571,maximize description anomaly dialogue box,RESOLVED FIXED,P5 enhancement
370572,subwords completion fail trigger parameters,CLOSED DUPLICATE of bug 377373,P3 enhancement
370573,support,RESOLVED FIXED,P3 normal
370574,add support sun indentstring marshaller property,RESOLVED FIXED,P3 enhancement with 1 vote
370575,avoid use fragment papyrus,RESOLVED FIXED,P3 major
370576,add ant macro fail build patch apply clearly,CLOSED WONTFIX,P3 normal
370577,miss,RESOLVED NOT_ECLIPSE,P3 normal
370578,create hudson job rmf project,RESOLVED FIXED,P3 normal
370579,support,NEW,P3 enhancement
370580,need support flag plsqltable interface xml,NEW,P3 enhancement
370581,second call lead illegalstateexception,RESOLVED WORKSFORME,P3 normal
370582,upload private key file,RESOLVED DUPLICATE of bug 359952,P3 enhancement
370583,user assistance api,RESOLVED FIXED,P3 normal
370584,edit menu items context menus,RESOLVED FIXED,P2 normal
370585,return null lead nullpointerexception,RESOLVED FIXED,P3 normal
370586,new cause miss functionality,RESOLVED FIXED,P2 normal
370587,give moderation right project lead forum,REOPENED,P3 enhancement
370588,uri template method instal plugin,RESOLVED FIXED,P3 normal
370589,add support sun characterescapehandler marshaller property,RESOLVED FIXED,P3 normal
370590,button inside macro explorer disable,VERIFIED FIXED,P3 normal
370591,incorrect progress monitor import many file,CLOSED DUPLICATE of bug 140653,P3 normal
370592,build manage config button disable editor focus,CLOSED DUPLICATE of bug 361562,P3 normal
370593,diagram node direct edit click elsewhere node dismiss direct edit,CLOSED FIXED,P3 normal
370594,outline methods,CLOSED DUPLICATE of bug 381671,P3 normal
370595,unable find,RESOLVED WONTFIX,P3 normal
370596,make easier recover elements drop context,NEW,P3 enhancement
370597,block comment,CLOSED FIXED,P3 normal
370598,code behave different development platform productive system,VERIFIED INVALID,P3 normal
370599,webbrowserview eclipse animation play keep cpu busy,RESOLVED INVALID,P3 normal
370600,module dependencies resolve,RESOLVED WONTFIX,P3 normal
370601,nullpointer occur process inner class choice mappings,RESOLVED FIXED,P3 normal
370602,birt version number juno,RESOLVED FIXED,P3 normal
370603,servlettester httptester class include distribution,CLOSED WONTFIX,P3 trivial
370604,use new dynamic trace options,VERIFIED FIXED,P3 normal
370605,roll hours daylight save time epochs ability users edit timezone field,NEW,P3 normal
370606,problems undostack deletions begin document,RESOLVED FIXED,P2 normal
370607,new jpa project wizard platform filter,NEW,P3 enhancement
370608,rename ptp job,RESOLVED FIXED,P3 normal
370609,generate const clean,CLOSED FIXED,P3 normal
370610,change add sql database bind page wizard like relate editor page,NEW,P3 enhancement
370611,resolver slow tycho explicit target,RESOLVED FIXED,P3 normal
370612,bottom top replace pane,RESOLVED FIXED,P3 normal
370613,css change cursor,RESOLVED FIXED,P3 normal
370614,make edt compiler extensible,CLOSED FIXED,P3 enhancement
370615,support dynamic trace workbench,NEW,P3 normal
370616,mpi code assist tool incorrectly modify mpi function call,NEW,P3 normal
370617,platform ui bundle use version range dependencies,RESOLVED FIXED,P3 normal
370618,bug html format,RESOLVED WORKSFORME,P3 major
370619,refresh external class folder show change,REOPENED,P3 normal
370620,extend extensionpointreader support filter priority,RESOLVED FIXED,P3 enhancement
370621,gef feature lack necessary information,RESOLVED FIXED,P3 normal
370622,creation error message fail create operations,RESOLVED FIXED,P3 normal
370623,outdated error could evaluate javascript response,RESOLVED FIXED,P3 enhancement
370624,coreexception try remove exclusion file,NEW,P3 normal
370625,miss download link,CLOSED FIXED,P3 normal
370626,completion typename cause valueconverterexception,CLOSED FIXED,P3 enhancement
370627,cannot instal,RESOLVED INVALID,P3 major
370628,genjdklevel support java,CLOSED FIXED,P3 enhancement
370629,toolbars disappear,RESOLVED WORKSFORME,P3 major
370630,newly open editor paint resize editor area,CLOSED DUPLICATE of bug 348429,P3 major
370631,test fail run stackoverflow,RESOLVED FIXED,P3 critical
370632,npe copy move resources link filesystem,RESOLVED FIXED,P3 normal
370633,hide hash ids task list,RESOLVED FIXED,P3 trivial
370634,improve appearance submit abandon dialogs,NEW,P3 enhancement
370635,improve structure gerrit editor page,RESOLVED FIXED,P3 enhancement
370636,command close slide,RESOLVED FIXED,P3 normal
370637,use leave statement notify,RESOLVED FIXED,P3 normal
370638,fix critical findbugs violations,NEW,P3 trivial
370639,restore default resource leak warn,VERIFIED FIXED,P3 normal
370640,errors egl source file show problems view egl editor,RESOLVED FIXED,P3 major
370641,unable create record new record sql database wizard,CLOSED FIXED,P3 normal
370642,exceptions empty navigator page use keyboard,CLOSED FIXED,P3 normal
370643,feature vanish eclipse indigo,RESOLVED DUPLICATE of bug 362103,P3 normal
370644,repo contain artifacts contain,RESOLVED WONTFIX,P3 major
370645,provide offline support edit review task editor,NEW,P3 enhancement
370646,update target environments version constraints egit,RESOLVED FIXED,P3 trivial
370647,orionhub sit create work,RESOLVED FIXED,P3 critical
370648,wrong default encode file create project type world globally change default encode,NEW,P3 major
370649,resourcetest stable jre,VERIFIED FIXED,P3 normal
370650,create source bundle feature,VERIFIED FIXED,P3 normal
370651,guava compatibility,CLOSED FIXED,P3 normal
370652,custom source location cause extra,VERIFIED FIXED,P3 normal
370653,program receive x window system badalloc click previously enter,NEW,P3 critical
370654,fail parameterized role method,VERIFIED FIXED,P3 normal
370655,change method signature callin bind method fail,VERIFIED FIXED,P3 normal
370656,remove signatures method bind choke inline comment,VERIFIED FIXED,P3 normal
370657,egit correctly pass private key file,NEW,P3 normal
370658,support complete ocl,RESOLVED DUPLICATE of bug 500551,P3 normal
