id,title,status,importance
110433,use hashset,VERIFIED FIXED,P3 normal
110434,move weakhashset model,VERIFIED FIXED,P3 normal
110435,customer problem code remove,CLOSED WORKSFORME,P3 normal
110436,provide product documentation update new manual test,CLOSED FIXED,P1 normal
110437,address,RESOLVED FIXED,P3 normal
110438,surround bug control statement body,VERIFIED FIXED,P3 normal
110439,hashableweakreference static,VERIFIED FIXED,P3 normal
110440,project explorer throw swt error import,CLOSED FIXED,P3 normal
110441,invalid compile ejb validator errors,CLOSED INVALID,P3 major
110442,unique test case name,CLOSED WONTFIX,P3 enhancement
110443,integrate tomcat server,CLOSED DUPLICATE of bug 110715,P3 normal
110444,backported splash screen eclipse,RESOLVED WONTFIX,P3 enhancement with 1 vote
110445,link variables view source editor,RESOLVED WONTFIX,P3 enhancement
110446,,RESOLVED FIXED,P3 normal
110447,rename term,CLOSED FIXED,P3 normal
110448,longer open eclipse project eclipse,RESOLVED WORKSFORME,P3 major
110449,remove field,VERIFIED FIXED,P3 normal
110450,cannot add plugin dependency delete copy plugin,RESOLVED FIXED,P3 normal
110451,bug still exist,RESOLVED INVALID,P3 major
110452,request email forward account,RESOLVED FIXED,P3 normal
110453,list downloadable servers adapters,CLOSED FIXED,P2 enhancement with 2 votes
110454,option run background thread,CLOSED FIXED,P3 enhancement
110455,list downloadable server runtimes,CLOSED FIXED,P2 enhancement with 1 vote
110456,throw nullpointerexception,RESOLVED WORKSFORME,P3 normal
110457,cannot view svg chart use firefox,CLOSED FIXED,P3 major
110458,flash behavior multipagedialog,VERIFIED FIXED,P3 normal
110459,delete ejb client throw jdom errors,CLOSED FIXED,P3 major
110460,virtual table call filter,RESOLVED WORKSFORME,P3 normal
110461,miss internal stuff,RESOLVED FIXED,P3 normal
110462,need action create main class app client module,CLOSED WONTFIX,P3 normal
110463,widget dispose edit attribute properties,RESOLVED INVALID,P3 normal
110464,make active search check box selections disjoint,RESOLVED FIXED,P2 enhancement
110465,continue ast work,RESOLVED FIXED,P3 enhancement
110466,filenotfoundexception ear import,CLOSED FIXED,P3 critical
110467,suspend action,VERIFIED FIXED,P3 critical
110468,documentation junit plugin test,CLOSED FIXED,P3 normal
110469,suggestion throw exception wrong interface method throw,RESOLVED WORKSFORME,P3 normal
110470,lru cache completion proposals,RESOLVED WONTFIX,P3 enhancement
110471,propagate highlight file declarations filter package explorer,RESOLVED FIXED,P4 normal
110472,text cvs label decorator interfere landmark bolding,RESOLVED FIXED,P2 normal
110473,embeddable class ddl generation bug,RESOLVED FIXED,P3 normal
110474,stack bar plot zero value,CLOSED FIXED,P3 normal
110475,png load give error,RESOLVED FIXED,P3 major with 1 vote
110476,check editpart still connectors set null removenotify,RESOLVED FIXED,P3 normal
110477,noclassdeffounderror run examples deploy environment,RESOLVED WORKSFORME,P3 major
110478,introduce view refactoring helper base semantic refactoring,RESOLVED FIXED,P3 enhancement
110479,java index job system task,RESOLVED WONTFIX,P3 major
110480,model assistant service generic operation use command popups,RESOLVED FIXED,P3 enhancement
110481,ability apply patch wizard work patch,VERIFIED FIXED,P3 enhancement
110482,view short list update,ASSIGNED,P5 minor with 2 votes
110483,keyhandler ignore action enable state,RESOLVED WONTFIX,P3 normal
110484,large log support work certain machine specific time format,CLOSED FIXED,P3 normal
110485,improve performance service executionstrategy,CLOSED FIXED,P3 normal
110486,equinox transition,RESOLVED FIXED,P3 normal
110487,incorrect command help content document,CLOSED FIXED,P3 normal
110488,ear import create incorrect classpath client jar expand,CLOSED DUPLICATE of bug 110265,P3 blocker
110489,configure service prematurely,CLOSED FIXED,P3 normal
110490,make data elements active hiearchy view java elements,RESOLVED FIXED,P3 normal
110491,javadoc method description appear incorrect,RESOLVED FIXED,P3 minor
110492,test log browser control use box events tab display,CLOSED FIXED,P3 normal
110493,ant script use wlserver fail complete,RESOLVED INVALID,P3 major
110494,test log verdict type drop menu events page toolbar display icons,CLOSED FIXED,P3 minor
110495,ediagram make explict version require,RESOLVED WONTFIX,P3 trivial
110496,paint performance enhancements,RESOLVED WONTFIX,P3 enhancement
110497,gatedpanefigure remove necessary code,RESOLVED FIXED,P3 normal
110498,constants export client library,CLOSED FIXED,P3 critical
110499,illegalargumentexception launch config,RESOLVED DUPLICATE of bug 110019,P3 normal
110500,info diagnostics report problems validate action,VERIFIED FIXED,P3 normal
110501,cannot connect universal jdbc driver,RESOLVED FIXED,P3 normal
110502,npe,CLOSED FIXED,P3 critical
110503,expose package registry extendedmetadata xmlprocessor,VERIFIED FIXED,P3 normal
110504,leak memory,CLOSED FIXED,P3 normal
110505,performance slow ctrl press editor,RESOLVED WORKSFORME,P3 normal
110506,provide context task action,RESOLVED FIXED,P2 enhancement
110507,tool transitive characteristic match,RESOLVED INVALID,P3 normal
110508,allow active search create landmark,RESOLVED FIXED,P2 normal
110509,instal new dialog,RESOLVED INVALID,P3 blocker
110510,active search standard menu elements,RESOLVED DUPLICATE of bug 108487,P3 normal
110511,drag active search work,RESOLVED FIXED,P2 normal
110512,process view jump horizontally,VERIFIED FIXED,P3 major
110513,uri image location give error,RESOLVED WONTFIX,P3 normal
110514,width bind change type user,RESOLVED FIXED,P3 normal
110515,machine hang play height property,RESOLVED WORKSFORME,P3 major
110516,gimp swt,RESOLVED INVALID,P3 minor
110517,layout issue modal popup editor big enough,RESOLVED FIXED,P3 minor
110518,allow vertical rotation label name,RESOLVED WORKSFORME,P3 enhancement
110519,hyperlink page,RESOLVED INVALID,P3 normal
110520,npe open xsd file,CLOSED WORKSFORME,P3 normal
110521,cvs history line code,RESOLVED DUPLICATE of bug 113136,P3 enhancement
110522,hyperlink page,RESOLVED FIXED,P3 normal
110523,,RESOLVED FIXED,P3 normal
110524,errors file indicate resource decoration,RESOLVED INVALID,P3 normal
110525,allow test work set,RESOLVED WONTFIX,P4 enhancement with 1 vote
110526,bug doc,RESOLVED DUPLICATE of bug 103312,P3 normal
110527,allow users control xml validation base file extension,CLOSED DUPLICATE of bug 86385,P3 enhancement
110528,better line number support need compilationunit,NEW,P3 enhancement
110529,console support,RESOLVED DUPLICATE of bug 76936,P3 minor
110530,need custom textfiledocumentprovider,RESOLVED WONTFIX,P2 normal
110531,vm crash create image rotation,RESOLVED FIXED,P3 normal
110532,unable start eclipse,RESOLVED DUPLICATE of bug 105887,P3 blocker
110533,miss cursor position presence nest class,RESOLVED DUPLICATE of bug 231112,P3 normal
110534,unable install plugin via update manager,RESOLVED INVALID,P3 major
110535,top update,RESOLVED FIXED,P3 normal
110536,test log editor refresh incoming result,CLOSED FIXED,P1 major
110537,usability issue new progress view,RESOLVED DUPLICATE of bug 108556,P3 major
110538,el expression mark,CLOSED FIXED,P3 normal with 1 vote
110539,format break rule multiple class elements,RESOLVED FIXED,P3 normal with 1 vote
110540,test connection indicate success although secure connection valid,CLOSED WONTFIX,P3 normal
110541,add miss gef function graphics subclasses,REOPENED,P5 enhancement
110542,follow first project tutorial find junit plug,RESOLVED WORKSFORME,P3 normal
110543,move class fail without match,RESOLVED WORKSFORME,P3 normal
110544,warn unreachable code updater statement,VERIFIED DUPLICATE of bug 48399,P3 enhancement
110545,shortestpathconnectionrouter misbehave zoom,RESOLVED WORKSFORME,P3 normal
110546,replace cannot open multipage editors match,RESOLVED WORKSFORME,P3 normal
110547,active search view could show additional relevant info,NEW,P5 enhancement
110548,change machine job start,VERIFIED FIXED,P3 normal
110549,program output,RESOLVED WONTFIX,P5 enhancement
110550,disable terminate button,VERIFIED FIXED,P3 normal
110551,terminate button action,CLOSED FIXED,P3 normal
110552,unit test fail daily build,CLOSED FIXED,P3 normal
110553,smoke throw add data,CLOSED FIXED,P3 critical
110554,open valid throw,CLOSED FIXED,P3 normal
110555,graphics line style set consistent,RESOLVED FIXED,P3 major
110556,step return,RESOLVED FIXED,P3 enhancement
110557,manifest file error export list,VERIFIED FIXED,P3 normal
110558,string externalization key produce problems,RESOLVED FIXED,P3 normal
110559,press twice crash application,RESOLVED FIXED,P3 normal
110560,select new jre reflect field,RESOLVED WONTFIX,P3 enhancement
110561,new wizard ant build file,RESOLVED WONTFIX,P3 enhancement
110562,ant editor show select element,VERIFIED WORKSFORME,P3 normal
110563,internal compiler error varags,VERIFIED FIXED,P3 major
110564,bug web page describe components,RESOLVED FIXED,P3 minor
110565,image hyperlink preview work,RESOLVED WORKSFORME,P5 minor
110566,wrong data set result return set invalid filter expression,RESOLVED FIXED,P3 trivial
110567,implement reader understand update sit,CLOSED FIXED,P3 normal
110568,product must support command install update,CLOSED FIXED,P3 normal
110569,code line maximum line width problem method,CLOSED DUPLICATE of bug 303519,P5 normal with 8 votes
110570,error type deduction,VERIFIED FIXED,P3 normal
110571,simplify cspec generation instal plugins,CLOSED FIXED,P3 enhancement
110572,instal plugins feature always implicitly include resolve,CLOSED FIXED,P3 enhancement
110573,mutable source level propagate recursively,CLOSED FIXED,P3 normal
110574,unit test fail roll build,CLOSED FIXED,P3 normal
110575,component resolve instal plugin express dependencies inner,CLOSED FIXED,P3 normal
110576,rename cu loose encode file charset determine content,VERIFIED FIXED,P3 normal
110577,start raserver fail nl folder,CLOSED WONTFIX,P3 normal
110578,import make public,ASSIGNED,P3 enhancement
110579,infer type arguments really migrate java,RESOLVED INVALID,P3 enhancement
110580,ability change resolver rule base component name regexp,CLOSED WONTFIX,P3 enhancement
110581,charactars cannot display well jframe title,CLOSED INVALID,P3 normal
110582,error path become invalid,RESOLVED DUPLICATE of bug 107107,P3 minor
110583,give proper dependency information component,CLOSED FIXED,P3 normal
110584,actionid misspell,RESOLVED WONTFIX,P3 trivial
110585,ejb validator take,CLOSED WORKSFORME,P3 critical
110586,play catchup user type open open type dialog,RESOLVED WONTFIX,P3 enhancement
110587,type compile error reference cu scope,ASSIGNED,P4 normal
110588,import instal jre effect,RESOLVED WORKSFORME,P3 major
110589,invalid appear enums annotations,RESOLVED FIXED,P3 minor
110590,add parameterized type,RESOLVED DUPLICATE of bug 92893,P3 normal
110591,warn cast,CLOSED INVALID,P3 normal
110592,add feature unions,VERIFIED FIXED,P3 normal
110593,npe problemreporter,VERIFIED FIXED,P3 normal
110594,cce infer type argument refactoring,RESOLVED FIXED,P3 normal
110595,generator problems external interfaces,VERIFIED FIXED,P1 normal
110596,rank type lower simple name duplicate exist,VERIFIED FIXED,P3 normal
110597,update ajdt demo,NEW,P3 enhancement
110598,xmlcataloguriresolverextension contribute reconcile,CLOSED FIXED,P3 normal
110599,enhance remove comment,RESOLVED FIXED,P3 normal with 1 vote
110600,make subclassing gnumakefilegenerator easier,ASSIGNED,P3 normal
110601,support multiple scale,CLOSED WONTFIX,P3 enhancement
110602,expose fileeditormapping api,NEW,P3 enhancement
110603,wrong font use configuration detail,RESOLVED DUPLICATE of bug 107009,P3 normal
110604,difficult find view change line etc,CLOSED WONTFIX,P3 enhancement
110605,resizablecomparmenteditpolicy get compartment figure properly resizablecompartmenteditpart,RESOLVED FIXED,P3 normal
110606,implementors addselectionlistener check duplicate,RESOLVED WONTFIX,P3 normal
110607,job view remove terminate leave set selector frame right full,CLOSED FIXED,P3 normal
110608,port axis command use environmentaloperation,CLOSED FIXED,P3 normal
110609,intense flash resize leave bind controlexample,RESOLVED INVALID,P3 normal
110610,statistical data set,CLOSED WONTFIX,P2 enhancement
110611,fail create association without swt jar portal log analyzer,CLOSED INVALID,P3 normal
110612,inline constant remove import parameterized type,ASSIGNED,P3 minor
110613,report warn nls string inside annotation declaration,VERIFIED FIXED,P3 normal
110614,allow user compensate clock skew,CLOSED WONTFIX,P3 enhancement with 4 votes
110615,jsp validator validate whole workspace instead one project,CLOSED FIXED,P2 critical
110616,palette stack remove active tool get remove capability,RESOLVED FIXED,P3 minor
110617,cancel change repository path leave ok button disable,RESOLVED WORKSFORME,P5 trivial
110618,issue validators access internet build,CLOSED FIXED,P3 enhancement with 1 vote
110619,project wizard throw npe finish,CLOSED WORKSFORME,P3 major
110620,chart dialogs make available,RESOLVED FIXED,P3 enhancement
110621,swt,NEW,P3 enhancement
110622,cancel change repository path leave new unused connection,ASSIGNED,P5 minor
110623,pineditoraction throw classcastexception,RESOLVED WONTFIX,P3 trivial
110624,ui check project,NEW,P5 enhancement
110625,project share dialog resize project list vertically,RESOLVED DUPLICATE of bug 193114,P5 normal
