id,title,status,importance
315510,problem start example,CLOSED INVALID,P3 normal
315511,content assistant work ignorecase,CLOSED WORKSFORME,P3 major
315512,error open wizard monitor new,CLOSED FIXED,P2 major
315513,reduce memory footprint,RESOLVED FIXED,P3 normal
315514,validate settings button disable task repository settings page runnable use,RESOLVED FIXED,P3 minor
315515,must call gui thread,CLOSED INVALID,P3 normal
315516,loggerbuf rov view registry aware,ASSIGNED,P3 normal
315517,registry module need rov view register modules,ASSIGNED,P3 normal
315518,invalid codan error return statement,RESOLVED FIXED,P3 major
315519,examples tag map,RESOLVED FIXED,P3 normal
315520,bind editor show base methods define callout,VERIFIED FIXED,P3 normal
315521,npe selectprojectnamepagesimplemodecomposite,RESOLVED DUPLICATE of bug 330780,P3 normal
315522,screen snap new progress artwork,VERIFIED FIXED,P3 normal
315523,bizarre date adjustment bind map,CLOSED NOT_ECLIPSE,P2 normal
315524,update user doc,NEW,P3 normal
315525,false report return function inside another function,RESOLVED FIXED,P3 normal
315526,eclipse hang startup,RESOLVED NOT_ECLIPSE,P3 normal
315527,templates view available jdt instal,RESOLVED FIXED,P3 normal
315528,destructor diagnostics take superclass account,RESOLVED FIXED,P3 normal
315529,backport terminal always jump line scrolllock activate,RESOLVED FIXED,P3 normal
315530,feature include source feature exist,CLOSED DUPLICATE of bug 315251,P3 normal
315531,redundant instance bugzilla repository configuration store memory,RESOLVED NOT_ECLIPSE,P3 major
315532,cannot cast,VERIFIED FIXED,P3 major
315533,task list notifier retain memory notifications disable,RESOLVED FIXED,P3 major
315534,tasktrimwidget keep reference copytaskdetailsaction,RESOLVED FIXED,P3 normal
315535,start,CLOSED NOT_ECLIPSE,P3 critical
315536,namespace assist,CLOSED FIXED,P1 normal
315537,compositecomponent support yet,RESOLVED INVALID,P3 normal
315538,cell alignment work correctly pdf,CLOSED FIXED,P3 normal
315539,make easier add languages cdt,NEW,P3 enhancement
315540,linkage use enum constant instead extension,REOPENED,P3 major
315541,cdt dom parser cdt ui,NEW,P3 enhancement
315542,parserlanguage know c cpp,CLOSED DUPLICATE of bug 162806,P3 enhancement
315543,add require plugins propose instead,CLOSED WONTFIX,P3 enhancement
315544,indexoutofboundsexception cache update,RESOLVED FIXED,P3 normal
315545,error call svn info move resource,RESOLVED FIXED,P3 normal
315546,cause deserialization,RESOLVED DUPLICATE of bug 296834,P3 major
315547,add tooltip query description query execution view,CLOSED FIXED,P3 enhancement
315548,eclipse hang export product,RESOLVED INVALID,P3 critical
315549,wrong autocomplete behavior emacs keymap,NEW,P3 normal
315550,cycle,CLOSED FIXED,P1 normal
315551,word target format ignore pad margin,CLOSED DUPLICATE of bug 301208,P3 normal
315552,provide option html formatter honor user enter line break,NEW,P3 enhancement
315553,allow detach windows stay virtual desktop parent,NEW,P3 enhancement
315554,work,RESOLVED FIXED,P3 normal
315555,compare git index work directories,RESOLVED FIXED,P3 enhancement
315556,new git project show git repositories view automatically,RESOLVED FIXED,P3 minor
315557,improve name line delimiters action,VERIFIED FIXED,P3 enhancement
315558,add git repositories show warn icon informational,RESOLVED FIXED,P3 enhancement
315559,unordered group handle correctly,CLOSED FIXED,P3 normal with 3 votes
315560,serena business mashup,NEW,P4 enhancement with 3 votes
315561,display properly,RESOLVED FIXED,P3 normal
315562,import git appear let import exist git repositories,RESOLVED WORKSFORME,P3 enhancement
315563,global properties accessible preferences git window,RESOLVED FIXED,P3 minor
315564,confuse error message protocol,RESOLVED FIXED,P3 normal
315565,make tableeditor extensible,CLOSED FIXED,P3 enhancement
315566,cvs right website,RESOLVED FIXED,P3 normal
315567,branch organise rather,RESOLVED FIXED,P3 enhancement
315568,improve javadoc,VERIFIED FIXED,P3 trivial
315569,aggregate repo pack artifacts always fail maven result,RESOLVED FIXED,P3 major
315570,incorrect javadoc cdoadapterpolicy,CLOSED FIXED,P3 minor
315571,uriish accept incorrect uris,RESOLVED FIXED,P3 normal
315572,support jetty alternative servlet container tomcat,CLOSED WONTFIX,P3 enhancement
315573,add people use,RESOLVED FIXED,P3 major
315574,three exceptions invalid folder,RESOLVED FIXED,P3 normal
315575,add connection attempt char type,RESOLVED FIXED,P3 major with 1 vote
315576,workspace error project link location outside workspace,CLOSED FIXED,P2 normal
315577,line break follow format java source file,VERIFIED FIXED,P3 minor
315578,remove repository git repositories view delete project,RESOLVED FIXED,P3 normal
315579,better support clause sql,CLOSED DUPLICATE of bug 212063,P3 enhancement
315580,unable select entries heap dump detail,RESOLVED FIXED,P3 minor
315581,backtrack swallow grammar errors,NEW,P5 major
315582,evaluationexception cannot cast,CLOSED FIXED,P3 major
315583,dependency asm,CLOSED FIXED,P3 normal
315584,classcastexception,RESOLVED FIXED,P2 major
315585,compare folders top level,RESOLVED FIXED,P3 enhancement with 3 votes
315586,api iresourceutiltities,RESOLVED FIXED,P3 normal
315587,update api extension point documentation,RESOLVED FIXED,P3 normal
315588,eclipse crash ubuntu use buid browser,CLOSED WORKSFORME,P3 critical with 1 vote
315589,clone url use,RESOLVED FIXED,P3 enhancement
315590,icon commit push,RESOLVED FIXED,P3 enhancement
315591,jpa cache api test suite reentrant refactor generate ids,NEW,P3 minor
315592,clone add button change remote name default hostname,NEW,P3 enhancement
315593,tableeditor load default customizations,CLOSED FIXED,P3 normal
315594,push another repositories make sense,RESOLVED FIXED,P3 trivial
315595,implementation class name,CLOSED DUPLICATE of bug 311693,P3 enhancement
315596,return type java query,NEW,P5 enhancement
315597,unwrap connection never begin transaction,CLOSED FIXED,P3 normal
315598,show instal view systemtap plugins,RESOLVED DUPLICATE of bug 314136,P3 normal
315599,generate square lattice graph circumstances line segment appear map view,CLOSED FIXED,P3 normal
315600,section mislabelled archive page,RESOLVED FIXED,P3 normal
315601,show instal view autotools plugins,RESOLVED DUPLICATE of bug 314136,P3 trivial
315602,find better way discover native library,CLOSED FIXED,P3 normal
315603,application context osgi active child,RESOLVED WORKSFORME,P3 normal
315604,catch errors trace do different versions lttng,CLOSED FIXED,P3 major
315605,document exact version liblttvtraceread work,CLOSED FIXED,P3 major
315606,sort alphabetically instance editor,NEW,P5 enhancement
315607,unhandled event loop xpcom error,CLOSED WONTFIX,P3 normal
315608,miss image page,RESOLVED FIXED,P3 normal
315609,still show,RESOLVED WORKSFORME,P3 major
315610,redirection atl project page,RESOLVED WONTFIX,P3 normal
315611,run web launch wrong project,RESOLVED NOT_ECLIPSE,P3 normal
315612,intermittent test faillure,NEW,P3 normal
315613,papyrus wizard shall allow choose several diagram kinds,RESOLVED FIXED,P3 normal
315614,helios build,CLOSED WONTFIX,P3 normal
315615,please tag feature,RESOLVED FIXED,P3 normal
315616,find new home reflectioncontributionfactory,CLOSED DUPLICATE of bug 493655,P3 normal
315617,test conversion kdm model,CLOSED FIXED,P3 normal
315618,common navigator work set filter change remove focus filter startup cause expand everything project explorer,RESOLVED FIXED,P1 blocker
315619,project explorer context menu size appear cache,NEW,P3 normal
315620,workbenchwindow leak,VERIFIED FIXED,P3 major
315621,test report cause exception action abort,CLOSED WONTFIX,P2 normal
315622,open file another project,NEW,P3 enhancement
315623,gmf tool description model discovery ui,RESOLVED FIXED,P3 normal
315624,provide ca terminal rule,CLOSED DUPLICATE of bug 309303,P3 enhancement
315625,ctable fire accessibility events selection focus,NEW,P3 normal
315626,create new midlet class create midlet project use current select project,RESOLVED WORKSFORME,P3 minor
315627,support info status,NEW,P3 enhancement
315628,wrong name,RESOLVED FIXED,P3 major
315629,npe throw start contact demo,CLOSED DUPLICATE of bug 309867,P3 major
315630,upgrade git build servers,RESOLVED FIXED,P3 normal
315631,map exist table without column,CLOSED WORKSFORME,P3 normal
315632,descriptionscannerinfoprovider blindly convert paths local path format,ASSIGNED,P3 major
315633,store texo properties project metadata rather workspace,RESOLVED FIXED,P3 enhancement
315634,port qosfilter documentation,RESOLVED FIXED,P3 normal
315635,document dosfilter,RESOLVED FIXED,P3 normal
315636,commit access swtbot,RESOLVED FIXED,P3 major
315637,inconsistent ui allow deployment assembly,RESOLVED FIXED,P3 normal
315638,retain previous edit,CLOSED WORKSFORME,P3 normal
315639,ide revise,RESOLVED FIXED,P4 minor
315640,add bundle,VERIFIED FIXED,P3 normal
315641,update,CLOSED FIXED,P3 normal
315642,add plugins build,RESOLVED FIXED,P3 enhancement
315643,fix make service,CLOSED FIXED,P1 blocker
315644,several common repo bundle sign,RESOLVED FIXED,P3 normal
315645,fix unmerged toolchains,RESOLVED FIXED,P3 major
315646,intermittent test case failures eclipse build machine,NEW,P3 enhancement
315647,invalid xml comment prolog,RESOLVED FIXED,P3 blocker
315648,unneeded dependencies,RESOLVED FIXED,P3 normal
315649,dependency,RESOLVED FIXED,P3 normal
315650,empty page note preferences,CLOSED FIXED,P3 trivial
315651,wacky program cause unhelpful infinite loop,RESOLVED FIXED,P3 normal
315652,automatic build reconfigure create new active configuration,VERIFIED FIXED,P3 normal
315653,copyright tool create malformed xml comment,RESOLVED DUPLICATE of bug 315509,P3 normal
315654,position end line,CLOSED FIXED,P3 minor
315655,use xtext editor,CLOSED FIXED,P3 normal
315656,support complete ocl,CLOSED FIXED,P3 normal
315657,meta data complete auto discover weave transient field static weave,NEW,P2 normal
315658,native piece opcontrol instal mention header file oprofile package,RESOLVED FIXED,P3 minor
315659,occurrence marker problem,CLOSED INVALID,P3 normal
315660,insert assist proposal fail inside nest object literal,RESOLVED FIXED,P3 normal
315661,error load try apply facet,CLOSED WORKSFORME,P3 normal
315662,discovery plugin regressions,RESOLVED FIXED,P1 blocker
315663,cdt help docs welcome page report exist table,CLOSED WORKSFORME,P3 normal
315664,use external open declaration sometimes pop dialog two identical choices,RESOLVED FIXED,P3 normal
315665,reindent method fail line continuation,RESOLVED FIXED,P3 normal
315666,support fortran code templates,RESOLVED FIXED,P5 enhancement
315667,move wtp incubator git,RESOLVED FIXED,P3 normal
315668,create java project load jptcoreplugin,VERIFIED FIXED,P3 normal
315669,reverse loop,RESOLVED FIXED,P3 enhancement
315670,eclipse crash control assist,CLOSED DUPLICATE of bug 319123,P3 critical
315671,fra xlated,NEW,P3 normal
315672,npe try create profile configuration,CLOSED FIXED,P3 normal
315673,wrong license,RESOLVED FIXED,P3 normal
315674,arrayindexoutofbounds exception type regular expressions,RESOLVED WORKSFORME,P3 normal
315675,update version number plugin,CLOSED FIXED,P2 normal
315676,provide getter datetime time millis java date,NEW,P3 enhancement
315677,add method iexpressions,RESOLVED FIXED,P3 enhancement
315678,miss fragment,CLOSED DUPLICATE of bug 226482,P3 normal
315679,label list read jaw several wizards,RESOLVED FIXED,P3 normal
315680,view,NEW,P3 enhancement with 34 votes
315681,code assist catch statement take account namespaces,CLOSED FIXED,P2 normal
315682,remove http request url test editor would prompt undesired display,CLOSED WONTFIX,P3 minor
315683,automate ip log tool consider fix bug find contributions,RESOLVED WONTFIX,P3 normal
315684,cannot commit svn via,RESOLVED FIXED,P3 normal
315685,extension point deprecate possibly,CLOSED INVALID,P3 normal
315686,standard facelet taglibs include build,RESOLVED FIXED,P1 critical
315687,include init script break,RESOLVED FIXED,P3 minor
315688,validatorstrategy respect framework suspension,RESOLVED INVALID,P3 normal
315689,text change background color unexpectedly,CLOSED WONTFIX,P3 normal
315690,request open hudson job soa bpmn modeler mdt,RESOLVED FIXED,P3 normal
315691,change background color unexpectedly,RESOLVED FIXED,P3 normal
315692,faceletnamespacemetadatalocator active faceted project,RESOLVED FIXED,P3 normal
315693,internal package mark,RESOLVED FIXED,P3 normal
315694,team merge operation project contain logical model always show change two branch,VERIFIED FIXED,P2 normal
315695,miss copywrite headers,NEW,P3 normal
315696,update schema doc,RESOLVED FIXED,P3 normal
315697,xdc clean,REOPENED,P3 major
315698,feature reconcile exist contributions,RESOLVED FIXED,P3 normal
315699,say near,CLOSED DUPLICATE of bug 287707,P3 normal
315700,incorrect parameter type suggestion generic map,NEW,P3 normal
315701,site need change,RESOLVED FIXED,P1 normal
315702,commit check unsaved change,RESOLVED FIXED,P3 normal
315703,use pure app,RESOLVED WORKSFORME,P3 normal
315704,gem plugin patch,RESOLVED FIXED,P3 normal
315705,path tool scan package package path,CLOSED FIXED,P1 normal
