id,title,status,importance
360446,adopt new api,VERIFIED FIXED,P3 normal
360447,create build job,RESOLVED FIXED,P3 normal
360448,js errors use operator bigint,CLOSED FIXED,P3 normal
360449,remove term hack constructor comment,RESOLVED FIXED,P3 trivial
360450,comment transfer generate java code,CLOSED FIXED,P3 normal
360451,smart atomic icons sometimes replace red square,CLOSED FIXED,P3 normal
360452,api tool verification report miss,VERIFIED WONTFIX,P3 normal
360453,api tool verification report miss,VERIFIED WONTFIX,P3 normal
360454,add exclusion rule add apis,VERIFIED FIXED,P3 normal
360455,api clone model,CLOSED FIXED,P3 enhancement
360456,push confirmation dialog allow filter refs,NEW,P3 enhancement
360457,tycho copy file use resources filter,RESOLVED DUPLICATE of bug 362252,P3 normal
360458,expect size decimals evaluate true isa decimal,CLOSED FIXED,P1 normal
360459,jetty use version timestamps development build,RESOLVED WONTFIX,P3 normal
360460,facet load unable load necessary meta,CLOSED WORKSFORME,P3 major
360461,maven cache contain corrupt artefact,RESOLVED WORKSFORME,P3 normal
360462,expect size decimals evaluate true isa decimal,CLOSED FIXED,P1 normal
360463,hudson job longer,RESOLVED WORKSFORME,P3 normal
360464,wrong icons show git commit detail,RESOLVED FIXED,P3 normal
360465,remove dependency,RESOLVED FIXED,P3 minor
360466,git log fail rather tell log,RESOLVED FIXED,P3 normal
360467,cdo cannot handle resources index fragment,CLOSED DUPLICATE of bug 360380,P3 normal
360468,improve dialog filter sort order,ASSIGNED,P2 normal with 1 vote
360469,npe test null variable null,CLOSED FIXED,P1 normal
360470,remove oro dependency,RESOLVED FIXED,P3 normal
360471,git log need link,RESOLVED FIXED,P3 normal
360472,make commit detail page,RESOLVED FIXED,P3 normal
360473,upgrade jstl possible,RESOLVED FIXED,P3 normal
360474,mirror goal fail bundle exist,RESOLVED FIXED,P3 normal
360475,exception incompatible,RESOLVED FIXED,P3 normal
360476,default replace fail sql record column annotations,CLOSED FIXED,P3 normal
360477,show incorrect sql replace column annotations,CLOSED FIXED,P3 normal
360478,profile modify twice one update operation,NEW,P3 normal
360479,ui dependencies,RESOLVED WONTFIX,P3 minor
360480,require ability copy paste jetty documentation whole,CLOSED WONTFIX,P3 major
360481,osgi http service configure twice register two service instance,NEW,P3 normal
360482,orion render content remote location,RESOLVED INVALID,P3 normal
360483,remove selection color focuscellownerdrawhighlighter,RESOLVED FIXED,P3 normal
360484,link hard find work,CLOSED DUPLICATE of bug 359237,P3 normal
360485,npe profile diagram contain sysml elements,CLOSED FIXED,P3 normal
360486,inconsistency sqldatasource,CLOSED FIXED,P3 normal
360487,question sqlresultset methods,CLOSED FIXED,P3 normal
360488,allow disable server relate settings server tab,CLOSED FIXED,P3 enhancement
360489,,CLOSED DUPLICATE of bug 354593,P3 normal
360490,implementation method obtain unit mask type could easily implement,RESOLVED FIXED,P3 normal
360491,expand correctly,CLOSED INVALID,P3 normal
360492,datagrid work,CLOSED INVALID,P3 normal
360493,intermittent timeout download artifacts forgivable,RESOLVED FIXED,P3 normal
360494,provide action popup menu file system nod target,RESOLVED FIXED,P3 normal
360495,possible attach dangle annotation artifacts instal module,CLOSED FIXED,P3 normal
360496,launch one launchconfiguration,NEW,P3 normal
360497,datagrid support onscroll event,NEW,P3 minor
360498,set data datagrid component throw exception constructor,CLOSED FIXED,P1 blocker
360499,properties datagrid work,CLOSED FIXED,P3 normal
360500,hudson unavailable,RESOLVED FIXED,P3 normal
360501,cdoquery memory leak getresult,CLOSED FIXED,P3 normal
360502,dojo trim property work,NEW,P3 minor
360503,alternate storage job history,RESOLVED FIXED,P3 enhancement
360504,application base host exist directory,CLOSED FIXED,P3 trivial
360505,improve handle various zookeeper connection state,RESOLVED FIXED,P3 enhancement
360506,,RESOLVED NOT_ECLIPSE,P3 normal
360507,fail,RESOLVED FIXED,P3 normal
360508,button work,CLOSED INVALID,P3 normal
360509,java runtime throw sql exception fetch row data mysql,CLOSED WONTFIX,P3 normal
360510,ide call,RESOLVED FIXED,P3 trivial
360511,avoid usage xmiresource gmfresource,RESOLVED FIXED,P3 normal
360512,record creation wizard xml get error,CLOSED FIXED,P3 normal
360513,stop return false,RESOLVED FIXED,P3 normal
360514,emf adapters leak epackages,CLOSED FIXED,P3 normal
360515,click exec operation add add yet,CLOSED FIXED,P3 enhancement
360516,dojo cny currency get invalid value error user use lower case textcase,CLOSED WONTFIX,P3 minor
360517,make local terminal available work windows,RESOLVED FIXED,P3 enhancement
360518,emf adapters leak epackages,CLOSED FIXED,P3 normal
360519,internal block cannot create flowport directly blockproperty,RESOLVED FIXED,P3 normal
360520,cleanup obsolete init parameters,RESOLVED FIXED,P3 enhancement
360521,cdoquery memory leak getresult,CLOSED FIXED,P3 normal
360522,view copy exist customization take lot time,RESOLVED FIXED,P3 normal
360523,whitespace empty javadoc line autoformat remove trail space enable,CLOSED DUPLICATE of bug 251824,P3 normal with 3 votes
360524,error work large amount dangle annotations,RESOLVED FIXED,P3 normal
360525,test core spring,RESOLVED FIXED,P3 normal
360526,toggle comment work php editor back,CLOSED FIXED,P3 normal with 2 votes
360527,workbench freeze design view,CLOSED FIXED,P3 major
360528,compare add export package,CLOSED FIXED,P3 enhancement
360529,npe try create patch,CLOSED DUPLICATE of bug 343276,P3 normal
360530,gridvisiblerangesupport delay events,NEW,P3 enhancement
360531,eclipse splash screen show resize grip,CLOSED NOT_ECLIPSE,P3 normal
360532,npe get module children retrieve defer,RESOLVED FIXED,P3 normal
360533,browser double character enter text field,RESOLVED WORKSFORME,P3 normal
360534,two find dialogs appear hit preview tab,RESOLVED WONTFIX,P3 trivial
360535,remove,CLOSED FIXED,P3 normal
360536,cannot pull cleanly windows different,RESOLVED WONTFIX,P3 normal
360537,support google app engine big table,NEW,P3 enhancement
360538,provide playframework example,NEW,P3 normal
360539,ebooleanobject cannot set null via properties view,CLOSED FIXED,P3 normal
360540,confuse workflow push new branch,CLOSED DUPLICATE of bug 355108,P3 normal
360541,indexer fail resolve variable name multiple variables declaration custom type,RESOLVED FIXED,P3 normal
360542,export antenna buildfile work incorrectly,NEW,P3 major
360543,add link project information page,RESOLVED FIXED,P3 normal
360544,descriptorquerymanager ignore,CLOSED WORKSFORME,P2 normal with 1 vote
360545,investigate pull smaller libraries core,VERIFIED FIXED,P3 enhancement
360546,arrayindexoutofboundsexception selectormanager,CLOSED FIXED,P3 normal
360547,hardcodes task repository lookup,RESOLVED DUPLICATE of bug 360549,P3 major
360548,hardcodes task repository lookup,RESOLVED DUPLICATE of bug 360549,P3 major
360549,hardcodes task repository lookup,RESOLVED FIXED,P3 major with 1 vote
360550,issue fileclient service api,RESOLVED WONTFIX,P3 major
360551,invalid thread access swtexception,RESOLVED WONTFIX,P3 normal with 2 votes
360552,npe control uml unavailable profile apply,RESOLVED FIXED,P3 normal
360553,error jvm hit conditional breakpoint,CLOSED WORKSFORME,P3 normal
360554,npe change class enum enum,VERIFIED FIXED,P3 major
360555,integrate model edit enhancements hummingbird examples,RESOLVED FIXED,P3 enhancement
360556,documentation element properties support,CLOSED FIXED,P3 normal
360557,need web juno,RESOLVED FIXED,P3 normal
360558,date timestamp initialize javascript,CLOSED FIXED,P1 major
360559,build use fire build change,NEW,P3 enhancement
360560,api open view differences tree give filter order,CLOSED FIXED,P3 enhancement
360561,create new ruihandler open egl editor rather rui editor,CLOSED FIXED,P3 major
360562,finish egl project wizard anything create new basic project,CLOSED FIXED,P3 normal
360563,problem refer declaration generator model,RESOLVED FIXED,P3 normal
360564,update tmfevent model,CLOSED FIXED,P3 normal
360565,consistency refer eclipse versions,RESOLVED FIXED,P3 normal
360566,add trace reference event,CLOSED FIXED,P3 normal
360567,provide ocl,NEW,P3 enhancement
360568,need validation error program parameter array size,CLOSED FIXED,P3 normal
360569,maintain currency,CLOSED FIXED,P3 normal
360570,interact web page,RESOLVED NOT_ECLIPSE,P3 normal
360571,application base host exist directory,CLOSED FIXED,P3 trivial
360572,provide tmf statistics view,CLOSED FIXED,P3 enhancement
360573,decimal without precision allow method parameter,NEW,P3 enhancement
360574,choose branch dialog double scrollbar,CLOSED DUPLICATE of bug 360266,P3 normal
360575,select search tigerstripe appropriate tab select default,CLOSED FIXED,P3 enhancement
360576,history graph appear render incorrectly,RESOLVED FIXED,P3 major
360577,ts module name resolve properly search view,CLOSED FIXED,P3 normal
360578,,RESOLVED FIXED,P3 normal
360579,client components use service instead xhr,RESOLVED FIXED,P3 normal
360580,many test java friendly,VERIFIED FIXED,P3 normal
360581,mark last commit review send expect notification,RESOLVED FIXED,P3 normal
360582,link editor work artifacts open ts moduels,CLOSED FIXED,P3 normal
360583,jpql query validation use action,VERIFIED FIXED,P3 normal
360584,allow update time management properties rework phase,RESOLVED FIXED,P3 normal
360585,anomaly class counter match total number anomalies,RESOLVED FIXED,P3 normal
360586,git tag tag wrong repository,NEW,P3 major
360587,orion,RESOLVED FIXED,P3 normal
360588,allow user edit properties prior create,RESOLVED FIXED,P3 enhancement
360589,serviceregistry pluginregistry support use,RESOLVED FIXED,P3 normal
360590,add filter hide anomalies,NEW,P5 enhancement
360591,lttng mean,RESOLVED FIXED,P3 normal
360592,deploy information center web archive work eclipse,RESOLVED FIXED,P3 normal
360593,trigger addition new rule set group properties,NEW,P5 enhancement
360594,ui support,RESOLVED FIXED,P3 enhancement
360595,exit decision shall require informal review,RESOLVED FIXED,P3 enhancement
360596,fastest possible line draw algorithm change,NEW,P3 normal
360597,need access permission juno plan web site,RESOLVED FIXED,P3 normal
360598,package project first rui project create workspace,CLOSED FIXED,P3 normal
360599,cannot get egit ignore generate file,RESOLVED WORKSFORME,P3 normal
360600,since jdt formatter trouble,VERIFIED DUPLICATE of bug 359646,P3 normal
360601,deployment process copy jdbc jar file sql bind target project,CLOSED FIXED,P3 normal
360602,progress bar update status copy file deployment process,CLOSED FIXED,P1 major
360603,invalid nullvalueexception occur test value nullable timestamp variable,CLOSED FIXED,P1 normal
360604,exception javaallcompletionproposalcomputer,VERIFIED WONTFIX,P3 normal
360605,download stats link appear break,RESOLVED WORKSFORME,P3 normal
360606,syntax highlight enable comment source code line,NEW,P3 normal
360607,implement editor,NEW,P3 enhancement
360608,new project next finish button disable user input invalid space base package name,CLOSED FIXED,P3 normal
360609,methods temporary object recognize,RESOLVED WORKSFORME,P3 normal
360610,cause memory leak shell style tool,CLOSED DUPLICATE of bug 338975,P3 normal
360611,repository detail,CLOSED FIXED,P3 normal
360612,dojo input date value text lead page,CLOSED FIXED,P3 enhancement
360613,datagrid sort,CLOSED FIXED,P3 normal
360614,commit statistics wrong unhelpful,RESOLVED FIXED,P3 normal
360615,row datagrid select,CLOSED FIXED,P3 normal
360616,selectionmode set via properties view new datagrid,CLOSED DUPLICATE of bug 360404,P3 normal
360617,swtexception delete handler within default package,CLOSED INVALID,P3 normal
360618,disable work hyperlink,CLOSED WONTFIX,P3 minor
360619,access field generate,CLOSED FIXED,P1 major
360620,update annotation file,CLOSED FIXED,P3 normal
360621,dojo grid could select sort could set zindex negative value,CLOSED INVALID,P3 normal
360622,image work abnormal,NEW,P3 normal
360623,expand crash eclipse,CLOSED DUPLICATE of bug 390853,P3 major
360624,dojo widget could display user set value negative,CLOSED WONTFIX,P3 enhancement
360625,response right call exception handler callback function,CLOSED WORKSFORME,P3 normal
360626,delete type rest service call get error,CLOSED WORKSFORME,P3 normal
360627,possible apply profile model unhandled event loop exception,CLOSED WORKSFORME,P3 normal
360628,deploy ci build result maven repo,RESOLVED FIXED,P3 normal with 1 vote
360629,minor inconsistencies workflow,CLOSED FIXED,P3 minor
360630,session reaper may wait forever call,RESOLVED FIXED,P3 critical with 1 vote
360631,build path add class folder miss,ASSIGNED,P3 enhancement
360632,show refs default,NEW,P3 normal
360633,static inner class instead member class,CLOSED FIXED,P3 enhancement
360634,add taglocation clone representation,RESOLVED FIXED,P3 normal
360635,rebase confuse error message,NEW,P3 normal
360636,debug view toolbar back close reopen,VERIFIED FIXED,P3 normal
360637,debug tool bar items nothing,VERIFIED FIXED,P3 normal
360638,filterexception projectid invalid,NEW,P3 normal
360639,shortcut redo follow standard linux shortcuts,VERIFIED FIXED,P3 normal
360640,add options default style fix redirect script,NEW,P3 normal
