id,title,status,importance
214495,compilation errors resource model code compile eclipse,CLOSED FIXED,P3 critical
214496,proofread documentation,CLOSED NOT_ECLIPSE,P3 normal
214497,proofread documentation,CLOSED NOT_ECLIPSE,P3 normal
214498,proofread documentation,CLOSED NOT_ECLIPSE,P3 normal
214499,jni bridge windows data protection service,RESOLVED FIXED,P3 normal
214500,proofread documentation,CLOSED NOT_ECLIPSE,P3 normal
214501,proofread documentation,CLOSED NOT_ECLIPSE,P3 normal
214502,test bed remove,VERIFIED FIXED,P3 normal
214503,incorrect keyevents return use,RESOLVED FIXED,P3 blocker
214504,proofread documentation,CLOSED NOT_ECLIPSE,P3 normal
214505,import xml complete,RESOLVED FIXED,P3 normal
214506,subsystem show default configuration filter pool use default,RESOLVED FIXED,P3 normal
214507,stereotype value lose update api,RESOLVED FIXED,P3 minor
214508,cdt internal builder build bug,NEW,P3 normal
214509,subclipse change tag diagram correct,CLOSED FIXED,P3 normal
214510,notification send committer election matthew hall,CLOSED FIXED,P2 normal
214511,selection private,RESOLVED FIXED,P3 normal
214512,delete confuse text,CLOSED FIXED,P3 normal
214513,delete unused folder,RESOLVED FIXED,P3 normal
214514,break link,CLOSED FIXED,P3 normal
214515,plugin project components need update pde change,RESOLVED FIXED,P3 normal
214516,xml formatter respect attribute,CLOSED FIXED,P3 normal
214517,variables view unreadable step,RESOLVED WONTFIX,P3 normal
214518,pde template indent quick comment,VERIFIED FIXED,P3 minor
214519,allow append string create table statements mysql,RESOLVED FIXED,P5 enhancement with 4 votes
214520,rename plugin,RESOLVED FIXED,P3 normal
214521,resource bundle editor take account resources open bundle,CLOSED FIXED,P3 enhancement
214522,silently modify select value,VERIFIED FIXED,P3 major
214523,create short regression test suite jpa component,RESOLVED FIXED,P3 normal
214524,need access key without load repository,RESOLVED FIXED,P3 normal
214525,nominations eclipse top contributor award,CLOSED FIXED,P3 normal
214526,make accessible context storewriter,CLOSED FIXED,P3 enhancement
214527,cspec sort public attribute private ones consistently,RESOLVED FIXED,P3 normal
214528,infocenter index different languages display time,REOPENED,P3 normal
214529,search dialogue odd widget size,RESOLVED WORKSFORME,P3 enhancement
214530,consolidate jsdt package explorer content,RESOLVED FIXED,P3 normal
214531,value property sheet display editable,NEW,P3 normal
214532,open api,VERIFIED FIXED,P3 normal
214533,npe use new html wizard project select explorer,RESOLVED FIXED,P3 normal
214534,need build replacement remove class clusteringmdb,RESOLVED FIXED,P3 normal with 1 vote
214535,error newly create xtext project,CLOSED NOT_ECLIPSE,P3 normal
214536,swt resource leak server editor,CLOSED FIXED,P3 normal
214537,ganymatic generate update site duplicate entries,RESOLVED DUPLICATE of bug 211355,P3 normal
214538,filepropertytester log error file,RESOLVED WONTFIX,P3 normal
214539,empty new project dialog error message,RESOLVED INVALID,P3 normal
214540,spell inconsisties oaw wizards,CLOSED NOT_ECLIPSE,P3 normal
214541,completions work macro body,RESOLVED INVALID,P3 normal
214542,error import source plugins store folders,VERIFIED FIXED,P3 normal
214543,add cosmos broker domain war file,RESOLVED FIXED,P1 normal
214544,context sensitive help application response analysis work,CLOSED WONTFIX,P3 normal
214545,update memory monitor expressionchangedevent,CLOSED FIXED,P3 normal
214546,add persistence memory monitor,CLOSED FIXED,P3 normal
214547,factory class cmdbf service artifacts easily replace,CLOSED FIXED,P3 normal
214548,reuse cache driveruicontributorcomposite incorrect ancestry,CLOSED FIXED,P3 normal
214549,wrong wiki link,CLOSED FIXED,P3 major
214550,update variable memorychangedevent,CLOSED FIXED,P3 normal
214551,udpate api error site contain another,RESOLVED WONTFIX,P3 normal
214552,provide gef build via model infrastructure,RESOLVED DUPLICATE of bug 212060,P3 normal
214553,unable relaunch,NEW,P3 normal
214554,jira connector ignore miss project configuration check change task,RESOLVED FIXED,P3 normal
214555,bogus error report event handler,RESOLVED FIXED,P3 major
214556,open eclipse get error message welcome,RESOLVED INVALID,P3 major
214557,update,RESOLVED FIXED,P3 normal
214558,javac report ambiguous method ref eclipse identify,VERIFIED FIXED,P3 normal
214559,binary operator type pattern declare parent work expect,RESOLVED FIXED,P2 major
214560,multipageeditorpart setfocus give error page,VERIFIED FIXED,P3 normal
214561,task progress bar miss restart,RESOLVED FIXED,P1 minor
214562,main window stick offscreen dual monitor mac config move menubar,NEW,P3 normal
214563,java project wizard reset page click,RESOLVED WONTFIX,P3 normal
214564,npe throw handle invalid xml,CLOSED FIXED,P3 major
214565,break link mylyn web page,RESOLVED WORKSFORME,P3 normal
214566,svg image process normal image,RESOLVED WONTFIX,P3 normal
214567,apply locker fix bug copy,RESOLVED FIXED,P3 normal
214568,program,NEW,P3 enhancement with 1 vote
214569,unresolved domain elment diagram partition,NEW,P3 critical
214570,nullpointerexception,RESOLVED FIXED,P3 critical
214571,support,RESOLVED FIXED,P3 enhancement
214572,implement iaggregationcellviewprovider integration,RESOLVED FIXED,P3 enhancement
214573,data row dataset retrieve one time render one,RESOLVED FIXED,P3 normal
214574,row map wrong reselect,CLOSED FIXED,P3 normal
214575,column type column name use children columns select,CLOSED FIXED,P3 normal
214576,establish qa expectations cosmos,CLOSED FIXED,P2 normal
214577,support cube filter chart,RESOLVED FIXED,P3 enhancement
214578,report content cannot display firefox,CLOSED WONTFIX,P3 normal
214579,javaagent unable access xml command data,CLOSED WONTFIX,P2 normal
214580,report content cannot display firefox,CLOSED DUPLICATE of bug 214578,P3 normal
214581,library detection timeout longer,VERIFIED FIXED,P3 normal
214582,accessible agent,CLOSED WONTFIX,P2 normal
214583,null bookmark link,RESOLVED WONTFIX,P3 normal
214584,add option creation unit test,RESOLVED WONTFIX,P3 enhancement
214585,classcastexception,RESOLVED WONTFIX,P3 normal
214586,sporadic message materialization,RESOLVED FIXED,P3 normal
214587,invalid diagram name allow reject,RESOLVED FIXED,P3 normal
214588,unable drag zip file open windows zip utility,RESOLVED NOT_ECLIPSE,P5 enhancement
214589,query return expect result type datetime,CLOSED INVALID,P3 normal
214590,code fold issue,RESOLVED FIXED,P3 normal
214591,toc pane collapse automatically parameter value,CLOSED WONTFIX,P3 normal
214592,cspec dropdown attribute action prerequisite dialog empty,RESOLVED FIXED,P3 normal
214593,cvs compare fail,NEW,P3 normal
214594,getwebbrowser ie safari,NEW,P3 enhancement
214595,new automate pde code conventions cause large difficult interpret,VERIFIED FIXED,P3 normal
214596,template properties type allow selection directories,RESOLVED FIXED,P3 normal
214597,review public sc sub project,RESOLVED WONTFIX,P3 normal
214598,reference resolution,CLOSED FIXED,P3 enhancement
214599,link hyperlink parse mangle certain input string,RESOLVED FIXED,P3 normal
214600,update buckminster available,RESOLVED FIXED,P3 normal
214601,different computers different behaviour,RESOLVED WONTFIX,P3 normal
214602,error save diagram file folder space name,NEW,P3 normal
214603,return empty,RESOLVED FIXED,P3 major
214604,open type dialog ignore change package last,VERIFIED FIXED,P3 normal
214605,ast transformation,RESOLVED FIXED,P3 enhancement
214606,add validation junit test,RESOLVED FIXED,P3 normal
214607,arrow key bind work,RESOLVED WORKSFORME,P3 major
214608,variable block expression scope handle incorrectly,RESOLVED FIXED,P3 normal
214609,error try commit enable bugtraq properties,RESOLVED FIXED,P3 major
214610,create file build artifact,RESOLVED FIXED,P2 normal
214611,sometimes selden get,RESOLVED DUPLICATE of bug 214301,P3 major
214612,component model handle special char project name,NEW,P3 normal
214613,concurrentmodificationexception abstractmodelmanager shutdown,RESOLVED FIXED,P3 normal
214614,update svn repository structure project structure,RESOLVED FIXED,P3 normal
214615,throw exception,CLOSED WONTFIX,P3 blocker
214616,make api baseline available,RESOLVED WONTFIX,P2 normal
214617,tableeditor position update scroll table key,RESOLVED DUPLICATE of bug 128574,P3 normal
214618,epsilon blog,RESOLVED FIXED,P3 normal
214619,base class list filter incorrectly,RESOLVED FIXED,P3 normal
214620,comment eugene,VERIFIED FIXED,P3 normal
214621,make comboviewer,VERIFIED FIXED,P3 normal
214622,need improvement,RESOLVED FIXED,P3 normal
214623,wse hang external browser invoke launch button,CLOSED WONTFIX,P3 normal
214624,remove favourite uddi registries web service publish page,CLOSED FIXED,P3 major
214625,adopt asm orbit,RESOLVED FIXED,P3 normal
214626,maynstalleditorservice actually throw exceptions,RESOLVED FIXED,P3 normal
214627,pluginprojectapicomponent handle external library locations,VERIFIED FIXED,P3 normal
214629,increase javac launch timeout,CLOSED FIXED,P3 normal
214630,uitestsuite write exception message console,CLOSED DUPLICATE of bug 278933,P3 normal
214631,incapatibilities word,RESOLVED WORKSFORME,P3 normal
214632,please add jkrause callisto group,CLOSED FIXED,P1 normal
214633,remove unused code,CLOSED FIXED,P2 normal
214634,polish api profile creation wizard,VERIFIED FIXED,P3 normal
214635,maximum line length,RESOLVED FIXED,P3 normal
214636,indexoutofboundsexception throw run bvt junit test,CLOSED FIXED,P1 normal
214637,bvt junit test run,CLOSED FIXED,P1 normal
214638,test log accurate,CLOSED WORKSFORME,P1 major
214639,error log executable extension definition,RESOLVED FIXED,P3 normal
214640,provui methods take log hint,RESOLVED FIXED,P3 normal
214641,eclipse ide freeze file,RESOLVED NOT_ECLIPSE,P3 normal
214642,skip breakpoints button behave expect,CLOSED FIXED,P3 normal
214643,jre failure,CLOSED FIXED,P3 normal
214644,randomly malfunction link wiki site,RESOLVED FIXED,P3 normal
214645,therefore take progress,RESOLVED WONTFIX,P3 normal
214646,resolution failure case relate class template instance implicit copy constructor,RESOLVED FIXED,P3 normal
214647,npe,VERIFIED FIXED,P3 normal
214648,attributemarkergroupings groupingentries clean removal,VERIFIED FIXED,P3 normal
214649,allow markerattributegroupings markergroups specify within contentgenerators,VERIFIED FIXED,P3 normal
214650,execution env description file allow one source archive,VERIFIED FIXED,P3 enhancement
214651,mozilla switch app use browser set,CLOSED WONTFIX,P3 normal with 2 votes
214652,unsupportedoperationexception connectionprofiles lose restart,CLOSED FIXED,P3 normal
214653,snapcommand cast graphicaleditpart,RESOLVED FIXED,P3 normal
214654,shape decorations copy container select,RESOLVED FIXED,P3 normal
214655,crash start,CLOSED WONTFIX,P3 normal
214656,update java construct,CLOSED FIXED,P3 normal
214657,build resources,RESOLVED FIXED,P3 normal
214658,add junit test,CLOSED FIXED,P3 normal
214659,two gpi port funtional llrp device,RESOLVED FIXED,P3 normal
214660,set delegate proxy resolve containment create properly,VERIFIED FIXED,P3 normal
214661,vm manage entity detachment,RESOLVED FIXED,P3 enhancement
214662,escape sequence display progress message,RESOLVED WONTFIX,P3 normal
214663,potential npe tool builder,RESOLVED FIXED,P3 normal
214664,soap version change project create,RESOLVED WONTFIX,P3 normal
214665,nullpointerexception weactionbarcontributor,RESOLVED FIXED,P3 normal
214666,split package define mandatory directives,RESOLVED FIXED,P3 normal
214667,stackoverflowerror pluginproperties,RESOLVED FIXED,P3 normal
214668,preview web viewer fail library reference external file,RESOLVED FIXED,P3 normal
214669,change bug bugzilla,RESOLVED FIXED,P3 normal
214670,attach context action available task editor popup menu,RESOLVED FIXED,P5 minor
214671,provide option open test perspective create test,CLOSED FIXED,P1 normal
214672,registration mdr configuration items federate cmdb,CLOSED FIXED,P2 enhancement
214673,need consistent support filter,CLOSED WONTFIX,P3 normal
214674,sessionsxmlschemaincorrecttagvaluestest fail,RESOLVED FIXED,P3 normal
214675,generate getters return unmodifiable,RESOLVED DUPLICATE of bug 85784,P3 enhancement
214676,mozilla link click flash applications generate events,RESOLVED WONTFIX,P3 normal with 1 vote
214677,rget,RESOLVED FIXED,P3 normal
214678,add plugin sdk package,VERIFIED FIXED,P3 normal
214679,npe try expand metadata repositories,RESOLVED FIXED,P3 normal
214680,trimcontributionmanager accept itoolbarcontributionitem,VERIFIED FIXED,P3 enhancement
214681,task unmatched category get synchronize,RESOLVED FIXED,P3 normal
214682,download crash wih xulrunner,RESOLVED FIXED,P3 normal
214683,eclipse public license available docbook,NEW,P3 enhancement
214684,prepare changelog work focus editor,RESOLVED FIXED,P3 normal
214685,ipzilla skin request wrong url project phase icons,RESOLVED FIXED,P3 normal
214686,one close freshly exist,CLOSED INVALID,P3 normal
214687,cspec suggest component type buckminster default,RESOLVED FIXED,P3 enhancement
214688,cspec one editor must open file,RESOLVED FIXED,P3 normal
214689,show busy feedback fetch repo content,RESOLVED FIXED,P3 normal
214690,improvements standard project info page,RESOLVED FIXED,P3 normal
214691,need support progress monitor cancellation load repositories,RESOLVED FIXED,P3 normal
214692,reminder rule check project home page link project information page,CLOSED FIXED,P3 normal
