id,title,status,importance
342805,add xtend feature,CLOSED FIXED,P3 enhancement
342806,open call browser type hierarchy,VERIFIED FIXED,P3 normal
342807,tablelayout option reserve space vertical scroll bar,VERIFIED FIXED,P3 enhancement
342808,support dependency management file,RESOLVED FIXED,P2 major with 2 votes
342809,move tycho,RESOLVED FIXED,P3 normal
342810,serviceutilsforgmf work expect,RESOLVED FIXED,P3 normal
342811,test permgen npe,CLOSED FIXED,P1 normal
342812,event handler reentry type next,NEW,P3 enhancement
342813,event handler list event type,CLOSED WONTFIX,P3 enhancement
342814,status display neither tse tsb,CLOSED DUPLICATE of bug 344802,P2 critical
342815,capability insert custom line call generate html page,RESOLVED FIXED,P3 normal
342816,concurrentmodificationexception open editor,CLOSED FIXED,P3 normal
342817,create new hudson,RESOLVED FIXED,P3 normal
342818,code duplication plugintemplateprojectwizard pluginprojectwizard,CLOSED FIXED,P3 normal
342819,code reject javac name clash error compile,VERIFIED DUPLICATE of bug 334306,P3 normal
342820,reduce boiler plate code git test,RESOLVED WONTFIX,P4 enhancement
342821,fetch test fail,RESOLVED FIXED,P3 normal
342822,cannot reset branch last commit,RESOLVED FIXED,P3 enhancement
342823,deliver perfect,CLOSED FIXED,P3 normal
342824,swtexception close discovery launch configuration dialog,CLOSED FIXED,P3 normal
342825,warn type guard switch,RESOLVED FIXED,P3 enhancement
342826,dummy,CLOSED WORKSFORME,P3 normal
342827,null package uri xsd find error,NEW,P3 minor
342828,sql editor use much cpu longer document,NEW,P3 normal
342829,incomplete jacoco code coverage report,RESOLVED FIXED,P3 normal
342830,problem remove intermodel connections,RESOLVED FIXED,P3 critical
342831,api integration problem,NEW,P3 normal
342832,value lose click anywhere launch config dialog,CLOSED FIXED,P3 normal
342833,tree tsb expand one level,CLOSED FIXED,P3 critical
342834,npe bundleversiontests,RESOLVED WONTFIX,P3 normal
342835,sql exception save,CLOSED INVALID,P3 major
342836,save rptdocument iruntask interface,NEW,P3 enhancement
342837,box history view get horizontal scroll bar,RESOLVED FIXED,P3 enhancement
342838,performance result generate build,RESOLVED FIXED,P3 normal
342839,upgrade tomcat,CLOSED FIXED,P3 normal
342840,thviewpart leak clipboard instance,RESOLVED FIXED,P3 major
342841,add build properties,RESOLVED FIXED,P3 enhancement
342842,wire object application scope directly instead use rwtfactory,RESOLVED FIXED,P3 enhancement
342843,rest api return result merge,RESOLVED FIXED,P3 normal
342844,need get reference head remote branch object,RESOLVED FIXED,P3 normal
342845,merge gitcommituri allow uri point head,RESOLVED WONTFIX,P3 normal
342846,applicationcontext need life cycle,RESOLVED FIXED,P3 enhancement
342847,support shadow widgets,RESOLVED FIXED,P3 enhancement
342848,nest enums available type literals,CLOSED FIXED,P3 normal
342849,allow drag stack,RESOLVED FIXED,P3 normal
342850,classcastexception bring dynamic web project wizard,RESOLVED FIXED,P3 normal
342851,artifacts pom dependencies miss,RESOLVED FIXED,P3 critical with 1 vote
342852,npe serialization nest object changesummary,RESOLVED FIXED,P3 normal
342853,stringindexoutofboundsexception process sign content,RESOLVED WORKSFORME,P3 normal
342854,main tab rap launcher look overload,RESOLVED FIXED,P3 normal
342855,extension editor corrupt cause data loss,CLOSED WORKSFORME,P3 major
342856,improve discoverers implementation,CLOSED FIXED,P3 normal
342857,optimise region digraph traversal,RESOLVED FIXED,P3 normal
342858,inlining invocations method work method enum type,RESOLVED FIXED,P3 major with 1 vote
342859,command line help tcf agent,RESOLVED FIXED,P3 normal
342860,provide programmatic way enforce use external ssh executable,NEW,P3 enhancement
342861,several feature generate source bundle,RESOLVED FIXED,P3 normal
342862,stockman,CLOSED INVALID,P3 normal
342863,,CLOSED INVALID,P3 normal
342864,update product file build,RESOLVED FIXED,P3 normal
342865,npe build,RESOLVED FIXED,P3 normal
342866,,RESOLVED NOT_ECLIPSE,P3 normal
342867,generate build,RESOLVED FIXED,P3 normal
342868,context help editor tree collapse save,VERIFIED FIXED,P3 normal
342869,image scale contain swt image resize,CLOSED FIXED,P4 enhancement
342870,tbr extension point für task changeset map,NEW,P3 enhancement
342871,fix findbugs warn,NEW,P3 enhancement
342872,performance test result windows machine,RESOLVED FIXED,P3 normal
342873,mark conflict file,RESOLVED WONTFIX,P3 normal
342874,createconnectioncommand overwrite creation connection,CLOSED FIXED,P2 normal
342875,error markers create file,CLOSED DUPLICATE of bug 316445,P3 minor
342876,deprecate package type,NEW,P2 enhancement
342877,jdk one fail,RESOLVED FIXED,P3 normal
342878,exception mark read,RESOLVED DUPLICATE of bug 235479,P3 normal
342879,composite children prevent explicit repo addition,CLOSED DUPLICATE of bug 338495,P3 normal
342880,run run cause corruption,RESOLVED FIXED,P3 normal
342881,unequal width styledtext,NEW,P3 normal
342882,error throw generate table entities,RESOLVED FIXED,P3 normal
342883,oprofile use need well,RESOLVED FIXED,P3 normal
342884,add performance test build,RESOLVED WONTFIX,P3 normal
342885,tail proxy server troubleshoot test failures hudson,RESOLVED FIXED,P3 normal
342886,internal exceptions longer report,CLOSED FIXED,P3 normal
342887,preserve information disallow substitutions xsd ecore map,RESOLVED WONTFIX,P3 enhancement
342888,cdt indexer find constants linux,RESOLVED INVALID,P3 normal with 1 vote
342889,add api copy replace digraph,RESOLVED FIXED,P3 normal
342890,automatically filter fragment,RESOLVED FIXED,P2 enhancement
342891,glassfish plugin new anything consider remote,NEW,P3 normal
342892,clone due bad object,CLOSED DUPLICATE of bug 314853,P3 critical
342893,support like maven,RESOLVED FIXED,P3 enhancement with 19 votes
342894,mavendiscoveryservice delete temporary file,RESOLVED FIXED,P3 normal
342895,autotools compatibility remove,RESOLVED FIXED,P3 normal
342896,move policykit authorization,CLOSED FIXED,P3 normal
342897,integrate properties view,CLOSED FIXED,P3 enhancement
342898,outline view fill backward history,RESOLVED FIXED,P3 enhancement
342899,gnome eclipse move around independently main eclipse,CLOSED WONTFIX,P3 normal
342900,feature synchronization allow edit,RESOLVED FIXED,P3 enhancement with 1 vote
342901,gnome drag view outside main eclipse window bring back workbench,CLOSED INVALID,P3 normal
342902,blobstore name cannot set,RESOLVED FIXED,P3 normal
342903,improve performance,RESOLVED FIXED,P3 normal
342904,noclassdeffounderror criteriabuilder use ecf,RESOLVED FIXED,P2 normal with 1 vote
342905,compile errors latest build,NEW,P3 normal
342906,warn one pair return statement,RESOLVED FIXED,P3 normal
342907,iubundlecontainer sync problems,RESOLVED FIXED,P3 normal
342908,many versioning errors maintenance stream,RESOLVED FIXED,P3 normal
342909,click cancel add inpath dialog add everything,NEW,P3 normal
342910,improve snapshot dependency management,RESOLVED FIXED,P3 normal
342911,problems view icon indicate eclipse,NEW,P3 minor
342912,better message,RESOLVED FIXED,P3 normal
342913,npe import wizard discovery instal,RESOLVED FIXED,P3 normal
342914,work windows,RESOLVED WORKSFORME,P3 normal
342915,change dependency,CLOSED FIXED,P3 normal
342916,use filter domainmodelgenerator,RESOLVED WORKSFORME,P3 trivial
342917,show outline package explorer reveal wrong element,VERIFIED FIXED,P3 major
342918,typo,CLOSED FIXED,P3 trivial
342919,undetected syntax error lead uncompilable code,CLOSED WORKSFORME,P3 normal
342920,japanese hiragana combine character show strangely bidi,CLOSED WORKSFORME,P3 minor
342921,new function documentations new jissupport,CLOSED FIXED,P3 enhancement
342922,unwanted insert statement generate use elementcollection lazy,RESOLVED FIXED,P3 normal
342923,expect install windowbuilder,CLOSED FIXED,P3 major
342924,remove project,RESOLVED FIXED,P3 normal
342925,pass encode generate javadoc,RESOLVED WONTFIX,P3 enhancement
342926,generate method name cjk extension,VERIFIED FIXED,P3 normal
342927,mouse action jface tooltip block x session,CLOSED DUPLICATE of bug 298770,P3 critical
342928,provide clickable icon mark task read task list,NEW,P3 enhancement with 1 vote
342929,active view editor work,RESOLVED FIXED,P3 normal
342930,build job mylyn maintenance stream,RESOLVED FIXED,P3 normal
342931,windows libraries trigger rebuild,NEW,P3 minor with 2 votes
342932,replace replace match find file,VERIFIED FIXED,P3 major
342933,preference node,NEW,P3 normal
342934,npe refactoring,RESOLVED FIXED,P3 major
342935,javaposition,RESOLVED WORKSFORME,P3 normal
342936,npes inconsistencies run java,VERIFIED FIXED,P3 normal
342937,rename package refactor acceleo module import,NEW,P3 normal
342938,miss,RESOLVED INVALID,P3 normal
342939,add new function extract value value,RESOLVED FIXED,P3 normal
342940,empty frame restore,NEW,P3 normal
342941,fail,CLOSED WONTFIX,P3 normal
342942,bug plaindriverdatasource iswrapperfor,RESOLVED FIXED,P3 normal
342943,return dispose font instead font use control,RESOLVED INVALID,P3 normal
342944,make conflictexception public,CLOSED FIXED,P3 enhancement
342945,expression label mappings connections work,NEW,P3 major
342946,iac start due problem configuration file,RESOLVED WORKSFORME,P3 critical
342947,find feature,RESOLVED FIXED,P3 normal
342948,add custom setup method editparts,NEW,P3 enhancement
342949,save action enable gmf editor dirty,CLOSED WONTFIX,P3 normal
342950,epsilon book comment corrections,CLOSED FIXED,P3 normal
342951,undo work compare editor project,ASSIGNED,P3 normal
342952,git team provider configuration go miss error log every resourcedelta,RESOLVED FIXED,P3 major
342953,unexpected dialog compare editor project,ASSIGNED,P3 normal
342954,add possibility define visibility compartments use gmfgen,CLOSED FIXED,P3 normal
342955,widget dispose,NEW,P3 normal
342956,strange message begin build log,RESOLVED FIXED,P3 normal
342957,build fail director error,CLOSED DUPLICATE of bug 342853,P3 normal
342958,path must include project resource,RESOLVED FIXED,P3 normal
342959,one runtime invalid server path prevent creation new servers,CLOSED INVALID,P3 minor
342960,integration xtext editors,RESOLVED FIXED,P3 normal
342961,events disappear add new event menu item vertical scroll linux os x,NEW,P3 blocker
342962,setter getter step filter test failures mac,RESOLVED FIXED,P3 normal
342963,exceptions specific combinations,NEW,P2 major
342964,compilation error,CLOSED WORKSFORME,P3 normal
342965,log use compare,RESOLVED FIXED,P3 normal
342966,change environment settings software sit,NEW,P3 normal
342967,xtexteditor multipageeditor,CLOSED DUPLICATE of bug 285925,P3 enhancement
342968,resource layer ask ifiletree info link resources,RESOLVED FIXED,P3 normal
342969,update documentation history view info branch column,RESOLVED FIXED,P3 normal
342970,change signature,RESOLVED FIXED,P3 enhancement
342971,consider move rwtlifecycle session scope,NEW,P3 enhancement
342972,servlet feature easier use embed deployments,CLOSED WORKSFORME,P3 enhancement
342973,cursor line,RESOLVED FIXED,P3 normal
342974,exception occur asynchronous runnable,NEW,P3 normal
342975,random npe first application start,RESOLVED WORKSFORME,P3 normal
342976,arrayindexoutofboundsexception ui children update,NEW,P3 normal
342977,structure compare ui,RESOLVED WONTFIX,P3 enhancement
342978,refactor tree widget make really virtual,RESOLVED FIXED,P3 normal
342979,copy replace consistency check,RESOLVED FIXED,P3 normal
342980,npe problem detection web page,CLOSED DUPLICATE of bug 342461,P3 normal
342981,acceleo lock try create java service wrapper,CLOSED FIXED,P3 normal
342982,istructureddocumentregion management,NEW,P3 normal with 4 votes
342983,test task,CLOSED INVALID,P3 normal
342984,import schema allow folder creation,NEW,P3 normal
342985,npe problem reconcile,RESOLVED FIXED,P3 normal
342986,illegalargumentexception format jsp,RESOLVED WONTFIX,P3 normal
342987,user library check ensure schema compiler present,VERIFIED FIXED,P3 normal
342988,malformedtreeexception format jsp,NEW,P3 normal
342989,rename pde package,NEW,P3 normal
342990,xml support,RESOLVED FIXED,P3 normal
342991,xml support schema generation options,RESOLVED FIXED,P3 normal
342992,update context set do ui thread,RESOLVED FIXED,P3 normal
342993,option block user action progress report,RESOLVED WONTFIX,P3 normal
342994,selection seem work first workbench window,RESOLVED FIXED,P3 normal
342995,provide public jsexecutor api,RESOLVED FIXED,P3 enhancement with 7 votes
342996,persistence units lazy bundle bundle restart,RESOLVED FIXED,P3 normal
342997,add region bundle test build,REOPENED,P3 normal
342998,refactor eselectionservice multiple class,RESOLVED FIXED,P3 normal
342999,bind file selection consistent schema file selection,VERIFIED FIXED,P3 normal
343000,add form editor browse commit,RESOLVED FIXED,P3 enhancement
343001,edit problems,RESOLVED FIXED,P3 normal
343002,invoke cm choose discard fail refresh dirty,RESOLVED WONTFIX,P3 major
343003,selection change share part may propagate originally render model,RESOLVED FIXED,P3 major
343004,shell custom variant work expect,RESOLVED FIXED,P3 normal
343005,framework provide facility update attribute editors taskdatamodel change,RESOLVED FIXED,P3 enhancement
343006,npe mibreakpointsmanager terminate,RESOLVED FIXED,P3 normal
343007,visualization support feature,CLOSED DUPLICATE of bug 199496,P3 enhancement
343008,task list activate button respond mouse,RESOLVED FIXED,P3 minor
