id,title,status,importance
516358,bad performance synchronizations large repositories,RESOLVED FIXED,P3 normal
516359,log entry,RESOLVED INVALID,P3 normal
516360,able login gerrit server,CLOSED DUPLICATE of bug 516361,P3 major
516361,able login gerrit server,RESOLVED FIXED,P3 major
516362,add management transformation,CLOSED WONTFIX,P3 normal
516363,validation layer might report invalid model elements actually valid,RESOLVED FIXED,P3 normal
516364,replace use color,VERIFIED FIXED,P3 normal
516365,background switch light table widget disable,VERIFIED FIXED,P3 normal
516366,pointer exception excution test,RESOLVED FIXED,P3 normal
516367,offer copy workspace import exist project,CLOSED WONTFIX,P3 normal
516368,error run crosstab report java heap nest exception,NEW,P3 enhancement
516369,imagequix publisher error,NEW,P3 normal
516370,plugin image browser leak file cause workspace crash,VERIFIED FIXED,P3 major
516371,support full gdb console windows,NEW,P3 normal
516372,duplicate snippet return value extract,ASSIGNED,P3 normal
516373,set target reload platform tabs target editor,VERIFIED FIXED,P3 normal
516374,hide overlay logical structure disable,VERIFIED FIXED,P3 minor
516375,marketplace client show help menu,NEW,P3 normal
516376,bug submit form eclipse say submit credentials appear valid,NEW,P3 normal
516377,add attribute,RESOLVED FIXED,P3 normal
516378,return null instead,NEW,P3 normal
516379,additional info include constant value,VERIFIED FIXED,P3 enhancement
516380,assertionerror gdbcliconsolemanager,NEW,P3 normal
516381,lazy copier correctly detect whether stereotype application template,RESOLVED FIXED,P3 normal
516382,split editor reload refresh,CLOSED WONTFIX,P3 normal
516383,support substring match completion proposal,RESOLVED FIXED,P3 enhancement
516384,state machine digram fail show content,ASSIGNED,P3 minor
516385,pdomcppaliastemplate pdomcppaliastemplateinstance take space use,RESOLVED FIXED,P3 normal
516386,support linkedmodeui close bracket quote editor,RESOLVED FIXED,P3 normal
516387,log gerrit email address case sensitive,RESOLVED NOT_ECLIPSE,P3 normal
516388,birt report generate properly pdf different languages,NEW,P3 major
516389,parameter documentation update nullness cancellation,RESOLVED INVALID,P3 normal
516390,improve icons external program higher os zoom level,NEW,P3 normal
516392,import code create link instead directly copy speed slow,NEW,P3 major
516393,indentation problem use anonymous namespace,NEW,P3 normal
516394,remove redundant,NEW,P3 normal
516395,add source attachment external jar work anymore,VERIFIED FIXED,P3 major
516396,handler priorities file extensions,NEW,P3 normal
516397,file association case sensitive,NEW,P3 trivial
516398,eclipse rcp template include anymore,RESOLVED FIXED,P3 normal
516399,copy selection,CLOSED FIXED,P2 normal
516400,component definition editor make xml unusable,NEW,P3 major with 3 votes
516401,fail,VERIFIED FIXED,P3 normal
516402,unable recover nexus password,RESOLVED INVALID,P3 normal
516403,closeable ignore placeholders,RESOLVED FIXED,P3 normal
516404,problems json descriptor coder function generation,CLOSED FIXED,P3 normal
516405,file search stop work switch rse perspective,CLOSED DUPLICATE of bug 488719,P3 enhancement
516406,eclipse console color,NEW,P3 enhancement
516407,forbid access,RESOLVED FIXED,P3 blocker
516408,items miss eclipse toolbar,CLOSED WORKSFORME,P3 normal
516409,useless warn differences check code,UNCONFIRMED,P3 normal
516410,use custom repository connector,CLOSED FIXED,P3 normal
516411,abstractbranchselectiondialog initial branch hierarchical branch layout use,RESOLVED FIXED,P3 normal
516412,upgrade equinox,ASSIGNED,P3 blocker
516413,upgrade gemini blueprint,CLOSED FIXED,P3 normal
516414,concatenate empty list cause compilation error,CLOSED FIXED,P3 normal
516415,launchconfigurationsdialog use ok button label run configurations open,RESOLVED WONTFIX,P3 normal
516416,hipp,CLOSED WONTFIX,P3 normal
516417,enable travis ci,CLOSED FIXED,P3 normal
516418,weblogic deploy plugin issue,NEW,P3 normal
516419,quarantine commit cannot parse hook,NEW,P3 normal
516420,problem hover status color normal content,VERIFIED FIXED,P3 normal
516421,visiblewhen condition respect show system explorer,NEW,P3 normal
516422,,RESOLVED FIXED,P3 normal
516423,display popup long,CLOSED FIXED,P3 normal
516424,later contain inconsistent data cd local file header,RESOLVED FIXED,P3 major
516425,remove useless file menu item,CLOSED FIXED,P3 normal
516426,compare delete file,VERIFIED FIXED,P3 critical
516427,,NEW,P3 normal
516428,remove errors repository,RESOLVED FIXED,P3 normal
516429,add button multireferences table,CLOSED FIXED,P3 normal
516430,link outline lose edit,NEW,P3 normal
516431,oxygen high cpu install,NEW,P3 major
516432,zip file create inconsistent data cd local file header,RESOLVED FIXED,P3 critical
516433,error log verification throw error message try run test,CLOSED INVALID,P3 blocker
516434,compare editor open synchronize view wrongly show file newer version,NEW,P3 normal
516435,assume project lead list proposal committers,NEW,P3 normal
516436,xgconf open xdctools package,CLOSED FIXED,P3 normal
516437,trademark approval require eclipse,RESOLVED FIXED,P3 normal
516438,make diagram independent diagram,CLOSED FIXED,P3 normal
516439,rov may inadvertently add many field instance state object,CLOSED FIXED,P3 normal
516440,support native touchpoint fedora specify version,RESOLVED FIXED,P3 normal
516441,fix simplemetastore junits,RESOLVED FIXED,P3 normal
516442,access restriction,RESOLVED FIXED,P3 normal
516443,update liberty bluemix tool discovery site point oxygen site,RESOLVED FIXED,P3 normal
516444,incorrect flatten certain state machine,CLOSED FIXED,P3 normal
516445,get wndows crlf file,NEW,P3 minor
516446,error generate state machine code,CLOSED FIXED,P3 normal
516447,eclipse crash without error message upon npe monitoringstartup status handler,RESOLVED FIXED,P3 major
516448,link inside link aliases parse link,RESOLVED FIXED,P3 normal
516449,show run menu hybrid project enable,RESOLVED FIXED,P3 normal
516450,proposal set consistent rule show leave right side compare viewer,NEW,P3 normal
516451,verification inject html code html report,UNCONFIRMED,P3 normal
516452,select internal editors editor selection dialog work mac,VERIFIED FIXED,P3 major
516453,support configuration specify default print page orientation,CLOSED FIXED,P3 enhancement
516454,support configure task execute print do,CLOSED FIXED,P3 enhancement
516455,declare oxygen,RESOLVED FIXED,P3 normal
516456,several feature need version increase,VERIFIED FIXED,P3 normal
516457,many need version increase,VERIFIED FIXED,P3 normal
516458,duplicate quick fix unsupported annotation,VERIFIED FIXED,P3 normal
516459,navigation mechanism work linux,RESOLVED FIXED,P3 major
516460,npe xdebugtexthover,CLOSED FIXED,P3 normal
516461,wrong editor open debug,RESOLVED FIXED,P3 normal
516462,splash screen oxygen text well align,VERIFIED FIXED,P3 normal
516463,cannot cast,CLOSED FIXED,P3 normal
516464,dialog still show neon brand,VERIFIED FIXED,P3 normal
516465,add miss,RESOLVED FIXED,P3 normal
516466,model spy throw notdefinedexception,RESOLVED FIXED,P3 normal
516467,table must allow change rootelement,CLOSED WONTFIX,P3 normal
516468,add description field diagram,NEW,P3 enhancement
516469,config problem severity come file,VERIFIED FIXED,P3 normal
516470,private,RESOLVED FIXED,P3 enhancement
516471,eclass name must remove label table diagram,RESOLVED FIXED,P3 enhancement
516472,debug hover inspect empty mac,VERIFIED FIXED,P1 major
516473,unreliable last days,CLOSED DUPLICATE of bug 515596,P3 major with 1 vote
516474,opentypeselectiondialog different search scopes show selection possibilities,RESOLVED INVALID,P3 major
516475,add paste parent action tree master detail,CLOSED FIXED,P4 normal
516476,function highlighter highlight php reserve keywords,CLOSED FIXED,P3 normal
516477,auto indentation ignore settings,NEW,P3 normal
516478,open type support fqns inner class,NEW,P3 enhancement
516479,enable trace always trigger jmerge exception emf generation,NEW,P3 minor
516480,keydown event problematic value russian layout,CLOSED DUPLICATE of bug 61190,P3 normal
516481,extra space jdt debug preference page,NEW,P3 normal
516482,zest base graphical uis style correctly dark theme,NEW,P3 normal
516483,authentication error checkout bitbucket branch eclipse luna,NEW,P3 major
516484,profilemigrationhook never dispose stereotypeapplicationrepair,CLOSED FIXED,P3 normal
516485,constants validate type,RESOLVED FIXED,P3 normal
516486,new bug eclipse,CLOSED INVALID,P3 normal
516487,smart import mark library folder,RESOLVED FIXED,P3 normal
516488,add iframe communication plugin,CLOSED FIXED,P2 normal
516489,emfcomparetextmergeviewer leak resource set,CLOSED FIXED,P3 normal
516490,list sequence task oxygen,NEW,P3 normal
516491,mattermost let,NEW,P3 major
516492,migration oxygen,CLOSED FIXED,P3 normal
516493,improve efficiency,CLOSED FIXED,P3 normal
516494,avoid unnecessary traversals,CLOSED FIXED,P3 normal
516495,installation fmu examples,CLOSED FIXED,P3 normal
516496,code formatter add unwanted parentheses statements,CLOSED FIXED,P3 normal
516497,remove redundant quick fix api tool,VERIFIED FIXED,P3 normal
516498,categorization renderers consider selection,CLOSED FIXED,P3 normal
516499,simex viewpoint must rely new architecture framework,CLOSED FIXED,P3 normal
516500,cache whether process proxies proxycreationlisteners,CLOSED FIXED,P3 normal
516501,npe tablecontrolswtrenderer editingdomain miss,CLOSED FIXED,P3 normal
516502,dependencyproviderdescriptor cache dependencyproviderinstance,CLOSED FIXED,P3 normal
516503,remove non work rich text feature,CLOSED FIXED,P3 trivial
516504,unresolvable method reference,NEW,P3 enhancement with 6 votes
516505,header collapsible group shall bold,CLOSED FIXED,P4 normal
516506,eclipse marketplace list spotbugs eclipse plugin reject,CLOSED WORKSFORME,P3 normal
516507,boolean renderer shall fill horizontally,CLOSED FIXED,P5 normal
516508,notloadingresourceset also cache unresolvable proxies,CLOSED FIXED,P3 normal
516509,disable remotemappingcontextstorageaccessor,CLOSED FIXED,P3 normal
516510,remove repository report,VERIFIED FIXED,P3 normal
516511,referential grid must implement sequence,CLOSED FIXED,P3 normal
516512,namespace prefix well form,CLOSED FIXED,P3 enhancement
516513,diagram refresh element move model explorer,RESOLVED FIXED,P3 normal
516514,port jetty,RESOLVED FIXED,P3 normal
516515,ensure class extend abstractannotationhover consistent use,NEW,P3 normal
516516,remove implementation code old model request interpreter view,CLOSED FIXED,P3 minor
516517,drop local avatar management favor gravatar,NEW,P3 enhancement
516518,tab dialog open detail,VERIFIED FIXED,P3 enhancement
516519,emf common emf ecore feature copyright old,CLOSED FIXED,P3 normal
516520,avoid unnecessary notifications comparison model,CLOSED FIXED,P3 normal
516521,add ability pan plot middle button mousewheel,RESOLVED FIXED,P3 enhancement
516522,eclipse unide need vserver,RESOLVED FIXED,P3 normal
516523,fix cleandialog filter,CLOSED DUPLICATE of bug 548169,P3 normal
516524,use efficient feature referenceutil,CLOSED FIXED,P3 normal
516525,add support project platform define,RESOLVED FIXED,P3 normal
516526,common api multiple value editors,CLOSED FIXED,P2 enhancement
516527,issue minimize welcome page,VERIFIED FIXED,P3 normal
516528,classnotfoundexception click link sample welcome page,VERIFIED FIXED,P3 normal
516529,eclipse doesnt see jre,NEW,P3 normal
516530,use stringbuilder instead stringbuffer simple declarations,RESOLVED FIXED,P3 normal
516531,use stringbuilder instead stringbuffer,RESOLVED FIXED,P3 normal
516532,run configuration change dialog use verbs,VERIFIED FIXED,P3 normal
516533,still edit reference color,RESOLVED FIXED,P3 normal
516534,remove unnecessary dependency,VERIFIED FIXED,P3 normal
516535,replace stringbuffer stringbuilder,RESOLVED FIXED,P3 normal
516536,replace stringbuffer stringbuilder,VERIFIED FIXED,P3 normal
516537,update splash screen,CLOSED FIXED,P3 normal
516538,duration observation need refactored oxygen,CLOSED FIXED,P3 normal
516539,combo allow set background color,CLOSED DUPLICATE of bug 508634,P3 normal
516540,return false method anonymous class use eclipse,RESOLVED INVALID,P3 normal
516541,query listener force flush,RESOLVED WONTFIX,P3 normal
516542,error,VERIFIED FIXED,P3 normal
516543,fail,CLOSED DUPLICATE of bug 413114,P3 normal
516544,filteredresources support,CLOSED WONTFIX,P3 normal
516545,icons disappear compare head cvs project translate eclipse version,VERIFIED NOT_ECLIPSE,P3 normal
516546,remove unnecessary,RESOLVED FIXED,P3 normal
516547,add miss annotations,RESOLVED FIXED,P3 normal
516548,mark deprecate class package deletion,RESOLVED FIXED,P3 enhancement
516549,npe create new launch group,VERIFIED FIXED,P3 major
516550,xsd forum fill noise,RESOLVED FIXED,P3 normal
516551,change default text font mac something better,RESOLVED FIXED,P3 normal
516552,deletion job,CLOSED FIXED,P3 normal
516553,improve functionality ui module,CLOSED FIXED,P3 normal
516554,target platform update,CLOSED FIXED,P3 normal
516555,fix pom,RESOLVED FIXED,P3 minor
516556,need change title bar background welcome page,NEW,P3 normal
516557,transient test failure,CLOSED DUPLICATE of bug 421933,P3 normal
516558,change password,RESOLVED FIXED,P2 critical
516559,resize bevavior proportional,CLOSED FIXED,P3 normal
516560,eclipse show compile error fact compile,RESOLVED DUPLICATE of bug 510111,P3 normal
