id,title,status,importance
276087,add security permissions midp compatible jsrs,CLOSED FIXED,P3 enhancement
276088,xgconf display value,CLOSED FIXED,P2 major
276089,detection add remove change element,CLOSED INVALID,P3 normal
276090,galileo model start java perspective,RESOLVED FIXED,P3 normal
276091,add ability set radix entire map,ASSIGNED,P2 enhancement
276092,add target platform xgconf,CLOSED FIXED,P1 normal
276093,problems,RESOLVED FIXED,P3 normal
276094,galileo model capabilities miss,RESOLVED DUPLICATE of bug 276043,P3 normal
276095,mtj extension point handle dynamic plugins,CLOSED FIXED,P3 normal
276096,filter support model elements comparison process,CLOSED FIXED,P3 enhancement
276097,move package subpackage folder fail,ASSIGNED,P3 normal
276098,another view tab show stack temporarily prior view,NEW,P3 minor
276099,xgconf allow display reference object,CLOSED FIXED,P2 major
276100,xgconf show package,CLOSED DUPLICATE of bug 280795,P1 critical
276101,hover help text properly format xdoc text,CLOSED FIXED,P1 normal
276102,enhance unnecessarily block variable,VERIFIED FIXED,P3 normal
276103,file name different case handle properly,RESOLVED FIXED,P3 normal
276104,add help page pde property page,RESOLVED FIXED,P3 normal
276105,hyperlink magic members functional,CLOSED WORKSFORME,P3 normal
276106,invalid img tag show browser,RESOLVED WONTFIX,P3 normal
276107,add help page basic definitions,RESOLVED FIXED,P3 normal
276108,subversive set various file type,RESOLVED INVALID,P3 normal
276109,problem control character create xml record,CLOSED FIXED,P3 normal
276110,ignore use,VERIFIED FIXED,P3 normal
276111,classpath container pick junit jar share installations,CLOSED FIXED,P2 major
276112,markup validation jsps strict html attribute,CLOSED FIXED,P3 normal
276113,allow type task data directory field,RESOLVED FIXED,P2 enhancement
276114,api tool code lot jdt warn,VERIFIED FIXED,P3 minor
276115,selectable text different font label,RESOLVED FIXED,P3 normal
276116,open database development perspective get stackoverflowerror,RESOLVED WORKSFORME,P3 major
276117,inconsistent methods persistenting transaction data,RESOLVED WONTFIX,P3 normal
276118,classcastexception use cdo editor,CLOSED WORKSFORME,P3 normal
276119,constructor remove,RESOLVED FIXED,P3 normal
276120,iapielement method,ASSIGNED,P3 enhancement
276121,bvt test result generate correct,CLOSED FIXED,P3 major
276122,mention dialog,RESOLVED FIXED,P3 normal
276123,product find nothing,RESOLVED INVALID,P3 normal
276124,large ecore model codegen issue,VERIFIED FIXED,P3 normal
276125,structure configuration metadata reuse,RESOLVED WONTFIX,P3 normal
276126,sign process longer return zip jar,RESOLVED FIXED,P3 normal
276127,always null,CLOSED DUPLICATE of bug 141599,P3 critical
276128,emf template change require update package,CLOSED FIXED,P3 normal
276129,miss default value variables dict type,RESOLVED FIXED,P3 normal
276130,useful progress dialog eclipse shutdown,NEW,P3 enhancement
276131,browser test crash,RESOLVED FIXED,P3 normal
276132,provide miss cli,RESOLVED FIXED,P3 normal
276133,optimization function pick unnecessary ius,RESOLVED FIXED,P3 normal
276134,improvements schema aware primitive type support nod,RESOLVED FIXED,P3 normal
276135,save manifest slow,VERIFIED FIXED,P3 normal
276136,possible race condition plugin model manager,CLOSED FIXED,P3 normal
276137,embed control style text snippet,RESOLVED DUPLICATE of bug 251605,P3 normal
276138,incorrect character encode use display compare view,RESOLVED FIXED,P3 normal
276139,structure view update source change project clean,VERIFIED FIXED,P3 normal
276140,add update site,RESOLVED FIXED,P3 normal
276141,target definition unresolved,RESOLVED WORKSFORME,P3 normal
276142,method duplication use feature seq initialization,RESOLVED FIXED,P3 normal
276143,need able generate schema project xml,RESOLVED FIXED,P3 normal
276144,codeblockfigure leverage perform syntax highlight,NEW,P3 enhancement
276145,need support path base mappings schemamodelgenerator,RESOLVED FIXED,P3 normal
276146,support union intersect jpql,RESOLVED DUPLICATE of bug 276147,P3 normal
276147,support union intersect jpql,RESOLVED FIXED,P3 enhancement with 1 vote
276148,oracle thin several oracle timestamp type test failures,RESOLVED FIXED,P3 normal
276149,add fill,CLOSED FIXED,P3 major
276150,perform pdf creation job,NEW,P3 enhancement
276151,suggestion add confuse,CLOSED INVALID,P3 normal
276152,cannot switch input method,NEW,P3 major with 1 vote
276153,crosstab measure formula,NEW,P3 normal
276154,hide measure crosstab still take real estate rpt,RESOLVED DUPLICATE of bug 251775,P3 normal
276155,add mac,RESOLVED WONTFIX,P3 major
276156,add ability use css style script,RESOLVED WORKSFORME,P3 normal
276157,contribute metapatch dsl emft edapt,CLOSED WONTFIX,P3 normal
276158,include symbols tabs miss upc project,RESOLVED FIXED,P3 normal
276159,miss pde download,RESOLVED WONTFIX,P3 normal
276160,head section eclipse readme incorrect,RESOLVED FIXED,P3 trivial
276161,improve unmarshal performance,CLOSED FIXED,P3 normal
276162,export key preferences csv warn overwrite file,VERIFIED FIXED,P3 normal
276163,miss cq consumption http client,RESOLVED FIXED,P3 major
276164,export keyboard preferences csv write question mark instead modifiers special key like,VERIFIED FIXED,P3 normal with 2 votes
276165,new snippet text field example,NEW,P3 enhancement
276166,extend wrong prefs extension point,RESOLVED FIXED,P3 normal
276167,xml parse exceptions,NEW,P3 enhancement
276168,share ptp launch image,RESOLVED FIXED,P3 enhancement
276169,bug report,RESOLVED FIXED,P3 normal
276170,webappresource string translate english browser chinese os ic,RESOLVED INVALID,P3 normal
276171,include bundle,RESOLVED FIXED,P2 normal
276172,review update build setup page,CLOSED FIXED,P3 normal
276173,update api tool baseline,RESOLVED WORKSFORME,P3 normal
276174,template name start,CLOSED FIXED,P3 normal
276175,match progressmanagerutil,RESOLVED FIXED,P3 normal
276176,use declarative service much possible,RESOLVED FIXED,P3 normal
276177,unable change start level value,RESOLVED DUPLICATE of bug 274889,P3 normal
276178,firstcolumn columns resizable user,RESOLVED FIXED,P3 normal
276179,check generate package,CLOSED FIXED,P3 normal
276180,please add blog planet,RESOLVED FIXED,P3 normal
276181,file build directory flag problems view,CLOSED FIXED,P1 major
276182,grid line resize,RESOLVED FIXED,P3 normal
276183,pdf file save expect location,RESOLVED FIXED,P3 normal
276184,build process custom build hook show real flow,CLOSED FIXED,P3 normal
276185,need getcommandcontributionitemparameter commandcontributionitem,RESOLVED FIXED,P3 normal
276186,lexer problem variables name,RESOLVED FIXED,P3 normal
276187,log capture stack trace,RESOLVED FIXED,P3 normal
276188,neither bold italic attribute correctly take account,RESOLVED FIXED,P3 normal
276189,add xmllistconverter support xmlcompositedirectcollectionmapping,NEW,P3 enhancement
276190,emf interim update site break,RESOLVED WONTFIX,P3 normal
276191,software update fail case,CLOSED WORKSFORME,P3 trivial
276192,composite child repos appear disappear,VERIFIED FIXED,P3 normal
276193,use instead action,NEW,P3 enhancement
276194,cannot open file pathname,RESOLVED FIXED,P4 minor
276195,rse slow restore connections start due many,RESOLVED FIXED,P3 normal
276196,boolean parameters pass drill report incorrectly,VERIFIED FIXED,P3 normal
276197,basicstructureddocument implementation stoprewritesession inconsistent abstractdocument,RESOLVED FIXED,P3 normal
276198,enhance mobile sdks install,CLOSED FIXED,P3 normal
276199,basicstructureddocument implementation stoprewritesession inconsistent abstractdocument,RESOLVED FIXED,P3 normal
276200,open resource command put keyboard focus new editor,RESOLVED WORKSFORME,P3 normal
276201,menu contribution visiblewhen work,NEW,P3 normal
276202,npe call formtoolkit,VERIFIED FIXED,P3 minor
276203,ability exclude bundle launch configuration,RESOLVED WORKSFORME,P3 normal
276204,fix compiler warn autotools galilleo,RESOLVED FIXED,P3 normal
276205,change format array expression element effect,RESOLVED FIXED,P3 normal
276206,http get support map file use illegal file name,RESOLVED WONTFIX,P3 normal
276207,queue viewer update error,RESOLVED DUPLICATE of bug 277356,P3 major
276208,remotequeriedelement handle queryablerepositorymanager check,VERIFIED FIXED,P3 normal
276209,junit failure miss due newer plugin pull,NEW,P3 normal with 1 vote
276210,memory overflow,CLOSED DUPLICATE of bug 245248,P3 normal
276211,predefined report style work library,CLOSED INVALID,P3 normal
276212,namespace library always empty,CLOSED INVALID,P3 normal
276213,add support specify mylyn version constraint,RESOLVED FIXED,P3 enhancement
276214,unable remove things target platform,VERIFIED FIXED,P3 normal
276215,export fail artifact descriptor already exist target repo,RESOLVED WONTFIX,P3 normal
276216,table drag library corrupt change namespace library,VERIFIED FIXED,P3 normal
276217,improve error message connector installation fail,RESOLVED FIXED,P3 enhancement
276218,check theme extend library library namespace change,VERIFIED FIXED,P3 normal
276219,incorrect behaviour class stringbuffer,VERIFIED INVALID,P3 normal
276220,npe occur preview crosstab primary dataset delete,CLOSED FIXED,P3 normal
276221,improvements detach view story,NEW,P4 enhancement
276222,detach view remember last position size,NEW,P4 enhancement
276223,detach view real good support,NEW,P4 enhancement
276224,xsd editor redefine components show read,CLOSED INVALID,P3 normal
276225,diagonal line grid cell show preview html use,VERIFIED DUPLICATE of bug 275834,P3 normal
276226,support diagonal line excel,CLOSED FIXED,P3 enhancement
276227,xsd editor include attribute group components show,CLOSED FIXED,P3 normal
276228,retrieval mergeinfo unsupported,RESOLVED DUPLICATE of bug 257669,P3 major
276229,add image discovery ui,RESOLVED FIXED,P2 enhancement
276230,discovery content download change,RESOLVED FIXED,P3 normal
276231,policy discovery category creation,RESOLVED FIXED,P3 normal
276232,connector discovery wizard change,RESOLVED FIXED,P3 normal
276233,add task repository wizard discovery integration change,RESOLVED FIXED,P3 normal
276234,keywords copy create subtasks,RESOLVED FIXED,P2 trivial
276235,create mylyn discovery site content,RESOLVED FIXED,P1 enhancement
276236,user group ownership corrupt stag pdt build cannot sign,CLOSED FIXED,P3 normal
276237,wikitext sdk contain extension point reference javadoc,RESOLVED FIXED,P3 normal
276238,image without content lead invalid library,VERIFIED FIXED,P3 critical
276239,anti diagonal line work preview ppt,CLOSED FIXED,P3 normal
276240,fix layout work,CLOSED FIXED,P3 normal
276241,fix layout work,CLOSED FIXED,P3 normal
276242,exception throw create project,VERIFIED FIXED,P3 normal
276243,way specify fragment bundle instal simpleconfigurator start,NEW,P3 normal
276244,lead illegalargumentexception,CLOSED FIXED,P3 normal
276245,retreive report parameter xml parameter dlg,RESOLVED WONTFIX,P3 major
276246,items page main menu disable add master,VERIFIED WONTFIX,P3 enhancement
276247,get global variable default expression value parameter,CLOSED INVALID,P3 major
276248,description resource explorer need,VERIFIED FIXED,P3 normal
276249,miss bundle,RESOLVED FIXED,P3 normal
276250,errors occur junit test daily build,CLOSED FIXED,P3 normal
276251,constant fail work data set parameter,CLOSED FIXED,P3 major
276252,compiler error sort generics,NEW,P3 normal
276253,insert sequence shellscripts,RESOLVED FIXED,P3 normal
276254,error view library contain without bind,CLOSED FIXED,P3 normal
276255,fix insert space char copyright headers,RESOLVED FIXED,P3 normal
276256,change color palette set,VERIFIED WONTFIX,P3 normal
276257,destroy xml file close comment properly introduce wrong line delimiters,RESOLVED FIXED,P3 major with 1 vote
276258,icon data set parameter value need refresh available,VERIFIED FIXED,P3 normal
276259,differentiate weekly build,RESOLVED WONTFIX,P3 normal
276260,network proxy action disregard buckminster,NEW,P3 normal
276261,productivity data bind,NEW,P3 enhancement
276262,reorder output columns data set cause inconsistent rptdesign,VERIFIED FIXED,P3 major
276263,work correctly,VERIFIED NOT_ECLIPSE,P3 normal
276264,add back change bug,CLOSED FIXED,P3 major
276265,slow large text,NEW,P3 normal
276266,fail jump element xml source,VERIFIED FIXED,P3 normal
276267,signature warn fix,CLOSED FIXED,P3 normal
276268,date type column also list datatime type parameter,CLOSED FIXED,P3 normal
276269,button bad message task active,RESOLVED FIXED,P3 minor
276270,topology confusion,RESOLVED INVALID,P3 normal
276271,request project buckminster add,RESOLVED FIXED,P3 normal
276272,update slow uniformative,RESOLVED DUPLICATE of bug 248602,P3 normal
276273,date time parameter show correct value use compute column aggregation,CLOSED FIXED,P3 normal
276274,enable warn jdt pde project,CLOSED WORKSFORME,P3 enhancement
276275,enable warn jdt pde project,CLOSED WORKSFORME,P3 enhancement
276276,view report block delete close report file,CLOSED FIXED,P3 normal
276277,allow injection memory resource model,NEW,P3 enhancement
276278,dowload page stats available public,RESOLVED WONTFIX,P5 enhancement
276279,final class suggest ca list case inheritance,CLOSED FIXED,P3 normal
276280,screen cheese start fast view,RESOLVED DUPLICATE of bug 274132,P3 major
276281,cannot find class fragment build deploy target platform,RESOLVED FIXED,P3 blocker
276282,unify core service retrieval,RESOLVED FIXED,P3 normal
276283,provide infrastructure service,RESOLVED FIXED,P3 normal
276284,register exist service service provider,RESOLVED FIXED,P3 normal
276285,grow list resize,RESOLVED FIXED,P3 trivial
276286,split modelloaderservice sub service,RESOLVED FIXED,P3 normal
276287,adapt di file format allow new sash implementation load ans save,RESOLVED FIXED,P3 normal
276288,connect new sash implementation,RESOLVED FIXED,P3 normal
276289,cannot access static method,RESOLVED WORKSFORME,P3 normal
