id,title,status,importance
140433,bad copyright validation file,CLOSED FIXED,P3 normal
140434,ac bomb plugins,CLOSED WORKSFORME,P1 blocker
140435,lead separator properties,NEW,P3 normal
140436,patch add,RESOLVED FIXED,P3 normal
140437,pdf display japanese japanese font japanese os,RESOLVED DUPLICATE of bug 140666,P3 normal
140438,new ac start errors configuration file generate,CLOSED WORKSFORME,P1 major
140439,quote ignore custom properties platforms,CLOSED FIXED,P3 normal with 1 vote
140440,update new may template,VERIFIED FIXED,P3 normal
140441,update new may template,VERIFIED FIXED,P3 normal
140442,update arm model,CLOSED FIXED,P3 normal
140443,problems genmodel suppress interfaces option,VERIFIED FIXED,P3 normal
140444,add resource viewer jmx monitor,CLOSED FIXED,P3 normal
140445,update new may template,VERIFIED FIXED,P3 normal
140446,update new may template,RESOLVED DUPLICATE of bug 140445,P3 normal
140447,file pii specification,CLOSED FIXED,P3 normal
140448,patch dali linux distro proposals,RESOLVED FIXED,P3 normal
140449,nullpointerexception intro plugin,RESOLVED FIXED,P1 normal
140450,java agents crash use agent type,CLOSED FIXED,P1 blocker
140451,filter string operators work log import scenario,CLOSED FIXED,P2 major
140452,copy command error dialog copy text,RESOLVED DUPLICATE of bug 147848,P3 normal
140453,jface error dialog resize well,RESOLVED DUPLICATE of bug 72489,P3 minor
140454,patch fix proposal name,RESOLVED FIXED,P3 normal
140455,emft project reference emf eclipse update sit instead emft update site,CLOSED FIXED,P3 normal
140456,repaint issue tabfolder overflow,NEW,P3 normal
140457,divide error check source,RESOLVED DUPLICATE of bug 139885,P3 normal
140458,php engine search search select directory,CLOSED FIXED,P3 normal
140459,toggle mark occurrence short key,RESOLVED DUPLICATE of bug 135535,P3 normal
140460,xml schema editor model dom syncronization badly break,CLOSED FIXED,P3 normal
140461,add better xml schema examples edit validate xml project,CLOSED FIXED,P3 normal
140462,publish generic server fail use,CLOSED DUPLICATE of bug 140362,P3 critical
140463,feature date number,CLOSED WONTFIX,P3 critical
140464,find agent profile webapp,CLOSED WONTFIX,P3 normal
140465,test sometimes run junit test runtime workbench,VERIFIED FIXED,P3 major
140466,erroneous compile error override method,RESOLVED DUPLICATE of bug 139525,P3 normal
140467,new xerces,RESOLVED FIXED,P3 normal
140468,gmfgraph wizard create invalid model,RESOLVED FIXED,P3 normal
140469,support explode deployment generic servers,CLOSED INVALID,P3 enhancement
140470,support executon environments add eclipse,CLOSED DUPLICATE of bug 159169,P3 enhancement
140471,startserver create zombi job,CLOSED FIXED,P3 normal
140472,sdk jar much,RESOLVED FIXED,P3 major
140473,update manager allow partial install,RESOLVED DUPLICATE of bug 132450,P4 normal
140474,zoom work quite right window resize,RESOLVED WONTFIX,P3 normal with 1 vote
140475,shell immediately repaint activate,RESOLVED WONTFIX,P3 normal
140476,string fail remove exist implement clause,VERIFIED FIXED,P3 normal
140477,multiple bug dialog box open menu bar eclipse minimize,RESOLVED DUPLICATE of bug 229508,P3 normal
140478,debug problems,RESOLVED DUPLICATE of bug 140558,P3 normal
140479,provide option disable text wrap,NEW,P3 normal
140480,popup menu task editor mac os x,RESOLVED WORKSFORME,P3 normal
140481,false positive inaccessible members base class parameter,NEW,P3 enhancement
140482,syntax highlight open editors update preferences change,CLOSED DUPLICATE of bug 169734,P3 normal
140483,jsp script area lose syntax highlight,CLOSED DUPLICATE of bug 81583,P3 normal
140484,change attribute type properties page always update type correctly,NEW,P2 normal
140485,mysterious text field attribute property sheet dtd,RESOLVED FIXED,P3 normal
140486,error property sheet add attribute,VERIFIED FIXED,P2 normal
140487,configurations dialog use wrong color,VERIFIED FIXED,P3 normal
140488,add shape diagarm different thread make diagram usable,RESOLVED FIXED,P3 critical
140489,support caret similar java,RESOLVED FIXED,P3 enhancement
140490,problems synchronize,VERIFIED FIXED,P3 normal with 1 vote
140491,tons compiler errrors,CLOSED FIXED,P2 major
140492,empty server classpath container new import dynamic web project,CLOSED WORKSFORME,P3 normal
140493,jar location,CLOSED FIXED,P3 enhancement with 1 vote
140494,discard change show file open,RESOLVED WORKSFORME,P3 normal
140495,make faster even dynamic,VERIFIED FIXED,P3 enhancement
140496,disable xmlparserpoolimpl handler cache default provide constructor turn,VERIFIED FIXED,P3 enhancement
140497,junit support web page,RESOLVED FIXED,P3 normal
140498,os x print image crash jvm,RESOLVED DUPLICATE of bug 173573,P3 normal
140499,os x printer trim report correctly,RESOLVED WORKSFORME,P3 normal
140500,os x label right justify jam right,RESOLVED WONTFIX,P3 normal
140501,cheatsheetcategorybasedselectiondialog fix,RESOLVED FIXED,P3 normal
140502,green bar present,RESOLVED DUPLICATE of bug 140125,P3 normal
140503,automate run eclipse pde unit test use ant,RESOLVED FIXED,P3 normal
140504,visio menu disappear click eclipse menu,NEW,P3 normal
140505,distinguish junit versions pure osgi,VERIFIED FIXED,P3 normal
140506,update chart examples latest framework change,RESOLVED FIXED,P2 normal
140507,profile support,RESOLVED WORKSFORME,P3 enhancement
140508,chart script parameters sometimes ineffective,RESOLVED FIXED,P2 normal
140509,work,RESOLVED INVALID,P5 normal
140510,support percentage region radius meter chart,NEW,P3 enhancement
140511,debug server fail project explorer,CLOSED DUPLICATE of bug 129065,P3 normal
140512,trac,RESOLVED FIXED,P4 enhancement with 23 votes
140513,filenotfoundexception launch profile mode,CLOSED DUPLICATE of bug 140083,P3 normal
140514,several errors regard image nls message,CLOSED DUPLICATE of bug 136483,P3 normal
140515,eclipse repeatedly crash run project,RESOLVED WORKSFORME,P3 major
140516,profile eclipse execution statistics mode filter,CLOSED FIXED,P1 critical
140517,data processor stop prematurely profile eclipse execution statistics mode filter,CLOSED FIXED,P1 critical
140518,web service wizard sliders confuse,CLOSED FIXED,P3 normal
140519,styledtext error gettextbounds count last,RESOLVED FIXED,P3 normal
140520,feature site model need upgrade,RESOLVED INVALID,P3 normal
140521,implementations must call,RESOLVED FIXED,P3 critical
140522,click target button cause link,RESOLVED FIXED,P3 normal
140523,style welcome become wrong theme,RESOLVED FIXED,P3 normal
140524,new total function add category expression builder,CLOSED FIXED,P2 normal
140525,compile error daily build,CLOSED FIXED,P3 blocker
140526,islogging always return false deserialized datagraph,RESOLVED WONTFIX,P3 normal
140527,second open sql file,RESOLVED WONTFIX,P3 normal
140528,unable deploy libraries tomcat,CLOSED DUPLICATE of bug 138474,P3 normal
140529,problem focus stackframe debug view,VERIFIED FIXED,P3 normal
140530,cannot add variable memory view,RESOLVED FIXED,P3 normal
140531,computedcolumn istructure,REOPENED,P3 normal
140532,cannot connect host,CLOSED INVALID,P3 normal
140533,end tag jsp expression interpret end jsp comment,CLOSED DUPLICATE of bug 98258,P3 major
140534,change value parameter use show report parameter,CLOSED FIXED,P2 blocker
140535,export data dialog work properly,CLOSED FIXED,P2 major
140536,line create markers use,RESOLVED WORKSFORME,P3 normal
140537,icu timezone bug simplify chinese,CLOSED FIXED,P3 normal
140538,save auto preview create parameter,CLOSED FIXED,P3 critical
140539,deletecommand remove reference contain,VERIFIED FIXED,P3 normal
140540,ioconsolepartitioner hang fbuffer exceed,RESOLVED DUPLICATE of bug 136943,P3 major
140541,java source format problem,RESOLVED INVALID,P3 minor
140542,label display without resource file unmatched key,CLOSED FIXED,P2 normal
140543,viewer work,CLOSED FIXED,P3 blocker
140544,unable select new project,RESOLVED WORKSFORME,P3 blocker
140545,html parameter selection page null,CLOSED FIXED,P2 major
140546,support spread several file,RESOLVED FIXED,P3 normal
140547,nosuchelementexception,VERIFIED FIXED,P3 blocker
140548,npe open history menu remove launch configuration,VERIFIED FIXED,P3 major
140549,many open exceptions large configuration,RESOLVED WORKSFORME,P3 normal
140550,work proposal popup editor focus,RESOLVED DUPLICATE of bug 23008,P3 normal
140551,strange ignore node junit view,VERIFIED FIXED,P3 normal
140552,workspacecommandstackimpl override basiccommandstack methods issaveneeded saveisdone,VERIFIED FIXED,P3 normal
140553,new junit launch configs map onto wrong exist ones,VERIFIED FIXED,P3 normal
140554,gef javadoc index eclipse help system,RESOLVED FIXED,P3 major
140555,long expand tree update dialog,RESOLVED DUPLICATE of bug 144876,P3 enhancement
140556,wrong arrow style,RESOLVED DUPLICATE of bug 32683,P3 major
140557,gef examples inconsistent project example wizards,RESOLVED FIXED,P2 enhancement
140558,breakpoint hit,RESOLVED WORKSFORME,P3 normal
140559,debug view scroll suspend thread,RESOLVED WORKSFORME,P3 normal with 1 vote
140560,invalid thread access disconnect connection ssh shell,RESOLVED FIXED,P3 minor
140561,debug view scroll lose thread focus,VERIFIED FIXED,P3 normal with 1 vote
140562,new connection wizard register eclipse wizard,CLOSED FIXED,P3 normal
140563,detail formatter call,RESOLVED INVALID,P3 normal
140564,delete file eclipse freeze,VERIFIED FIXED,P2 major
140565,acces unused lead code fatal errors,VERIFIED FIXED,P3 normal
140566,right click close project,CLOSED FIXED,P3 major
140567,type open type consider access rule binary type,RESOLVED WONTFIX,P3 normal
140568,strict classloading diagnostic message,ASSIGNED,P3 normal
140569,ambiguous conversion generic type confuse way resolve unresolved binary reference,VERIFIED FIXED,P3 normal
140570,cancel selection move caret respective end selection,ASSIGNED,P3 minor with 1 vote
140571,package explorer preferences save import,RESOLVED WORKSFORME,P3 normal
140572,unable load graphics library,CLOSED FIXED,P3 normal
140573,iac extension problems,CLOSED FIXED,P1 major
140574,content assist anonymous class break,RESOLVED WORKSFORME,P3 normal with 1 vote
140575,add extension point whitelist wizards,CLOSED FIXED,P3 normal
140576,dialog icon clip error icon,VERIFIED FIXED,P3 critical
140577,setbackground work windows mobile,CLOSED WONTFIX,P3 normal with 1 vote
140578,build path handle work well,RESOLVED WONTFIX,P3 enhancement
140579,update doc category change,CLOSED FIXED,P3 normal
140580,exception throw refactoring extract superclass,RESOLVED FIXED,P3 normal
140581,datamodelwizard force root operation creation init,CLOSED FIXED,P3 critical
140582,drag drop expand tree even drop disable,VERIFIED FIXED,P3 normal
140583,perform merge implicit explicit featureattributemap enteries,CLOSED FIXED,P3 normal
140584,add semicolon surround runnable stmt,ASSIGNED,P3 enhancement
140585,miss element package explorer,RESOLVED INVALID,P3 normal
140586,,RESOLVED WORKSFORME,P3 normal
140587,swt npe move file,RESOLVED FIXED,P3 minor
140588,create zombi job,RESOLVED DUPLICATE of bug 149857,P3 normal
140589,npe addsourcecontainerdialog press ok,VERIFIED FIXED,P3 normal
140590,potential npe end conformance check,VERIFIED FIXED,P3 normal
140591,indexoutofboundsexception insert string literatl begin document,VERIFIED FIXED,P3 normal
140592,unable parse view type visualid null,RESOLVED DUPLICATE of bug 139843,P3 major
140593,duplicate jar directories,CLOSED FIXED,P3 normal
140594,app modality differ,RESOLVED WONTFIX,P3 minor
140595,os x printer fonts space poorly,RESOLVED WONTFIX,P3 normal
140596,support instance data location,RESOLVED WONTFIX,P3 enhancement with 1 vote
140597,auto format html doc one undo,RESOLVED FIXED,P4 normal
140598,nullpointerexception try set new file editor,NEW,P3 major
140599,move internal class public api,RESOLVED INVALID,P3 normal
140600,eventing factory methods,VERIFIED FIXED,P3 normal
140601,update include file,CLOSED FIXED,P3 major
140602,cdt throw dozens exceptions startup,RESOLVED DUPLICATE of bug 134608,P3 major
140603,link mode exit location clear end line,RESOLVED DUPLICATE of bug 140591,P3 normal
140604,keybinding viewer contribution handle,NEW,P3 normal
140605,cannot create project content workspace,NEW,P3 enhancement
140606,hard cod key bind toggle comment java editor,RESOLVED INVALID,P3 minor
140607,soap request message wse source view give error firefox,CLOSED FIXED,P3 normal
140608,help recover path,RESOLVED WORKSFORME,P3 enhancement
140609,pde export generate inappropriate access restriction errors,RESOLVED WONTFIX,P3 normal
140610,urls support system property,RESOLVED WORKSFORME,P3 normal
140611,add command link pde docs,RESOLVED FIXED,P3 normal
140612,customize,NEW,P3 enhancement
140613,maintain java signature,RESOLVED DUPLICATE of bug 77579,P3 minor
140614,syntax colour onto next line,CLOSED FIXED,P3 normal with 1 vote
140615,text widget always pick font pass,RESOLVED DUPLICATE of bug 140500,P3 normal
140616,webtools fail exception,RESOLVED WORKSFORME,P3 normal
140617,resume action disable suspend target,RESOLVED DUPLICATE of bug 147213,P3 normal
140618,white line line text,CLOSED WONTFIX,P3 minor with 1 vote
140619,support link css file,RESOLVED FIXED,P3 enhancement
140620,chart script errors ignore,RESOLVED FIXED,P2 normal
140621,wrong background color text field new file new folder dialogs,RESOLVED WONTFIX,P3 normal
140622,include file filter package explorer,RESOLVED DUPLICATE of bug 149606,P3 normal
140623,chart autoscale algorithm wrong,RESOLVED FIXED,P2 normal
140624,use aspectj type system aspectj project,RESOLVED WONTFIX,P3 enhancement
