id,title,status,importance
546572,trademark approval require eclipse codewind,RESOLVED FIXED,P3 normal
546573,call hierarchy eclipse work previous,CLOSED DUPLICATE of bug 545627,P3 major
546574,method completion proposal relevance account invocation context,RESOLVED WORKSFORME,P3 normal
546575,swt oleclientsite block eventlisteners,NEW,P3 normal
546576,jetty cve information reveal windows directory list,RESOLVED FIXED,P3 normal
546577,jetty cve information reveal defaulthandler,RESOLVED FIXED,P3 normal
546578,compiler report dead code code actually,VERIFIED INVALID,P3 normal
546579,,NEW,P3 normal
546580,throw exception clone unavailable branch,NEW,P3 blocker
546581,jep finalize switch expressions,RESOLVED FIXED,P3 normal
546582,commit right,RESOLVED FIXED,P3 normal
546583,jdt ui test fail consistently releng test result mac,CLOSED DUPLICATE of bug 537637,P3 major
546584,test fail,CLOSED DUPLICATE of bug 537639,P3 major
546585,remove variadic objc methods,RESOLVED FIXED,P3 normal
546586,add support variadic methods jnigen,NEW,P3 normal
546587,unresolved reference,NEW,P3 normal
546588,remove basic mode,RESOLVED FIXED,P3 normal
546589,switch work set view menu,RESOLVED FIXED,P3 normal
546590,checkbox javadoc overlap help system edit scope dialog,RESOLVED FIXED,P3 normal
546591,subdiagramdecorationdescriptorprovider optimize,CLOSED FIXED,P3 normal
546592,cdshookconfigurator exceptionininitializererror run without share class enable,RESOLVED INVALID,P3 normal
546593,press without move mouse cause scrollbars appear,RESOLVED FIXED,P3 minor
546594,gui freeze use compare viewer large file,VERIFIED FIXED,P3 normal with 3 votes
546595,shall list implement usecases,NEW,P3 normal
546596,multiple execution phase need also,NEW,P3 normal
546597,migrate target platform,UNCONFIRMED,P3 normal
546598,ldt open,CLOSED DUPLICATE of bug 546599,P3 normal
546599,ldt open,UNCONFIRMED,P3 normal
546600,press enter first line break javadoc,VERIFIED FIXED,P3 normal
546601,compute dominators get complete latest version,NEW,P3 blocker
546602,set false,RESOLVED FIXED,P3 normal
546603,discontinue virgo rap,CLOSED FIXED,P3 normal
546604,nosuchelementexception invoke yuicompressor plugin,NEW,P3 normal
546605,archive fatal error,RESOLVED WORKSFORME,P3 normal
546606,optimize moduledatabase load cache,RESOLVED FIXED,P3 normal
546607,able create new project,NEW,P3 blocker
546608,fix issue,RESOLVED FIXED,P3 minor
546609,add magic number checker,NEW,P3 enhancement
546610,theme work write access highlight color,NEW,P3 minor
546611,use bnd generate osgi metadata virgo bundle,RESOLVED FIXED,P3 normal
546612,npe java builder,NEW,P3 normal
546613,discontinue virgo jetty server,CLOSED FIXED,P3 normal
546614,angular bracket use instead double quote,NEW,P3 normal
546615,ctrl work,RESOLVED WORKSFORME,P3 enhancement
546616,evaluations conversions implement,NEW,P3 normal
546617,rationalize activator partition unique trace realization,NEW,P3 normal
546618,basic setup composability,RESOLVED FIXED,P3 enhancement
546619,npe,RESOLVED FIXED,P3 normal
546620,hugo website build job fail due permission deny,RESOLVED FIXED,P3 normal
546621,create new script gather equinox artifacts temporary build location,RESOLVED FIXED,P3 normal
546622,eclipse new cve request,RESOLVED FIXED,P3 normal
546623,eclipse,RESOLVED INVALID,P3 major
546624,unable add new application test,RESOLVED INVALID,P3 normal
546625,internal error occur type hierarchy,NEW,P3 normal
546626,unresolved startup,NEW,P3 normal
546627,second page,RESOLVED INVALID,P3 normal
546628,infinate loop birt chart,NEW,P3 critical
546629,unable rerun single feature eclipse,NEW,P3 normal
546630,eclipse ide freeze startup,RESOLVED WORKSFORME,P3 normal
546631,slow,NEW,P3 normal
546632,test uialltests failures test run individual,RESOLVED FIXED,P3 normal
546633,eclipse crash unhandled event loop exception quick switch editor action,CLOSED DUPLICATE of bug 544498,P3 critical
546634,stackrenderer use model elements determine visibility,NEW,P3 normal
546635,ide correctly convert iec draw units,CLOSED FIXED,P3 normal
546636,require,RESOLVED FIXED,P3 normal
546637,sonarqube analysis fail jdt core,NEW,P3 normal
546638,task editor use new api make title selectable,NEW,P3 normal
546639,use openmdm api create classifications,ASSIGNED,P3 normal
546640,unable deploy new dynamic web project jsf create eclipse glassfish,NEW,P3 blocker
546641,return,VERIFIED FIXED,P3 normal
546642,invalid engine get load ui layout break,CLOSED FIXED,P3 normal
546643,newer emf package available maven,CLOSED FIXED,P3 normal
546644,clean code plugin contain several class duplicate,NEW,P3 normal
546645,wrong method refactoring offer,ASSIGNED,P3 normal
546646,create method ease override,RESOLVED FIXED,P3 enhancement
546647,fix issue,RESOLVED FIXED,P3 normal
546648,deploy project hugo site site,CLOSED WONTFIX,P3 normal
546649,api get export open imoduledescription,VERIFIED FIXED,P3 enhancement
546650,eclipse see java components use non default build paths maven project,CLOSED DUPLICATE of bug 545293,P3 normal
546651,pycpa python,RESOLVED FIXED,P3 enhancement
546652,muxedsercommlayer compile,CLOSED FIXED,P3 normal
546653,detail classpath add enhance,VERIFIED FIXED,P3 enhancement
546654,provide module dynamically build uis,CLOSED FIXED,P3 normal
546655,unnecessary dialog press cancel progress view,NEW,P3 normal
546656,reduce mirror disk space,CLOSED FIXED,P3 enhancement
546657,dot ui error improvements,RESOLVED FIXED,P3 normal
546658,server,RESOLVED FIXED,P3 normal
546659,,RESOLVED FIXED,P3 normal
546660,pycpa infinity bug,RESOLVED FIXED,P3 normal
546661,pycpa precedence dependencies,RESOLVED FIXED,P3 normal
546662,new attachment overview presentation membership page,RESOLVED FIXED,P3 normal
546663,,RESOLVED FIXED,P3 normal
546664,incorrect,RESOLVED FIXED,P3 normal
546665,update platform jetty pick security fix,RESOLVED FIXED,P3 normal
546666,cannot infer type lambda,VERIFIED INVALID,P3 critical
546667,nosuchelementexception unable load mojo,NEW,P3 normal
546668,editor view fully update add remove line,CLOSED DUPLICATE of bug 546274,P3 major
546669,add orbit,RESOLVED FIXED,P3 normal
546670,api warn databinding class,RESOLVED FIXED,P3 normal
546671,compatible mysql,NEW,P3 major
546672,download link archive page archive release build incorrect,NEW,P3 normal
546673,background color problem package explorer classic theme,RESOLVED FIXED,P3 minor
546674,request agent restart able connect jenkins master,RESOLVED FIXED,P3 normal
546675,right click inside scala class file cause class find error,VERIFIED FIXED,P3 critical
546676,gc never take alpha,NEW,P3 normal
546677,add tagelement,VERIFIED FIXED,P3 normal
546678,rename lbc runtime lbc api,RESOLVED FIXED,P3 normal
546679,rename loc runtime loc api,RESOLVED FIXED,P3 normal
546680,rename lic runtime lic api,RESOLVED FIXED,P3 normal
546681,ensure compatibilty eclipse,CLOSED FIXED,P3 major
546682,build problems bug,RESOLVED FIXED,P3 normal
546683,miss refresh properties view unpin,RESOLVED FIXED,P3 normal
546684,use sppscheduleractivationoffsets generate analysis script use pycpa,RESOLVED FIXED,P3 normal
546685,unable mark html attribute valid,NEW,P3 normal
546686,remove internal dependencies,RESOLVED FIXED,P3 normal
546687,username nucleus webui,NEW,P3 normal
546688,error modular jar module descriptor,CLOSED FIXED,P3 normal
546689,improve source,RESOLVED FIXED,P3 normal
546690,improve source,RESOLVED FIXED,P3 normal
546691,improve source,RESOLVED FIXED,P3 normal
546692,improve source,RESOLVED FIXED,P3 normal
546693,provide link latest api removal documentation,NEW,P3 enhancement
546694,struct generation macgenerator,VERIFIED FIXED,P3 enhancement
546695,enable circleci,RESOLVED FIXED,P3 normal
546696,remove macgenerator support,VERIFIED FIXED,P3 enhancement
546697,update bridgesupport file macos mojave,NEW,P3 enhancement
546698,pycpa offset,RESOLVED FIXED,P3 normal
546699,generate pycpa analysis script add system reference task extra parameters,RESOLVED FIXED,P3 normal
546700,nest leafconditions value change always trigger refresh,RESOLVED FIXED,P3 normal
546701,update software encounter problem,NEW,P3 normal
546702,nullpointerexception,NEW,P3 normal
546703,jgit describe match work expect experience git,RESOLVED FIXED,P3 major
546704,keystroke switch perspectives produce java stack overflow,CLOSED DUPLICATE of bug 544498,P3 major
546705,support model,ASSIGNED,P3 enhancement
546706,parameter name annotations incorrectly invocations,RESOLVED FIXED,P3 normal
546707,segmentation fault,NEW,P3 major
546708,list inspect,CLOSED DUPLICATE of bug 543604,P3 major
546709,code editor handle scroll,CLOSED DUPLICATE of bug 546274,P3 major
546710,race condition processconsole init fast terminate process,VERIFIED FIXED,P3 normal
546711,try store,VERIFIED FIXED,P3 normal
546712,set ci automatic build configjsr,RESOLVED WORKSFORME,P3 normal
546713,migrate jemo code repositories eclipse github org,RESOLVED FIXED,P3 normal
546714,emf generate default case avoid warn,CLOSED FIXED,P3 enhancement
546715,run configuration rap applications longer work,RESOLVED FIXED,P3 blocker
546716,sql client repository creation,RESOLVED FIXED,P3 normal
546719,cannot project meta data,RESOLVED FIXED,P3 critical
546720,cannot approve committer election iot pmc,RESOLVED FIXED,P3 normal
546721,lot language server initializations clean build,RESOLVED FIXED,P3 normal
546722,size drop issue,RESOLVED FIXED,P3 critical
546723,slow test launch large workspace,VERIFIED FIXED,P3 normal
546724,additional failures jdt ui,CLOSED DUPLICATE of bug 546726,P3 normal
546725,javadoc build fail use platform code,NEW,P3 normal
546726,additional test failures mac,RESOLVED WORKSFORME,P3 normal
546727,performance regression profile definition correction bug,UNCONFIRMED,P3 normal
546728,deprecation note list method use,RESOLVED WORKSFORME,P3 normal
546729,replace usage swt code,NEW,P3 normal
546730,retire bite binaries,RESOLVED INVALID,P3 normal
546731,avoid delay show busy cursor save,RESOLVED WORKSFORME,P3 normal
546732,outline checkbox welcome screen large,NEW,P3 trivial
546733,consume improve performance dependency resolution,RESOLVED FIXED,P3 normal
546734,parallel pde build,NEW,P3 normal
546735,ignore actual fileseparator,CLOSED FIXED,P3 normal
546736,replace usage deprecate subjectcontrolcontentassistant jdt ui,NEW,P3 normal
546737,uml advance properties always assume work assertion quite wrong,RESOLVED FIXED,P3 normal
546738,need understand attribute,VERIFIED FIXED,P3 enhancement
546739,framework must provide property view adapt edition element document template,CLOSED FIXED,P3 normal
546740,null pointer,CLOSED DUPLICATE of bug 547094,P3 normal
546741,false positive warn issue fragment api tool report build,VERIFIED FIXED,P3 normal
546742,slow unusable,RESOLVED FIXED,P3 critical
546743,use much,NEW,P3 normal
546744,share maven,RESOLVED FIXED,P3 enhancement
546745,annotation base null analysis fail try finally use loop,NEW,P3 normal with 1 vote
546746,eclipse remote gdb gdbserver initialization startup failure badly format register,NEW,P3 normal
546747,miss target advice bind detect validation,NEW,P3 normal
546748,add java facet facetutil,RESOLVED FIXED,P3 normal
546749,please add eclipse iot day paris,RESOLVED FIXED,P3 normal
546750,egit ui get display properly due,RESOLVED FIXED,P3 normal
546751,jna wrong bundle vendor,NEW,P3 normal
546752,bump graphiti range include,NEW,P3 normal
546753,wikitext fail load test markdown file,NEW,P3 normal
546754,,RESOLVED FIXED,P3 normal
546755,race foreground ant run separate jvm block forever,VERIFIED FIXED,P3 normal
546756,log test test,RESOLVED FIXED,P3 enhancement
546757,mistake spanish translation,RESOLVED FIXED,P3 normal
546758,lose permissions ecf instance,CLOSED FIXED,P3 normal
546759,open call heirarchy work even workspace choose,NEW,P3 normal
546760,create new script gather eclipse publish file,RESOLVED FIXED,P3 normal
546761,fix databinding warn layoutspydialog,VERIFIED FIXED,P3 normal
546762,api errors api error regular build,VERIFIED FIXED,P3 normal
546763,set ignore,RESOLVED WONTFIX,P3 normal
546764,cq allow source entry replace upload source,NEW,P3 enhancement
546765,wrong case quick fix singleton,VERIFIED FIXED,P3 normal
546766,file save file save options available non compatibilityparts,NEW,P3 normal
546767,support type expressions nest collection type better,RESOLVED FIXED,P3 normal
546768,remove code,VERIFIED FIXED,P3 enhancement
546769,remove set call containermappinghelper avoid guava dependency,ASSIGNED,P3 normal
546770,improve complete memory management,RESOLVED FIXED,P3 enhancement
546771,test failures platforms,REOPENED,P3 major
546772,disable appveyor build cyclone dds,NEW,P3 normal
546773,implement method mylyn handler,RESOLVED FIXED,P3 normal
546774,add support read attribute,CLOSED FIXED,P3 normal
546775,documentation use html head instead pngs,RESOLVED FIXED,P3 normal
546776,get internal link reqif requirements,RESOLVED FIXED,P3 normal
546777,workbench open fragment restart,ASSIGNED,P3 critical
546778,cdt ci concurrent build anymore,REOPENED,P3 normal
546779,implement method hudson handler,NEW,P3 normal
546780,make sure right handler pick locations,RESOLVED FIXED,P3 normal
546781,create methods zip unzip,CLOSED FIXED,P3 enhancement
546782,remove apache felix scr,CLOSED FIXED,P3 normal
546783,edit javajet templates reduce amount generate java warn,RESOLVED WONTFIX,P3 enhancement
