id,title,status,importance
66543,autocomplete appear array structs,RESOLVED FIXED,P3 normal
66544,run pde site touch,RESOLVED WONTFIX,P3 normal
66545,template selection page react properly,RESOLVED FIXED,P3 normal
66546,collapse button profile monitor,CLOSED FIXED,P3 normal
66547,mouse pointer remain busy state java application run,RESOLVED DUPLICATE of bug 55600,P3 normal
66548,uiperformchangeoperation completely guard ui access,VERIFIED FIXED,P3 normal
66549,debug tab configuration page repaint multiple time,RESOLVED FIXED,P3 normal
66550,stale synchronize job progress view synchronize repeatedly,RESOLVED DUPLICATE of bug 61668,P3 normal
66551,error project class printerdata,VERIFIED FIXED,P3 normal
66552,miss wrong syntax higlight file fileextension,RESOLVED WORKSFORME,P2 normal
66553,nullpointerexception animationmanager,RESOLVED DUPLICATE of bug 65415,P3 minor
66554,npe compute decoration,RESOLVED DUPLICATE of bug 66563,P3 normal
66555,codeformatterpreferencepage,RESOLVED DUPLICATE of bug 64672,P3 normal
66556,generate fetch script always refetch content bundle,RESOLVED FIXED,P3 normal
66557,fatal error native,NEW,P3 normal
66558,delete project result bad state workspace,RESOLVED DUPLICATE of bug 44512,P3 critical
66559,use resolver model delta mechanism,RESOLVED FIXED,P3 normal
66560,debug activity java category,CLOSED FIXED,P3 normal
66561,deadlock refactoring,RESOLVED DUPLICATE of bug 77494,P3 normal
66562,quick helper produce bad output end source,RESOLVED INVALID,P3 normal
66563,npe decorators,VERIFIED FIXED,P3 normal
66564,tableitem setforeground update table cell ui,RESOLVED WORKSFORME,P3 normal
66565,loss focus progress dialog build,NEW,P3 normal
66566,workbenchactionbuilder npe,RESOLVED FIXED,P3 normal
66567,cannot combine custom extension point,RESOLVED DUPLICATE of bug 66540,P3 normal
66568,document new format nl fragment,RESOLVED FIXED,P3 normal
66569,new aspect wizard allow invalid aspect name contain,RESOLVED FIXED,P3 minor
66570,code assist fail due capitalization,RESOLVED FIXED,P3 normal
66571,delete resource link folder delete actual folder content,RESOLVED WORKSFORME,P3 critical
66572,npes progress support,RESOLVED DUPLICATE of bug 66498,P3 normal
66573,bind local construct,VERIFIED FIXED,P3 normal
66574,activity checkbox string,VERIFIED FIXED,P3 trivial
66575,make project tree node work,RESOLVED DUPLICATE of bug 65996,P3 normal
66576,perspectives pref page tab take activities accoutn,VERIFIED FIXED,P3 normal
66577,npe decorator job,RESOLVED DUPLICATE of bug 66563,P3 normal
66578,change visibility methods projectiondocument,VERIFIED FIXED,P3 normal
66579,display register work,RESOLVED DUPLICATE of bug 65112,P3 normal
66580,log record go profile agent,CLOSED INVALID,P3 normal
66581,first profile progress show wrong message,CLOSED FIXED,P3 normal
66582,launcher support,RESOLVED WONTFIX,P3 normal
66583,final statement autocompletition work badly,RESOLVED INVALID,P3 normal
66584,rac place duplicate entries agent configuration,CLOSED FIXED,P3 normal
66585,console output printline,CLOSED DUPLICATE of bug 308043,P3 enhancement
66586,view longer perspective,VERIFIED FIXED,P2 normal
66587,javadoc autocompletition help tooltip fit current monitor,RESOLVED DUPLICATE of bug 45095,P3 normal
66588,bendpointhandleeditpolicy interpret move correctly,RESOLVED FIXED,P2 major
66589,palettecomposite sash use button cursor,RESOLVED FIXED,P2 major
66590,automatic bendpoints scale creation,RESOLVED FIXED,P3 normal
66591,need take progress monitor,CLOSED WONTFIX,P3 normal
66592,preference page creation problems,RESOLVED DUPLICATE of bug 64672,P3 normal
66593,npe javadoccompletionprocessor,VERIFIED FIXED,P3 major
66594,code implementation compile swt,RESOLVED DUPLICATE of bug 66551,P3 normal
66595,double prompt password,RESOLVED WORKSFORME,P2 major
66596,npe internal error occur,RESOLVED DUPLICATE of bug 66563,P3 normal
66597,stack overflow cancel validateedit cancel,VERIFIED FIXED,P3 normal
66598,format code show declaration view,ASSIGNED,P3 enhancement
66599,piagent option process fall victim load agent extensions twice,CLOSED FIXED,P2 normal
66600,test connection succeed even rac exist,CLOSED WONTFIX,P3 normal
66601,update search result flash blank end,RESOLVED FIXED,P3 normal
66602,paste method javadoc lose indentation,RESOLVED WORKSFORME,P3 normal
66603,sensor result view clear rerun,CLOSED FIXED,P3 major
66604,perfmon agent launch dialog invert checkbox sense,CLOSED FIXED,P3 normal
66605,miss image whats new section,RESOLVED INVALID,P3 normal
66606,load large datapool performace problem,CLOSED FIXED,P3 major
66607,load large datapool performace problem,CLOSED DUPLICATE of bug 66606,P3 normal
66608,rac forward message console,CLOSED WONTFIX,P3 normal
66609,test,CLOSED FIXED,P3 normal
66610,could improve compiler error message,RESOLVED WONTFIX,P3 enhancement
66611,nl bundle load chinese xp,RESOLVED WORKSFORME,P3 normal
66612,consider move console view profile perspective layout,CLOSED FIXED,P3 enhancement
66613,profile filter set content combobox allow selection,CLOSED DUPLICATE of bug 66464,P3 normal
66614,cursor jump next block text autocompletion use,RESOLVED INVALID,P3 normal with 1 vote
66615,occasionally hang,RESOLVED FIXED,P3 major with 2 votes
66616,comboboxpropertydescriptor work propertysheetview,VERIFIED FIXED,P3 major
66617,statistical view slider sometimes get stick,CLOSED FIXED,P3 normal
66618,enhancement statistical value average,CLOSED FIXED,P3 enhancement
66619,change theme,RESOLVED WORKSFORME,P3 normal
66620,build site job end error,RESOLVED FIXED,P3 normal
66621,npe animationmanager,RESOLVED DUPLICATE of bug 65415,P3 normal
66622,cause,RESOLVED DUPLICATE of bug 66763,P3 normal
66623,node unnecessary text field appear emf generate editor,RESOLVED INVALID,P3 normal
66624,binary outline view could display package declaration import declarations,RESOLVED DUPLICATE of bug 42097,P3 enhancement
66625,npe,RESOLVED FIXED,P3 normal
66626,action work share project,RESOLVED DUPLICATE of bug 67247,P3 normal
66627,make parameters applets importable html page,RESOLVED DUPLICATE of bug 25158,P3 enhancement
66628,preferences fail java appearance code format,RESOLVED DUPLICATE of bug 64672,P3 normal
66629,remove relationship project directory,RESOLVED DUPLICATE of bug 6664,P3 enhancement
66630,unexpected exception native swt code,VERIFIED WORKSFORME,P3 normal
66631,team command trail,VERIFIED FIXED,P3 trivial
66632,npe,VERIFIED FIXED,P3 major
66633,miss toolbar items,RESOLVED FIXED,P3 critical
66634,configuration tab launch configuration remove entries unpredictably,RESOLVED DUPLICATE of bug 65857,P3 normal
66635,addimportonselectionaction pass null process monitor type cache,RESOLVED FIXED,P3 normal
66636,npes switch workspaces,RESOLVED FIXED,P3 normal
66637,remove stream,RESOLVED WONTFIX,P3 normal
66638,new project wizard wrong background error message,RESOLVED WORKSFORME,P3 normal
66639,always generate last method,RESOLVED WORKSFORME,P3 normal
66640,wrong shortcut vertical ruler context menu annotations,ASSIGNED,P3 minor
66641,arrayindexoutofboundsexceptio generate delegate methods,VERIFIED FIXED,P3 normal
66642,miss match filter label,RESOLVED DUPLICATE of bug 67183,P3 normal
66643,whole word checkbox remain enable possible,RESOLVED WORKSFORME,P3 trivial
66644,job unable finish,RESOLVED INVALID,P3 normal
66645,better automatic libraries detection project classpath,RESOLVED WONTFIX,P4 enhancement
66646,show inform user filter name filter filter element show,RESOLVED FIXED,P3 normal
66647,team decoration confuse,RESOLVED FIXED,P3 normal
66648,outofmemoryerror open war file,CLOSED WORKSFORME,P3 normal
66649,javadoc formatter add extra line block,RESOLVED DUPLICATE of bug 52921,P3 major
66650,eclipse crash regularly unexpected exception detect native code outside,RESOLVED DUPLICATE of bug 60626,P1 critical
66651,npe press ok button preferences workspace rebuild,RESOLVED DUPLICATE of bug 65276,P2 normal
66652,update manager work eclipse,RESOLVED INVALID,P3 normal
66653,npe window close,RESOLVED FIXED,P3 normal
66654,support swt create visual class wizard,CLOSED FIXED,P2 critical
66655,cpu debug mode,RESOLVED DUPLICATE of bug 69536,P3 normal with 1 vote
66656,nl title update switch locales,RESOLVED INVALID,P3 normal with 3 votes
66657,refactoring pull wizard break,RESOLVED FIXED,P3 normal
66658,switch workspace error property set,RESOLVED INVALID,P3 normal
66659,npe,RESOLVED DUPLICATE of bug 66632,P3 major
66660,npe,VERIFIED DUPLICATE of bug 66636,P1 major
66661,add focus option code fold tooltips,RESOLVED DUPLICATE of bug 149519,P3 enhancement
66662,npe shut target workbench,RESOLVED DUPLICATE of bug 64134,P3 normal
66663,nullpointerexception,RESOLVED DUPLICATE of bug 66632,P3 normal
66664,rebuild action show,VERIFIED FIXED,P3 normal
66665,formatter add useless line wrap,RESOLVED WONTFIX,P3 normal
66666,cannot copy detach view selection make main window,RESOLVED DUPLICATE of bug 95589,P3 normal
66667,move class refactoring undoable,RESOLVED WONTFIX,P3 normal
66668,jdt ui non externalize string,RESOLVED DUPLICATE of bug 67183,P3 normal
66669,unable search implementors interface context menu java editor,RESOLVED WORKSFORME,P3 normal
66670,pde non externalize string,RESOLVED FIXED,P3 normal
66671,nullpointerexception projectiontextstore,RESOLVED DUPLICATE of bug 66632,P3 normal
66672,action disable reason debug perspective,RESOLVED INVALID,P3 normal
66673,new icons available ui june,VERIFIED FIXED,P3 normal
66674,problem help,RESOLVED DUPLICATE of bug 66182,P3 normal
66675,extra period doc,VERIFIED FIXED,P3 normal
66676,java editor method outline popup open wrong coordinate,RESOLVED DUPLICATE of bug 60385,P3 normal
66677,non externalize string cheetsheets,RESOLVED FIXED,P3 normal
66678,quick click scrollbar advance wizard page,ASSIGNED,P5 normal
66679,non externalize string workbench,CLOSED FIXED,P1 normal
66680,tclient hang,RESOLVED FIXED,P3 minor
66681,make structure selection action robust,RESOLVED FIXED,P3 minor
66682,npe create feature patch project,RESOLVED FIXED,P3 normal
66683,follow always put dialog,RESOLVED WONTFIX,P2 normal
66684,underline always redrawn,RESOLVED DUPLICATE of bug 66685,P3 major
66685,annotation update bundle,RESOLVED FIXED,P3 normal
66686,npe quick diff job,VERIFIED FIXED,P2 normal
66687,declare error constructor falsely trigger unrelated assignment statement,RESOLVED INVALID,P3 normal
66688,search button wrong size,VERIFIED FIXED,P2 normal
66689,select new project wizard default,RESOLVED WONTFIX,P3 normal
66690,ijobmanager need hasrule method,RESOLVED WONTFIX,P3 normal
66691,clean timestamps job job name,VERIFIED FIXED,P3 normal
66692,compiler error fix convert binary source prerequisite project,RESOLVED WORKSFORME,P3 normal
66693,loose encode save,RESOLVED DUPLICATE of bug 65347,P2 normal
66694,packageexplorer show elements twice,VERIFIED FIXED,P2 normal
66695,manually add include path ignore indexer,VERIFIED FIXED,P2 major
66696,stale synchronize entry progress view,RESOLVED DUPLICATE of bug 62474,P3 normal
66697,view work fast view,RESOLVED DUPLICATE of bug 62380,P3 normal
66698,eclipse rcp runtime exception startup application id find,RESOLVED DUPLICATE of bug 65675,P3 normal
66699,content assist include fail workspace path space,VERIFIED FIXED,P3 major
66700,rcp distribution contain several duplicate line,RESOLVED FIXED,P3 normal
66701,launch clear workspace two stick launch job,RESOLVED FIXED,P3 normal
66702,startup shutdown preference bring error dialog,RESOLVED FIXED,P3 critical
66703,toggle watchpoint problems,RESOLVED DUPLICATE of bug 62765,P3 enhancement
66704,clarify rcp download page,RESOLVED FIXED,P3 normal
66705,content type doc reference class internal runtime,RESOLVED FIXED,P3 normal
66706,coolbar item remove error shutdown eclipse,RESOLVED WORKSFORME,P3 normal
66707,illegal rule push incorrectly report mismatch endrule,RESOLVED FIXED,P3 normal
66708,iae code assist,RESOLVED FIXED,P2 critical
66709,application list eclipse launch,RESOLVED FIXED,P3 normal
66710,error,CLOSED FIXED,P3 blocker
66711,error dialog show full path log,RESOLVED WORKSFORME,P3 normal
66712,return null,VERIFIED FIXED,P2 major
66713,intermediate notifications build may ruin performance,RESOLVED INVALID,P3 normal
66714,packageexplorer properly adjust scroll bar,RESOLVED DUPLICATE of bug 34612,P3 normal
66715,progress view entry keep even though always run background disable,RESOLVED DUPLICATE of bug 67574,P3 normal
66716,npe,RESOLVED DUPLICATE of bug 68096,P3 normal
66717,style hide group title,RESOLVED FIXED,P3 normal
66718,incorrectly generate site manifest editor,RESOLVED DUPLICATE of bug 66069,P3 normal
66719,switch junit launch config single test test adapt default name,RESOLVED WONTFIX,P3 normal
66720,npe delete generate javadoc comment,RESOLVED DUPLICATE of bug 66632,P3 critical
66721,build fail attribute,RESOLVED WORKSFORME,P3 normal
66722,cannot reduce perspective bar right,RESOLVED WONTFIX,P3 normal
66723,editor view switchers large enough,RESOLVED WORKSFORME,P3 normal
66724,generalize type mnemonic quick refactor menu,RESOLVED DUPLICATE of bug 67183,P3 trivial
66725,cvs checkout stop resource already exist different case,VERIFIED FIXED,P3 normal
66726,check select require,VERIFIED FIXED,P3 normal
66727,search give right,CLOSED FIXED,P3 normal
66728,error dialog,RESOLVED WONTFIX,P3 normal
66729,workbench preference string need clarification,NEW,P5 normal
66730,rename class change,CLOSED FIXED,P3 major
66731,nullpointerexception,VERIFIED FIXED,P3 normal
66732,junit enhancement,RESOLVED WONTFIX,P5 enhancement
66733,workbench shutdown,CLOSED FIXED,P3 major
66734,npe remoteantprocessfactory attribute,VERIFIED FIXED,P3 normal
66735,cause jump flash,RESOLVED WORKSFORME,P3 normal
66736,view drop two different ways edge,NEW,P5 normal
66737,memento problem,VERIFIED FIXED,P2 normal
66738,skip breakpoints breakpoints ruler reflect,RESOLVED DUPLICATE of bug 62777,P3 normal
66739,create share lib project set share flag configs,RESOLVED FIXED,P2 normal
66740,unnamed elements somtimes handle correctly,CLOSED WORKSFORME,P3 normal
66741,environment variables vm,RESOLVED INVALID,P3 enhancement
66742,call document,RESOLVED WONTFIX,P3 minor
66743,incorrect error message report file,CLOSED FIXED,P3 normal
66744,open declaration cannot find enumeration,RESOLVED FIXED,P3 normal
