id,title,status,importance
201818,miss copyright,CLOSED FIXED,P3 trivial
201819,workbench crash simple application profile unknown c,CLOSED FIXED,P1 major with 2 votes
201820,touchpoint level mechanism decide need runtime,ASSIGNED,P3 enhancement
201821,header place center,CLOSED WONTFIX,P3 critical
201822,npe throw insert filter,CLOSED WORKSFORME,P3 major
201823,code review doc update need export log,CLOSED WORKSFORME,P3 normal
201824,new tptp junit test ask enable provide description,CLOSED WORKSFORME,P3 normal
201825,generate select open report automatically throw errors,CLOSED WORKSFORME,P3 normal
201826,artifact repos expose map rule,RESOLVED FIXED,P3 normal
201827,generate test navigator refresh show new report,CLOSED FIXED,P1 normal
201828,report icon incorrect test pass time frame historic,CLOSED FIXED,P1 normal
201829,need documentation test pass report,CLOSED INVALID,P3 normal
201830,checkboxes act like checkboxes edit profile options dialog,CLOSED WONTFIX,P3 normal
201831,quick action button work,RESOLVED WORKSFORME,P4 normal
201832,keep print preview window open cancel print,CLOSED FIXED,P3 normal
201833,symptom definitions display incorrectly import symptom database arabic,CLOSED INVALID,P3 normal
201834,error dialog npe run junit test,CLOSED DUPLICATE of bug 152752,P3 normal
201835,add exist similar cqs portal cq system,CLOSED DUPLICATE of bug 166377,P3 normal
201836,error exception create junit test report,CLOSED WORKSFORME,P3 normal
201837,upload source code zip portal cq form perform preliminary analysis,CLOSED WONTFIX,P4 enhancement
201838,receive warn message selecing profile agent edit filter,CLOSED DUPLICATE of bug 156270,P3 normal
201839,components must comform incubation rule,CLOSED FIXED,P3 normal
201840,tool component must comform incubation rule,VERIFIED FIXED,P3 normal
201841,thumbnail button forbid,CLOSED FIXED,P3 normal
201842,jet component must comform incubation rule,VERIFIED FIXED,P3 normal
201843,question portal result keyword population,CLOSED FIXED,P2 enhancement
201844,time frame historical report view tabs miss info,CLOSED FIXED,P1 normal
201845,npe terminate profile project,CLOSED WONTFIX,P3 normal
201846,identification new release previously approve version code,RESOLVED WONTFIX,P2 enhancement
201847,italic work ppt,CLOSED FIXED,P3 normal
201848,need access,RESOLVED FIXED,P3 normal
201849,context help new test deployment add location association dialog,CLOSED FIXED,P1 normal
201850,handle execute tptp manual test,CLOSED DUPLICATE of bug 115648,P3 normal
201851,eclipse hang input long number string,RESOLVED DUPLICATE of bug 23406,P3 normal
201852,birt word emitter set page orientation landscape,RESOLVED FIXED,P3 normal
201853,caret position incorrect clear full selection click leave mouse button text widget,RESOLVED FIXED,P3 critical
201854,cannot use cascade folders new dyamic web project wizard directory,RESOLVED DUPLICATE of bug 195529,P3 normal
201855,exist different move file need precheck,NEW,P3 normal
201856,count countdistinct aggregation need data field,RESOLVED FIXED,P3 normal
201857,remove cube measure aggregation,RESOLVED FIXED,P3 critical
201858,provide utility method ui check proper aggregation type xtab,RESOLVED FIXED,P3 critical
201859,use dte provide utility class provide cubequery proper measure aggregation,RESOLVED FIXED,P3 normal
201860,fail display chinese localize word,CLOSED INVALID,P3 normal
201861,inheritance stack overflow,CLOSED FIXED,P3 major
201862,entity determine certain encode must contain sequence illegal encode,RESOLVED FIXED,P3 minor
201863,globals variable swap local variables,RESOLVED DUPLICATE of bug 197322,P3 normal
201864,keyboard interactive authorization terminal,RESOLVED FIXED,P3 normal
201865,problem write relative absolute path dring build resiprocate code,NEW,P3 normal
201866,cut copy text clipboard break cvs commit wizard,VERIFIED FIXED,P3 major
201867,add port ssh connection summary string,RESOLVED FIXED,P4 minor
201868,big trouble big file,CLOSED FIXED,P1 major with 1 vote
201869,exception throw keyword use property name objectexp assignments,RESOLVED FIXED,P3 normal
201870,hyperlinks support terminal,NEW,P3 enhancement
201871,cvs properties dialog page resources let copy field,RESOLVED DUPLICATE of bug 222090,P5 enhancement
201872,miss quick assist proposals warn line,RESOLVED DUPLICATE of bug 201878,P3 normal
201873,problem swt api,RESOLVED DUPLICATE of bug 81604,P3 normal
201874,error generate field second character uppercase,VERIFIED DUPLICATE of bug 154823,P3 normal
201875,launch tool items launch last favorites present,RESOLVED WORKSFORME,P3 normal
201876,emf documentation offline,VERIFIED FIXED,P3 normal
201877,remove warn,CLOSED FIXED,P3 minor
201878,improve cursor jump ctrl,RESOLVED FIXED,P3 enhancement
201879,display inspect action change editor selection,NEW,P3 normal
201880,plugin registry view show incorrect information versions,RESOLVED FIXED,P3 minor
201881,text format recognize change,CLOSED WORKSFORME,P3 normal
201882,avoid dialog sourround refactoring,RESOLVED FIXED,P3 normal
201884,parameter decode end nascii nstring fail,RESOLVED FIXED,P3 normal
201885,need bullet proof urls,VERIFIED FIXED,P3 enhancement
201886,create tptp test need parent project create,CLOSED FIXED,P1 normal
201887,remove empty method comment,CLOSED FIXED,P3 minor
201888,timeframereport unable create fail create model,CLOSED WORKSFORME,P3 normal
201889,unused import pde build test,RESOLVED FIXED,P3 normal
201890,cannot open test execution log file test perspective,CLOSED WORKSFORME,P3 normal
201891,description commit comment template display,RESOLVED FIXED,P4 trivial
201892,doc update section create test deployment,CLOSED FIXED,P1 normal
201893,synchronous option mean invocation behavior junit test,CLOSED FIXED,P1 normal
201894,exist test artifact resources show selection new deployment wizard,CLOSED WORKSFORME,P3 normal
201895,file field truncate overview page hyades manual test suite editor,CLOSED WORKSFORME,P3 normal
201896,cannot remove test invocation remove http,CLOSED FIXED,P1 normal
201897,active work,RESOLVED DUPLICATE of bug 195238,P3 normal
201898,intermittently see start stop record problems,CLOSED FIXED,P1 normal
201899,bad license,CLOSED FIXED,P3 major
201900,scroll bar appear need test suite editor hyades editors content fit page,CLOSED FIXED,P1 normal
201901,way share task data,RESOLVED WORKSFORME,P3 enhancement
201902,error switch back overview page test suite editor,CLOSED WORKSFORME,P3 normal
201903,add miss clean up introduce errors,RESOLVED WONTFIX,P3 normal
201904,mac one,CLOSED FIXED,P3 normal
201905,arrayindexoutofboundsexception columnviewer,VERIFIED FIXED,P3 normal
201906,columnviewereditor leak viewercell,VERIFIED FIXED,P3 normal
201907,cell editors activate tableviewer without use,VERIFIED FIXED,P3 normal
201908,generate serial version id break,VERIFIED FIXED,P3 normal
201909,datetime widget,RESOLVED DUPLICATE of bug 190254,P3 major
201910,scroll select editor view,VERIFIED FIXED,P3 normal
201911,ntlm authenticate trac connect problem,RESOLVED WONTFIX,P3 normal
201912,unused public members private class flag,VERIFIED FIXED,P3 enhancement
201913,reveal,RESOLVED DUPLICATE of bug 200832,P3 normal
201914,update agent controller version,CLOSED FIXED,P3 critical
201915,need test context launch,ASSIGNED,P3 normal
201916,user create project call,RESOLVED DUPLICATE of bug 186752,P3 normal
201917,errordialog resize detail area nicely,RESOLVED WORKSFORME,P3 normal
201918,publish compled jsps launch,CLOSED DUPLICATE of bug 165713,P3 normal
201919,several editors open time lead overwrite behaviour,RESOLVED INVALID,P3 major
201920,performance test error show fingerprint,RESOLVED FIXED,P3 normal
201921,voice platforms may attempt cache vxml even serve,RESOLVED FIXED,P3 normal
201922,open diagram behaviour open editor edit domain,RESOLVED DUPLICATE of bug 172480,P3 major
201923,label fold menu items,RESOLVED FIXED,P3 normal
201924,jem feature europa update site,CLOSED FIXED,P3 normal
201925,reconcile respect behaviour,NEW,P3 normal
201926,pde request update site space,RESOLVED FIXED,P3 normal
201927,birt word emitter display bullet list properly,RESOLVED WORKSFORME,P3 normal
201928,adopt new ime support squigglesstrategy draw top ime text,RESOLVED FIXED,P3 normal
201929,member local type fully qualify name,VERIFIED FIXED,P3 normal
201930,call user define imperative operations oclany resolve,RESOLVED FIXED,P3 normal
201931,pluggable filertests fail sporadically linux,NEW,P3 normal
201932,miss copyright,CLOSED FIXED,P3 trivial
201933,cvs edit state incorrect team update,RESOLVED DUPLICATE of bug 86794,P3 minor
201934,miss copyright plugins,CLOSED FIXED,P3 trivial
201935,miss copyright,CLOSED FIXED,P3 trivial
201936,testsuite fail failure multiple log log get import individually,CLOSED FIXED,P1 major
201937,provide mean modify fonts color view lite diagram,RESOLVED FIXED,P3 normal
201938,chelpprovider call,RESOLVED FIXED,P3 normal
201939,custom modules able expose configuration ui application,RESOLVED FIXED,P3 normal
201940,toc editor markup make sad,RESOLVED FIXED,P3 normal
201941,certain circumstances runtime may prematurely abandon sessions abandon lengthy timeout,RESOLVED FIXED,P3 normal
201942,web app libraries container cause hang,RESOLVED FIXED,P3 normal
201943,api scan tool take manifest account,VERIFIED WONTFIX,P3 enhancement
201944,leak image open editor,RESOLVED INVALID,P3 normal
201945,probe enhancements,CLOSED WONTFIX,P3 normal
201946,update project land page use projectinfo table,RESOLVED FIXED,P3 normal
201947,remove dependency,NEW,P3 enhancement
201948,boolean datatype mysql generate attribute type object,NEW,P3 normal
201949,error multiple persistence units warn,VERIFIED FIXED,P3 normal
201950,assignment variable,RESOLVED INVALID,P3 normal
201951,configurable xml outline orangevolt xslt,NEW,P3 enhancement with 1 vote
201952,add register cs wizard context blurb,RESOLVED FIXED,P3 normal
201953,update online help tutorial reflect name change openup,RESOLVED DUPLICATE of bug 125593,P2 major
201954,xpath navigator orangevolt xslt,RESOLVED FIXED,P3 enhancement
201955,request add fee planeteclipse,RESOLVED FIXED,P3 normal
201956,image selection brand tab support pngs,VERIFIED FIXED,P3 normal
201957,miss mysql data type,RESOLVED WORKSFORME,P3 normal
201958,jacorb unresolved class error use plugin wrapper,RESOLVED INVALID,P3 normal
201959,set execution environment,RESOLVED FIXED,P3 normal
201960,remove custom figure graphnode,RESOLVED FIXED,P3 normal
201961,regression report script fail set highlight color,RESOLVED WONTFIX,P3 normal
201962,drag aggregation group header set aggregate group,RESOLVED FIXED,P3 normal
201963,move aggregation detail group header change aggregate value,RESOLVED FIXED,P3 normal
201964,default value text field editor editable,VERIFIED FIXED,P3 normal
201965,inappropriate selection behaviour delete attempt editor,VERIFIED FIXED,P3 normal
201966,button enable editor editable,RESOLVED FIXED,P3 normal
201967,button enable editor editable,RESOLVED WORKSFORME,P3 normal
201968,exception encounter click run debug form header button runtime workbench,ASSIGNED,P3 normal
201969,xml validate java project,CLOSED WORKSFORME,P3 major
201970,xplanner search page seem enable search button,RESOLVED FIXED,P3 normal
201971,tasksearchpage appear always enable control sub query page first show,RESOLVED FIXED,P2 normal
201972,enhancements tag creation,CLOSED FIXED,P3 enhancement
201973,project conversion fail box open project,RESOLVED FIXED,P3 normal
201974,support lazy population view table,ASSIGNED,P4 enhancement
201975,symptom result view scroll select record search do,CLOSED FIXED,P1 normal
201976,incorrect major version increase generic bundle,CLOSED FIXED,P3 blocker
201977,fix raw type warn,CLOSED FIXED,P3 enhancement
201978,new java class wizard conflict mnemonic key,RESOLVED FIXED,P3 normal
201979,wrong identation paste,REOPENED,P1 normal with 6 votes
201980,update site project wizard cause wizards display incorrectly,RESOLVED FIXED,P3 normal
201981,navigator open project close unrelated,RESOLVED DUPLICATE of bug 128397,P5 enhancement
201982,javascript error null,RESOLVED FIXED,P3 major
201983,inflexible assembler highlighling,RESOLVED FIXED,P3 enhancement
201984,horizontal scroll wheel,ASSIGNED,P5 enhancement with 8 votes
201985,,VERIFIED INVALID,P3 normal
201986,jvm terminate,RESOLVED DUPLICATE of bug 85699,P3 normal
201987,method belong raw type add type parameters lock infer type,VERIFIED WORKSFORME,P3 normal
201988,swing jtextpane cannot receive focus,RESOLVED DUPLICATE of bug 170459,P3 normal with 3 votes
201989,unexpected operator,CLOSED FIXED,P1 critical
201990,profile result analysis single thread,CLOSED WONTFIX,P3 enhancement
201991,reload use external file affect layout editor,RESOLVED FIXED,P3 normal
201992,type result way disable,CLOSED FIXED,P3 normal
201993,paste block lose one tab indent first line,CLOSED DUPLICATE of bug 201979,P3 normal
201994,nls wizard include localization file,VERIFIED FIXED,P3 enhancement
201995,eclipse grind halt die,RESOLVED WORKSFORME,P3 blocker
201996,layout nod generate events elements run control events,CLOSED FIXED,P3 normal
201997,support emf notification invalidation object,CLOSED FIXED,P3 enhancement
201998,provide wizard generate nl fragment,RESOLVED FIXED,P3 enhancement
201999,incremental compilation break project,RESOLVED FIXED,P3 enhancement
202000,serialversionid notification change class signature,NEW,P3 enhancement
202001,action throw illegalargumentexception,RESOLVED FIXED,P3 normal
202002,scrapbook evaluation internal error unable obtain execution context,RESOLVED WORKSFORME,P3 normal
