id,title,status,importance
165425,use regional date format,RESOLVED WORKSFORME,P3 enhancement
165426,samsung simply stylish add exquisite phone come smooth slide open,RESOLVED INVALID,P3 normal
165427,need access editorhistory,NEW,P3 normal
165428,teneo load object hibernateresource notifications also load add object resource,VERIFIED FIXED,P3 normal
165429,need official icon tool bar action,VERIFIED FIXED,P2 enhancement
165430,error message startup,CLOSED WONTFIX,P3 normal
165431,delay open compare sync view editor open,VERIFIED FIXED,P3 major
165432,tojsch break key generation passwords,RESOLVED FIXED,P3 normal
165433,filedialog setfilterextensions ineffective sled,RESOLVED WORKSFORME,P3 normal
165434,reconcile structure upon document change,VERIFIED FIXED,P3 enhancement
165435,cannot create new library dynamic,CLOSED WORKSFORME,P3 normal
165436,eclipse remember main workbench window zoom state,RESOLVED WORKSFORME,P3 normal
165437,close eclipse database dissappears,RESOLVED WORKSFORME,P3 major
165438,edit property editor save possible,RESOLVED DUPLICATE of bug 165439,P3 normal
165439,edit handler cannot save,RESOLVED WORKSFORME,P3 normal
165440,edit xml tab data lose,RESOLVED DUPLICATE of bug 165439,P3 normal
165441,pcv page exception cause pcv stop,CLOSED FIXED,P3 normal
165442,action repositories containers pcx,CLOSED FIXED,P3 enhancement
165443,wrong dependencies feature,VERIFIED FIXED,P3 normal
165444,proposals import also work static access,VERIFIED DUPLICATE of bug 44627,P3 normal
165445,extension point deliver notifications change,CLOSED FIXED,P3 normal
165446,build output contain unnecessary empty directories,RESOLVED DUPLICATE of bug 157336,P3 normal
165447,properties action enable even though property page available hierarchy view,RESOLVED DUPLICATE of bug 158956,P3 normal
165448,change master page margins grids relative resize,RESOLVED INVALID,P3 normal
165449,importall sequencial,CLOSED FIXED,P3 normal
165450,would great hibernate resource incrementally load object query,VERIFIED FIXED,P3 enhancement
165451,page scheme pdom control memory usage,RESOLVED FIXED,P3 enhancement
165452,support drag drop generate,NEW,P3 major
165453,improve unchecked cast message warn,VERIFIED FIXED,P3 normal
165454,create watch expression register view set expression monitor wrongly,RESOLVED DUPLICATE of bug 173253,P3 normal
165455,implementors depend type persistence choose concrete,VERIFIED FIXED,P2 normal
165456,notifications resource change,CLOSED WONTFIX,P4 enhancement
165457,lauching rcp lauch update manager trie update whole target platform,RESOLVED FIXED,P3 normal
165458,better support custom environmentfactory ocl model constraints,VERIFIED FIXED,P3 enhancement
165459,contribute lpg version,RESOLVED FIXED,P3 normal
165460,wrong dependencies feature,RESOLVED FIXED,P3 normal
165461,bundle installation behavior fw startup,RESOLVED INVALID,P3 normal
165462,cannot save revert editor change form page,RESOLVED DUPLICATE of bug 87549,P3 normal
165463,assert jdk,RESOLVED FIXED,P3 normal
165464,tomcat restart change class,CLOSED INVALID,P3 major
165465,corona configuration directory preference page,CLOSED FIXED,P3 normal
165466,mylar support view fail refresh view selection,RESOLVED FIXED,P3 normal
165467,example corona invalid repositories,CLOSED FIXED,P3 normal
165468,editable text produce garbage scroll,RESOLVED FIXED,P3 normal
165469,select generate code work,RESOLVED FIXED,P3 normal
165470,inconsistencies find box task list,RESOLVED FIXED,P4 minor
165471,directory entries hide,RESOLVED FIXED,P3 normal
165472,wrong content show expand,RESOLVED INVALID,P3 normal
165473,support control synchronization settings,RESOLVED WONTFIX,P4 enhancement
165474,live mode audit violation provide ui feedback,RESOLVED FIXED,P3 normal
165475,code style formatter java conventions profile,RESOLVED DUPLICATE of bug 165337,P3 trivial
165476,msdos cannot expand drive,RESOLVED FIXED,P3 normal
165477,sheet create general purpose form error page,RESOLVED FIXED,P3 minor
165478,gdb crash invoke,RESOLVED FIXED,P3 normal
165479,propertydialog persist resize,RESOLVED INVALID,P3 normal
165480,make project relocateable use relative paths,NEW,P5 enhancement
165481,define aspects use,RESOLVED FIXED,P1 critical with 5 votes
165482,automatic workspace creation path find,NEW,P3 enhancement
165483,seperation settings,NEW,P5 normal
165484,use storagehook implement model,RESOLVED FIXED,P3 enhancement
165485,istatus log ok level appear error log kinda error icon,RESOLVED FIXED,P3 normal
165486,,RESOLVED DUPLICATE of bug 23295,P3 enhancement
165487,task list icon overlay refresh fail,RESOLVED FIXED,P3 minor
165488,code generation options radio check box,RESOLVED WORKSFORME,P3 normal
165489,new toc tree sometimes expand nod click,RESOLVED FIXED,P3 normal
165490,submit new query expand task list,RESOLVED FIXED,P3 normal
165491,case insensitive sort task list,RESOLVED FIXED,P4 minor
165492,weekly tasklistmanager,RESOLVED FIXED,P3 enhancement
165493,rename query create copy,RESOLVED FIXED,P2 normal
165494,commit right jeteditor releng,RESOLVED FIXED,P3 normal
165495,expand newly submit comment reopen editor,RESOLVED FIXED,P3 normal
165496,hard code port projectcontainerproxy,CLOSED FIXED,P3 normal
165497,deadlock remove bundle,RESOLVED WORKSFORME,P3 critical
165498,create unify abstract support task submission repository,RESOLVED FIXED,P2 enhancement
165499,service creation help patch,RESOLVED FIXED,P3 normal
165500,open query web browser break,RESOLVED FIXED,P2 normal
165501,getent hangin,RESOLVED FIXED,P3 normal
165502,define attribute contain space,NEW,P2 minor
165503,report large query result multiple phi audit events,CLOSED FIXED,P3 normal
165504,schema errors use facets,CLOSED FIXED,P3 normal
165505,new toc tree children align properly,RESOLVED FIXED,P3 normal
165506,convert loop enhance apply case,RESOLVED DUPLICATE of bug 163050,P3 normal
165507,create new connect wizard ecf generic client,RESOLVED FIXED,P3 enhancement
165508,create new connect wizard xmpp client,RESOLVED FIXED,P3 enhancement
165509,unknown synchronization error,RESOLVED DUPLICATE of bug 164052,P3 normal
165510,behave different property name string,RESOLVED WORKSFORME,P3 normal
165511,create new connect wizard irc client,RESOLVED FIXED,P3 enhancement
165512,suppress xlint warn per,RESOLVED FIXED,P3 enhancement
165513,cvs crash use java,RESOLVED INVALID,P3 major
165514,create new connect wizard jxta client,RESOLVED WONTFIX,P4 enhancement
165515,table render write value differ original,VERIFIED FIXED,P3 enhancement
165516,create new connect wizard ecf generic server,RESOLVED WONTFIX,P5 enhancement
165517,insert key work text editor,RESOLVED WONTFIX,P3 normal
165518,support customize priorities,RESOLVED WONTFIX,P3 enhancement with 1 vote
165519,edit source lookup path button,RESOLVED DUPLICATE of bug 164682,P3 normal
165520,cannot open junit test click junit view,VERIFIED FIXED,P3 blocker
165521,rule mandatory symptom definition,CLOSED WONTFIX,P1 major
165522,miss label bookmarks view filter dialog,CLOSED FIXED,P3 normal
165523,analyse action warn symptom database select,CLOSED FIXED,P2 normal
165524,bugzilla could post bug error,RESOLVED FIXED,P3 normal
165525,astparser exclude trail line comment extend range field enums,VERIFIED FIXED,P3 normal
165526,provide tab test launch configuration agr test suit,CLOSED WONTFIX,P2 normal
165527,backwards navigation accross elements select last diff,ASSIGNED,P3 normal
165528,list enable command action,VERIFIED FIXED,P3 normal
165529,help update change page editor derive multipageeditorpart,NEW,P3 normal
165530,add new match heuristics,VERIFIED FIXED,P3 normal
165531,jsp validator detect unclosed bracket expression line,CLOSED FIXED,P3 normal
165532,unable add cimom agent require,RESOLVED DUPLICATE of bug 199467,P3 enhancement
165533,expand ruler icons perform action click,VERIFIED FIXED,P2 normal
165534,provide method boolean,NEW,P3 enhancement
165535,syntax color different background color,NEW,P3 enhancement with 1 vote
165536,wsdm relationships model editors,CLOSED WONTFIX,P3 enhancement
165537,menu navigation keyboard select entries,NEW,P5 normal
165538,practically link download page,RESOLVED FIXED,P3 normal
165539,better visualization relationships,RESOLVED WONTFIX,P3 enhancement
165540,content index affect order source index,RESOLVED FIXED,P3 normal
165541,configuration file eclipse launch config honor workspace mode,RESOLVED WORKSFORME,P3 normal
165542,npe,VERIFIED FIXED,P3 normal
165543,wsdm import java implementation class automatic artifact generation,CLOSED WONTFIX,P2 enhancement
165544,wsdm enhance import wsdls schemas,CLOSED FIXED,P1 enhancement
165545,create fabric data server service shut,VERIFIED FIXED,P3 major
165546,wsdm metadata merge,CLOSED FIXED,P1 enhancement
165547,performance improvements,RESOLVED WONTFIX,P3 enhancement
165548,bugzilia validation use proxy settings,RESOLVED FIXED,P3 normal
165549,wsdm performance improvements,CLOSED WONTFIX,P3 enhancement
165550,log correlation example problems,CLOSED FIXED,P1 major
165551,arrow key scroll new toc view,RESOLVED FIXED,P3 normal
165552,migrate static release note solution,VERIFIED FIXED,P3 blocker
165553,cview lose functionality support,RESOLVED FIXED,P3 normal
165554,new toc tree icon problems,RESOLVED WORKSFORME,P3 normal
165555,add ip filter list,REOPENED,P5 normal
165556,wsdm service group editor,CLOSED WONTFIX,P2 enhancement
165557,wsdm complex java type import,CLOSED WONTFIX,P2 enhancement
165558,auto filter work set exclude,CLOSED WONTFIX,P3 normal
165559,ant import task cause spurious errors problems window break outline view,RESOLVED DUPLICATE of bug 174759,P3 normal
165560,junit test context menu item miss profile short cut,CLOSED WONTFIX,P2 major
165561,show event topics resource publish events allow selection,RESOLVED WONTFIX,P3 enhancement
165562,group display capabilities tree view,RESOLVED WONTFIX,P4 enhancement
165563,integration log view event visualization,RESOLVED WONTFIX,P4 enhancement
165564,integration view metric visualization,RESOLVED WONTFIX,P3 enhancement
165565,sort resources,CLOSED FIXED,P1 enhancement
165566,increase use notifications explorer update,RESOLVED WONTFIX,P2 enhancement
165567,drag drop support return value operation parameters,RESOLVED WONTFIX,P4 enhancement
165568,wsdm new requirements usability review,CLOSED FIXED,P1 enhancement
165569,improve display resources resource topology view,RESOLVED WONTFIX,P2 enhancement
165570,cannot open home remote interface file ejb cannot remove utility jar ejb dd,CLOSED DUPLICATE of bug 165573,P3 normal
165571,support wsrt,CLOSED WONTFIX,P3 enhancement
165572,cannot open home remote interface file ejb cannot remove utility jar ejb dd,CLOSED DUPLICATE of bug 165573,P3 normal
165573,cannot open home remote interface file ejb cannot remove utility jar ejb dd,CLOSED DUPLICATE of bug 163816,P3 normal
165574,wsdm wsdm jmx auto instrumentation,CLOSED WONTFIX,P3 enhancement
165575,console windows start scroll despite scroll lock buffer length exceed,RESOLVED WORKSFORME,P3 normal
165576,wsdm package capability,CLOSED WONTFIX,P4 enhancement
165577,wsdm consolidate view define resources,CLOSED WONTFIX,P3 enhancement
165578,wsdm move tech preview ga,CLOSED WONTFIX,P1 enhancement
165579,simplify get start instructions novice users,CLOSED WONTFIX,P2 enhancement with 4 votes
165580,format datetime custom confuse input format,CLOSED INVALID,P3 normal
165581,improve open correspond task action,RESOLVED FIXED,P3 normal
165582,ohfbridge submitdocument fail,CLOSED INVALID,P3 major
165583,enhancement format datetime get date type,CLOSED INVALID,P3 enhancement
165584,generate bundle dependencies html docs,NEW,P3 enhancement
165585,testcase complete,CLOSED INVALID,P3 major
165586,inconsistent visibility oda xml data set properties,CLOSED FIXED,P3 normal
165587,name percent sign,CLOSED FIXED,P3 normal
165588,name percent sign,CLOSED DUPLICATE of bug 165587,P3 normal
165589,highlight data item,CLOSED FIXED,P3 normal
165590,rule icon generate one,CLOSED WONTFIX,P3 normal
165591,build break,CLOSED FIXED,P3 blocker
165592,improve choose columns dialog log view,CLOSED WONTFIX,P3 enhancement
165593,default logview highlighter background color black,CLOSED DUPLICATE of bug 163702,P3 major
165594,create script data set use script data,CLOSED FIXED,P3 normal
165595,use file help new project wizard,RESOLVED INVALID,P3 enhancement
165596,bugzilla product filter issue,RESOLVED FIXED,P3 normal
165597,property title change close,CLOSED DUPLICATE of bug 165587,P3 normal
165598,testcase,CLOSED FIXED,P3 normal
165599,get error message,CLOSED FIXED,P3 normal
165600,drag item outline,CLOSED FIXED,P3 normal
165601,new style theme,CLOSED FIXED,P3 normal
165602,last function structure fold c,RESOLVED WORKSFORME,P3 minor
165603,height width input box lose top bottom,CLOSED FIXED,P3 normal
165604,calculation order datas inner table,RESOLVED WONTFIX,P3 normal
165605,sort bind pane blank property,CLOSED FIXED,P4 normal
165606,platform level trustmanager,RESOLVED WONTFIX,P3 enhancement
165607,exception close operation operate property,CLOSED FIXED,P3 normal
165608,value chart area legend area different meter,CLOSED FIXED,P3 normal
165609,run fail,CLOSED FIXED,P3 normal
165610,project settings,RESOLVED FIXED,P3 normal
165611,set page break script onrender take,CLOSED WONTFIX,P3 normal
165612,project settings,RESOLVED DUPLICATE of bug 165610,P3 normal
165613,border better follow order,CLOSED FIXED,P3 minor
165614,many case fail run jdk,CLOSED FIXED,P3 normal
165615,java class contain page break set cause unconsistent behavior web viewer,CLOSED INVALID,P3 normal
