id,title,status,importance
324334,workaround zos xml character handle enable probekitagent,CLOSED FIXED,P2 major
324335,make akurtakov jjohnston administrators,RESOLVED FIXED,P3 normal
324336,version resolve newer available software sit,VERIFIED FIXED,P3 normal
324337,new hudson build,RESOLVED FIXED,P3 normal
324338,rename remote file hang ui,RESOLVED WORKSFORME,P3 normal
324339,two recent upc parser test failures cdt build applicable upc,RESOLVED FIXED,P3 normal
324340,performance improvements profilewriter,RESOLVED WORKSFORME,P3 normal
324341,support delete cascade ddl runtime,RESOLVED FIXED,P3 normal
324342,eclipse return error launch restart aptna installation,CLOSED NOT_ECLIPSE,P3 critical
324343,flaky junit test gitrepositoriesviewbranchhandlingtest,RESOLVED FIXED,P3 normal
324344,version resolve newer available software sit,RESOLVED FIXED,P3 normal
324345,events deliver embed shell,RESOLVED FIXED,P3 normal with 2 votes
324346,subversive revert operation painfully slow,RESOLVED FIXED,P3 normal
324347,embed xulrunner generate error message console,RESOLVED NOT_ECLIPSE,P3 normal with 3 votes
324348,svg chart show consistently html output format,RESOLVED WORKSFORME,P3 major
324349,custom close statuses never use,RESOLVED FIXED,P3 normal
324350,report run slow first time application server restart,CLOSED INVALID,P3 major
324351,unknown,RESOLVED FIXED,P3 normal
324352,support osgi generic,CLOSED DUPLICATE of bug 313553,P3 enhancement
324353,repository query take long time delete lot ius,RESOLVED FIXED,P3 normal
324354,jjohnston cannot commit,RESOLVED FIXED,P3 normal
324355,install update site distinguish target oses,RESOLVED FIXED,P3 normal
324356,vm crash,CLOSED DUPLICATE of bug 195337,P3 critical
324357,employee jpa example use jsf,ASSIGNED,P3 enhancement
324358,stream portion build output default,NEW,P3 enhancement
324359,illegal operations asynccontinuation change,RESOLVED FIXED,P3 normal
324360,miss input validation,RESOLVED FIXED,P3 normal
324361,conflict show changeset mode,NEW,P3 normal
324362,create git patch break,RESOLVED FIXED,P3 normal
324363,ignore specs honor,CLOSED DUPLICATE of bug 328428,P3 enhancement with 4 votes
324364,implement build plan editor,NEW,P3 enhancement
324365,end changeset name,RESOLVED FIXED,P3 enhancement
324366,enable team action work set,RESOLVED DUPLICATE of bug 311299,P3 enhancement
324367,return empty list,VERIFIED FIXED,P3 normal
324368,allow rename remotes,NEW,P3 enhancement
324369,implement,CLOSED FIXED,P3 enhancement
324370,indicate task bar build fail,NEW,P3 enhancement
324371,support create task build,RESOLVED FIXED,P3 enhancement
324372,add copy detail menu,RESOLVED FIXED,P3 enhancement
324373,need cvs map file tag release tag,CLOSED WORKSFORME,P3 normal
324374,appear git repository,RESOLVED WORKSFORME,P3 trivial
324375,unable run comparasion integers less,RESOLVED FIXED,P3 major
324376,multiple occurrences test class confuse tree view run,CLOSED DUPLICATE of bug 172256,P3 normal
324377,dispatch able accept servletrequest servletresponse,RESOLVED FIXED,P3 normal
324378,character add file,CLOSED DUPLICATE of bug 320133,P3 normal
324379,lose semicolon,RESOLVED FIXED,P3 normal
324380,cannot sign buckminster,RESOLVED FIXED,P3 normal
324381,distribution work connector,NEW,P3 normal
324382,reference angelo zerr blog,RESOLVED FIXED,P3 normal
324383,workspace,RESOLVED FIXED,P3 normal
324384,cdt editor hang execute auto completion,RESOLVED FIXED,P3 critical
324385,search result page always toggle expansion,RESOLVED WONTFIX,P3 minor
324386,generic history property never render,NEW,P3 normal
324387,illogical code method,RESOLVED FIXED,P3 normal
324388,treeviewer create grandchildren expand nod,CLOSED DUPLICATE of bug 266189,P3 normal
324389,update page workspace setup,CLOSED FIXED,P3 normal
324390,update xtext documentation,CLOSED FIXED,P3 normal
324391,still many semicolons constructor completion,VERIFIED FIXED,P3 normal
324392,,RESOLVED DUPLICATE of bug 324394,P3 normal
324393,,RESOLVED DUPLICATE of bug 324394,P3 normal
324394,npe svnremotestorage,RESOLVED FIXED,P3 normal
324395,manual https proxy fully specify work well get error log,NEW,P3 normal
324396,manual https proxy fully specify work well get error log,CLOSED DUPLICATE of bug 324395,P3 normal
324397,ssh auth public key first try auth password anyway,RESOLVED WORKSFORME,P3 normal
324398,include path work correctly workspace locations,NEW,P3 normal with 1 vote
324399,synchronize fail,RESOLVED DUPLICATE of bug 324394,P3 normal
324400,synchronize fail,RESOLVED DUPLICATE of bug 324394,P3 normal
324401,oda driver,RESOLVED FIXED,P3 normal
324402,npe shutdown use papyrus,RESOLVED FIXED,P3 normal
324403,problem cell border grid use pdf output,NEW,P3 major with 1 vote
324404,wrap text table cell,CLOSED DUPLICATE of bug 80357,P3 normal
324405,view ids,RESOLVED FIXED,P3 normal
324406,wrong index reportitem object use reportquery,CLOSED FIXED,P3 normal
324407,optimisticlockexception update query use oracle,CLOSED FIXED,P2 major with 1 vote
324408,annotations silently skip field also annotation,RESOLVED DUPLICATE of bug 304602,P2 major with 1 vote
324409,xml editor mark dirty change single field design mode,RESOLVED FIXED,P3 normal
324410,hudsons,RESOLVED FIXED,P3 normal
324411,reconciler report problem duplicate method,VERIFIED WORKSFORME,P3 major
324412,render branch information properly case detach head,CLOSED FIXED,P3 normal
324413,declare,RESOLVED FIXED,P3 normal
324414,mylyn task view errors,RESOLVED FIXED,P3 normal
324415,push dialog try connect character type,CLOSED DUPLICATE of bug 315575,P3 minor
324416,jsdt cannot correctly parse jquery file,RESOLVED FIXED,P3 major with 8 votes
324417,error show metaclasses null name,CLOSED FIXED,P3 normal
324418,properties file editor get confuse trail double backslash,RESOLVED WORKSFORME,P3 normal
324419,aggregator unable find package,RESOLVED FIXED,P3 blocker
324420,double click link palette,RESOLVED FIXED,P3 normal
324421,manager parameters disappear resize window,CLOSED FIXED,P3 normal
324422,,CLOSED NOT_ECLIPSE,P3 normal
324423,unable differentiate ok cancel button solaris,NEW,P3 normal
324424,manager discoverer parameters section hide first one,CLOSED WORKSFORME,P3 normal
324425,button support opacity,RESOLVED FIXED,P3 enhancement
324426,toggle breakpoint allow variable,NEW,P3 normal
324427,border support consistent,RESOLVED FIXED,P3 enhancement
324428,turn breakpoint match correct type,CLOSED DUPLICATE of bug 310478,P3 normal
324429,quick hierarchy fail select element type parameter,RESOLVED FIXED,P3 normal
324430,several jpa test relationships model fail application servers,RESOLVED FIXED,P3 normal
324431,method undefined type string servercompositefragment,CLOSED FIXED,P3 normal
324432,collision newly create emf model elements transformation,NEW,P3 major
324433,welcome screen javascript ide,RESOLVED FIXED,P3 normal
324434,define minimal javascript api custom widgets,RESOLVED FIXED,P3 enhancement
324435,jvm crash press button,RESOLVED FIXED,P3 critical
324436,implement themeable shadow effect,RESOLVED FIXED,P1 enhancement
324437,adopt indigo eclipse ui apis,RESOLVED FIXED,P3 enhancement
324438,extend enhance animations,ASSIGNED,P3 enhancement
324439,update jface code indigo,RESOLVED FIXED,P3 enhancement
324440,update swt code indigo,RESOLVED FIXED,P3 enhancement
324441,git reader find tag,RESOLVED FIXED,P3 normal
324442,criteria search select topics show table content fail result,RESOLVED FIXED,P3 minor
324443,support riena rap migration,RESOLVED FIXED,P3 enhancement
324444,rcp example buckminster book produce runnable result,NEW,P3 normal
324445,provide virgo support,CLOSED FIXED,P3 enhancement
324446,improve integration animationrenderer widget,RESOLVED FIXED,P3 enhancement
324447,support custom theme properties,NEW,P3 enhancement with 1 vote
324448,fade menus,NEW,P3 enhancement
324449,support resize animation expandbar,NEW,P3 enhancement with 1 vote
324450,button become,RESOLVED FIXED,P3 normal
324451,make ripplor restartable,CLOSED WONTFIX,P3 enhancement
324452,debugger open library file break start,CLOSED FIXED,P3 normal
324453,provide activator base class config object,CLOSED FIXED,P3 enhancement
324454,method handle rollback correctly,CLOSED DUPLICATE of bug 325002,P2 major with 11 votes
324455,fail refresh,RESOLVED FIXED,P3 normal
324456,edc disassembly arm avoid npe,RESOLVED FIXED,P3 trivial
324457,rov decode timestampnull,ASSIGNED,P3 normal
324458,arg size rov test,ASSIGNED,P3 normal
324459,potential deadlock use fetch join,CLOSED FIXED,P3 normal
324460,uart rta,ASSIGNED,P3 normal
324461,add uart support uia,ASSIGNED,P3 normal
324462,edc arm disassembly fix several bug refactoring armdisassembly disassembly,RESOLVED FIXED,P3 normal
324463,uia command line tool,ASSIGNED,P3 normal
324464,bundle specify provider,RESOLVED FIXED,P3 normal
324465,separate xdc host class uia,ASSIGNED,P3 normal
324466,characterize uia multicore performance,ASSIGNED,P3 normal
324467,fix rov rta trace,ASSIGNED,P3 normal
324468,rov top level view,CLOSED FIXED,P3 enhancement
324469,write rov test leverage class,ASSIGNED,P3 normal
324470,npe every time open eclipse,CLOSED DUPLICATE of bug 318108,P3 normal
324471,default variableonetoonemapping interfaces unless manage class implement find,RESOLVED FIXED,P2 normal
324472,investigate rta issue small model,ASSIGNED,P3 normal
324473,npe resolver break classpath computation,RESOLVED FIXED,P3 critical
324474,directory option api use configuration use installation,VERIFIED FIXED,P3 normal
324475,deselect work jface viewer,RESOLVED WONTFIX,P3 normal
324476,test bundle four part version number,RESOLVED FIXED,P3 normal
324477,test bundle four part version number,RESOLVED FIXED,P3 normal
324478,four part version number,RESOLVED FIXED,P3 normal
324479,bundle four part version number,RESOLVED FIXED,P3 normal
324480,presentation damager break,CLOSED FIXED,P3 critical
324481,four part version number,RESOLVED FIXED,P3 normal
324482,rov parse file package path,ASSIGNED,P3 normal
324483,properties view entry expansion state remember,NEW,P3 normal
324484,four part version number,RESOLVED FIXED,P3 normal
324485,bundle four part version number,VERIFIED FIXED,P3 normal
324486,bundle four part version number,VERIFIED FIXED,P3 normal
324487,fix compile errors relate exception handle,RESOLVED FIXED,P3 normal
324488,remove unnecessary dependencies usage monitor,RESOLVED FIXED,P3 minor
324489,unable submit bug report use help menu,RESOLVED DUPLICATE of bug 320242,P3 normal
324490,segfault crash glibobject library,RESOLVED NOT_ECLIPSE,P3 critical
324491,invalid menu extensions,CLOSED FIXED,P3 normal
324492,umltransitioncontentassisthandler problem,RESOLVED FIXED,P3 normal
324493,registration initparameter handle problems,RESOLVED FIXED,P3 normal
324494,build team repositories view popup menus,RESOLVED FIXED,P3 enhancement
324495,download mirror accessible,RESOLVED FIXED,P3 normal
324496,java model new present exception,NEW,P3 normal
324497,nullpointerexception,RESOLVED FIXED,P3 normal
324498,deletion creation server runtime environment name cause incorrect name use validation error,CLOSED DUPLICATE of bug 316332,P3 normal
324499,bin directory name convention conflict standard use,NEW,P3 normal
324500,dbws test run box wiki require quickstart section event cb failure,RESOLVED FIXED,P3 major
324501,suppose count,RESOLVED FIXED,P3 normal
324502,hang,CLOSED DUPLICATE of bug 331719,P3 normal
324503,define magic symbols ti compilers,CLOSED FIXED,P1 normal
324504,provide api create cdoresourcefolders,CLOSED FIXED,P3 enhancement
324505,method must throw servletexception cant,RESOLVED FIXED,P3 normal
324506,allow cdoresource save xmi directly,CLOSED FIXED,P3 enhancement
324507,view sometimes scroll sometimes get infinite loop,RESOLVED FIXED,P3 normal
324508,spurious test xml,CLOSED FIXED,P3 normal
324509,large dataset detail report show report,RESOLVED WORKSFORME,P3 normal
324510,cannot use parameter name bind,VERIFIED FIXED,P3 normal
324511,miss ability add new template php file,CLOSED DUPLICATE of bug 318164,P3 normal with 4 votes
324512,abstractremoteserverrunner exit code error dialog show last line stderr,CLOSED WONTFIX,P3 enhancement
324513,confluence color code cause wikitext editor crash,RESOLVED FIXED,P3 normal
324514,aaa,CLOSED INVALID,P3 normal
324515,variable function find syntax,CLOSED INVALID,P3 normal
324516,emf generate validationclass compatible runtime,CLOSED FIXED,P3 normal
324517,merge command conflict handlers,RESOLVED FIXED,P3 normal
324518,pass wrong value createremovelistchange,CLOSED FIXED,P3 normal
324519,systemeditableremotefile throw npe use headless mode,RESOLVED FIXED,P3 normal
324520,race condition,CLOSED FIXED,P3 blocker
324521,incorrect implementation method,CLOSED FIXED,P3 blocker
324522,eclipse hang debug inside link librarys,CLOSED NOT_ECLIPSE,P3 critical
324523,provide pluggable ui wizard framework container element creation,CLOSED FIXED,P3 enhancement
324524,notification synchronize block,NEW,P3 minor
324525,repository settings page custom status workflow problems,RESOLVED FIXED,P3 enhancement
324526,npe ast team role file subclassing role,VERIFIED FIXED,P3 normal
324527,miss,NEW,P3 normal
324528,instal try open new php eclipse start eclipse,RESOLVED NOT_ECLIPSE,P3 critical
324529,tag commit nightly build,CLOSED WONTFIX,P3 enhancement
