id,title,status,importance
105152,tvt tct cannot create tptp example itype count template,CLOSED DUPLICATE of bug 104825,P1 blocker
105153,difference,CLOSED FIXED,P3 normal
105154,cookies expose example java http port,CLOSED FIXED,P3 normal
105155,tvt tct xml editor set type dialog,CLOSED WORKSFORME,P3 normal
105156,hotkey run last launch menu item work,RESOLVED INVALID,P3 minor
105157,tvt tct set type dialog box small japanese,CLOSED DUPLICATE of bug 244343,P3 normal
105158,icon disappear editor pane,RESOLVED FIXED,P2 minor
105159,sample jsp launch incorrect url sles,CLOSED INVALID,P3 normal
105160,scroll insertion point,RESOLVED WORKSFORME,P3 normal
105161,wsdl adjust import,NEW,P3 enhancement
105162,improvements static analysis,CLOSED FIXED,P3 enhancement
105163,propagation corexception publishmodule slow,CLOSED WORKSFORME,P3 normal
105164,wsdl editor graph view reflect change make source view,CLOSED FIXED,P3 normal
105165,bracket match miss jsp style regions,RESOLVED FIXED,P3 normal
105166,correct legal documentation wtp build,CLOSED FIXED,P1 normal
105167,exist serverbehaviordelegates reuse,CLOSED FIXED,P3 normal
105168,improve handle label statement inline method,RESOLVED WONTFIX,P3 normal
105169,exception process async,RESOLVED DUPLICATE of bug 119860,P3 normal
105170,publish,CLOSED FIXED,P3 normal
105171,separate wtp help build main build,CLOSED FIXED,P3 normal
105172,refactor move local variable throw exception,RESOLVED INVALID,P4 normal with 1 vote
105173,java source file open properly use functionality,RESOLVED DUPLICATE of bug 105016,P2 normal
105174,drag drop text selection,RESOLVED DUPLICATE of bug 11624,P3 enhancement
105175,javamodelexception delete project apt process complete,RESOLVED WONTFIX,P3 normal
105176,right mouse click reset caret,RESOLVED DUPLICATE of bug 19825,P3 normal
105177,rebuild disappear progress view,RESOLVED WORKSFORME,P3 major
105178,errors print console output better format,CLOSED FIXED,P3 normal
105179,linkedmodeui exit early,ASSIGNED,P5 enhancement
105180,open project start full recompile default,RESOLVED WORKSFORME,P3 major
105181,verifyerror unless return type obvious,RESOLVED FIXED,P3 normal
105182,update tptp project matrix,CLOSED FIXED,P3 normal
105183,class x resolve,RESOLVED DUPLICATE of bug 36032,P3 major
105184,tvt tct truncate text,RESOLVED FIXED,P3 major
105185,file file system default file,VERIFIED FIXED,P3 enhancement
105186,need better way find hotspots large sequence diagram,CLOSED WONTFIX,P3 enhancement
105187,outputfolder filter resources option copy file,VERIFIED WONTFIX,P3 enhancement
105188,unable obtain rac port,CLOSED FIXED,P1 major
105189,add configurable debug output parse heap,CLOSED FIXED,P3 normal
105190,bad performance webtools run apache tomcat,CLOSED FIXED,P2 normal with 3 votes
105191,migration,VERIFIED FIXED,P3 enhancement
105192,naiveastflattener incorrectly render statement multiple initializers multiple updaters,VERIFIED FIXED,P3 normal
105193,port file transfer service change secure file server,CLOSED FIXED,P1 normal
105194,gridbaglayout test case date,CLOSED FIXED,P3 normal
105195,contentassisthandler combo handle arrow events combo empty,CLOSED DUPLICATE of bug 295482,P3 normal with 1 vote
105196,add flag methods,RESOLVED FIXED,P3 normal
105197,isoptionenabled never call,RESOLVED FIXED,P3 major
105198,console text search,RESOLVED DUPLICATE of bug 102526,P3 normal
105199,integration ocl,VERIFIED FIXED,P4 enhancement
105200,problem joptionpane,RESOLVED INVALID,P3 blocker with 1 vote
105201,usability issue ejbdoclet preference,CLOSED FIXED,P4 normal
105202,convert code query convert query code,CLOSED WONTFIX,P3 enhancement
105203,longer,RESOLVED FIXED,P3 normal
105204,allow better progress monitor fullbuild,RESOLVED WONTFIX,P2 enhancement
105205,npe close eclipse vis editor open,CLOSED WORKSFORME,P3 normal
105206,file copy refresh,CLOSED DUPLICATE of bug 97756,P3 normal
105207,bottom java bean throw classnotfoundexception,CLOSED DUPLICATE of bug 107808,P3 critical with 10 votes
105208,error execute npe perform quickfix jsp,CLOSED FIXED,P3 normal
105209,crash install visual editor,CLOSED WORKSFORME,P3 major
105210,consistency check prior use open type,VERIFIED FIXED,P3 normal
105211,jar dependency diagram indicate sdo require,VERIFIED FIXED,P3 normal
105212,jar dependency diagram indicate sdo require,VERIFIED FIXED,P3 normal
105213,adjust z order,RESOLVED FIXED,P3 major
105214,tvt tct string,CLOSED FIXED,P1 blocker
105215,candidate bug fix,RESOLVED INVALID,P3 normal
105216,breakpoints constructors destructors set correctly,NEW,P3 normal
105217,bug query include remind later bug,CLOSED FIXED,P3 normal
105218,kathy get peter review bug provide new justification,CLOSED FIXED,P3 normal
105219,clean open defect targetted,CLOSED FIXED,P3 normal
105220,duplicate result return reference search,RESOLVED FIXED,P3 normal
105221,jeff test update manager,CLOSED FIXED,P3 normal
105222,need nl view,VERIFIED FIXED,P3 normal
105223,tvt non externalize string,VERIFIED FIXED,P3 major
105224,two identical directory source container type,RESOLVED FIXED,P3 normal
105225,duplicate build path entries import web project,CLOSED FIXED,P4 major
105226,unable install breakpoint absent line number information,RESOLVED WORKSFORME,P3 normal
105227,tvt ant preferences page pick translation,RESOLVED INVALID,P3 major
105228,error component structural builder,CLOSED DUPLICATE of bug 97756,P3 normal
105229,update tptp project matrix,CLOSED DUPLICATE of bug 105182,P3 normal
105230,need add icon paths reverse icons,RESOLVED FIXED,P3 normal
105231,need add icon paths reverse icons,VERIFIED FIXED,P3 normal
105232,system idle event,RESOLVED WONTFIX,P3 major
105233,need add icon paths reverse icons,RESOLVED FIXED,P3 normal
105234,wrong watchpoint type,RESOLVED FIXED,P3 normal
105235,tvt mnemonic char middle dbcs menu label,CLOSED FIXED,P3 major
105236,tabfolder tabs flash shell,NEW,P3 normal with 1 vote
105237,tvt string truncation define new variable panel,CLOSED FIXED,P3 normal
105238,contextfinder stop soon security manager instal,RESOLVED FIXED,P3 normal
105239,register view maintain expansion switch stackframes,VERIFIED FIXED,P3 normal
105240,import wizard open wide description long,NEW,P3 minor
105241,error execute npe hyperlink jsp,CLOSED DUPLICATE of bug 114347,P3 normal
105242,support ws proxy,CLOSED DUPLICATE of bug 89924,P3 enhancement
105243,multiple selection drag tree,CLOSED WORKSFORME,P3 major with 10 votes
105244,support read netbeans jbuilder code without modification,NEW,P3 enhancement
105245,tree horizontal scroll increment,RESOLVED FIXED,P3 normal
105246,load file throw swtexception,REOPENED,P3 normal with 1 vote
105247,set toggle method breakpoint work methods constructors destructors,NEW,P3 normal
105248,allow set method breakpoints use toggle breakpoint,NEW,P3 enhancement
105249,smoke tool bar top,CLOSED FIXED,P3 critical
105250,wizard create servers project incorrectly target stub,CLOSED FIXED,P4 major
105251,web app libraries drag drop work,CLOSED WONTFIX,P3 enhancement
105252,jsp errors display editor problems view,RESOLVED FIXED,P3 normal with 2 votes
105253,project always get rebuild file,CLOSED WONTFIX,P3 normal
105254,need add icon paths reverse icons,VERIFIED FIXED,P3 normal
105255,need add icon paths reverse icons,VERIFIED FIXED,P3 normal
105256,need add icon paths reverse icons,VERIFIED FIXED,P3 normal
105257,need add icon paths reverse icons,RESOLVED FIXED,P3 normal
105258,could preview report without set jdk path,CLOSED FIXED,P3 major
105259,need add icon paths reverse icons,RESOLVED FIXED,P3 normal
105260,need add icon paths reverse icons,VERIFIED FIXED,P3 normal
105261,need add icon paths reverse icons,VERIFIED FIXED,P2 normal
105262,need add icon paths reverse icons,VERIFIED FIXED,P3 normal
105263,need add icon paths reverse icons,VERIFIED FIXED,P3 normal
105264,need add icon paths reverse icons,VERIFIED FIXED,P3 normal
105265,retain entries search tab,RESOLVED FIXED,P3 enhancement
105266,designer memory leak,CLOSED DUPLICATE of bug 105269,P3 normal
105267,strange library name generate use manage make build share libs mac,ASSIGNED,P3 normal
105268,jsp translation junit failures rc build linux,CLOSED FIXED,P4 major
105269,designer memory leak,CLOSED FIXED,P1 normal
105270,jsp file editor tab show error indicator,ASSIGNED,P3 enhancement with 1 vote
105271,report open several time,CLOSED FIXED,P3 major
105272,translate data set,CLOSED FIXED,P3 minor
105273,eclipse progress bar keep run click hyperlink email preview tab,VERIFIED FIXED,P3 normal
105274,swt widgets show,CLOSED WORKSFORME,P3 normal
105275,code assist result unnecessary character,RESOLVED FIXED,P3 normal
105276,directory browse dialog,CLOSED WONTFIX,P3 normal
105277,nativejavaobject return script data set use,RESOLVED FIXED,P3 normal
105278,problems generics exceptions class,RESOLVED WORKSFORME,P3 minor
105279,gridlayout work,RESOLVED WORKSFORME,P3 normal
105280,work combersome,RESOLVED DUPLICATE of bug 22328,P3 normal
105281,acccess,RESOLVED INVALID,P3 normal
105282,generate ant build script export rcp application,RESOLVED FIXED,P3 enhancement
105283,templates generic script jnlp flag sign,RESOLVED FIXED,P3 normal
105284,type mismatch,VERIFIED FIXED,P3 critical
105285,miss insert doctype generator preferences,RESOLVED WONTFIX,P4 normal
105286,track generic itd stuff,RESOLVED FIXED,P3 enhancement
105287,update sometimes destroy binarys conversion,RESOLVED WORKSFORME,P3 normal
105288,form reflow correctly,RESOLVED WORKSFORME,P3 major
105289,fail load control,RESOLVED INVALID,P3 normal
105290,option mark primitive array declarations,RESOLVED WONTFIX,P3 enhancement
105291,put quick fix context menu,VERIFIED FIXED,P2 enhancement
105292,email address spell check,RESOLVED DUPLICATE of bug 167661,P3 enhancement
105293,quick fix spell error,RESOLVED DUPLICATE of bug 104022,P3 normal with 1 vote
105294,set gif image chart preview,CLOSED WORKSFORME,P3 normal
105295,product export export work product,RESOLVED FIXED,P3 major
105296,error try use plugin,RESOLVED INVALID,P3 blocker with 2 votes
105297,new file association jsp editor work properly,CLOSED INVALID,P3 normal
105298,documentation need edit log correlation feature,CLOSED FIXED,P3 normal
105299,incorrect aj editor identifier image follow build,RESOLVED FIXED,P3 normal
105300,rename action available project explorer,CLOSED DUPLICATE of bug 92426,P4 major
105301,documentation need rename log file feature,CLOSED FIXED,P3 normal
105302,tvt java preferences dialog pick translation,RESOLVED WORKSFORME,P3 major
105303,previously enter comment beeing remember,RESOLVED WONTFIX,P3 normal with 1 vote
105304,previously enter comment beeing remember,RESOLVED DUPLICATE of bug 105303,P3 normal with 1 vote
105305,font size chart builder display,CLOSED FIXED,P3 minor
105306,eclipse start,RESOLVED INVALID,P3 blocker
105307,tvt tct inconsistant string,CLOSED FIXED,P3 normal
105308,change jdk jre cause nullpointexception transfer master page,CLOSED INVALID,P3 critical
105309,slow project creation flat directory structure,RESOLVED WORKSFORME,P3 normal
105310,inconsistent display layout preview view,RESOLVED WONTFIX,P3 major
105311,expect ui ui eclipse plugin detail,CLOSED FIXED,P3 trivial
105312,support sort group menu,RESOLVED FIXED,P2 normal
105313,cancel wrong query text input delete dataset cause,CLOSED FIXED,P3 normal
105314,support encode version,RESOLVED WONTFIX,P4 enhancement
105315,name colume alias script data set column original column name forbid,CLOSED FIXED,P3 minor
105316,table show extra tableeditor widget,RESOLVED WONTFIX,P3 normal
105317,work expand,RESOLVED DUPLICATE of bug 203473,P3 normal
105318,update pedigree page,CLOSED FIXED,P3 normal
105319,set plot throw exception,CLOSED WORKSFORME,P3 major
105320,edit invalid data alias name rollback save,CLOSED FIXED,P3 normal
105321,translation errors find cheat,CLOSED INVALID,P3 normal
105322,click container help topic link nothing,RESOLVED DUPLICATE of bug 166391,P3 normal
105323,setup java visual editor,CLOSED FIXED,P3 blocker
105324,params setters refactoring,ASSIGNED,P4 enhancement with 1 vote
105325,hierarchy iwebserviceruntime interfaces data model,CLOSED WONTFIX,P3 enhancement
105326,xsd editor handle correctly,RESOLVED FIXED,P3 normal
105327,eclipse pick recent version fragment leave predecessors disable,RESOLVED WORKSFORME,P3 normal
105328,mouse wheel work java editor,RESOLVED DUPLICATE of bug 105133,P3 major
105329,detach view remember location case,ASSIGNED,P3 normal
105330,xml catalog read xsd validator,CLOSED WORKSFORME,P3 normal
105331,map emf providers show label icon navigator,CLOSED DUPLICATE of bug 115218,P4 major
105332,project build path components,NEW,P3 enhancement
105333,move source file exclude build path,NEW,P3 normal
105334,dom incorrectly parse switch case statements,RESOLVED FIXED,P3 normal
105335,axis tomcat work,CLOSED FIXED,P3 blocker
105336,service client facets webserviceruntimeextension,CLOSED FIXED,P3 enhancement
105337,quickfix remove exception throw clauses,RESOLVED WONTFIX,P3 normal
105338,clean preview execution,CLOSED FIXED,P1 normal
105339,internal compiler incorrectly handle constraints type variables,RESOLVED DUPLICATE of bug 125956,P3 blocker
105340,hierarchical sort logic incorrect,RESOLVED WORKSFORME,P3 normal
105341,miss selector capitalization preference,CLOSED DUPLICATE of bug 86437,P3 minor
105342,agressive,CLOSED FIXED,P3 normal
105343,extra internal web browser item,RESOLVED DUPLICATE of bug 242273,P3 normal
105344,help system inaccessible,RESOLVED WORKSFORME,P3 normal
105345,default top client optimal,CLOSED WORKSFORME,P3 normal
105346,performance delay,CLOSED WORKSFORME,P2 major
105347,change xml file radio button xml wizard,CLOSED FIXED,P3 normal
105348,pass ear information testinfo,CLOSED FIXED,P3 normal
