id,title,status,importance
38159,browse import different project refresh project name field,RESOLVED DUPLICATE of bug 25999,P3 normal
38160,javac task run outside inside eclipse,RESOLVED WORKSFORME,P3 normal
38161,messagedialog accept null shell,RESOLVED WONTFIX,P3 normal
38162,npe editor,RESOLVED FIXED,P3 normal
38163,npe build type hierarchy,RESOLVED DUPLICATE of bug 36854,P3 normal
38164,hang minutes,CLOSED DUPLICATE of bug 37274,P3 major
38165,remove listener methods miss editpartviewer interface,RESOLVED FIXED,P2 major
38166,cannot enable incremental find editor,CLOSED DUPLICATE of bug 150083,P3 normal
38167,application error win,RESOLVED DUPLICATE of bug 37983,P1 blocker
38168,insertion lot advice code make branch offset large,RESOLVED DUPLICATE of bug 70201,P3 minor
38169,logic example label dissappear zoom,RESOLVED WORKSFORME,P3 normal
38170,change method signature accept,RESOLVED DUPLICATE of bug 34231,P3 normal
38171,pagelayout contain non string,CLOSED FIXED,P3 normal
38172,class jar file mark deprecate,RESOLVED INVALID,P3 normal
38173,help search dialog close cancel resume search,RESOLVED FIXED,P3 major
38174,hard cod string,VERIFIED FIXED,P3 critical
38175,navigation miss toc label attribute,RESOLVED FIXED,P4 normal
38176,quickfix wrong case field could improve,RESOLVED FIXED,P3 normal
38177,export file multiple project omit contain project structure,RESOLVED FIXED,P3 enhancement
38178,compare ignore whitespace turn recognise differences string contain whitespace,RESOLVED DUPLICATE of bug 257235,P3 normal with 1 vote
38179,indicate workbench base,RESOLVED INVALID,P3 enhancement
38180,assertion failure hover infrastructure,RESOLVED FIXED,P3 blocker
38181,empty dialog use supertype possible,RESOLVED FIXED,P3 normal
38182,activate quickfixes available right mouse click,RESOLVED WONTFIX,P3 normal
38183,completion failure message,RESOLVED WORKSFORME,P3 normal
38184,modify open type dialog allow open multiple type,RESOLVED DUPLICATE of bug 95414,P3 enhancement
38185,enter,RESOLVED FIXED,P3 minor with 4 votes
38186,problems load jpgs save gifs pngs,NEW,P4 normal
38187,error message feature cycle detect state feature id,RESOLVED FIXED,P3 normal
38188,add team action edit file popup,RESOLVED DUPLICATE of bug 30791,P3 enhancement
38189,need way create resource delta programmatically,RESOLVED WONTFIX,P3 normal
38190,ant refid pathid hyperlinks ctrl press,RESOLVED DUPLICATE of bug 31602,P3 enhancement
38191,mislead secondary errors,RESOLVED WONTFIX,P3 major
38192,emacs keybindings change underscore shift action,RESOLVED WORKSFORME,P4 normal with 1 vote
38193,cannot enter umlauts emacs keybindings enable,RESOLVED WORKSFORME,P3 minor
38194,swt performance issue jaw,RESOLVED FIXED,P3 normal
38195,delete dialog polish,RESOLVED FIXED,P3 normal
38196,print multiple topics,RESOLVED FIXED,P2 enhancement with 5 votes
38197,wrong task show result,RESOLVED FIXED,P3 normal
38198,string externalize,RESOLVED FIXED,P3 normal
38199,npe try eval var view,VERIFIED FIXED,P2 major
38200,quick make method abstract,RESOLVED FIXED,P3 enhancement
38201,create abstract method,VERIFIED FIXED,P3 enhancement with 2 votes
38202,restart clean state,ASSIGNED,P3 major
38203,switch problem wince,CLOSED WONTFIX,P3 minor
38204,need better indication unsupported server version,RESOLVED WONTFIX,P4 normal
38205,precisionrectangle calculate width height incorrectly,RESOLVED FIXED,P3 normal
38206,hard distinguish row palette column layout,RESOLVED FIXED,P3 normal
38207,core dump run junit test suit,RESOLVED DUPLICATE of bug 34966,P3 normal
38208,move resize handle one zoom,RESOLVED FIXED,P3 normal
38209,tooltiphelper size prefer size,RESOLVED FIXED,P2 major
38210,package browser redrawing correctly,RESOLVED DUPLICATE of bug 36334,P3 normal
38211,illegalargumentexception restore coolbar,RESOLVED FIXED,P1 critical
38212,resolve member warn,RESOLVED WORKSFORME,P3 normal
38213,dialogs require resize draw,RESOLVED FIXED,P3 major
38214,provide title separator,RESOLVED WONTFIX,P4 enhancement
38215,add gradient separator,RESOLVED WONTFIX,P3 enhancement
38216,support localize key sequence,RESOLVED FIXED,P3 normal
38217,xml schema file miss,VERIFIED FIXED,P3 normal
38218,local rename also rename parameters javadoc tag,RESOLVED DUPLICATE of bug 30904,P3 enhancement
38219,dialog modal,RESOLVED DUPLICATE of bug 36957,P1 enhancement
38220,take long,RESOLVED WORKSFORME,P3 normal
38221,index bound,RESOLVED FIXED,P3 normal
38222,java attribute wizard allow legal nest folders,RESOLVED FIXED,P3 normal
38223,update tag,RESOLVED DUPLICATE of bug 6224,P3 normal
38224,tracker implementation gtk incomplete,RESOLVED FIXED,P3 major
38225,runtime extensions,VERIFIED FIXED,P3 normal
38226,new quick fix remove assignment parameter remove signature,RESOLVED WONTFIX,P3 enhancement
38227,convert nest type top level add parameter need convert type,RESOLVED DUPLICATE of bug 37540,P3 enhancement
38228,reverse type jsp page taglib,RESOLVED INVALID,P3 normal
38229,add rmic support,RESOLVED DUPLICATE of bug 15232,P3 enhancement
38230,frequent jvm crash,RESOLVED DUPLICATE of bug 31941,P3 critical
38231,eclipse crash file open,RESOLVED WORKSFORME,P3 major
38232,image encoders support various depths,NEW,P3 enhancement with 5 votes
38233,drag text editor,RESOLVED DUPLICATE of bug 11624,P3 enhancement
38234,dynamic code assist support,ASSIGNED,P3 enhancement
38235,variables allow contain,VERIFIED INVALID,P3 enhancement
38236,eclipse seem ignore file add remote cvsignore,RESOLVED DUPLICATE of bug 30,P3 trivial
38237,code assist image,RESOLVED FIXED,P3 enhancement
38238,jetemitter throw resourceexception directory exist,VERIFIED FIXED,P3 normal
38239,return empty,RESOLVED FIXED,P3 normal
38240,delete drawer palettecustomizer update selection,RESOLVED FIXED,P3 critical
38241,surface new buid properties global preference page,RESOLVED FIXED,P3 enhancement
38242,border width table incorrect create unwanted scrollbars,RESOLVED FIXED,P3 normal
38243,edit external tool builder modify file,VERIFIED FIXED,P3 normal
38244,file contain contain project specific path,RESOLVED DUPLICATE of bug 37944,P3 normal
38245,support well tomcat online help system,RESOLVED DUPLICATE of bug 37714,P3 enhancement
38246,miss,RESOLVED FIXED,P3 normal
38247,incomplete javadoc dialogcelleditor,RESOLVED FIXED,P3 normal
38248,string externalize,RESOLVED WONTFIX,P3 major
38249,npe try create project builder,VERIFIED FIXED,P1 critical
38250,mnemonic accelerators dialogs function redhat,RESOLVED DUPLICATE of bug 31009,P3 major
38251,smart brace insertion annoyance,RESOLVED FIXED,P3 normal
38252,start could find bootstrap,RESOLVED INVALID,P3 normal
38253,package explorer update refactor rename method,RESOLVED WORKSFORME,P2 normal
38254,select method package explorer scroll open java editor,RESOLVED WONTFIX,P3 major
38255,eclipse start sun,RESOLVED DUPLICATE of bug 34940,P3 major
38256,deploy,RESOLVED INVALID,P3 normal
38257,enhancents task view,RESOLVED WONTFIX,P3 normal
38258,call settext cascade menuitem set menu cause appear,RESOLVED WORKSFORME,P3 blocker
38259,file new,RESOLVED DUPLICATE of bug 21691,P3 enhancement
38260,ccombo dialog,RESOLVED FIXED,P1 critical with 1 vote
38261,debug platform help define jdt,NEW,P3 normal
38262,apply patch apply unchecked change,RESOLVED FIXED,P3 normal
38263,allow separate vm control global level ant build,RESOLVED WONTFIX,P3 enhancement
38264,subclassing zoomcombocontributionitem,RESOLVED WORKSFORME,P3 normal
38265,compare position first diff,ASSIGNED,P5 normal
38266,structure display outgo diffs,RESOLVED INVALID,P3 normal
38267,need update set run separate vm,VERIFIED FIXED,P2 normal
38268,handle,RESOLVED FIXED,P3 major
38269,hardcoded string,RESOLVED DUPLICATE of bug 38248,P3 major
38270,part bogus gray xyz check optional feature page,VERIFIED WORKSFORME,P3 normal
38271,source locator issue,RESOLVED DUPLICATE of bug 29890,P3 normal
38272,optional feature state preserve update,RESOLVED FIXED,P3 normal
38273,part originate work,RESOLVED FIXED,P3 normal
38274,part root disable xyz leave,RESOLVED FIXED,P3 normal
38275,part optional feature xyz visible disable filter,RESOLVED FIXED,P3 normal
38276,release empty map version entry,RESOLVED DUPLICATE of bug 35264,P3 normal
38277,description text translate code generation option,CLOSED FIXED,P3 normal
38278,program hang load library read,RESOLVED WORKSFORME,P3 normal
38279,code assist show hover auto activation delay,RESOLVED FIXED,P3 normal
38280,styledtext cannot delete character wrap end line swt style text box,RESOLVED FIXED,P3 normal with 1 vote
38281,move refactoring miss entries,RESOLVED FIXED,P3 normal
38282,multiple java build paths,RESOLVED WORKSFORME,P3 enhancement
38283,remove set target perspective work copy,VERIFIED FIXED,P3 normal
38284,illegal access debuguiplugin,VERIFIED FIXED,P3 normal
38285,exception build script feature,RESOLVED FIXED,P3 critical
38286,classpathcontainerwizard allow multiple selection,RESOLVED FIXED,P3 enhancement
38287,use variable make string difficult translate,VERIFIED FIXED,P3 normal
38288,english item add library panel,RESOLVED FIXED,P3 critical
38289,unable install net use directory,RESOLVED WORKSFORME,P3 normal
38290,toggle style toolbar action ignore state set,RESOLVED FIXED,P3 normal with 1 vote
38291,load plugins miss,RESOLVED WORKSFORME,P3 critical with 1 vote
38292,cvs remove file maintain entryline cvs,RESOLVED INVALID,P3 normal
38293,external browser work linux,RESOLVED FIXED,P3 minor
38294,cvs browser add new repository dialog break,RESOLVED WORKSFORME,P3 major
38295,add execute tell inactive,RESOLVED DUPLICATE of bug 37460,P3 trivial
38296,import project find project file,RESOLVED FIXED,P3 minor
38297,open jar packager file,RESOLVED FIXED,P3 enhancement
38298,allow docs libs package zip,RESOLVED DUPLICATE of bug 25810,P3 enhancement
38299,show hourglass pointer open help system,RESOLVED FIXED,P3 enhancement
38300,make zip descriptions saveable,NEW,P5 enhancement with 1 vote
38301,hang startup,RESOLVED DUPLICATE of bug 37800,P3 major
38302,iprocess return null getstreamsproxy generate null pointer exceptions,VERIFIED FIXED,P3 normal
38303,cvs repository perspective launch external viewers,RESOLVED DUPLICATE of bug 37255,P4 minor
38304,encode set file extension,RESOLVED FIXED,P3 enhancement
38305,crash,RESOLVED DUPLICATE of bug 67219,P3 normal
38306,unreadable fonts online help render mozilla,RESOLVED FIXED,P3 normal
38307,eclipse crash shortly dialog appear,RESOLVED DUPLICATE of bug 48572,P3 normal
38308,cannot open colour prefs workbench fatal exception,RESOLVED INVALID,P3 major
38309,ioexception log launch runtime workbench,RESOLVED WORKSFORME,P3 normal
38310,move instance method unused parameter generate,RESOLVED FIXED,P3 normal
38311,npe type hierarchy shutdown,RESOLVED FIXED,P3 normal
38312,allow better integration exist,NEW,P3 enhancement with 1 vote
38313,better interaction compile file,RESOLVED WONTFIX,P3 enhancement
38314,cdt influence jdt,RESOLVED WORKSFORME,P3 normal
38315,debuger seem slow,RESOLVED INVALID,P3 enhancement
38316,clabel indent,RESOLVED DUPLICATE of bug 72872,P3 normal
38317,add,RESOLVED FIXED,P3 enhancement
38318,launch config offer set vm arguments assertions use source,RESOLVED WONTFIX,P3 enhancement
38319,jdk level monitor consistent manner,RESOLVED WONTFIX,P3 normal
38320,able select units exclude build path,RESOLVED FIXED,P3 normal
38321,pde launch ui issue,NEW,P3 normal
38322,menu screen,RESOLVED WORKSFORME,P3 normal with 1 vote
38323,menu item placement inconsistent,ASSIGNED,P5 trivial
38324,double dialog launch variable unnecessary,VERIFIED FIXED,P2 enhancement
38325,launch variable remove table remove,VERIFIED FIXED,P2 normal
38326,sync selection editor drag,NEW,P3 normal
38327,disable splash screen option launch application,RESOLVED FIXED,P3 normal
38328,launch variable table need sort alphabetically,VERIFIED FIXED,P3 normal
38329,error save build state shutdown,CLOSED INVALID,P3 normal
38330,double click edit launch variable,VERIFIED FIXED,P3 normal
38331,inconsistent handle image different platforms,RESOLVED WONTFIX,P3 major
38332,add hook additional compiler diagnostics internationalization warn,RESOLVED WONTFIX,P3 enhancement
38333,progress message copy project,RESOLVED DUPLICATE of bug 35616,P3 normal
38334,need margin message text,RESOLVED DUPLICATE of bug 41172,P3 minor
38335,update manager continue find available update,RESOLVED FIXED,P2 normal
38336,support delete key launch variable table,VERIFIED FIXED,P3 normal
38337,method include right bottom edge,RESOLVED FIXED,P3 normal
38338,ant build leak major memory,RESOLVED DUPLICATE of bug 24448,P3 major
38339,nls,RESOLVED FIXED,P3 normal
38340,efix configure properly,RESOLVED FIXED,P3 normal
38341,newnotpresentexception java outline view,VERIFIED FIXED,P2 major
38342,folder include zip file,RESOLVED FIXED,P3 normal
38343,javacore dump try create java project,CLOSED INVALID,P3 normal
38344,styledtext exception select line wrap mode,RESOLVED FIXED,P2 major
38345,inconsistent stack height combination,RESOLVED DUPLICATE of bug 37621,P3 major
38346,string externalize templates preference page,RESOLVED DUPLICATE of bug 38277,P3 normal
38347,mouse linux,RESOLVED DUPLICATE of bug 26878,P3 enhancement
38348,error initialization cuiplugin check project cvs,RESOLVED FIXED,P3 normal
38349,wizard description show border caret,RESOLVED FIXED,P3 normal
38350,keybindingservice virtualized multi page editors,CLOSED FIXED,P2 major
38351,listen command invoke menu key,VERIFIED FIXED,P2 enhancement
38352,oleautomation object,RESOLVED DUPLICATE of bug 68194,P3 enhancement
38353,crash disable text widget,RESOLVED FIXED,P3 major
38354,startup winxp,RESOLVED INVALID,P3 normal with 1 vote
38355,invalid handle transparent pixel another pixel rgb,RESOLVED FIXED,P3 normal
38356,remove bookmark,CLOSED DUPLICATE of bug 50969,P5 enhancement
38357,reorder suggestion move class new package,VERIFIED FIXED,P3 enhancement
38358,cancel action nothing,RESOLVED FIXED,P3 normal
38359,npe,RESOLVED INVALID,P3 normal
38360,improve library handle,RESOLVED WONTFIX,P3 enhancement
38361,need able move editors keyboard shortcut,RESOLVED WORKSFORME,P3 enhancement
38362,inconsistent output use comparrisson operators,VERIFIED FIXED,P3 minor
38363,stack frame show run even terminate,RESOLVED WORKSFORME,P3 normal
38364,slay restart cause stop render text,RESOLVED FIXED,P3 normal
38365,current instruction pointer annotation add,VERIFIED FIXED,P3 enhancement
38366,arrayindexoutofboundsexception change signeture,RESOLVED FIXED,P3 normal
38367,string index try import,RESOLVED DUPLICATE of bug 36075,P3 normal
38368,ccombo number visible items,RESOLVED DUPLICATE of bug 7845,P3 normal
38369,quick create new method select,RESOLVED INVALID,P3 major
38370,default classpath problems security provider,VERIFIED FIXED,P2 normal with 3 votes
